Date,F1_cont,Mom_pos,Carry_pos,Val_V1_pos,Port_V1_pos,Val_V2_pos,Port_V2_pos
2016-09-05,4707.25,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-09-06,4700.5,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-09-07,4729.75,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-09-08,4743.0,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-09-09,4711.5,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-09-12,4725.5,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-09-13,4730.0,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-09-14,4850.75,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-09-15,4858.5,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-09-16,4865.0,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-09-19,4846.25,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-09-20,4869.0,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-09-21,4838.75,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-09-22,4930.75,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-09-23,4924.0,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-09-26,4910.75,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-09-27,4858.75,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-09-28,4890.0,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-09-29,4912.75,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-09-30,4935.0,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-10-03,4886.75,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-10-04,4871.0,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-10-05,4865.5,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-10-06,4822.25,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-10-07,4842.75,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-10-10,4912.75,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-10-11,4875.5,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-10-12,4875.75,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-10-13,4774.5,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-10-14,4737.75,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-10-17,4735.5,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2016-10-18,4748.5,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-10-19,4739.0,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-10-20,4720.0,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-10-21,4695.75,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-10-24,4699.0,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-10-25,4798.5,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-10-26,4806.0,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-10-27,4855.5,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-10-28,4907.25,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-10-31,4916.5,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-01,4983.5,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-02,4983.5,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-03,5023.25,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-04,5053.0,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-07,5157.0,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-08,5294.5,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-09,5472.25,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-10,5660.75,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-11,5613.5,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-14,5624.75,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-15,5593.25,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-16,5501.75,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-17,5563.0,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-18,5487.75,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-21,5622.25,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-22,5674.25,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-23,5801.75,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-24,5928.75,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-25,5938.25,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-11-28,5938.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2016-11-29,5762.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2016-11-30,5884.5,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-12-01,5853.25,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-12-02,5826.25,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-05,6015.25,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-06,5946.5,1.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666
2016-12-07,5849.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0
2016-12-08,5849.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-09,5891.25,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-12,5824.75,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-12-13,5748.25,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-12-14,5785.75,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-15,5793.75,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-12-16,5700.0,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-19,5556.75,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-12-20,5567.75,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-12-21,5580.5,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-12-22,5583.5,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-12-23,5530.5,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-12-28,5606.0,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-12-29,5545.75,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2016-12-30,5595.75,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2017-01-03,5558.75,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2017-01-04,5703.25,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2017-01-05,5635.25,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2017-01-06,5644.5,1.0,-1.0,1.0,0.3333333333333333,-1.0,-0.3333333333333333
2017-01-09,5644.5,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2017-01-10,5809.75,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2017-01-11,5763.25,1.0,-1.0,1.0,0.3333333333333333,-1.0,-0.3333333333333333
2017-01-12,5884.25,1.0,-1.0,1.0,0.3333333333333333,-1.0,-0.3333333333333333
2017-01-13,5954.0,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2017-01-16,5913.25,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2017-01-17,5809.75,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2017-01-18,5823.75,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2017-01-19,5794.75,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2017-01-20,5798.75,1.0,-1.0,1.0,0.3333333333333333,-1.0,-0.3333333333333333
2017-01-23,5843.75,-1.0,-1.0,1.0,-0.3333333333333333,-1.0,-1.0
2017-01-24,5993.75,-1.0,-1.0,1.0,-0.3333333333333333,-1.0,-1.0
2017-01-25,5990.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2017-01-26,5905.5,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2017-01-27,5949.25,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2017-01-30,5872.25,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2017-01-31,6046.0,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2017-02-01,5996.75,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2017-02-02,5933.75,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2017-02-03,5822.0,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2017-02-06,5895.5,-1.0,-1.0,1.0,-0.3333333333333333,-1.0,-1.0
2017-02-07,5840.75,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2017-02-08,5941.25,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-02-09,5871.25,-1.0,-1.0,0.0,-0.6666666666666666,-1.0,-1.0
2017-02-10,6144.75,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2017-02-13,6165.25,1.0,1.0,0.0,0.6666666666666666,-1.0,0.3333333333333333
2017-02-14,6084.0,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2017-02-15,6130.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-02-16,6062.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-02-17,6019.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-02-20,6133.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-02-21,6119.75,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2017-02-22,6099.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-02-23,5916.5,1.0,-1.0,0.0,0.0,-1.0,-0.3333333333333333
2017-02-24,5985.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-02-27,5992.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-02-28,6032.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-01,6074.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-02,5987.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-03,5975.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-06,5913.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-07,5825.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-08,5818.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-09,5741.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-10,5784.75,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2017-03-13,5844.25,1.0,-1.0,1.0,0.3333333333333333,1.0,0.3333333333333333
2017-03-14,5874.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-15,5918.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-16,5963.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-17,5985.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-20,5926.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-21,5819.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-22,5852.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-23,5869.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-24,5848.75,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-03-27,5805.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-28,5918.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-29,5953.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-30,6002.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-03-31,5881.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-04-03,5796.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-04-04,5820.0,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-04-05,5933.0,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-04-06,5891.75,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-04-07,5863.0,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-04-10,5773.0,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-04-11,5797.5,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-04-12,5658.0,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-04-13,5717.75,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-04-18,5607.75,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-04-19,5591.75,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-04-20,5660.5,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-04-21,5647.25,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-04-24,5677.0,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-04-25,5728.75,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-04-26,5739.5,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-04-27,5717.5,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-04-28,5758.25,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-05-02,5818.25,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-05-03,5616.75,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-05-04,5563.75,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-05-05,5608.25,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-05-08,5508.0,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-05-09,5532.5,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-05-10,5521.0,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-05-11,5564.5,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-05-12,5581.75,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-05-15,5636.0,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-05-16,5641.0,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-05-17,5643.0,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-05-18,5613.5,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-05-19,5712.75,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-05-22,5734.75,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-05-23,5742.25,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-05-24,5709.75,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-05-25,5751.75,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-05-26,5682.75,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-05-30,5677.0,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-05-31,5702.5,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-06-01,5719.75,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-06-02,5684.75,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-06-05,5643.5,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-06-06,5631.0,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-06-07,5636.0,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-06-08,5746.0,-1.0,-1.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333
2017-06-09,5820.75,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-06-12,5785.0,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-06-13,5726.75,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-06-14,5709.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-06-15,5674.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-06-16,5676.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-06-19,5739.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-06-20,5680.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-06-21,5767.75,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-06-22,5769.75,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-06-23,5819.25,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-06-26,5811.5,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-06-27,5876.0,-1.0,-1.0,0.0,-0.6666666666666666,1.0,-0.3333333333333333
2017-06-28,5899.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-06-29,5959.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-06-30,5956.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-03,5942.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-04,5905.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-05,5851.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-06,5861.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-07,5840.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-10,5832.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-11,5883.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-12,5914.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-13,5887.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-14,5939.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-17,6004.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-18,6025.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-19,5985.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-20,5978.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-21,6010.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-24,6034.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-25,6235.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-26,6335.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-27,6335.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-28,6330.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-07-31,6371.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-01,6348.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-02,6358.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-03,6359.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-04,6380.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-07,6416.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-08,6483.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-09,6458.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-10,6423.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-11,6411.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-14,6395.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-15,6385.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-16,6538.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-17,6496.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-18,6482.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-21,6580.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-22,6574.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-23,6560.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-24,6683.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-25,6662.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-29,6787.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-30,6761.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-08-31,6778.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-09-01,6825.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-09-04,6906.5,1.0,-1.0,-1.0,-0.3333333333333333,1.0,0.3333333333333333
2017-09-05,6888.25,1.0,-1.0,-1.0,-0.3333333333333333,1.0,0.3333333333333333
2017-09-06,6890.75,1.0,-1.0,-1.0,-0.3333333333333333,1.0,0.3333333333333333
2017-09-07,6886.0,1.0,-1.0,-1.0,-0.3333333333333333,1.0,0.3333333333333333
2017-09-08,6675.5,1.0,-1.0,-1.0,-0.3333333333333333,1.0,0.3333333333333333
2017-09-11,6727.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-09-12,6642.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-09-13,6529.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-09-14,6472.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-09-15,6477.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-09-18,6490.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-09-19,6518.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-09-20,6507.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-09-21,6462.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-09-22,6424.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-09-25,6412.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-09-26,6364.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-09-27,6398.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-09-28,6481.25,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-09-29,6441.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-10-02,6454.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-10-03,6479.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-10-04,6480.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-10-05,6661.5,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-10-06,6619.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-10-09,6616.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-10-10,6706.0,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-10-11,6753.75,1.0,-1.0,0.0,0.0,1.0,0.3333333333333333
2017-10-12,6856.25,1.0,-1.0,-1.0,-0.3333333333333333,1.0,0.3333333333333333
2017-10-13,6853.25,1.0,-1.0,-1.0,-0.3333333333333333,1.0,0.3333333333333333
2017-10-16,7115.75,1.0,1.0,-1.0,0.3333333333333333,1.0,1.0
2017-10-17,7014.25,1.0,-1.0,-1.0,-0.3333333333333333,1.0,0.3333333333333333
2017-10-18,6978.75,1.0,-1.0,-1.0,-0.3333333333333333,1.0,0.3333333333333333
2017-10-19,6959.25,1.0,-1.0,-1.0,-0.3333333333333333,1.0,0.3333333333333333
2017-10-20,6928.25,-1.0,-1.0,-1.0,-1.0,1.0,-0.3333333333333333
2017-10-23,6982.5,-1.0,-1.0,-1.0,-1.0,1.0,-0.3333333333333333
2017-10-24,7014.5,-1.0,-1.0,-1.0,-1.0,1.0,-0.3333333333333333
2017-10-25,6990.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.3333333333333333
2017-10-26,6965.75,-1.0,-1.0,-1.0,-1.0,1.0,-0.3333333333333333
2017-10-27,6807.25,-1.0,-1.0,-1.0,-1.0,1.0,-0.3333333333333333
2017-10-30,6845.25,-1.0,-1.0,-1.0,-1.0,1.0,-0.3333333333333333
2017-10-31,6821.5,-1.0,-1.0,-1.0,-1.0,1.0,-0.3333333333333333
2017-11-01,6904.5,-1.0,-1.0,-1.0,-1.0,1.0,-0.3333333333333333
2017-11-02,6902.75,-1.0,-1.0,-1.0,-1.0,1.0,-0.3333333333333333
2017-11-03,6868.75,1.0,-1.0,-1.0,-0.3333333333333333,1.0,0.3333333333333333
2017-11-06,6941.25,1.0,-1.0,-1.0,-0.3333333333333333,1.0,0.3333333333333333
2017-11-07,6796.0,1.0,-1.0,-1.0,-0.3333333333333333,1.0,0.3333333333333333
2017-11-08,6827.75,1.0,-1.0,-1.0,-0.3333333333333333,1.0,0.3333333333333333
2017-11-09,6777.75,1.0,-1.0,-1.0,-0.3333333333333333,1.0,0.3333333333333333
2017-11-10,6752.75,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
2017-11-13,6859.5,1.0,-1.0,-1.0,-0.3333333333333333,1.0,0.3333333333333333
2017-11-14,6732.0,1.0,-1.0,-1.0,-0.3333333333333333,-1.0,-0.3333333333333333
