Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
2012-08-08,"MA_Crossover(34,47)",7553.5000,7613.5000,1.0000,1.0000,-30.0000,-30.0000,7613.5000,11097.5000,11097.5000
2012-08-09,"MA_Crossover(34,47)",7531.0000,7591.0000,1.0000,1.0000,-22.5000,-22.5000,7591.0000,11075.0000,11075.0000
2012-08-10,"MA_Crossover(34,47)",7484.2500,7544.2500,1.0000,1.0000,-46.7500,-46.7500,7544.2500,11028.2500,11028.2500
2012-08-13,"MA_Crossover(34,47)",7382.2500,7442.2500,1.0000,1.0000,-102.0000,-102.0000,7442.2500,10926.2500,10926.2500
2012-08-14,"MA_Crossover(34,47)",7413.2500,7467.2500,1.0000,1.0000,25.0000,25.0000,7467.2500,10951.2500,10951.2500
2012-08-15,"MA_Crossover(34,47)",7383.5000,7437.5000,1.0000,1.0000,-29.7500,-29.7500,7437.5000,10921.5000,10921.5000
2012-08-16,"MA_Crossover(34,47)",7450.7500,7503.2500,1.0000,1.0000,65.7500,65.7500,7503.2500,10987.2500,10987.2500
2012-08-17,"MA_Crossover(34,47)",7540.5000,7591.5000,1.0000,1.0000,88.2500,88.2500,7591.5000,11075.5000,11075.5000
2012-08-20,"MA_Crossover(34,47)",7455.5000,7506.5000,1.0000,1.0000,-85.0000,-85.0000,7506.5000,10990.5000,10990.5000
2012-08-21,"MA_Crossover(34,47)",7612.5000,7663.5000,1.0000,1.0000,157.0000,157.0000,7663.5000,11147.5000,11147.5000
2012-08-22,"MA_Crossover(34,47)",7607.5000,7658.5000,-1.0000,1.0000,-5.0000,-5.0000,7658.5000,11142.5000,11142.5000
2012-08-23,"MA_Crossover(34,47)",7684.5000,7735.5000,-1.0000,-1.0000,77.0000,-77.0000,-7735.5000,11065.5000,11065.5000
2012-08-24,"MA_Crossover(34,47)",7637.0000,7688.0000,-1.0000,-1.0000,-47.5000,47.5000,-7688.0000,11113.0000,11113.0000
2012-08-28,"MA_Crossover(34,47)",7603.0000,7654.0000,-1.0000,-1.0000,-34.0000,34.0000,-7654.0000,11147.0000,11147.0000
2012-08-29,"MA_Crossover(34,47)",7570.5000,7621.5000,-1.0000,-1.0000,-32.5000,32.5000,-7621.5000,11179.5000,11179.5000
2012-08-30,"MA_Crossover(34,47)",7563.7500,7614.7500,-1.0000,-1.0000,-6.7500,6.7500,-7614.7500,11186.2500,11186.2500
2012-08-31,"MA_Crossover(34,47)",7613.5000,7664.5000,-1.0000,-1.0000,49.7500,-49.7500,-7664.5000,11136.5000,11136.5000
2012-09-03,"MA_Crossover(34,47)",7680.7500,7731.7500,-1.0000,-1.0000,67.2500,-67.2500,-7731.7500,11069.2500,11069.2500
2012-09-04,"MA_Crossover(34,47)",7635.7500,7686.7500,-1.0000,-1.0000,-45.0000,45.0000,-7686.7500,11114.2500,11114.2500
2012-09-05,"MA_Crossover(34,47)",7734.0000,7785.0000,-1.0000,-1.0000,98.2500,-98.2500,-7785.0000,11016.0000,11016.0000
2012-09-06,"MA_Crossover(34,47)",7695.7500,7746.7500,-1.0000,-1.0000,-38.2500,38.2500,-7746.7500,11054.2500,11054.2500
2012-09-07,"MA_Crossover(34,47)",7961.7500,8012.7500,-1.0000,-1.0000,266.0000,-266.0000,-8012.7500,10788.2500,10788.2500
2012-09-10,"MA_Crossover(34,47)",8057.5000,8108.5000,-1.0000,-1.0000,95.7500,-95.7500,-8108.5000,10692.5000,10692.5000
2012-09-11,"MA_Crossover(34,47)",8078.2500,8129.2500,1.0000,-1.0000,20.7500,-20.7500,-8129.2500,10671.7500,10671.7500
2012-09-12,"MA_Crossover(34,47)",8082.0000,8133.0000,1.0000,1.0000,3.7500,3.7500,8133.0000,10675.5000,10675.5000
2012-09-13,"MA_Crossover(34,47)",8060.0000,8111.0000,1.0000,1.0000,-22.0000,-22.0000,8111.0000,10653.5000,10653.5000
2012-09-14,"MA_Crossover(34,47)",8363.0000,8414.0000,1.0000,1.0000,303.0000,303.0000,8414.0000,10956.5000,10956.5000
2012-09-17,"MA_Crossover(34,47)",8282.7500,8333.7500,1.0000,1.0000,-80.2500,-80.2500,8333.7500,10876.2500,10876.2500
2012-09-18,"MA_Crossover(34,47)",8311.2500,8357.5000,1.0000,1.0000,23.7500,23.7500,8357.5000,10900.0000,10900.0000
2012-09-19,"MA_Crossover(34,47)",8344.0000,8388.7500,1.0000,1.0000,31.2500,31.2500,8388.7500,10931.2500,10931.2500
2012-09-20,"MA_Crossover(34,47)",8268.5000,8313.5000,1.0000,1.0000,-75.2500,-75.2500,8313.5000,10856.0000,10856.0000
2012-09-21,"MA_Crossover(34,47)",8282.0000,8323.2500,1.0000,1.0000,9.7500,9.7500,8323.2500,10865.7500,10865.7500
2012-09-24,"MA_Crossover(34,47)",8181.5000,8222.7500,1.0000,1.0000,-100.5000,-100.5000,8222.7500,10765.2500,10765.2500
2012-09-25,"MA_Crossover(34,47)",8276.0000,8317.2500,1.0000,1.0000,94.5000,94.5000,8317.2500,10859.7500,10859.7500
2012-09-26,"MA_Crossover(34,47)",8125.0000,8166.2500,1.0000,1.0000,-151.0000,-151.0000,8166.2500,10708.7500,10708.7500
2012-09-27,"MA_Crossover(34,47)",8181.5000,8222.7500,1.0000,1.0000,56.5000,56.5000,8222.7500,10765.2500,10765.2500
2012-09-28,"MA_Crossover(34,47)",8213.0000,8254.2500,1.0000,1.0000,31.5000,31.5000,8254.2500,10796.7500,10796.7500
2012-10-01,"MA_Crossover(34,47)",8302.7500,8344.0000,1.0000,1.0000,89.7500,89.7500,8344.0000,10886.5000,10886.5000
2012-10-02,"MA_Crossover(34,47)",8328.7500,8370.0000,1.0000,1.0000,26.0000,26.0000,8370.0000,10912.5000,10912.5000
2012-10-03,"MA_Crossover(34,47)",8289.0000,8330.2500,1.0000,1.0000,-39.7500,-39.7500,8330.2500,10872.7500,10872.7500
2012-10-04,"MA_Crossover(34,47)",8298.0000,8339.2500,1.0000,1.0000,9.0000,9.0000,8339.2500,10881.7500,10881.7500
2012-10-05,"MA_Crossover(34,47)",8297.0000,8338.2500,1.0000,1.0000,-1.0000,-1.0000,8338.2500,10880.7500,10880.7500
2012-10-08,"MA_Crossover(34,47)",8183.0000,8224.2500,1.0000,1.0000,-114.0000,-114.0000,8224.2500,10766.7500,10766.7500
2012-10-09,"MA_Crossover(34,47)",8141.5000,8182.7500,1.0000,1.0000,-41.5000,-41.5000,8182.7500,10725.2500,10725.2500
2012-10-10,"MA_Crossover(34,47)",8166.5000,8207.7500,1.0000,1.0000,25.0000,25.0000,8207.7500,10750.2500,10750.2500
2012-10-11,"MA_Crossover(34,47)",8242.5000,8283.7500,1.0000,1.0000,76.0000,76.0000,8283.7500,10826.2500,10826.2500
2012-10-12,"MA_Crossover(34,47)",8132.0000,8173.2500,1.0000,1.0000,-110.5000,-110.5000,8173.2500,10715.7500,10715.7500
2012-10-15,"MA_Crossover(34,47)",8095.5000,8136.7500,1.0000,1.0000,-36.5000,-36.5000,8136.7500,10679.2500,10679.2500
2012-10-16,"MA_Crossover(34,47)",8125.0000,8168.2500,1.0000,1.0000,31.5000,31.5000,8168.2500,10710.7500,10710.7500
2012-10-17,"MA_Crossover(34,47)",8223.5000,8266.7500,1.0000,1.0000,98.5000,98.5000,8266.7500,10809.2500,10809.2500
2012-10-18,"MA_Crossover(34,47)",8223.5000,8265.7500,1.0000,1.0000,-1.0000,-1.0000,8265.7500,10808.2500,10808.2500
2012-10-19,"MA_Crossover(34,47)",8015.0000,8057.2500,1.0000,1.0000,-208.5000,-208.5000,8057.2500,10599.7500,10599.7500
2012-10-22,"MA_Crossover(34,47)",7953.0000,7995.2500,1.0000,1.0000,-62.0000,-62.0000,7995.2500,10537.7500,10537.7500
2012-10-23,"MA_Crossover(34,47)",7834.0000,7876.2500,1.0000,1.0000,-119.0000,-119.0000,7876.2500,10418.7500,10418.7500
2012-10-24,"MA_Crossover(34,47)",7820.5000,7862.7500,1.0000,1.0000,-13.5000,-13.5000,7862.7500,10405.2500,10405.2500
2012-10-25,"MA_Crossover(34,47)",7819.0000,7861.2500,1.0000,1.0000,-1.5000,-1.5000,7861.2500,10403.7500,10403.7500
2012-10-26,"MA_Crossover(34,47)",7824.5000,7866.7500,1.0000,1.0000,5.5000,5.5000,7866.7500,10409.2500,10409.2500
2012-10-29,"MA_Crossover(34,47)",7703.2500,7745.5000,1.0000,1.0000,-121.2500,-121.2500,7745.5000,10288.0000,10288.0000
2012-10-30,"MA_Crossover(34,47)",7724.7500,7767.0000,1.0000,1.0000,21.5000,21.5000,7767.0000,10309.5000,10309.5000
2012-10-31,"MA_Crossover(34,47)",7761.7500,7804.0000,1.0000,1.0000,37.0000,37.0000,7804.0000,10346.5000,10346.5000
2012-11-01,"MA_Crossover(34,47)",7828.0000,7870.2500,1.0000,1.0000,66.2500,66.2500,7870.2500,10412.7500,10412.7500
2012-11-02,"MA_Crossover(34,47)",7665.2500,7707.5000,1.0000,1.0000,-162.7500,-162.7500,7707.5000,10250.0000,10250.0000
2012-11-05,"MA_Crossover(34,47)",7646.0000,7688.2500,1.0000,1.0000,-19.2500,-19.2500,7688.2500,10230.7500,10230.7500
2012-11-06,"MA_Crossover(34,47)",7695.2500,7737.5000,1.0000,1.0000,49.2500,49.2500,7737.5000,10280.0000,10280.0000
2012-11-07,"MA_Crossover(34,47)",7600.2500,7642.5000,-1.0000,1.0000,-95.0000,-95.0000,7642.5000,10185.0000,10185.0000
2012-11-08,"MA_Crossover(34,47)",7628.2500,7670.5000,-1.0000,-1.0000,28.0000,-28.0000,-7670.5000,10157.0000,10157.0000
2012-11-09,"MA_Crossover(34,47)",7568.0000,7610.2500,-1.0000,-1.0000,-60.2500,60.2500,-7610.2500,10217.2500,10217.2500
2012-11-12,"MA_Crossover(34,47)",7635.7500,7678.0000,-1.0000,-1.0000,67.7500,-67.7500,-7678.0000,10149.5000,10149.5000
2012-11-13,"MA_Crossover(34,47)",7676.5000,7718.7500,-1.0000,-1.0000,40.7500,-40.7500,-7718.7500,10108.7500,10108.7500
2012-11-14,"MA_Crossover(34,47)",7633.7500,7676.0000,-1.0000,-1.0000,-42.7500,42.7500,-7676.0000,10151.5000,10151.5000
2012-11-15,"MA_Crossover(34,47)",7631.5000,7673.7500,-1.0000,-1.0000,-2.2500,2.2500,-7673.7500,10153.7500,10153.7500
2012-11-16,"MA_Crossover(34,47)",7596.2500,7638.5000,-1.0000,-1.0000,-35.2500,35.2500,-7638.5000,10189.0000,10189.0000
2012-11-19,"MA_Crossover(34,47)",7793.0000,7835.2500,-1.0000,-1.0000,196.7500,-196.7500,-7835.2500,9992.2500,9992.2500
2012-11-20,"MA_Crossover(34,47)",7778.0000,7815.5000,-1.0000,-1.0000,-19.7500,19.7500,-7815.5000,10012.0000,10012.0000
2012-11-21,"MA_Crossover(34,47)",7685.2500,7724.2500,-1.0000,-1.0000,-91.2500,91.2500,-7724.2500,10103.2500,10103.2500
2012-11-22,"MA_Crossover(34,47)",7708.2500,7747.5000,-1.0000,-1.0000,23.2500,-23.2500,-7747.5000,10080.0000,10080.0000
2012-11-23,"MA_Crossover(34,47)",7770.5000,7806.0000,-1.0000,-1.0000,58.5000,-58.5000,-7806.0000,10021.5000,10021.5000
2012-11-26,"MA_Crossover(34,47)",7772.0000,7807.5000,-1.0000,-1.0000,1.5000,-1.5000,-7807.5000,10020.0000,10020.0000
2012-11-27,"MA_Crossover(34,47)",7797.2500,7832.7500,-1.0000,-1.0000,25.2500,-25.2500,-7832.7500,9994.7500,9994.7500
2012-11-28,"MA_Crossover(34,47)",7754.5000,7790.0000,-1.0000,-1.0000,-42.7500,42.7500,-7790.0000,10037.5000,10037.5000
2012-11-29,"MA_Crossover(34,47)",7890.2500,7925.7500,-1.0000,-1.0000,135.7500,-135.7500,-7925.7500,9901.7500,9901.7500
2012-11-30,"MA_Crossover(34,47)",7983.2500,8018.7500,-1.0000,-1.0000,93.0000,-93.0000,-8018.7500,9808.7500,9808.7500
2012-12-03,"MA_Crossover(34,47)",7991.7500,8027.2500,-1.0000,-1.0000,8.5000,-8.5000,-8027.2500,9800.2500,9800.2500
2012-12-04,"MA_Crossover(34,47)",8016.0000,8051.5000,-1.0000,-1.0000,24.2500,-24.2500,-8051.5000,9776.0000,9776.0000
2012-12-05,"MA_Crossover(34,47)",8058.0000,8093.5000,-1.0000,-1.0000,42.0000,-42.0000,-8093.5000,9734.0000,9734.0000
2012-12-06,"MA_Crossover(34,47)",7981.7500,8017.2500,-1.0000,-1.0000,-76.2500,76.2500,-8017.2500,9810.2500,9810.2500
2012-12-07,"MA_Crossover(34,47)",8014.7500,8050.2500,-1.0000,-1.0000,33.0000,-33.0000,-8050.2500,9777.2500,9777.2500
2012-12-10,"MA_Crossover(34,47)",8111.5000,8147.0000,-1.0000,-1.0000,96.7500,-96.7500,-8147.0000,9680.5000,9680.5000
2012-12-11,"MA_Crossover(34,47)",8076.5000,8112.0000,-1.0000,-1.0000,-35.0000,35.0000,-8112.0000,9715.5000,9715.5000
2012-12-12,"MA_Crossover(34,47)",8106.7500,8142.2500,-1.0000,-1.0000,30.2500,-30.2500,-8142.2500,9685.2500,9685.2500
2012-12-13,"MA_Crossover(34,47)",8052.2500,8087.7500,-1.0000,-1.0000,-54.5000,54.5000,-8087.7500,9739.7500,9739.7500
2012-12-14,"MA_Crossover(34,47)",8043.2500,8078.7500,-1.0000,-1.0000,-9.0000,9.0000,-8078.7500,9748.7500,9748.7500
2012-12-17,"MA_Crossover(34,47)",8038.7500,8074.2500,-1.0000,-1.0000,-4.5000,4.5000,-8074.2500,9753.2500,9753.2500
2012-12-18,"MA_Crossover(34,47)",8007.2500,8042.7500,-1.0000,-1.0000,-31.5000,31.5000,-8042.7500,9784.7500,9784.7500
2012-12-19,"MA_Crossover(34,47)",7909.0000,7945.0000,-1.0000,-1.0000,-97.7500,97.7500,-7945.0000,9882.5000,9882.5000
2012-12-20,"MA_Crossover(34,47)",7753.5000,7789.5000,-1.0000,-1.0000,-155.5000,155.5000,-7789.5000,10038.0000,10038.0000
2012-12-21,"MA_Crossover(34,47)",7817.0000,7843.5000,1.0000,-1.0000,54.0000,-54.0000,-7843.5000,9984.0000,9984.0000
2012-12-24,"MA_Crossover(34,47)",7796.7500,7823.2500,1.0000,1.0000,-20.2500,-20.2500,7823.2500,9963.7500,9963.7500
2012-12-27,"MA_Crossover(34,47)",7900.5000,7927.0000,1.0000,1.0000,103.7500,103.7500,7927.0000,10067.5000,10067.5000
2012-12-28,"MA_Crossover(34,47)",7871.5000,7898.0000,1.0000,1.0000,-29.0000,-29.0000,7898.0000,10038.5000,10038.5000
2012-12-31,"MA_Crossover(34,47)",7912.5000,7939.0000,1.0000,1.0000,41.0000,41.0000,7939.0000,10079.5000,10079.5000
2013-01-02,"MA_Crossover(34,47)",8188.7500,8215.2500,1.0000,1.0000,276.2500,276.2500,8215.2500,10355.7500,10355.7500
2013-01-03,"MA_Crossover(34,47)",8140.7500,8167.2500,1.0000,1.0000,-48.0000,-48.0000,8167.2500,10307.7500,10307.7500
2013-01-04,"MA_Crossover(34,47)",8059.2500,8085.7500,1.0000,1.0000,-81.5000,-81.5000,8085.7500,10226.2500,10226.2500
2013-01-07,"MA_Crossover(34,47)",8041.2500,8067.7500,1.0000,1.0000,-18.0000,-18.0000,8067.7500,10208.2500,10208.2500
2013-01-08,"MA_Crossover(34,47)",8048.7500,8075.2500,1.0000,1.0000,7.5000,7.5000,8075.2500,10215.7500,10215.7500
2013-01-09,"MA_Crossover(34,47)",8048.7500,8075.2500,1.0000,1.0000,0.0000,0.0000,8075.2500,10215.7500,10215.7500
2013-01-10,"MA_Crossover(34,47)",8085.0000,8111.5000,1.0000,1.0000,36.2500,36.2500,8111.5000,10252.0000,10252.0000
2013-01-11,"MA_Crossover(34,47)",8017.2500,8043.7500,1.0000,1.0000,-67.7500,-67.7500,8043.7500,10184.2500,10184.2500
2013-01-14,"MA_Crossover(34,47)",7968.0000,7994.5000,1.0000,1.0000,-49.2500,-49.2500,7994.5000,10135.0000,10135.0000
2013-01-15,"MA_Crossover(34,47)",7977.2500,7998.7500,1.0000,1.0000,4.2500,4.2500,7998.7500,10139.2500,10139.2500
2013-01-16,"MA_Crossover(34,47)",7929.5000,7951.0000,1.0000,1.0000,-47.7500,-47.7500,7951.0000,10091.5000,10091.5000
2013-01-17,"MA_Crossover(34,47)",8037.7500,8059.0000,1.0000,1.0000,108.0000,108.0000,8059.0000,10199.5000,10199.5000
2013-01-18,"MA_Crossover(34,47)",8047.2500,8059.2500,1.0000,1.0000,0.2500,0.2500,8059.2500,10199.7500,10199.7500
2013-01-21,"MA_Crossover(34,47)",8038.5000,8050.5000,1.0000,1.0000,-8.7500,-8.7500,8050.5000,10191.0000,10191.0000
2013-01-22,"MA_Crossover(34,47)",8114.5000,8126.5000,1.0000,1.0000,76.0000,76.0000,8126.5000,10267.0000,10267.0000
2013-01-23,"MA_Crossover(34,47)",8084.5000,8096.5000,1.0000,1.0000,-30.0000,-30.0000,8096.5000,10237.0000,10237.0000
2013-01-24,"MA_Crossover(34,47)",8074.7500,8086.7500,1.0000,1.0000,-9.7500,-9.7500,8086.7500,10227.2500,10227.2500
2013-01-25,"MA_Crossover(34,47)",8007.7500,8019.7500,1.0000,1.0000,-67.0000,-67.0000,8019.7500,10160.2500,10160.2500
2013-01-28,"MA_Crossover(34,47)",8025.7500,8037.7500,1.0000,1.0000,18.0000,18.0000,8037.7500,10178.2500,10178.2500
2013-01-29,"MA_Crossover(34,47)",8078.2500,8090.2500,1.0000,1.0000,52.5000,52.5000,8090.2500,10230.7500,10230.7500
2013-01-30,"MA_Crossover(34,47)",8200.7500,8212.7500,1.0000,1.0000,122.5000,122.5000,8212.7500,10353.2500,10353.2500
2013-01-31,"MA_Crossover(34,47)",8137.5000,8149.5000,1.0000,1.0000,-63.2500,-63.2500,8149.5000,10290.0000,10290.0000
2013-02-01,"MA_Crossover(34,47)",8263.5000,8275.5000,1.0000,1.0000,126.0000,126.0000,8275.5000,10416.0000,10416.0000
2013-02-04,"MA_Crossover(34,47)",8276.2500,8288.2500,1.0000,1.0000,12.7500,12.7500,8288.2500,10428.7500,10428.7500
2013-02-05,"MA_Crossover(34,47)",8240.2500,8252.2500,1.0000,1.0000,-36.0000,-36.0000,8252.2500,10392.7500,10392.7500
2013-02-06,"MA_Crossover(34,47)",8215.2500,8227.2500,1.0000,1.0000,-25.0000,-25.0000,8227.2500,10367.7500,10367.7500
2013-02-07,"MA_Crossover(34,47)",8170.2500,8182.2500,1.0000,1.0000,-45.0000,-45.0000,8182.2500,10322.7500,10322.7500
2013-02-08,"MA_Crossover(34,47)",8264.7500,8276.7500,1.0000,1.0000,94.5000,94.5000,8276.7500,10417.2500,10417.2500
2013-02-11,"MA_Crossover(34,47)",8169.5000,8181.5000,1.0000,1.0000,-95.2500,-95.2500,8181.5000,10322.0000,10322.0000
2013-02-12,"MA_Crossover(34,47)",8203.5000,8215.5000,1.0000,1.0000,34.0000,34.0000,8215.5000,10356.0000,10356.0000
2013-02-13,"MA_Crossover(34,47)",8193.7500,8205.7500,1.0000,1.0000,-9.7500,-9.7500,8205.7500,10346.2500,10346.2500
2013-02-14,"MA_Crossover(34,47)",8206.0000,8218.0000,1.0000,1.0000,12.2500,12.2500,8218.0000,10358.5000,10358.5000
2013-02-15,"MA_Crossover(34,47)",8172.7500,8184.7500,1.0000,1.0000,-33.2500,-33.2500,8184.7500,10325.2500,10325.2500
2013-02-18,"MA_Crossover(34,47)",8085.2500,8097.2500,1.0000,1.0000,-87.5000,-87.5000,8097.2500,10237.7500,10237.7500
2013-02-19,"MA_Crossover(34,47)",8030.5000,8035.2500,1.0000,1.0000,-62.0000,-62.0000,8035.2500,10175.7500,10175.7500
2013-02-20,"MA_Crossover(34,47)",7939.7500,7944.5000,1.0000,1.0000,-90.7500,-90.7500,7944.5000,10085.0000,10085.0000
2013-02-21,"MA_Crossover(34,47)",7844.5000,7846.2500,1.0000,1.0000,-98.2500,-98.2500,7846.2500,9986.7500,9986.7500
2013-02-22,"MA_Crossover(34,47)",7784.5000,7781.2500,1.0000,1.0000,-65.0000,-65.0000,7781.2500,9921.7500,9921.7500
2013-02-25,"MA_Crossover(34,47)",7821.5000,7818.2500,1.0000,1.0000,37.0000,37.0000,7818.2500,9958.7500,9958.7500
2013-02-26,"MA_Crossover(34,47)",7842.0000,7838.7500,1.0000,1.0000,20.5000,20.5000,7838.7500,9979.2500,9979.2500
2013-02-27,"MA_Crossover(34,47)",7850.5000,7847.2500,1.0000,1.0000,8.5000,8.5000,7847.2500,9987.7500,9987.7500
2013-02-28,"MA_Crossover(34,47)",7792.2500,7789.0000,1.0000,1.0000,-58.2500,-58.2500,7789.0000,9929.5000,9929.5000
2013-03-01,"MA_Crossover(34,47)",7680.5000,7677.2500,1.0000,1.0000,-111.7500,-111.7500,7677.2500,9817.7500,9817.7500
2013-03-04,"MA_Crossover(34,47)",7702.5000,7699.2500,1.0000,1.0000,22.0000,22.0000,7699.2500,9839.7500,9839.7500
2013-03-05,"MA_Crossover(34,47)",7748.0000,7744.7500,1.0000,1.0000,45.5000,45.5000,7744.7500,9885.2500,9885.2500
2013-03-06,"MA_Crossover(34,47)",7664.2500,7661.0000,-1.0000,1.0000,-83.7500,-83.7500,7661.0000,9801.5000,9801.5000
2013-03-07,"MA_Crossover(34,47)",7739.0000,7735.7500,-1.0000,-1.0000,74.7500,-74.7500,-7735.7500,9726.7500,9726.7500
2013-03-08,"MA_Crossover(34,47)",7715.0000,7711.7500,-1.0000,-1.0000,-24.0000,24.0000,-7711.7500,9750.7500,9750.7500
2013-03-11,"MA_Crossover(34,47)",7729.2500,7726.0000,-1.0000,-1.0000,14.2500,-14.2500,-7726.0000,9736.5000,9736.5000
2013-03-12,"MA_Crossover(34,47)",7801.0000,7797.7500,-1.0000,-1.0000,71.7500,-71.7500,-7797.7500,9664.7500,9664.7500
2013-03-13,"MA_Crossover(34,47)",7760.5000,7757.2500,-1.0000,-1.0000,-40.5000,40.5000,-7757.2500,9705.2500,9705.2500
2013-03-14,"MA_Crossover(34,47)",7775.7500,7772.5000,-1.0000,-1.0000,15.2500,-15.2500,-7772.5000,9690.0000,9690.0000
2013-03-15,"MA_Crossover(34,47)",7725.0000,7721.7500,-1.0000,-1.0000,-50.7500,50.7500,-7721.7500,9740.7500,9740.7500
2013-03-18,"MA_Crossover(34,47)",7542.0000,7538.7500,-1.0000,-1.0000,-183.0000,183.0000,-7538.7500,9923.7500,9923.7500
2013-03-19,"MA_Crossover(34,47)",7508.7500,7502.7500,-1.0000,-1.0000,-36.0000,36.0000,-7502.7500,9959.7500,9959.7500
2013-03-20,"MA_Crossover(34,47)",7600.0000,7593.7500,-1.0000,-1.0000,91.0000,-91.0000,-7593.7500,9868.7500,9868.7500
2013-03-21,"MA_Crossover(34,47)",7562.2500,7556.2500,-1.0000,-1.0000,-37.5000,37.5000,-7556.2500,9906.2500,9906.2500
2013-03-22,"MA_Crossover(34,47)",7635.5000,7619.2500,-1.0000,-1.0000,63.0000,-63.0000,-7619.2500,9843.2500,9843.2500
2013-03-25,"MA_Crossover(34,47)",7599.2500,7583.0000,-1.0000,-1.0000,-36.2500,36.2500,-7583.0000,9879.5000,9879.5000
2013-03-26,"MA_Crossover(34,47)",7604.5000,7588.2500,-1.0000,-1.0000,5.2500,-5.2500,-7588.2500,9874.2500,9874.2500
2013-03-27,"MA_Crossover(34,47)",7585.0000,7568.7500,-1.0000,-1.0000,-19.5000,19.5000,-7568.7500,9893.7500,9893.7500
2013-03-28,"MA_Crossover(34,47)",7518.2500,7502.0000,-1.0000,-1.0000,-66.7500,66.7500,-7502.0000,9960.5000,9960.5000
2013-04-02,"MA_Crossover(34,47)",7443.7500,7427.5000,-1.0000,-1.0000,-74.5000,74.5000,-7427.5000,10035.0000,10035.0000
2013-04-03,"MA_Crossover(34,47)",7365.5000,7349.2500,-1.0000,-1.0000,-78.2500,78.2500,-7349.2500,10113.2500,10113.2500
2013-04-04,"MA_Crossover(34,47)",7417.5000,7401.2500,-1.0000,-1.0000,52.0000,-52.0000,-7401.2500,10061.2500,10061.2500
2013-04-05,"MA_Crossover(34,47)",7382.0000,7365.7500,-1.0000,-1.0000,-35.5000,35.5000,-7365.7500,10096.7500,10096.7500
2013-04-08,"MA_Crossover(34,47)",7424.5000,7408.2500,-1.0000,-1.0000,42.5000,-42.5000,-7408.2500,10054.2500,10054.2500
2013-04-09,"MA_Crossover(34,47)",7605.0000,7588.7500,-1.0000,-1.0000,180.5000,-180.5000,-7588.7500,9873.7500,9873.7500
2013-04-10,"MA_Crossover(34,47)",7548.0000,7531.7500,-1.0000,-1.0000,-57.0000,57.0000,-7531.7500,9930.7500,9930.7500
2013-04-11,"MA_Crossover(34,47)",7580.2500,7564.0000,-1.0000,-1.0000,32.2500,-32.2500,-7564.0000,9898.5000,9898.5000
2013-04-12,"MA_Crossover(34,47)",7375.5000,7359.2500,-1.0000,-1.0000,-204.7500,204.7500,-7359.2500,10103.2500,10103.2500
2013-04-15,"MA_Crossover(34,47)",7168.2500,7152.0000,-1.0000,-1.0000,-207.2500,207.2500,-7152.0000,10310.5000,10310.5000
2013-04-16,"MA_Crossover(34,47)",7283.5000,7262.0000,-1.0000,-1.0000,110.0000,-110.0000,-7262.0000,10200.5000,10200.5000
2013-04-17,"MA_Crossover(34,47)",7063.5000,7041.7500,-1.0000,-1.0000,-220.2500,220.2500,-7041.7500,10420.7500,10420.7500
2013-04-18,"MA_Crossover(34,47)",7075.0000,7052.7500,-1.0000,-1.0000,11.0000,-11.0000,-7052.7500,10409.7500,10409.7500
2013-04-19,"MA_Crossover(34,47)",6974.5000,6942.2500,-1.0000,-1.0000,-110.5000,110.5000,-6942.2500,10520.2500,10520.2500
2013-04-22,"MA_Crossover(34,47)",6919.0000,6886.7500,-1.0000,-1.0000,-55.5000,55.5000,-6886.7500,10575.7500,10575.7500
2013-04-23,"MA_Crossover(34,47)",6854.0000,6821.7500,-1.0000,-1.0000,-65.0000,65.0000,-6821.7500,10640.7500,10640.7500
2013-04-24,"MA_Crossover(34,47)",7011.7500,6979.5000,-1.0000,-1.0000,157.7500,-157.7500,-6979.5000,10483.0000,10483.0000
2013-04-25,"MA_Crossover(34,47)",7158.0000,7125.7500,-1.0000,-1.0000,146.2500,-146.2500,-7125.7500,10336.7500,10336.7500
2013-04-26,"MA_Crossover(34,47)",7005.5000,6973.2500,-1.0000,-1.0000,-152.5000,152.5000,-6973.2500,10489.2500,10489.2500
2013-04-29,"MA_Crossover(34,47)",7127.5000,7095.2500,-1.0000,-1.0000,122.0000,-122.0000,-7095.2500,10367.2500,10367.2500
2013-04-30,"MA_Crossover(34,47)",7027.5000,6995.2500,-1.0000,-1.0000,-100.0000,100.0000,-6995.2500,10467.2500,10467.2500
2013-05-01,"MA_Crossover(34,47)",6767.7500,6735.5000,-1.0000,-1.0000,-259.7500,259.7500,-6735.5000,10727.0000,10727.0000
2013-05-02,"MA_Crossover(34,47)",6820.7500,6788.5000,-1.0000,-1.0000,53.0000,-53.0000,-6788.5000,10674.0000,10674.0000
2013-05-03,"MA_Crossover(34,47)",7246.2500,7214.0000,-1.0000,-1.0000,425.5000,-425.5000,-7214.0000,10248.5000,10248.5000
2013-05-07,"MA_Crossover(34,47)",7241.0000,7208.7500,-1.0000,-1.0000,-5.2500,5.2500,-7208.7500,10253.7500,10253.7500
2013-05-08,"MA_Crossover(34,47)",7395.7500,7363.5000,-1.0000,-1.0000,154.7500,-154.7500,-7363.5000,10099.0000,10099.0000
