Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
2021-05-06,"CTA(9,21)",10099.7500,9914.2500,1.0000,1.0000,144.7500,144.7500,9914.2500,13451.2500,13451.2500
2021-05-07,"CTA(9,21)",10423.5000,10238.0000,1.0000,1.0000,323.7500,323.7500,10238.0000,13775.0000,13775.0000
2021-05-10,"CTA(9,21)",10382.7500,10197.2500,1.0000,1.0000,-40.7500,-40.7500,10197.2500,13734.2500,13734.2500
2021-05-11,"CTA(9,21)",10452.5000,10267.0000,1.0000,1.0000,69.7500,69.7500,10267.0000,13804.0000,13804.0000
2021-05-12,"CTA(9,21)",10436.2500,10250.7500,1.0000,1.0000,-16.2500,-16.2500,10250.7500,13787.7500,13787.7500
2021-05-13,"CTA(9,21)",10328.7500,10143.2500,1.0000,1.0000,-107.5000,-107.5000,10143.2500,13680.2500,13680.2500
2021-05-14,"CTA(9,21)",10215.0000,10029.5000,1.0000,1.0000,-113.7500,-113.7500,10029.5000,13566.5000,13566.5000
2021-05-17,"CTA(9,21)",10344.7500,10159.2500,1.0000,1.0000,129.7500,129.7500,10159.2500,13696.2500,13696.2500
2021-05-18,"CTA(9,21)",10391.2500,10199.2500,1.0000,1.0000,40.0000,40.0000,10199.2500,13736.2500,13736.2500
2021-05-19,"CTA(9,21)",9992.5000,9800.0000,1.0000,1.0000,-399.2500,-399.2500,9800.0000,13337.0000,13337.0000
2021-05-20,"CTA(9,21)",10041.5000,9849.0000,1.0000,1.0000,49.0000,49.0000,9849.0000,13386.0000,13386.0000
2021-05-21,"CTA(9,21)",9877.0000,9677.5000,1.0000,1.0000,-171.5000,-171.5000,9677.5000,13214.5000,13214.5000
2021-05-24,"CTA(9,21)",9939.7500,9740.2500,1.0000,1.0000,62.7500,62.7500,9740.2500,13277.2500,13277.2500
2021-05-25,"CTA(9,21)",9910.7500,9711.2500,1.0000,1.0000,-29.0000,-29.0000,9711.2500,13248.2500,13248.2500
2021-05-26,"CTA(9,21)",9971.2500,9771.7500,1.0000,1.0000,60.5000,60.5000,9771.7500,13308.7500,13308.7500
2021-05-27,"CTA(9,21)",10212.1500,10012.6500,1.0000,1.0000,240.9000,240.9000,10012.6500,13549.6500,13549.6500
2021-05-28,"CTA(9,21)",10250.7500,10051.2500,1.0000,1.0000,38.6000,38.6000,10051.2500,13588.2500,13588.2500
2021-06-01,"CTA(9,21)",10236.5000,10037.0000,1.0000,1.0000,-14.2500,-14.2500,10037.0000,13574.0000,13574.0000
2021-06-02,"CTA(9,21)",10134.1500,9934.6500,1.0000,1.0000,-102.3500,-102.3500,9934.6500,13471.6500,13471.6500
2021-06-03,"CTA(9,21)",9772.2500,9572.7500,1.0000,1.0000,-361.9000,-361.9000,9572.7500,13109.7500,13109.7500
2021-06-04,"CTA(9,21)",9941.2500,9741.7500,1.0000,1.0000,169.0000,169.0000,9741.7500,13278.7500,13278.7500
2021-06-07,"CTA(9,21)",9883.7500,9684.2500,1.0000,1.0000,-57.5000,-57.5000,9684.2500,13221.2500,13221.2500
2021-06-08,"CTA(9,21)",9941.0000,9741.5000,1.0000,1.0000,57.2500,57.2500,9741.5000,13278.5000,13278.5000
2021-06-09,"CTA(9,21)",9956.2500,9756.7500,1.0000,1.0000,15.2500,15.2500,9756.7500,13293.7500,13293.7500
2021-06-10,"CTA(9,21)",9864.2500,9664.7500,1.0000,1.0000,-92.0000,-92.0000,9664.7500,13201.7500,13201.7500
2021-06-11,"CTA(9,21)",9975.7500,9776.2500,1.0000,1.0000,111.5000,111.5000,9776.2500,13313.2500,13313.2500
2021-06-14,"CTA(9,21)",9938.2500,9738.7500,1.0000,1.0000,-37.5000,-37.5000,9738.7500,13275.7500,13275.7500
2021-06-15,"CTA(9,21)",9551.7500,9346.7500,1.0000,1.0000,-392.0000,-392.0000,9346.7500,12883.7500,12883.7500
2021-06-16,"CTA(9,21)",9652.2500,9446.7500,1.0000,1.0000,100.0000,100.0000,9446.7500,12983.7500,12983.7500
2021-06-17,"CTA(9,21)",9302.2500,9096.2500,1.0000,1.0000,-350.5000,-350.5000,9096.2500,12633.2500,12633.2500
2021-06-18,"CTA(9,21)",9133.2500,8918.2500,-1.0000,1.0000,-178.0000,-178.0000,8918.2500,12455.2500,12455.2500
2021-06-21,"CTA(9,21)",9168.0000,8953.0000,-1.0000,-1.0000,34.7500,-34.7500,-8953.0000,12420.5000,12420.5000
2021-06-22,"CTA(9,21)",9288.5000,9073.5000,-1.0000,-1.0000,120.5000,-120.5000,-9073.5000,12300.0000,12300.0000
2021-06-23,"CTA(9,21)",9466.7500,9251.7500,-1.0000,-1.0000,178.2500,-178.2500,-9251.7500,12121.7500,12121.7500
2021-06-24,"CTA(9,21)",9403.7500,9188.7500,-1.0000,-1.0000,-63.0000,63.0000,-9188.7500,12184.7500,12184.7500
2021-06-25,"CTA(9,21)",9399.4000,9184.4000,-1.0000,-1.0000,-4.3500,4.3500,-9184.4000,12189.1000,12189.1000
2021-06-28,"CTA(9,21)",9372.2500,9157.2500,-1.0000,-1.0000,-27.1500,27.1500,-9157.2500,12216.2500,12216.2500
2021-06-29,"CTA(9,21)",9323.0000,9108.0000,-1.0000,-1.0000,-49.2500,49.2500,-9108.0000,12265.5000,12265.5000
2021-06-30,"CTA(9,21)",9363.5000,9148.5000,-1.0000,-1.0000,40.5000,-40.5000,-9148.5000,12225.0000,12225.0000
2021-07-01,"CTA(9,21)",9303.7500,9088.7500,-1.0000,-1.0000,-59.7500,59.7500,-9088.7500,12284.7500,12284.7500
2021-07-02,"CTA(9,21)",9358.0200,9143.0200,-1.0000,-1.0000,54.2700,-54.2700,-9143.0200,12230.4800,12230.4800
2021-07-05,"CTA(9,21)",9490.1000,9275.1000,-1.0000,-1.0000,132.0800,-132.0800,-9275.1000,12098.4000,12098.4000
2021-07-06,"CTA(9,21)",9290.0400,9075.0400,-1.0000,-1.0000,-200.0600,200.0600,-9075.0400,12298.4600,12298.4600
2021-07-07,"CTA(9,21)",9430.8100,9215.8100,-1.0000,-1.0000,140.7700,-140.7700,-9215.8100,12157.6900,12157.6900
2021-07-08,"CTA(9,21)",9294.5000,9079.5000,-1.0000,-1.0000,-136.3100,136.3100,-9079.5000,12294.0000,12294.0000
2021-07-09,"CTA(9,21)",9488.7500,9273.7500,-1.0000,-1.0000,194.2500,-194.2500,-9273.7500,12099.7500,12099.7500
2021-07-12,"CTA(9,21)",9379.5000,9164.5000,-1.0000,-1.0000,-109.2500,109.2500,-9164.5000,12209.0000,12209.0000
2021-07-13,"CTA(9,21)",9379.2500,9164.2500,-1.0000,-1.0000,-0.2500,0.2500,-9164.2500,12209.2500,12209.2500
2021-07-14,"CTA(9,21)",9306.5500,9091.5500,-1.0000,-1.0000,-72.7000,72.7000,-9091.5500,12281.9500,12281.9500
2021-07-15,"CTA(9,21)",9452.7500,9237.7500,-1.0000,-1.0000,146.2000,-146.2000,-9237.7500,12135.7500,12135.7500
2021-07-16,"CTA(9,21)",9391.5000,9176.5000,-1.0000,-1.0000,-61.2500,61.2500,-9176.5000,12197.0000,12197.0000
2021-07-19,"CTA(9,21)",9188.5000,8973.5000,-1.0000,-1.0000,-203.0000,203.0000,-8973.5000,12400.0000,12400.0000
2021-07-20,"CTA(9,21)",9318.5000,9097.5000,-1.0000,-1.0000,124.0000,-124.0000,-9097.5000,12276.0000,12276.0000
2021-07-21,"CTA(9,21)",9331.5000,9111.0000,-1.0000,-1.0000,13.5000,-13.5000,-9111.0000,12262.5000,12262.5000
2021-07-22,"CTA(9,21)",9428.2800,9207.0000,-1.0000,-1.0000,96.0000,-96.0000,-9207.0000,12166.5000,12166.5000
2021-07-23,"CTA(9,21)",9503.5000,9273.5000,-1.0000,-1.0000,66.5000,-66.5000,-9273.5000,12100.0000,12100.0000
2021-07-26,"CTA(9,21)",9799.2500,9569.2500,-1.0000,-1.0000,295.7500,-295.7500,-9569.2500,11804.2500,11804.2500
2021-07-27,"CTA(9,21)",9746.5000,9516.5000,-1.0000,-1.0000,-52.7500,52.7500,-9516.5000,11857.0000,11857.0000
2021-07-28,"CTA(9,21)",9671.0000,9441.0000,-1.0000,-1.0000,-75.5000,75.5000,-9441.0000,11932.5000,11932.5000
2021-07-29,"CTA(9,21)",9806.5000,9576.5000,-1.0000,-1.0000,135.5000,-135.5000,-9576.5000,11797.0000,11797.0000
2021-07-30,"CTA(9,21)",9708.7500,9478.7500,1.0000,-1.0000,-97.7500,97.7500,-9478.7500,11894.7500,11894.7500
2021-08-02,"CTA(9,21)",9680.2000,9450.2000,1.0000,1.0000,-28.5500,-28.5500,9450.2000,11866.2000,11866.2000
2021-08-03,"CTA(9,21)",9520.0000,9290.0000,1.0000,1.0000,-160.2000,-160.2000,9290.0000,11706.0000,11706.0000
2021-08-04,"CTA(9,21)",9443.7500,9213.7500,1.0000,1.0000,-76.2500,-76.2500,9213.7500,11629.7500,11629.7500
2021-08-05,"CTA(9,21)",9469.7600,9239.7600,1.0000,1.0000,26.0100,26.0100,9239.7600,11655.7600,11655.7600
2021-08-06,"CTA(9,21)",9444.0000,9214.0000,-1.0000,1.0000,-25.7600,-25.7600,9214.0000,11630.0000,11630.0000
2021-08-09,"CTA(9,21)",9342.2500,9112.2500,-1.0000,-1.0000,-101.7500,101.7500,-9112.2500,11731.7500,11731.7500
2021-08-10,"CTA(9,21)",9495.7500,9265.7500,-1.0000,-1.0000,153.5000,-153.5000,-9265.7500,11578.2500,11578.2500
2021-08-11,"CTA(9,21)",9484.2500,9254.2500,-1.0000,-1.0000,-11.5000,11.5000,-9254.2500,11589.7500,11589.7500
2021-08-12,"CTA(9,21)",9437.0000,9207.0000,-1.0000,-1.0000,-47.2500,47.2500,-9207.0000,11637.0000,11637.0000
2021-08-13,"CTA(9,21)",9542.7500,9312.7500,-1.0000,-1.0000,105.7500,-105.7500,-9312.7500,11531.2500,11531.2500
2021-08-16,"CTA(9,21)",9419.5000,9189.5000,-1.0000,-1.0000,-123.2500,123.2500,-9189.5000,11654.5000,11654.5000
2021-08-17,"CTA(9,21)",9233.5000,9005.2500,-1.0000,-1.0000,-184.2500,184.2500,-9005.2500,11838.7500,11838.7500
2021-08-18,"CTA(9,21)",9032.0000,8803.0000,-1.0000,-1.0000,-202.2500,202.2500,-8803.0000,12041.0000,12041.0000
2021-08-19,"CTA(9,21)",8892.0000,8658.7500,-1.0000,-1.0000,-144.2500,144.2500,-8658.7500,12185.2500,12185.2500
2021-08-20,"CTA(9,21)",9041.0000,8806.0000,-1.0000,-1.0000,147.2500,-147.2500,-8806.0000,12038.0000,12038.0000
2021-08-23,"CTA(9,21)",9290.9500,9055.9500,-1.0000,-1.0000,249.9500,-249.9500,-9055.9500,11788.0500,11788.0500
2021-08-24,"CTA(9,21)",9374.5000,9139.5000,-1.0000,-1.0000,83.5500,-83.5500,-9139.5000,11704.5000,11704.5000
2021-08-25,"CTA(9,21)",9356.5000,9121.5000,-1.0000,-1.0000,-18.0000,18.0000,-9121.5000,11722.5000,11722.5000
2021-08-26,"CTA(9,21)",9305.0000,9070.0000,-1.0000,-1.0000,-51.5000,51.5000,-9070.0000,11774.0000,11774.0000
2021-08-27,"CTA(9,21)",9413.7500,9178.7500,-1.0000,-1.0000,108.7500,-108.7500,-9178.7500,11665.2500,11665.2500
2021-08-31,"CTA(9,21)",9525.2500,9290.2500,-1.0000,-1.0000,111.5000,-111.5000,-9290.2500,11553.7500,11553.7500
2021-09-01,"CTA(9,21)",9333.2500,9098.2500,-1.0000,-1.0000,-192.0000,192.0000,-9098.2500,11745.7500,11745.7500
2021-09-02,"CTA(9,21)",9366.7500,9131.7500,-1.0000,-1.0000,33.5000,-33.5000,-9131.7500,11712.2500,11712.2500
2021-09-03,"CTA(9,21)",9422.7500,9187.7500,-1.0000,-1.0000,56.0000,-56.0000,-9187.7500,11656.2500,11656.2500
2021-09-06,"CTA(9,21)",9443.7500,9208.7500,-1.0000,-1.0000,21.0000,-21.0000,-9208.7500,11635.2500,11635.2500
2021-09-07,"CTA(9,21)",9333.6500,9098.6500,-1.0000,-1.0000,-110.1000,110.1000,-9098.6500,11745.3500,11745.3500
2021-09-08,"CTA(9,21)",9228.5000,8993.5000,-1.0000,-1.0000,-105.1500,105.1500,-8993.5000,11850.5000,11850.5000
2021-09-09,"CTA(9,21)",9369.5000,9134.5000,-1.0000,-1.0000,141.0000,-141.0000,-9134.5000,11709.5000,11709.5000
2021-09-10,"CTA(9,21)",9684.5000,9449.5000,-1.0000,-1.0000,315.0000,-315.0000,-9449.5000,11394.5000,11394.5000
2021-09-13,"CTA(9,21)",9550.5000,9315.5000,-1.0000,-1.0000,-134.0000,134.0000,-9315.5000,11528.5000,11528.5000
2021-09-14,"CTA(9,21)",9434.0000,9197.7500,-1.0000,-1.0000,-117.7500,117.7500,-9197.7500,11646.2500,11646.2500
2021-09-15,"CTA(9,21)",9617.7500,9383.0000,1.0000,-1.0000,185.2500,-185.2500,-9383.0000,11461.0000,11461.0000
2021-09-16,"CTA(9,21)",9357.0000,9122.7500,-1.0000,1.0000,-260.2500,-260.2500,9122.7500,11200.7500,11200.7500
2021-09-17,"CTA(9,21)",9307.2500,9068.0000,-1.0000,-1.0000,-54.7500,54.7500,-9068.0000,11255.5000,11255.5000
2021-09-20,"CTA(9,21)",9034.1500,8794.9000,-1.0000,-1.0000,-273.1000,273.1000,-8794.9000,11528.6000,11528.6000
2021-09-21,"CTA(9,21)",8976.5000,8737.2500,-1.0000,-1.0000,-57.6500,57.6500,-8737.2500,11586.2500,11586.2500
2021-09-22,"CTA(9,21)",9295.7500,9056.5000,-1.0000,-1.0000,319.2500,-319.2500,-9056.5000,11267.0000,11267.0000
2021-09-23,"CTA(9,21)",9282.4500,9043.2000,-1.0000,-1.0000,-13.3000,13.3000,-9043.2000,11280.3000,11280.3000
2021-09-24,"CTA(9,21)",9341.7500,9102.5000,-1.0000,-1.0000,59.3000,-59.3000,-9102.5000,11221.0000,11221.0000
2021-09-27,"CTA(9,21)",9369.5000,9130.2500,-1.0000,-1.0000,27.7500,-27.7500,-9130.2500,11193.2500,11193.2500
2021-09-28,"CTA(9,21)",9273.1000,9033.8500,-1.0000,-1.0000,-96.4000,96.4000,-9033.8500,11289.6500,11289.6500
2021-09-29,"CTA(9,21)",9165.0000,8925.7500,-1.0000,-1.0000,-108.1000,108.1000,-8925.7500,11397.7500,11397.7500
2021-09-30,"CTA(9,21)",8940.5000,8701.2500,-1.0000,-1.0000,-224.5000,224.5000,-8701.2500,11622.2500,11622.2500
2021-10-01,"CTA(9,21)",9131.5000,8892.2500,-1.0000,-1.0000,191.0000,-191.0000,-8892.2500,11431.2500,11431.2500
2021-10-04,"CTA(9,21)",9254.0000,9014.7500,-1.0000,-1.0000,122.5000,-122.5000,-9014.7500,11308.7500,11308.7500
2021-10-05,"CTA(9,21)",9175.0000,8935.7500,-1.0000,-1.0000,-79.0000,79.0000,-8935.7500,11387.7500,11387.7500
2021-10-06,"CTA(9,21)",9048.3500,8809.1000,-1.0000,-1.0000,-126.6500,126.6500,-8809.1000,11514.4000,11514.4000
2021-10-07,"CTA(9,21)",9282.2500,9043.0000,-1.0000,-1.0000,233.9000,-233.9000,-9043.0000,11280.5000,11280.5000
2021-10-08,"CTA(9,21)",9367.7500,9128.5000,-1.0000,-1.0000,85.5000,-85.5000,-9128.5000,11195.0000,11195.0000
2021-10-11,"CTA(9,21)",9564.7500,9325.5000,-1.0000,-1.0000,197.0000,-197.0000,-9325.5000,10998.0000,10998.0000
2021-10-12,"CTA(9,21)",9490.0000,9250.7500,-1.0000,-1.0000,-74.7500,74.7500,-9250.7500,11072.7500,11072.7500
2021-10-13,"CTA(9,21)",9701.5000,9462.2500,1.0000,-1.0000,211.5000,-211.5000,-9462.2500,10861.2500,10861.2500
2021-10-14,"CTA(9,21)",10076.0000,9836.7500,1.0000,1.0000,374.5000,374.5000,9836.7500,11235.7500,11235.7500
2021-10-15,"CTA(9,21)",10493.0000,10253.7500,1.0000,1.0000,417.0000,417.0000,10253.7500,11652.7500,11652.7500
2021-10-18,"CTA(9,21)",11299.5000,11060.2500,1.0000,1.0000,806.5000,806.5000,11060.2500,12459.2500,12459.2500
2021-10-19,"CTA(9,21)",10207.5000,10995.2500,1.0000,1.0000,-65.0000,-65.0000,10995.2500,12394.2500,12394.2500
2021-10-20,"CTA(9,21)",10271.2500,11043.0000,1.0000,1.0000,47.7500,47.7500,11043.0000,12442.0000,12442.0000
2021-10-21,"CTA(9,21)",9948.5000,10699.2500,1.0000,1.0000,-343.7500,-343.7500,10699.2500,12098.2500,12098.2500
2021-10-22,"CTA(9,21)",9792.0000,10612.7500,1.0000,1.0000,-86.5000,-86.5000,10612.7500,12011.7500,12011.7500
2021-10-25,"CTA(9,21)",9960.7500,10781.5000,1.0000,1.0000,168.7500,168.7500,10781.5000,12180.5000,12180.5000
2021-10-26,"CTA(9,21)",9885.5000,10706.2500,1.0000,1.0000,-75.2500,-75.2500,10706.2500,12105.2500,12105.2500
2021-10-27,"CTA(9,21)",9625.0000,10445.7500,1.0000,1.0000,-260.5000,-260.5000,10445.7500,11844.7500,11844.7500
2021-10-28,"CTA(9,21)",9815.5000,10636.2500,1.0000,1.0000,190.5000,190.5000,10636.2500,12035.2500,12035.2500
2021-10-29,"CTA(9,21)",9728.5000,10549.2500,1.0000,1.0000,-87.0000,-87.0000,10549.2500,11948.2500,11948.2500
2021-11-01,"CTA(9,21)",9958.0000,10778.7500,1.0000,1.0000,229.5000,229.5000,10778.7500,12177.7500,12177.7500
2021-11-02,"CTA(9,21)",9745.5000,10566.2500,1.0000,1.0000,-212.5000,-212.5000,10566.2500,11965.2500,11965.2500
2021-11-03,"CTA(9,21)",9646.5000,10467.2500,1.0000,1.0000,-99.0000,-99.0000,10467.2500,11866.2500,11866.2500
2021-11-04,"CTA(9,21)",9699.0000,10519.7500,1.0000,1.0000,52.5000,52.5000,10519.7500,11918.7500,11918.7500
2021-11-05,"CTA(9,21)",9752.0000,10572.7500,1.0000,1.0000,53.0000,53.0000,10572.7500,11971.7500,11971.7500
2021-11-08,"CTA(9,21)",9897.5000,10718.2500,1.0000,1.0000,145.5000,145.5000,10718.2500,12117.2500,12117.2500
2021-11-09,"CTA(9,21)",9764.5000,10585.2500,1.0000,1.0000,-133.0000,-133.0000,10585.2500,11984.2500,11984.2500
2021-11-10,"CTA(9,21)",9705.5000,10526.2500,1.0000,1.0000,-59.0000,-59.0000,10526.2500,11925.2500,11925.2500
2021-11-11,"CTA(9,21)",9808.5000,10629.2500,1.0000,1.0000,103.0000,103.0000,10629.2500,12028.2500,12028.2500
2021-11-12,"CTA(9,21)",9841.0000,10661.7500,1.0000,1.0000,32.5000,32.5000,10661.7500,12060.7500,12060.7500
2021-11-15,"CTA(9,21)",9705.5000,10526.2500,1.0000,1.0000,-135.5000,-135.5000,10526.2500,11925.2500,11925.2500
2021-11-16,"CTA(9,21)",9576.5000,10383.2500,1.0000,1.0000,-143.0000,-143.0000,10383.2500,11782.2500,11782.2500
2021-11-17,"CTA(9,21)",9427.4000,10234.1500,1.0000,1.0000,-149.1000,-149.1000,10234.1500,11633.1500,11633.1500
2021-11-18,"CTA(9,21)",9503.5000,10297.2500,1.0000,1.0000,63.1000,63.1000,10297.2500,11696.2500,11696.2500
2021-11-19,"CTA(9,21)",9744.0000,10559.7500,1.0000,1.0000,262.5000,262.5000,10559.7500,11958.7500,11958.7500
2021-11-22,"CTA(9,21)",9831.5000,10647.2500,1.0000,1.0000,87.5000,87.5000,10647.2500,12046.2500,12046.2500
2021-11-23,"CTA(9,21)",9809.0000,10624.7500,1.0000,1.0000,-22.5000,-22.5000,10624.7500,12023.7500,12023.7500
2021-11-24,"CTA(9,21)",9904.0000,10719.7500,1.0000,1.0000,95.0000,95.0000,10719.7500,12118.7500,12118.7500
2021-11-25,"CTA(9,21)",9898.0000,10713.7500,1.0000,1.0000,-6.0000,-6.0000,10713.7500,12112.7500,12112.7500
2021-11-26,"CTA(9,21)",9578.0000,10393.7500,1.0000,1.0000,-320.0000,-320.0000,10393.7500,11792.7500,11792.7500
2021-11-29,"CTA(9,21)",9670.5000,10486.2500,1.0000,1.0000,92.5000,92.5000,10486.2500,11885.2500,11885.2500
2021-11-30,"CTA(9,21)",9522.5000,10338.2500,1.0000,1.0000,-148.0000,-148.0000,10338.2500,11737.2500,11737.2500
2021-12-01,"CTA(9,21)",9498.2500,10314.0000,1.0000,1.0000,-24.2500,-24.2500,10314.0000,11713.0000,11713.0000
2021-12-02,"CTA(9,21)",9593.0000,10408.7500,-1.0000,1.0000,94.7500,94.7500,10408.7500,11807.7500,11807.7500
2021-12-03,"CTA(9,21)",9489.0000,10304.7500,-1.0000,-1.0000,-104.0000,104.0000,-10304.7500,11911.7500,11911.7500
2021-12-06,"CTA(9,21)",9562.0000,10377.7500,-1.0000,-1.0000,73.0000,-73.0000,-10377.7500,11838.7500,11838.7500
2021-12-07,"CTA(9,21)",9616.5000,10432.2500,-1.0000,-1.0000,54.5000,-54.5000,-10432.2500,11784.2500,11784.2500
2021-12-08,"CTA(9,21)",9658.5000,10474.2500,-1.0000,-1.0000,42.0000,-42.0000,-10474.2500,11742.2500,11742.2500
2021-12-09,"CTA(9,21)",9542.5000,10358.2500,-1.0000,-1.0000,-116.0000,116.0000,-10358.2500,11858.2500,11858.2500
2021-12-10,"CTA(9,21)",9507.5000,10323.2500,-1.0000,-1.0000,-35.0000,35.0000,-10323.2500,11893.2500,11893.2500
2021-12-13,"CTA(9,21)",9435.0000,10250.7500,-1.0000,-1.0000,-72.5000,72.5000,-10250.7500,11965.7500,11965.7500
2021-12-14,"CTA(9,21)",9421.5000,10218.2500,-1.0000,-1.0000,-32.5000,32.5000,-10218.2500,11998.2500,11998.2500
2021-12-15,"CTA(9,21)",9227.5000,10009.2500,-1.0000,-1.0000,-209.0000,209.0000,-10009.2500,12207.2500,12207.2500
2021-12-16,"CTA(9,21)",9537.5000,10324.2500,-1.0000,-1.0000,315.0000,-315.0000,-10324.2500,11892.2500,11892.2500
2021-12-17,"CTA(9,21)",9479.5000,10281.2500,-1.0000,-1.0000,-43.0000,43.0000,-10281.2500,11935.2500,11935.2500
2021-12-20,"CTA(9,21)",9474.0000,10275.7500,-1.0000,-1.0000,-5.5000,5.5000,-10275.7500,11940.7500,11940.7500
2021-12-21,"CTA(9,21)",9573.0000,10374.7500,-1.0000,-1.0000,99.0000,-99.0000,-10374.7500,11841.7500,11841.7500
2021-12-22,"CTA(9,21)",9652.0000,10453.7500,-1.0000,-1.0000,79.0000,-79.0000,-10453.7500,11762.7500,11762.7500
2021-12-23,"CTA(9,21)",9646.0000,10447.7500,-1.0000,-1.0000,-6.0000,6.0000,-10447.7500,11768.7500,11768.7500
2021-12-24,"CTA(9,21)",9606.5000,10408.2500,-1.0000,-1.0000,-39.5000,39.5000,-10408.2500,11808.2500,11808.2500
2021-12-29,"CTA(9,21)",9736.5000,10538.2500,-1.0000,-1.0000,130.0000,-130.0000,-10538.2500,11678.2500,11678.2500
2021-12-30,"CTA(9,21)",9732.0000,10533.7500,-1.0000,-1.0000,-4.5000,4.5000,-10533.7500,11682.7500,11682.7500
2021-12-31,"CTA(9,21)",9747.5000,10549.2500,-1.0000,-1.0000,15.5000,-15.5000,-10549.2500,11667.2500,11667.2500
2022-01-04,"CTA(9,21)",9795.0000,10596.7500,1.0000,-1.0000,47.5000,-47.5000,-10596.7500,11619.7500,11619.7500
2022-01-05,"CTA(9,21)",9713.7500,10515.5000,1.0000,1.0000,-81.2500,-81.2500,10515.5000,11538.5000,11538.5000
2022-01-06,"CTA(9,21)",9544.0000,10345.7500,1.0000,1.0000,-169.7500,-169.7500,10345.7500,11368.7500,11368.7500
2022-01-07,"CTA(9,21)",9675.0000,10476.7500,1.0000,1.0000,131.0000,131.0000,10476.7500,11499.7500,11499.7500
2022-01-10,"CTA(9,21)",9571.0000,10372.7500,1.0000,1.0000,-104.0000,-104.0000,10372.7500,11395.7500,11395.7500
2022-01-11,"CTA(9,21)",9735.5000,10537.2500,1.0000,1.0000,164.5000,164.5000,10537.2500,11560.2500,11560.2500
2022-01-12,"CTA(9,21)",10084.5000,10886.2500,1.0000,1.0000,349.0000,349.0000,10886.2500,11909.2500,11909.2500
2022-01-13,"CTA(9,21)",9972.5000,10774.2500,1.0000,1.0000,-112.0000,-112.0000,10774.2500,11797.2500,11797.2500
2022-01-14,"CTA(9,21)",9730.7500,10532.5000,1.0000,1.0000,-241.7500,-241.7500,10532.5000,11555.5000,11555.5000
2022-01-17,"CTA(9,21)",9749.0000,10550.7500,1.0000,1.0000,18.2500,18.2500,10550.7500,11573.7500,11573.7500
2022-01-18,"CTA(9,21)",9691.5000,10484.2500,1.0000,1.0000,-66.5000,-66.5000,10484.2500,11507.2500,11507.2500
2022-01-19,"CTA(9,21)",9861.2500,10652.0000,1.0000,1.0000,167.7500,167.7500,10652.0000,11675.0000,11675.0000
2022-01-20,"CTA(9,21)",10014.0000,10803.7500,1.0000,1.0000,151.7500,151.7500,10803.7500,11826.7500,11826.7500
2022-01-21,"CTA(9,21)",9977.0000,10775.7500,1.0000,1.0000,-28.0000,-28.0000,10775.7500,11798.7500,11798.7500
2022-01-24,"CTA(9,21)",9763.0000,10561.7500,1.0000,1.0000,-214.0000,-214.0000,10561.7500,11584.7500,11584.7500
2022-01-25,"CTA(9,21)",9832.7500,10631.5000,1.0000,1.0000,69.7500,69.7500,10631.5000,11654.5000,11654.5000
2022-01-26,"CTA(9,21)",9955.5000,10754.2500,1.0000,1.0000,122.7500,122.7500,10754.2500,11777.2500,11777.2500
2022-01-27,"CTA(9,21)",9830.7500,10629.5000,1.0000,1.0000,-124.7500,-124.7500,10629.5000,11652.5000,11652.5000
2022-01-28,"CTA(9,21)",9555.5000,10354.2500,1.0000,1.0000,-275.2500,-275.2500,10354.2500,11377.2500,11377.2500
2022-01-31,"CTA(9,21)",9554.0000,10352.7500,1.0000,1.0000,-1.5000,-1.5000,10352.7500,11375.7500,11375.7500
2022-02-01,"CTA(9,21)",9730.5000,10529.2500,1.0000,1.0000,176.5000,176.5000,10529.2500,11552.2500,11552.2500
2022-02-02,"CTA(9,21)",9877.7500,10676.5000,1.0000,1.0000,147.2500,147.2500,10676.5000,11699.5000,11699.5000
2022-02-03,"CTA(9,21)",9867.5000,10666.2500,1.0000,1.0000,-10.2500,-10.2500,10666.2500,11689.2500,11689.2500
2022-02-04,"CTA(9,21)",9871.5000,10670.2500,1.0000,1.0000,4.0000,4.0000,10670.2500,11693.2500,11693.2500
2022-02-07,"CTA(9,21)",9809.2500,10608.0000,1.0000,1.0000,-62.2500,-62.2500,10608.0000,11631.0000,11631.0000
2022-02-08,"CTA(9,21)",9811.2500,10610.0000,1.0000,1.0000,2.0000,2.0000,10610.0000,11633.0000,11633.0000
2022-02-09,"CTA(9,21)",10100.5000,10899.2500,1.0000,1.0000,289.2500,289.2500,10899.2500,11922.2500,11922.2500
2022-02-10,"CTA(9,21)",10305.0000,11103.7500,1.0000,1.0000,204.5000,204.5000,11103.7500,12126.7500,12126.7500
2022-02-11,"CTA(9,21)",9894.5000,10693.2500,1.0000,1.0000,-410.5000,-410.5000,10693.2500,11716.2500,11716.2500
2022-02-14,"CTA(9,21)",9984.5000,10783.2500,1.0000,1.0000,90.0000,90.0000,10783.2500,11806.2500,11806.2500
2022-02-15,"CTA(9,21)",10003.5000,10804.7500,1.0000,1.0000,21.5000,21.5000,10804.7500,11827.7500,11827.7500
2022-02-16,"CTA(9,21)",10029.7500,10828.5000,1.0000,1.0000,23.7500,23.7500,10828.5000,11851.5000,11851.5000
