Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
2020-10-19,"MA_Crossover(36,44)",6758.7500,6585.2500,1.0000,1.0000,34.2500,34.2500,6585.2500,15565.2500,15565.2500
2020-10-20,"MA_Crossover(36,44)",6892.0000,6709.7500,1.0000,1.0000,124.5000,124.5000,6709.7500,15689.7500,15689.7500
2020-10-21,"MA_Crossover(36,44)",6989.2500,6805.7500,1.0000,1.0000,96.0000,96.0000,6805.7500,15785.7500,15785.7500
2020-10-22,"MA_Crossover(36,44)",6917.5000,6734.5000,1.0000,1.0000,-71.2500,-71.2500,6734.5000,15714.5000,15714.5000
2020-10-23,"MA_Crossover(36,44)",6861.7500,6675.2500,1.0000,1.0000,-59.2500,-59.2500,6675.2500,15655.2500,15655.2500
2020-10-26,"MA_Crossover(36,44)",6772.7500,6586.2500,1.0000,1.0000,-89.0000,-89.0000,6586.2500,15566.2500,15566.2500
2020-10-27,"MA_Crossover(36,44)",6790.0000,6603.5000,1.0000,1.0000,17.2500,17.2500,6603.5000,15583.5000,15583.5000
2020-10-28,"MA_Crossover(36,44)",6740.5000,6554.0000,1.0000,1.0000,-49.5000,-49.5000,6554.0000,15534.0000,15534.0000
2020-10-29,"MA_Crossover(36,44)",6724.0000,6537.5000,1.0000,1.0000,-16.5000,-16.5000,6537.5000,15517.5000,15517.5000
2020-10-30,"MA_Crossover(36,44)",6713.7500,6527.2500,1.0000,1.0000,-10.2500,-10.2500,6527.2500,15507.2500,15507.2500
2020-11-02,"MA_Crossover(36,44)",6757.0000,6570.5000,-1.0000,1.0000,43.2500,43.2500,6570.5000,15550.5000,15550.5000
2020-11-03,"MA_Crossover(36,44)",6810.2500,6623.7500,-1.0000,-1.0000,53.2500,-53.2500,-6623.7500,15497.2500,15497.2500
2020-11-04,"MA_Crossover(36,44)",6831.0000,6644.5000,-1.0000,-1.0000,20.7500,-20.7500,-6644.5000,15476.5000,15476.5000
2020-11-05,"MA_Crossover(36,44)",6844.2500,6657.7500,-1.0000,-1.0000,13.2500,-13.2500,-6657.7500,15463.2500,15463.2500
2020-11-06,"MA_Crossover(36,44)",6936.2500,6749.7500,-1.0000,-1.0000,92.0000,-92.0000,-6749.7500,15371.2500,15371.2500
2020-11-09,"MA_Crossover(36,44)",6904.5000,6718.0000,-1.0000,-1.0000,-31.7500,31.7500,-6718.0000,15403.0000,15403.0000
2020-11-10,"MA_Crossover(36,44)",6915.2500,6728.7500,-1.0000,-1.0000,10.7500,-10.7500,-6728.7500,15392.2500,15392.2500
2020-11-11,"MA_Crossover(36,44)",6868.7500,6682.2500,-1.0000,-1.0000,-46.5000,46.5000,-6682.2500,15438.7500,15438.7500
2020-11-12,"MA_Crossover(36,44)",6916.7500,6730.2500,-1.0000,-1.0000,48.0000,-48.0000,-6730.2500,15390.7500,15390.7500
2020-11-13,"MA_Crossover(36,44)",6966.7500,6780.2500,1.0000,-1.0000,50.0000,-50.0000,-6780.2500,15340.7500,15340.7500
2020-11-16,"MA_Crossover(36,44)",7092.7500,6906.2500,1.0000,1.0000,126.0000,126.0000,6906.2500,15466.7500,15466.7500
2020-11-17,"MA_Crossover(36,44)",7059.5000,6868.2500,1.0000,1.0000,-38.0000,-38.0000,6868.2500,15428.7500,15428.7500
2020-11-18,"MA_Crossover(36,44)",7082.0000,6891.0000,1.0000,1.0000,22.7500,22.7500,6891.0000,15451.5000,15451.5000
2020-11-19,"MA_Crossover(36,44)",7086.7500,6895.7500,1.0000,1.0000,4.7500,4.7500,6895.7500,15456.2500,15456.2500
2020-11-20,"MA_Crossover(36,44)",7271.5000,7076.0000,1.0000,1.0000,180.2500,180.2500,7076.0000,15636.5000,15636.5000
2020-11-23,"MA_Crossover(36,44)",7170.5000,6975.0000,1.0000,1.0000,-101.0000,-101.0000,6975.0000,15535.5000,15535.5000
2020-11-24,"MA_Crossover(36,44)",7286.2500,7090.7500,1.0000,1.0000,115.7500,115.7500,7090.7500,15651.2500,15651.2500
2020-11-25,"MA_Crossover(36,44)",7291.0000,7095.5000,1.0000,1.0000,4.7500,4.7500,7095.5000,15656.0000,15656.0000
2020-11-26,"MA_Crossover(36,44)",7393.7500,7198.2500,1.0000,1.0000,102.7500,102.7500,7198.2500,15758.7500,15758.7500
2020-11-27,"MA_Crossover(36,44)",7493.2500,7297.7500,1.0000,1.0000,99.5000,99.5000,7297.7500,15858.2500,15858.2500
2020-11-30,"MA_Crossover(36,44)",7573.7500,7378.2500,1.0000,1.0000,80.5000,80.5000,7378.2500,15938.7500,15938.7500
2020-12-01,"MA_Crossover(36,44)",7688.0000,7492.5000,1.0000,1.0000,114.2500,114.2500,7492.5000,16053.0000,16053.0000
2020-12-02,"MA_Crossover(36,44)",7668.0000,7472.5000,1.0000,1.0000,-20.0000,-20.0000,7472.5000,16033.0000,16033.0000
2020-12-03,"MA_Crossover(36,44)",7671.2500,7475.7500,1.0000,1.0000,3.2500,3.2500,7475.7500,16036.2500,16036.2500
2020-12-04,"MA_Crossover(36,44)",7753.7500,7558.2500,1.0000,1.0000,82.5000,82.5000,7558.2500,16118.7500,16118.7500
2020-12-07,"MA_Crossover(36,44)",7697.7500,7502.2500,1.0000,1.0000,-56.0000,-56.0000,7502.2500,16062.7500,16062.7500
2020-12-08,"MA_Crossover(36,44)",7681.5000,7486.0000,1.0000,1.0000,-16.2500,-16.2500,7486.0000,16046.5000,16046.5000
2020-12-09,"MA_Crossover(36,44)",7707.5000,7512.0000,1.0000,1.0000,26.0000,26.0000,7512.0000,16072.5000,16072.5000
2020-12-10,"MA_Crossover(36,44)",7861.7500,7666.2500,1.0000,1.0000,154.2500,154.2500,7666.2500,16226.7500,16226.7500
2020-12-11,"MA_Crossover(36,44)",7755.5000,7560.0000,1.0000,1.0000,-106.2500,-106.2500,7560.0000,16120.5000,16120.5000
2020-12-14,"MA_Crossover(36,44)",7729.0000,7533.5000,1.0000,1.0000,-26.5000,-26.5000,7533.5000,16094.0000,16094.0000
2020-12-15,"MA_Crossover(36,44)",7775.0000,7570.5000,1.0000,1.0000,37.0000,37.0000,7570.5000,16131.0000,16131.0000
2020-12-16,"MA_Crossover(36,44)",7827.7500,7623.5000,1.0000,1.0000,53.0000,53.0000,7623.5000,16184.0000,16184.0000
2020-12-17,"MA_Crossover(36,44)",7912.2500,7707.7500,1.0000,1.0000,84.2500,84.2500,7707.7500,16268.2500,16268.2500
2020-12-18,"MA_Crossover(36,44)",7980.2500,7772.2500,1.0000,1.0000,64.5000,64.5000,7772.2500,16332.7500,16332.7500
2020-12-21,"MA_Crossover(36,44)",7840.0500,7632.0500,1.0000,1.0000,-140.2000,-140.2000,7632.0500,16192.5500,16192.5500
2020-12-22,"MA_Crossover(36,44)",7738.5500,7530.5500,1.0000,1.0000,-101.5000,-101.5000,7530.5500,16091.0500,16091.0500
2020-12-23,"MA_Crossover(36,44)",7838.5000,7630.5000,1.0000,1.0000,99.9500,99.9500,7630.5000,16191.0000,16191.0000
2020-12-24,"MA_Crossover(36,44)",7782.2500,7574.2500,1.0000,1.0000,-56.2500,-56.2500,7574.2500,16134.7500,16134.7500
2020-12-29,"MA_Crossover(36,44)",7856.7000,7648.7000,1.0000,1.0000,74.4500,74.4500,7648.7000,16209.2000,16209.2000
2020-12-30,"MA_Crossover(36,44)",7842.0000,7634.0000,1.0000,1.0000,-14.7000,-14.7000,7634.0000,16194.5000,16194.5000
2020-12-31,"MA_Crossover(36,44)",7757.7500,7549.7500,1.0000,1.0000,-84.2500,-84.2500,7549.7500,16110.2500,16110.2500
2021-01-04,"MA_Crossover(36,44)",7850.7500,7642.7500,1.0000,1.0000,93.0000,93.0000,7642.7500,16203.2500,16203.2500
2021-01-05,"MA_Crossover(36,44)",7997.0000,7789.0000,1.0000,1.0000,146.2500,146.2500,7789.0000,16349.5000,16349.5000
2021-01-06,"MA_Crossover(36,44)",8032.5000,7824.5000,1.0000,1.0000,35.5000,35.5000,7824.5000,16385.0000,16385.0000
2021-01-07,"MA_Crossover(36,44)",8169.0000,7961.0000,1.0000,1.0000,136.5000,136.5000,7961.0000,16521.5000,16521.5000
2021-01-08,"MA_Crossover(36,44)",8120.0000,7912.0000,1.0000,1.0000,-49.0000,-49.0000,7912.0000,16472.5000,16472.5000
2021-01-11,"MA_Crossover(36,44)",7851.2500,7643.2500,1.0000,1.0000,-268.7500,-268.7500,7643.2500,16203.7500,16203.7500
2021-01-12,"MA_Crossover(36,44)",7965.5000,7757.5000,1.0000,1.0000,114.2500,114.2500,7757.5000,16318.0000,16318.0000
2021-01-13,"MA_Crossover(36,44)",7996.5000,7788.5000,1.0000,1.0000,31.0000,31.0000,7788.5000,16349.0000,16349.0000
2021-01-14,"MA_Crossover(36,44)",8039.5000,7831.5000,1.0000,1.0000,43.0000,43.0000,7831.5000,16392.0000,16392.0000
2021-01-15,"MA_Crossover(36,44)",7937.7500,7729.7500,1.0000,1.0000,-101.7500,-101.7500,7729.7500,16290.2500,16290.2500
2021-01-18,"MA_Crossover(36,44)",7968.0000,7760.0000,1.0000,1.0000,30.2500,30.2500,7760.0000,16320.5000,16320.5000
2021-01-19,"MA_Crossover(36,44)",7955.2500,7743.0000,1.0000,1.0000,-17.0000,-17.0000,7743.0000,16303.5000,16303.5000
2021-01-20,"MA_Crossover(36,44)",8046.5000,7833.5000,1.0000,1.0000,90.5000,90.5000,7833.5000,16394.0000,16394.0000
2021-01-21,"MA_Crossover(36,44)",8022.2500,7810.7500,1.0000,1.0000,-22.7500,-22.7500,7810.7500,16371.2500,16371.2500
2021-01-22,"MA_Crossover(36,44)",8001.7500,7790.7500,1.0000,1.0000,-20.0000,-20.0000,7790.7500,16351.2500,16351.2500
2021-01-25,"MA_Crossover(36,44)",7972.0000,7761.0000,1.0000,1.0000,-29.7500,-29.7500,7761.0000,16321.5000,16321.5000
2021-01-26,"MA_Crossover(36,44)",8011.7500,7800.7500,1.0000,1.0000,39.7500,39.7500,7800.7500,16361.2500,16361.2500
2021-01-27,"MA_Crossover(36,44)",7826.7500,7615.7500,1.0000,1.0000,-185.0000,-185.0000,7615.7500,16176.2500,16176.2500
2021-01-28,"MA_Crossover(36,44)",7882.1500,7671.1500,1.0000,1.0000,55.4000,55.4000,7671.1500,16231.6500,16231.6500
2021-01-29,"MA_Crossover(36,44)",7862.5000,7651.5000,1.0000,1.0000,-19.6500,-19.6500,7651.5000,16212.0000,16212.0000
2021-02-01,"MA_Crossover(36,44)",7802.5500,7591.5500,1.0000,1.0000,-59.9500,-59.9500,7591.5500,16152.0500,16152.0500
2021-02-02,"MA_Crossover(36,44)",7784.5000,7573.5000,1.0000,1.0000,-18.0500,-18.0500,7573.5000,16134.0000,16134.0000
2021-02-03,"MA_Crossover(36,44)",7851.5000,7640.5000,1.0000,1.0000,67.0000,67.0000,7640.5000,16201.0000,16201.0000
2021-02-04,"MA_Crossover(36,44)",7826.5000,7615.5000,1.0000,1.0000,-25.0000,-25.0000,7615.5000,16176.0000,16176.0000
2021-02-05,"MA_Crossover(36,44)",7922.0000,7711.0000,1.0000,1.0000,95.5000,95.5000,7711.0000,16271.5000,16271.5000
2021-02-08,"MA_Crossover(36,44)",8046.7500,7835.7500,1.0000,1.0000,124.7500,124.7500,7835.7500,16396.2500,16396.2500
2021-02-09,"MA_Crossover(36,44)",8156.7500,7945.7500,1.0000,1.0000,110.0000,110.0000,7945.7500,16506.2500,16506.2500
2021-02-10,"MA_Crossover(36,44)",8304.0000,8093.0000,1.0000,1.0000,147.2500,147.2500,8093.0000,16653.5000,16653.5000
2021-02-11,"MA_Crossover(36,44)",8288.7500,8077.7500,1.0000,1.0000,-15.2500,-15.2500,8077.7500,16638.2500,16638.2500
2021-02-12,"MA_Crossover(36,44)",8351.5000,8140.5000,1.0000,1.0000,62.7500,62.7500,8140.5000,16701.0000,16701.0000
2021-02-15,"MA_Crossover(36,44)",8422.5000,8211.5000,1.0000,1.0000,71.0000,71.0000,8211.5000,16772.0000,16772.0000
2021-02-16,"MA_Crossover(36,44)",8416.0000,8213.5000,1.0000,1.0000,2.0000,2.0000,8213.5000,16774.0000,16774.0000
2021-02-17,"MA_Crossover(36,44)",8398.2500,8196.7500,1.0000,1.0000,-16.7500,-16.7500,8196.7500,16757.2500,16757.2500
2021-02-18,"MA_Crossover(36,44)",8562.2500,8360.7500,1.0000,1.0000,164.0000,164.0000,8360.7500,16921.2500,16921.2500
2021-02-19,"MA_Crossover(36,44)",8923.7500,8727.7500,1.0000,1.0000,367.0000,367.0000,8727.7500,17288.2500,17288.2500
2021-02-22,"MA_Crossover(36,44)",9111.0000,8915.0000,1.0000,1.0000,187.2500,187.2500,8915.0000,17475.5000,17475.5000
2021-02-23,"MA_Crossover(36,44)",9219.5000,9023.5000,1.0000,1.0000,108.5000,108.5000,9023.5000,17584.0000,17584.0000
2021-02-24,"MA_Crossover(36,44)",9326.0000,9130.0000,1.0000,1.0000,106.5000,106.5000,9130.0000,17690.5000,17690.5000
2021-02-25,"MA_Crossover(36,44)",9428.2500,9232.2500,1.0000,1.0000,102.2500,102.2500,9232.2500,17792.7500,17792.7500
2021-02-26,"MA_Crossover(36,44)",9093.2500,8897.2500,1.0000,1.0000,-335.0000,-335.0000,8897.2500,17457.7500,17457.7500
2021-03-01,"MA_Crossover(36,44)",9062.0000,8866.0000,1.0000,1.0000,-31.2500,-31.2500,8866.0000,17426.5000,17426.5000
2021-03-02,"MA_Crossover(36,44)",9195.2500,8999.2500,1.0000,1.0000,133.2500,133.2500,8999.2500,17559.7500,17559.7500
2021-03-03,"MA_Crossover(36,44)",9120.7500,8924.7500,1.0000,1.0000,-74.5000,-74.5000,8924.7500,17485.2500,17485.2500
2021-03-04,"MA_Crossover(36,44)",8924.7500,8728.7500,1.0000,1.0000,-196.0000,-196.0000,8728.7500,17289.2500,17289.2500
2021-03-05,"MA_Crossover(36,44)",8911.2000,8715.2000,1.0000,1.0000,-13.5500,-13.5500,8715.2000,17275.7000,17275.7000
2021-03-08,"MA_Crossover(36,44)",9018.0000,8822.0000,1.0000,1.0000,106.8000,106.8000,8822.0000,17382.5000,17382.5000
2021-03-09,"MA_Crossover(36,44)",8797.5000,8601.5000,1.0000,1.0000,-220.5000,-220.5000,8601.5000,17162.0000,17162.0000
2021-03-10,"MA_Crossover(36,44)",8877.7500,8681.7500,1.0000,1.0000,80.2500,80.2500,8681.7500,17242.2500,17242.2500
2021-03-11,"MA_Crossover(36,44)",9069.0000,8873.0000,1.0000,1.0000,191.2500,191.2500,8873.0000,17433.5000,17433.5000
2021-03-12,"MA_Crossover(36,44)",9104.0000,8908.0000,1.0000,1.0000,35.0000,35.0000,8908.0000,17468.5000,17468.5000
2021-03-15,"MA_Crossover(36,44)",9164.2500,8968.2500,1.0000,1.0000,60.2500,60.2500,8968.2500,17528.7500,17528.7500
2021-03-16,"MA_Crossover(36,44)",8968.5000,8775.5000,1.0000,1.0000,-192.7500,-192.7500,8775.5000,17336.0000,17336.0000
2021-03-17,"MA_Crossover(36,44)",9079.5000,8885.2500,1.0000,1.0000,109.7500,109.7500,8885.2500,17445.7500,17445.7500
2021-03-18,"MA_Crossover(36,44)",9072.5000,8877.0000,1.0000,1.0000,-8.2500,-8.2500,8877.0000,17437.5000,17437.5000
2021-03-19,"MA_Crossover(36,44)",9076.2500,8887.2500,1.0000,1.0000,10.2500,10.2500,8887.2500,17447.7500,17447.7500
2021-03-22,"MA_Crossover(36,44)",9123.7500,8934.7500,1.0000,1.0000,47.5000,47.5000,8934.7500,17495.2500,17495.2500
2021-03-23,"MA_Crossover(36,44)",8991.0000,8802.0000,1.0000,1.0000,-132.7500,-132.7500,8802.0000,17362.5000,17362.5000
2021-03-24,"MA_Crossover(36,44)",8985.2500,8796.2500,1.0000,1.0000,-5.7500,-5.7500,8796.2500,17356.7500,17356.7500
2021-03-25,"MA_Crossover(36,44)",8791.0000,8602.0000,1.0000,1.0000,-194.2500,-194.2500,8602.0000,17162.5000,17162.5000
2021-03-26,"MA_Crossover(36,44)",8973.5000,8784.5000,1.0000,1.0000,182.5000,182.5000,8784.5000,17345.0000,17345.0000
2021-03-29,"MA_Crossover(36,44)",8874.5000,8685.5000,1.0000,1.0000,-99.0000,-99.0000,8685.5000,17246.0000,17246.0000
2021-03-30,"MA_Crossover(36,44)",8780.0000,8591.0000,1.0000,1.0000,-94.5000,-94.5000,8591.0000,17151.5000,17151.5000
2021-03-31,"MA_Crossover(36,44)",8793.0000,8604.0000,1.0000,1.0000,13.0000,13.0000,8604.0000,17164.5000,17164.5000
2021-04-01,"MA_Crossover(36,44)",8799.5000,8610.5000,1.0000,1.0000,6.5000,6.5000,8610.5000,17171.0000,17171.0000
2021-04-06,"MA_Crossover(36,44)",9059.5000,8870.5000,1.0000,1.0000,260.0000,260.0000,8870.5000,17431.0000,17431.0000
2021-04-07,"MA_Crossover(36,44)",8924.5000,8735.5000,1.0000,1.0000,-135.0000,-135.0000,8735.5000,17296.0000,17296.0000
2021-04-08,"MA_Crossover(36,44)",9018.2500,8829.2500,1.0000,1.0000,93.7500,93.7500,8829.2500,17389.7500,17389.7500
2021-04-09,"MA_Crossover(36,44)",8934.7500,8745.7500,1.0000,1.0000,-83.5000,-83.5000,8745.7500,17306.2500,17306.2500
2021-04-12,"MA_Crossover(36,44)",8865.2500,8676.2500,1.0000,1.0000,-69.5000,-69.5000,8676.2500,17236.7500,17236.7500
2021-04-13,"MA_Crossover(36,44)",8903.2500,8714.2500,1.0000,1.0000,38.0000,38.0000,8714.2500,17274.7500,17274.7500
2021-04-14,"MA_Crossover(36,44)",9082.0000,8893.0000,1.0000,1.0000,178.7500,178.7500,8893.0000,17453.5000,17453.5000
2021-04-15,"MA_Crossover(36,44)",9295.2500,9106.2500,1.0000,1.0000,213.2500,213.2500,9106.2500,17666.7500,17666.7500
2021-04-16,"MA_Crossover(36,44)",9225.5000,9036.5000,1.0000,1.0000,-69.7500,-69.7500,9036.5000,17597.0000,17597.0000
2021-04-19,"MA_Crossover(36,44)",9384.2500,9195.2500,1.0000,1.0000,158.7500,158.7500,9195.2500,17755.7500,17755.7500
2021-04-20,"MA_Crossover(36,44)",9326.2500,9138.2500,1.0000,1.0000,-57.0000,-57.0000,9138.2500,17698.7500,17698.7500
2021-04-21,"MA_Crossover(36,44)",9453.0000,9263.5000,1.0000,1.0000,125.2500,125.2500,9263.5000,17824.0000,17824.0000
2021-04-22,"MA_Crossover(36,44)",9411.2500,9221.5000,-1.0000,1.0000,-42.0000,-42.0000,9221.5000,17782.0000,17782.0000
2021-04-23,"MA_Crossover(36,44)",9563.5000,9378.0000,-1.0000,-1.0000,156.5000,-156.5000,-9378.0000,17625.5000,17625.5000
2021-04-26,"MA_Crossover(36,44)",9761.0000,9575.5000,-1.0000,-1.0000,197.5000,-197.5000,-9575.5000,17428.0000,17428.0000
2021-04-27,"MA_Crossover(36,44)",9860.5000,9675.0000,-1.0000,-1.0000,99.5000,-99.5000,-9675.0000,17328.5000,17328.5000
2021-04-28,"MA_Crossover(36,44)",9883.2500,9697.7500,-1.0000,-1.0000,22.7500,-22.7500,-9697.7500,17305.7500,17305.7500
2021-04-29,"MA_Crossover(36,44)",9893.5000,9708.0000,1.0000,-1.0000,10.2500,-10.2500,-9708.0000,17295.5000,17295.5000
2021-04-30,"MA_Crossover(36,44)",9833.0000,9647.5000,1.0000,1.0000,-60.5000,-60.5000,9647.5000,17235.0000,17235.0000
2021-05-04,"MA_Crossover(36,44)",9973.0000,9787.5000,1.0000,1.0000,140.0000,140.0000,9787.5000,17375.0000,17375.0000
2021-05-05,"MA_Crossover(36,44)",9955.0000,9769.5000,1.0000,1.0000,-18.0000,-18.0000,9769.5000,17357.0000,17357.0000
2021-05-06,"MA_Crossover(36,44)",10099.7500,9914.2500,1.0000,1.0000,144.7500,144.7500,9914.2500,17501.7500,17501.7500
2021-05-07,"MA_Crossover(36,44)",10423.5000,10238.0000,1.0000,1.0000,323.7500,323.7500,10238.0000,17825.5000,17825.5000
2021-05-10,"MA_Crossover(36,44)",10382.7500,10197.2500,1.0000,1.0000,-40.7500,-40.7500,10197.2500,17784.7500,17784.7500
2021-05-11,"MA_Crossover(36,44)",10452.5000,10267.0000,1.0000,1.0000,69.7500,69.7500,10267.0000,17854.5000,17854.5000
2021-05-12,"MA_Crossover(36,44)",10436.2500,10250.7500,1.0000,1.0000,-16.2500,-16.2500,10250.7500,17838.2500,17838.2500
2021-05-13,"MA_Crossover(36,44)",10328.7500,10143.2500,1.0000,1.0000,-107.5000,-107.5000,10143.2500,17730.7500,17730.7500
2021-05-14,"MA_Crossover(36,44)",10215.0000,10029.5000,1.0000,1.0000,-113.7500,-113.7500,10029.5000,17617.0000,17617.0000
2021-05-17,"MA_Crossover(36,44)",10344.7500,10159.2500,1.0000,1.0000,129.7500,129.7500,10159.2500,17746.7500,17746.7500
2021-05-18,"MA_Crossover(36,44)",10391.2500,10199.2500,1.0000,1.0000,40.0000,40.0000,10199.2500,17786.7500,17786.7500
2021-05-19,"MA_Crossover(36,44)",9992.5000,9800.0000,1.0000,1.0000,-399.2500,-399.2500,9800.0000,17387.5000,17387.5000
2021-05-20,"MA_Crossover(36,44)",10041.5000,9849.0000,1.0000,1.0000,49.0000,49.0000,9849.0000,17436.5000,17436.5000
2021-05-21,"MA_Crossover(36,44)",9877.0000,9677.5000,1.0000,1.0000,-171.5000,-171.5000,9677.5000,17265.0000,17265.0000
2021-05-24,"MA_Crossover(36,44)",9939.7500,9740.2500,1.0000,1.0000,62.7500,62.7500,9740.2500,17327.7500,17327.7500
2021-05-25,"MA_Crossover(36,44)",9910.7500,9711.2500,1.0000,1.0000,-29.0000,-29.0000,9711.2500,17298.7500,17298.7500
2021-05-26,"MA_Crossover(36,44)",9971.2500,9771.7500,1.0000,1.0000,60.5000,60.5000,9771.7500,17359.2500,17359.2500
2021-05-27,"MA_Crossover(36,44)",10212.1500,10012.6500,1.0000,1.0000,240.9000,240.9000,10012.6500,17600.1500,17600.1500
2021-05-28,"MA_Crossover(36,44)",10250.7500,10051.2500,1.0000,1.0000,38.6000,38.6000,10051.2500,17638.7500,17638.7500
2021-06-01,"MA_Crossover(36,44)",10236.5000,10037.0000,1.0000,1.0000,-14.2500,-14.2500,10037.0000,17624.5000,17624.5000
2021-06-02,"MA_Crossover(36,44)",10134.1500,9934.6500,1.0000,1.0000,-102.3500,-102.3500,9934.6500,17522.1500,17522.1500
2021-06-03,"MA_Crossover(36,44)",9772.2500,9572.7500,1.0000,1.0000,-361.9000,-361.9000,9572.7500,17160.2500,17160.2500
2021-06-04,"MA_Crossover(36,44)",9941.2500,9741.7500,1.0000,1.0000,169.0000,169.0000,9741.7500,17329.2500,17329.2500
2021-06-07,"MA_Crossover(36,44)",9883.7500,9684.2500,1.0000,1.0000,-57.5000,-57.5000,9684.2500,17271.7500,17271.7500
2021-06-08,"MA_Crossover(36,44)",9941.0000,9741.5000,1.0000,1.0000,57.2500,57.2500,9741.5000,17329.0000,17329.0000
2021-06-09,"MA_Crossover(36,44)",9956.2500,9756.7500,1.0000,1.0000,15.2500,15.2500,9756.7500,17344.2500,17344.2500
2021-06-10,"MA_Crossover(36,44)",9864.2500,9664.7500,1.0000,1.0000,-92.0000,-92.0000,9664.7500,17252.2500,17252.2500
2021-06-11,"MA_Crossover(36,44)",9975.7500,9776.2500,1.0000,1.0000,111.5000,111.5000,9776.2500,17363.7500,17363.7500
2021-06-14,"MA_Crossover(36,44)",9938.2500,9738.7500,1.0000,1.0000,-37.5000,-37.5000,9738.7500,17326.2500,17326.2500
2021-06-15,"MA_Crossover(36,44)",9551.7500,9346.7500,1.0000,1.0000,-392.0000,-392.0000,9346.7500,16934.2500,16934.2500
2021-06-16,"MA_Crossover(36,44)",9652.2500,9446.7500,1.0000,1.0000,100.0000,100.0000,9446.7500,17034.2500,17034.2500
2021-06-17,"MA_Crossover(36,44)",9302.2500,9096.2500,1.0000,1.0000,-350.5000,-350.5000,9096.2500,16683.7500,16683.7500
2021-06-18,"MA_Crossover(36,44)",9133.2500,8918.2500,1.0000,1.0000,-178.0000,-178.0000,8918.2500,16505.7500,16505.7500
2021-06-21,"MA_Crossover(36,44)",9168.0000,8953.0000,1.0000,1.0000,34.7500,34.7500,8953.0000,16540.5000,16540.5000
2021-06-22,"MA_Crossover(36,44)",9288.5000,9073.5000,1.0000,1.0000,120.5000,120.5000,9073.5000,16661.0000,16661.0000
2021-06-23,"MA_Crossover(36,44)",9466.7500,9251.7500,1.0000,1.0000,178.2500,178.2500,9251.7500,16839.2500,16839.2500
2021-06-24,"MA_Crossover(36,44)",9403.7500,9188.7500,1.0000,1.0000,-63.0000,-63.0000,9188.7500,16776.2500,16776.2500
2021-06-25,"MA_Crossover(36,44)",9399.4000,9184.4000,1.0000,1.0000,-4.3500,-4.3500,9184.4000,16771.9000,16771.9000
2021-06-28,"MA_Crossover(36,44)",9372.2500,9157.2500,-1.0000,1.0000,-27.1500,-27.1500,9157.2500,16744.7500,16744.7500
2021-06-29,"MA_Crossover(36,44)",9323.0000,9108.0000,-1.0000,-1.0000,-49.2500,49.2500,-9108.0000,16794.0000,16794.0000
2021-06-30,"MA_Crossover(36,44)",9363.5000,9148.5000,-1.0000,-1.0000,40.5000,-40.5000,-9148.5000,16753.5000,16753.5000
2021-07-01,"MA_Crossover(36,44)",9303.7500,9088.7500,-1.0000,-1.0000,-59.7500,59.7500,-9088.7500,16813.2500,16813.2500
2021-07-02,"MA_Crossover(36,44)",9358.0200,9143.0200,-1.0000,-1.0000,54.2700,-54.2700,-9143.0200,16758.9800,16758.9800
2021-07-05,"MA_Crossover(36,44)",9490.1000,9275.1000,-1.0000,-1.0000,132.0800,-132.0800,-9275.1000,16626.9000,16626.9000
2021-07-06,"MA_Crossover(36,44)",9290.0400,9075.0400,-1.0000,-1.0000,-200.0600,200.0600,-9075.0400,16826.9600,16826.9600
2021-07-07,"MA_Crossover(36,44)",9430.8100,9215.8100,-1.0000,-1.0000,140.7700,-140.7700,-9215.8100,16686.1900,16686.1900
2021-07-08,"MA_Crossover(36,44)",9294.5000,9079.5000,-1.0000,-1.0000,-136.3100,136.3100,-9079.5000,16822.5000,16822.5000
2021-07-09,"MA_Crossover(36,44)",9488.7500,9273.7500,-1.0000,-1.0000,194.2500,-194.2500,-9273.7500,16628.2500,16628.2500
2021-07-12,"MA_Crossover(36,44)",9379.5000,9164.5000,-1.0000,-1.0000,-109.2500,109.2500,-9164.5000,16737.5000,16737.5000
2021-07-13,"MA_Crossover(36,44)",9379.2500,9164.2500,-1.0000,-1.0000,-0.2500,0.2500,-9164.2500,16737.7500,16737.7500
2021-07-14,"MA_Crossover(36,44)",9306.5500,9091.5500,-1.0000,-1.0000,-72.7000,72.7000,-9091.5500,16810.4500,16810.4500
2021-07-15,"MA_Crossover(36,44)",9452.7500,9237.7500,-1.0000,-1.0000,146.2000,-146.2000,-9237.7500,16664.2500,16664.2500
2021-07-16,"MA_Crossover(36,44)",9391.5000,9176.5000,-1.0000,-1.0000,-61.2500,61.2500,-9176.5000,16725.5000,16725.5000
2021-07-19,"MA_Crossover(36,44)",9188.5000,8973.5000,-1.0000,-1.0000,-203.0000,203.0000,-8973.5000,16928.5000,16928.5000
2021-07-20,"MA_Crossover(36,44)",9318.5000,9097.5000,-1.0000,-1.0000,124.0000,-124.0000,-9097.5000,16804.5000,16804.5000
2021-07-21,"MA_Crossover(36,44)",9331.5000,9111.0000,-1.0000,-1.0000,13.5000,-13.5000,-9111.0000,16791.0000,16791.0000
2021-07-22,"MA_Crossover(36,44)",9428.2800,9207.0000,-1.0000,-1.0000,96.0000,-96.0000,-9207.0000,16695.0000,16695.0000
