Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
11/30/2016,"CTA(8,21)",5814.25,5884.5,1,1,122.25,122.25,5884.5,9596,9596
12/1/2016,"CTA(8,21)",5783,5853.25,1,1,-31.25,-31.25,5853.25,9564.75,9564.75
12/2/2016,"CTA(8,21)",5756,5826.25,1,1,-27,-27,5826.25,9537.75,9537.75
12/5/2016,"CTA(8,21)",5945,6015.25,1,1,189,189,6015.25,9726.75,9726.75
12/6/2016,"CTA(8,21)",5876.25,5946.5,1,1,-68.75,-68.75,5946.5,9658,9658
12/7/2016,"CTA(8,21)",5778.75,5849,1,1,-97.5,-97.5,5849,9560.5,9560.5
12/8/2016,"CTA(8,21)",5778.75,5849,1,1,0,0,5849,9560.5,9560.5
12/9/2016,"CTA(8,21)",5821,5891.25,1,1,42.25,42.25,5891.25,9602.75,9602.75
12/12/2016,"CTA(8,21)",5754.5,5824.75,1,1,-66.5,-66.5,5824.75,9536.25,9536.25
12/13/2016,"CTA(8,21)",5678,5748.25,1,1,-76.5,-76.5,5748.25,9459.75,9459.75
12/14/2016,"CTA(8,21)",5715.5,5785.75,1,1,37.5,37.5,5785.75,9497.25,9497.25
12/15/2016,"CTA(8,21)",5723.5,5793.75,1,1,8,8,5793.75,9505.25,9505.25
12/16/2016,"CTA(8,21)",5629.75,5700,1,1,-93.75,-93.75,5700,9411.5,9411.5
12/19/2016,"CTA(8,21)",5486.5,5556.75,1,1,-143.25,-143.25,5556.75,9268.25,9268.25
12/20/2016,"CTA(8,21)",5493.5,5567.75,1,1,11,11,5567.75,9279.25,9279.25
12/21/2016,"CTA(8,21)",5506.25,5580.5,1,1,12.75,12.75,5580.5,9292,9292
12/22/2016,"CTA(8,21)",5509.25,5583.5,1,1,3,3,5583.5,9295,9295
12/23/2016,"CTA(8,21)",5460.75,5530.5,1,1,-53,-53,5530.5,9242,9242
12/28/2016,"CTA(8,21)",5536.25,5606,1,1,75.5,75.5,5606,9317.5,9317.5
12/29/2016,"CTA(8,21)",5476,5545.75,1,1,-60.25,-60.25,5545.75,9257.25,9257.25
12/30/2016,"CTA(8,21)",5526,5595.75,1,1,50,50,5595.75,9307.25,9307.25
1/3/2017,"CTA(8,21)",5489,5558.75,1,1,-37,-37,5558.75,9270.25,9270.25
1/4/2017,"CTA(8,21)",5633.5,5703.25,1,1,144.5,144.5,5703.25,9414.75,9414.75
1/5/2017,"CTA(8,21)",5565.5,5635.25,1,1,-68,-68,5635.25,9346.75,9346.75
1/6/2017,"CTA(8,21)",5574.75,5644.5,1,1,9.25,9.25,5644.5,9356,9356
1/9/2017,"CTA(8,21)",5574.75,5644.5,1,1,0,0,5644.5,9356,9356
1/10/2017,"CTA(8,21)",5740,5809.75,1,1,165.25,165.25,5809.75,9521.25,9521.25
1/11/2017,"CTA(8,21)",5693.5,5763.25,1,1,-46.5,-46.5,5763.25,9474.75,9474.75
1/12/2017,"CTA(8,21)",5814.5,5884.25,1,1,121,121,5884.25,9595.75,9595.75
1/13/2017,"CTA(8,21)",5884.25,5954,1,1,69.75,69.75,5954,9665.5,9665.5
1/16/2017,"CTA(8,21)",5843.5,5913.25,1,1,-40.75,-40.75,5913.25,9624.75,9624.75
1/17/2017,"CTA(8,21)",5740.25,5809.75,1,1,-103.5,-103.5,5809.75,9521.25,9521.25
1/18/2017,"CTA(8,21)",5753,5823.75,1,1,14,14,5823.75,9535.25,9535.25
1/19/2017,"CTA(8,21)",5724,5794.75,1,1,-29,-29,5794.75,9506.25,9506.25
1/20/2017,"CTA(8,21)",5737,5798.75,1,1,4,4,5798.75,9510.25,9510.25
1/23/2017,"CTA(8,21)",5782,5843.75,1,1,45,45,5843.75,9555.25,9555.25
1/24/2017,"CTA(8,21)",5932,5993.75,1,1,150,150,5993.75,9705.25,9705.25
1/25/2017,"CTA(8,21)",5928.75,5990.5,1,1,-3.25,-3.25,5990.5,9702,9702
1/26/2017,"CTA(8,21)",5843.75,5905.5,1,1,-85,-85,5905.5,9617,9617
1/27/2017,"CTA(8,21)",5887.5,5949.25,1,1,43.75,43.75,5949.25,9660.75,9660.75
1/30/2017,"CTA(8,21)",5810.5,5872.25,1,1,-77,-77,5872.25,9583.75,9583.75
1/31/2017,"CTA(8,21)",5984.25,6046,1,1,173.75,173.75,6046,9757.5,9757.5
2/1/2017,"CTA(8,21)",5935,5996.75,1,1,-49.25,-49.25,5996.75,9708.25,9708.25
2/2/2017,"CTA(8,21)",5872,5933.75,1,1,-63,-63,5933.75,9645.25,9645.25
2/3/2017,"CTA(8,21)",5760.25,5822,1,1,-111.75,-111.75,5822,9533.5,9533.5
2/6/2017,"CTA(8,21)",5833.75,5895.5,1,1,73.5,73.5,5895.5,9607,9607
2/7/2017,"CTA(8,21)",5779,5840.75,1,1,-54.75,-54.75,5840.75,9552.25,9552.25
2/8/2017,"CTA(8,21)",5879.5,5941.25,1,1,100.5,100.5,5941.25,9652.75,9652.75
2/9/2017,"CTA(8,21)",5809.5,5871.25,1,1,-70,-70,5871.25,9582.75,9582.75
2/10/2017,"CTA(8,21)",6083,6144.75,1,1,273.5,273.5,6144.75,9856.25,9856.25
2/13/2017,"CTA(8,21)",6103.5,6165.25,1,1,20.5,20.5,6165.25,9876.75,9876.75
2/14/2017,"CTA(8,21)",6009.25,6084,1,1,-81.25,-81.25,6084,9795.5,9795.5
2/15/2017,"CTA(8,21)",6056.5,6130.25,1,1,46.25,46.25,6130.25,9841.75,9841.75
2/16/2017,"CTA(8,21)",5989,6062.75,1,1,-67.5,-67.5,6062.75,9774.25,9774.25
2/17/2017,"CTA(8,21)",5952,6019.75,1,1,-43,-43,6019.75,9731.25,9731.25
2/20/2017,"CTA(8,21)",6065.25,6133,1,1,113.25,113.25,6133,9844.5,9844.5
2/21/2017,"CTA(8,21)",6052,6119.75,1,1,-13.25,-13.25,6119.75,9831.25,9831.25
2/22/2017,"CTA(8,21)",6031.25,6099,1,1,-20.75,-20.75,6099,9810.5,9810.5
2/23/2017,"CTA(8,21)",5848.75,5916.5,1,1,-182.5,-182.5,5916.5,9628,9628
2/24/2017,"CTA(8,21)",5918,5985.75,1,1,69.25,69.25,5985.75,9697.25,9697.25
2/27/2017,"CTA(8,21)",5925,5992.75,1,1,7,7,5992.75,9704.25,9704.25
2/28/2017,"CTA(8,21)",5965,6032.75,1,1,40,40,6032.75,9744.25,9744.25
3/1/2017,"CTA(8,21)",6006.5,6074.25,1,1,41.5,41.5,6074.25,9785.75,9785.75
3/2/2017,"CTA(8,21)",5920,5987.75,1,1,-86.5,-86.5,5987.75,9699.25,9699.25
3/3/2017,"CTA(8,21)",5907.75,5975.5,1,1,-12.25,-12.25,5975.5,9687,9687
3/6/2017,"CTA(8,21)",5845.75,5913.5,1,1,-62,-62,5913.5,9625,9625
3/7/2017,"CTA(8,21)",5758,5825.75,1,1,-87.75,-87.75,5825.75,9537.25,9537.25
3/8/2017,"CTA(8,21)",5750.5,5818.25,1,1,-7.5,-7.5,5818.25,9529.75,9529.75
3/9/2017,"CTA(8,21)",5674,5741.75,1,1,-76.5,-76.5,5741.75,9453.25,9453.25
3/10/2017,"CTA(8,21)",5717,5784.75,1,1,43,43,5784.75,9496.25,9496.25
3/13/2017,"CTA(8,21)",5776.5,5844.25,1,1,59.5,59.5,5844.25,9555.75,9555.75
3/14/2017,"CTA(8,21)",5810.25,5874,1,1,29.75,29.75,5874,9585.5,9585.5
3/15/2017,"CTA(8,21)",5856,5918.5,1,1,44.5,44.5,5918.5,9630,9630
3/16/2017,"CTA(8,21)",5901.5,5963.75,1,1,45.25,45.25,5963.75,9675.25,9675.25
3/17/2017,"CTA(8,21)",5928,5985.75,1,1,22,22,5985.75,9697.25,9697.25
3/20/2017,"CTA(8,21)",5869,5926.75,1,1,-59,-59,5926.75,9638.25,9638.25
3/21/2017,"CTA(8,21)",5762,5819.75,1,1,-107,-107,5819.75,9531.25,9531.25
3/22/2017,"CTA(8,21)",5795,5852.75,1,1,33,33,5852.75,9564.25,9564.25
3/23/2017,"CTA(8,21)",5811.5,5869.25,-1,1,16.5,16.5,5869.25,9580.75,9580.75
3/24/2017,"CTA(8,21)",5791,5848.75,-1,-1,-20.5,20.5,-5848.75,9601.25,9601.25
3/27/2017,"CTA(8,21)",5747.5,5805.25,-1,-1,-43.5,43.5,-5805.25,9644.75,9644.75
3/28/2017,"CTA(8,21)",5861,5918.75,-1,-1,113.5,-113.5,-5918.75,9531.25,9531.25
3/29/2017,"CTA(8,21)",5895.5,5953.25,-1,-1,34.5,-34.5,-5953.25,9496.75,9496.75
3/30/2017,"CTA(8,21)",5945,6002.75,1,-1,49.5,-49.5,-6002.75,9447.25,9447.25
3/31/2017,"CTA(8,21)",5824,5881.75,1,1,-121,-121,5881.75,9326.25,9326.25
4/3/2017,"CTA(8,21)",5738.25,5796,-1,1,-85.75,-85.75,5796,9240.5,9240.5
4/4/2017,"CTA(8,21)",5762.25,5820,-1,-1,24,-24,-5820,9216.5,9216.5
4/5/2017,"CTA(8,21)",5875.25,5933,-1,-1,113,-113,-5933,9103.5,9103.5
4/6/2017,"CTA(8,21)",5834,5891.75,-1,-1,-41.25,41.25,-5891.75,9144.75,9144.75
4/7/2017,"CTA(8,21)",5805.25,5863,-1,-1,-28.75,28.75,-5863,9173.5,9173.5
4/10/2017,"CTA(8,21)",5715.25,5773,-1,-1,-90,90,-5773,9263.5,9263.5
4/11/2017,"CTA(8,21)",5739.75,5797.5,-1,-1,24.5,-24.5,-5797.5,9239,9239
4/12/2017,"CTA(8,21)",5600.25,5658,-1,-1,-139.5,139.5,-5658,9378.5,9378.5
4/13/2017,"CTA(8,21)",5660,5717.75,-1,-1,59.75,-59.75,-5717.75,9318.75,9318.75
4/18/2017,"CTA(8,21)",5553,5607.75,-1,-1,-110,110,-5607.75,9428.75,9428.75
4/19/2017,"CTA(8,21)",5537,5591.75,-1,-1,-16,16,-5591.75,9444.75,9444.75
4/20/2017,"CTA(8,21)",5606.5,5660.5,-1,-1,68.75,-68.75,-5660.5,9376,9376
4/21/2017,"CTA(8,21)",5604.5,5647.25,-1,-1,-13.25,13.25,-5647.25,9389.25,9389.25
4/24/2017,"CTA(8,21)",5634.25,5677,-1,-1,29.75,-29.75,-5677,9359.5,9359.5
4/25/2017,"CTA(8,21)",5686,5728.75,-1,-1,51.75,-51.75,-5728.75,9307.75,9307.75
4/26/2017,"CTA(8,21)",5696.75,5739.5,-1,-1,10.75,-10.75,-5739.5,9297,9297
4/27/2017,"CTA(8,21)",5674.75,5717.5,-1,-1,-22,22,-5717.5,9319,9319
4/28/2017,"CTA(8,21)",5715.5,5758.25,-1,-1,40.75,-40.75,-5758.25,9278.25,9278.25
5/2/2017,"CTA(8,21)",5775.5,5818.25,-1,-1,60,-60,-5818.25,9218.25,9218.25
5/3/2017,"CTA(8,21)",5574,5616.75,-1,-1,-201.5,201.5,-5616.75,9419.75,9419.75
5/4/2017,"CTA(8,21)",5521,5563.75,-1,-1,-53,53,-5563.75,9472.75,9472.75
5/5/2017,"CTA(8,21)",5565.5,5608.25,-1,-1,44.5,-44.5,-5608.25,9428.25,9428.25
5/8/2017,"CTA(8,21)",5465.25,5508,-1,-1,-100.25,100.25,-5508,9528.5,9528.5
5/9/2017,"CTA(8,21)",5489.75,5532.5,-1,-1,24.5,-24.5,-5532.5,9504,9504
5/10/2017,"CTA(8,21)",5478.25,5521,-1,-1,-11.5,11.5,-5521,9515.5,9515.5
5/11/2017,"CTA(8,21)",5521.75,5564.5,-1,-1,43.5,-43.5,-5564.5,9472,9472
5/12/2017,"CTA(8,21)",5539,5581.75,-1,-1,17.25,-17.25,-5581.75,9454.75,9454.75
5/15/2017,"CTA(8,21)",5593.25,5636,-1,-1,54.25,-54.25,-5636,9400.5,9400.5
5/16/2017,"CTA(8,21)",5598.25,5641,-1,-1,5,-5,-5641,9395.5,9395.5
5/17/2017,"CTA(8,21)",5600.5,5643,-1,-1,2,-2,-5643,9393.5,9393.5
5/18/2017,"CTA(8,21)",5572,5613.5,-1,-1,-29.5,29.5,-5613.5,9423,9423
5/19/2017,"CTA(8,21)",5676,5712.75,-1,-1,99.25,-99.25,-5712.75,9323.75,9323.75
5/22/2017,"CTA(8,21)",5698,5734.75,-1,-1,22,-22,-5734.75,9301.75,9301.75
5/23/2017,"CTA(8,21)",5705.5,5742.25,-1,-1,7.5,-7.5,-5742.25,9294.25,9294.25
5/24/2017,"CTA(8,21)",5673,5709.75,-1,-1,-32.5,32.5,-5709.75,9326.75,9326.75
5/25/2017,"CTA(8,21)",5715,5751.75,-1,-1,42,-42,-5751.75,9284.75,9284.75
5/26/2017,"CTA(8,21)",5646,5682.75,-1,-1,-69,69,-5682.75,9353.75,9353.75
5/30/2017,"CTA(8,21)",5640.25,5677,-1,-1,-5.75,5.75,-5677,9359.5,9359.5
5/31/2017,"CTA(8,21)",5665.75,5702.5,-1,-1,25.5,-25.5,-5702.5,9334,9334
6/1/2017,"CTA(8,21)",5683,5719.75,-1,-1,17.25,-17.25,-5719.75,9316.75,9316.75
6/2/2017,"CTA(8,21)",5648,5684.75,-1,-1,-35,35,-5684.75,9351.75,9351.75
6/5/2017,"CTA(8,21)",5606.75,5643.5,-1,-1,-41.25,41.25,-5643.5,9393,9393
6/6/2017,"CTA(8,21)",5594.25,5631,-1,-1,-12.5,12.5,-5631,9405.5,9405.5
6/7/2017,"CTA(8,21)",5599.25,5636,-1,-1,5,-5,-5636,9400.5,9400.5
6/8/2017,"CTA(8,21)",5709.25,5746,-1,-1,110,-110,-5746,9290.5,9290.5
6/9/2017,"CTA(8,21)",5784,5820.75,-1,-1,74.75,-74.75,-5820.75,9215.75,9215.75
6/12/2017,"CTA(8,21)",5748.25,5785,1,-1,-35.75,35.75,-5785,9251.5,9251.5
6/13/2017,"CTA(8,21)",5690,5726.75,1,1,-58.25,-58.25,5726.75,9193.25,9193.25
6/14/2017,"CTA(8,21)",5672.25,5709,1,1,-17.75,-17.75,5709,9175.5,9175.5
6/15/2017,"CTA(8,21)",5637.75,5674.5,1,1,-34.5,-34.5,5674.5,9141,9141
6/16/2017,"CTA(8,21)",5639.75,5676.5,-1,1,2,2,5676.5,9143,9143
6/19/2017,"CTA(8,21)",5702.75,5739.5,1,-1,63,-63,-5739.5,9080,9080
6/20/2017,"CTA(8,21)",5637.5,5680.5,-1,1,-59,-59,5680.5,9021,9021
6/21/2017,"CTA(8,21)",5724.5,5767.75,1,-1,87.25,-87.25,-5767.75,8933.75,8933.75
6/22/2017,"CTA(8,21)",5727.5,5769.75,1,1,2,2,5769.75,8935.75,8935.75
6/23/2017,"CTA(8,21)",5785.5,5819.25,1,1,49.5,49.5,5819.25,8985.25,8985.25
6/26/2017,"CTA(8,21)",5777.75,5811.5,1,1,-7.75,-7.75,5811.5,8977.5,8977.5
6/27/2017,"CTA(8,21)",5842.25,5876,1,1,64.5,64.5,5876,9042,9042
6/28/2017,"CTA(8,21)",5865.5,5899.25,1,1,23.25,23.25,5899.25,9065.25,9065.25
6/29/2017,"CTA(8,21)",5925.25,5959,1,1,59.75,59.75,5959,9125,9125
6/30/2017,"CTA(8,21)",5923,5956.75,1,1,-2.25,-2.25,5956.75,9122.75,9122.75
7/3/2017,"CTA(8,21)",5908.75,5942.5,1,1,-14.25,-14.25,5942.5,9108.5,9108.5
7/4/2017,"CTA(8,21)",5871.25,5905,1,1,-37.5,-37.5,5905,9071,9071
7/5/2017,"CTA(8,21)",5818,5851.75,1,1,-53.25,-53.25,5851.75,9017.75,9017.75
7/6/2017,"CTA(8,21)",5828,5861.75,1,1,10,10,5861.75,9027.75,9027.75
7/7/2017,"CTA(8,21)",5806.5,5840.25,1,1,-21.5,-21.5,5840.25,9006.25,9006.25
7/10/2017,"CTA(8,21)",5799,5832.75,1,1,-7.5,-7.5,5832.75,8998.75,8998.75
7/11/2017,"CTA(8,21)",5849.5,5883.25,1,1,50.5,50.5,5883.25,9049.25,9049.25
7/12/2017,"CTA(8,21)",5881,5914.75,1,1,31.5,31.5,5914.75,9080.75,9080.75
7/13/2017,"CTA(8,21)",5854,5887.75,1,1,-27,-27,5887.75,9053.75,9053.75
7/14/2017,"CTA(8,21)",5905.25,5939,1,1,51.25,51.25,5939,9105,9105
7/17/2017,"CTA(8,21)",5971,6004.75,1,1,65.75,65.75,6004.75,9170.75,9170.75
7/18/2017,"CTA(8,21)",5985.5,6025.5,1,1,20.75,20.75,6025.5,9191.5,9191.5
7/19/2017,"CTA(8,21)",5944,5985.25,1,1,-40.25,-40.25,5985.25,9151.25,9151.25
7/20/2017,"CTA(8,21)",5937.75,5978,1,1,-7.25,-7.25,5978,9144,9144
7/21/2017,"CTA(8,21)",5983,6010.75,1,1,32.75,32.75,6010.75,9176.75,9176.75
7/24/2017,"CTA(8,21)",6006.75,6034.5,1,1,23.75,23.75,6034.5,9200.5,9200.5
7/25/2017,"CTA(8,21)",6208,6235.75,1,1,201.25,201.25,6235.75,9401.75,9401.75
7/26/2017,"CTA(8,21)",6307.75,6335.5,1,1,99.75,99.75,6335.5,9501.5,9501.5
7/27/2017,"CTA(8,21)",6307.25,6335,1,1,-0.5,-0.5,6335,9501,9501
7/28/2017,"CTA(8,21)",6302.5,6330.25,1,1,-4.75,-4.75,6330.25,9496.25,9496.25
7/31/2017,"CTA(8,21)",6343.25,6371,1,1,40.75,40.75,6371,9537,9537
8/1/2017,"CTA(8,21)",6320.75,6348.5,1,1,-22.5,-22.5,6348.5,9514.5,9514.5
8/2/2017,"CTA(8,21)",6330.25,6358,1,1,9.5,9.5,6358,9524,9524
8/3/2017,"CTA(8,21)",6331.25,6359,1,1,1,1,6359,9525,9525
8/4/2017,"CTA(8,21)",6352.25,6380,1,1,21,21,6380,9546,9546
8/7/2017,"CTA(8,21)",6388.25,6416,1,1,36,36,6416,9582,9582
8/8/2017,"CTA(8,21)",6455.25,6483,1,1,67,67,6483,9649,9649
8/9/2017,"CTA(8,21)",6430.5,6458.25,1,1,-24.75,-24.75,6458.25,9624.25,9624.25
8/10/2017,"CTA(8,21)",6395.25,6423,1,1,-35.25,-35.25,6423,9589,9589
8/11/2017,"CTA(8,21)",6383.5,6411.25,1,1,-11.75,-11.75,6411.25,9577.25,9577.25
8/14/2017,"CTA(8,21)",6367.5,6395.25,1,1,-16,-16,6395.25,9561.25,9561.25
8/15/2017,"CTA(8,21)",6359,6385.25,1,1,-10,-10,6385.25,9551.25,9551.25
8/16/2017,"CTA(8,21)",6512.5,6538.25,1,1,153,153,6538.25,9704.25,9704.25
8/17/2017,"CTA(8,21)",6470.75,6496.5,1,1,-41.75,-41.75,6496.5,9662.5,9662.5
8/18/2017,"CTA(8,21)",6466.75,6482,1,1,-14.5,-14.5,6482,9648,9648
8/21/2017,"CTA(8,21)",6564.75,6580,1,1,98,98,6580,9746,9746
8/22/2017,"CTA(8,21)",6559.25,6574.5,1,1,-5.5,-5.5,6574.5,9740.5,9740.5
8/23/2017,"CTA(8,21)",6544.75,6560,1,1,-14.5,-14.5,6560,9726,9726
8/24/2017,"CTA(8,21)",6667.75,6683,1,1,123,123,6683,9849,9849
8/25/2017,"CTA(8,21)",6647.5,6662.75,1,1,-20.25,-20.25,6662.75,9828.75,9828.75
8/29/2017,"CTA(8,21)",6772,6787.25,1,1,124.5,124.5,6787.25,9953.25,9953.25
8/30/2017,"CTA(8,21)",6746,6761.25,1,1,-26,-26,6761.25,9927.25,9927.25
8/31/2017,"CTA(8,21)",6763.5,6778.75,1,1,17.5,17.5,6778.75,9944.75,9944.75
9/1/2017,"CTA(8,21)",6810,6825.25,1,1,46.5,46.5,6825.25,9991.25,9991.25
9/4/2017,"CTA(8,21)",6891.25,6906.5,1,1,81.25,81.25,6906.5,10072.5,10072.5
9/5/2017,"CTA(8,21)",6873,6888.25,1,1,-18.25,-18.25,6888.25,10054.25,10054.25
9/6/2017,"CTA(8,21)",6875.5,6890.75,1,1,2.5,2.5,6890.75,10056.75,10056.75
9/7/2017,"CTA(8,21)",6870.75,6886,1,1,-4.75,-4.75,6886,10052,10052
9/8/2017,"CTA(8,21)",6660.25,6675.5,1,1,-210.5,-210.5,6675.5,9841.5,9841.5
9/11/2017,"CTA(8,21)",6712.25,6727.5,1,1,52,52,6727.5,9893.5,9893.5
9/12/2017,"CTA(8,21)",6627.25,6642.5,1,1,-85,-85,6642.5,9808.5,9808.5
9/13/2017,"CTA(8,21)",6513.75,6529,1,1,-113.5,-113.5,6529,9695,9695
9/14/2017,"CTA(8,21)",6457.25,6472.5,1,1,-56.5,-56.5,6472.5,9638.5,9638.5
9/15/2017,"CTA(8,21)",6462.5,6477.75,1,1,5.25,5.25,6477.75,9643.75,9643.75
9/18/2017,"CTA(8,21)",6474.75,6490,1,1,12.25,12.25,6490,9656,9656
9/19/2017,"CTA(8,21)",6508.75,6518.5,1,1,28.5,28.5,6518.5,9684.5,9684.5
9/20/2017,"CTA(8,21)",6500,6507.25,1,1,-11.25,-11.25,6507.25,9673.25,9673.25
9/21/2017,"CTA(8,21)",6455,6462.25,1,1,-45,-45,6462.25,9628.25,9628.25
9/22/2017,"CTA(8,21)",6430.25,6424,1,1,-38.25,-38.25,6424,9590,9590
9/25/2017,"CTA(8,21)",6418.25,6412,1,1,-12,-12,6412,9578,9578
9/26/2017,"CTA(8,21)",6370.5,6364.25,1,1,-47.75,-47.75,6364.25,9530.25,9530.25
9/27/2017,"CTA(8,21)",6405,6398.75,1,1,34.5,34.5,6398.75,9564.75,9564.75
9/28/2017,"CTA(8,21)",6487.5,6481.25,1,1,82.5,82.5,6481.25,9647.25,9647.25
9/29/2017,"CTA(8,21)",6447.25,6441,1,1,-40.25,-40.25,6441,9607,9607
10/2/2017,"CTA(8,21)",6460.75,6454.5,1,1,13.5,13.5,6454.5,9620.5,9620.5
10/3/2017,"CTA(8,21)",6485.25,6479,1,1,24.5,24.5,6479,9645,9645
10/4/2017,"CTA(8,21)",6486.25,6480,1,1,1,1,6480,9646,9646
10/5/2017,"CTA(8,21)",6667.75,6661.5,1,1,181.5,181.5,6661.5,9827.5,9827.5
10/6/2017,"CTA(8,21)",6626,6619.75,1,1,-41.75,-41.75,6619.75,9785.75,9785.75
10/9/2017,"CTA(8,21)",6623,6616.75,1,1,-3,-3,6616.75,9782.75,9782.75
10/10/2017,"CTA(8,21)",6712.25,6706,1,1,89.25,89.25,6706,9872,9872
10/11/2017,"CTA(8,21)",6760,6753.75,1,1,47.75,47.75,6753.75,9919.75,9919.75
10/12/2017,"CTA(8,21)",6862.5,6856.25,1,1,102.5,102.5,6856.25,10022.25,10022.25
10/13/2017,"CTA(8,21)",6859.5,6853.25,1,1,-3,-3,6853.25,10019.25,10019.25
10/16/2017,"CTA(8,21)",7122,7115.75,1,1,262.5,262.5,7115.75,10281.75,10281.75
10/17/2017,"CTA(8,21)",7001,7014.25,1,1,-101.5,-101.5,7014.25,10180.25,10180.25
10/18/2017,"CTA(8,21)",6964.5,6978.75,1,1,-35.5,-35.5,6978.75,10144.75,10144.75
10/19/2017,"CTA(8,21)",6946,6959.25,1,1,-19.5,-19.5,6959.25,10125.25,10125.25
10/20/2017,"CTA(8,21)",6929.5,6928.25,1,1,-31,-31,6928.25,10094.25,10094.25
10/23/2017,"CTA(8,21)",6983.75,6982.5,1,1,54.25,54.25,6982.5,10148.5,10148.5
10/24/2017,"CTA(8,21)",7015.75,7014.5,1,1,32,32,7014.5,10180.5,10180.5
10/25/2017,"CTA(8,21)",6991.25,6990,1,1,-24.5,-24.5,6990,10156,10156
10/26/2017,"CTA(8,21)",6967,6965.75,1,1,-24.25,-24.25,6965.75,10131.75,10131.75
10/27/2017,"CTA(8,21)",6808.5,6807.25,1,1,-158.5,-158.5,6807.25,9973.25,9973.25
10/30/2017,"CTA(8,21)",6846.5,6845.25,1,1,38,38,6845.25,10011.25,10011.25
10/31/2017,"CTA(8,21)",6822.75,6821.5,1,1,-23.75,-23.75,6821.5,9987.5,9987.5
11/1/2017,"CTA(8,21)",6905.75,6904.5,1,1,83,83,6904.5,10070.5,10070.5
11/2/2017,"CTA(8,21)",6904,6902.75,1,1,-1.75,-1.75,6902.75,10068.75,10068.75
11/3/2017,"CTA(8,21)",6870,6868.75,1,1,-34,-34,6868.75,10034.75,10034.75
11/6/2017,"CTA(8,21)",6942.5,6941.25,1,1,72.5,72.5,6941.25,10107.25,10107.25
11/7/2017,"CTA(8,21)",6797.25,6796,1,1,-145.25,-145.25,6796,9962,9962
11/8/2017,"CTA(8,21)",6829,6827.75,1,1,31.75,31.75,6827.75,9993.75,9993.75
11/9/2017,"CTA(8,21)",6779,6777.75,1,1,-50,-50,6777.75,9943.75,9943.75
11/10/2017,"CTA(8,21)",6754,6752.75,1,1,-25,-25,6752.75,9918.75,9918.75
11/13/2017,"CTA(8,21)",6860.75,6859.5,1,1,106.75,106.75,6859.5,10025.5,10025.5
11/14/2017,"CTA(8,21)",6736.5,6732,1,1,-127.5,-127.5,6732,9898,9898
11/15/2017,"CTA(8,21)",6752,6746.5,1,1,14.5,14.5,6746.5,9912.5,9912.5
11/16/2017,"CTA(8,21)",6716,6710.5,1,1,-36,-36,6710.5,9876.5,9876.5
11/17/2017,"CTA(8,21)",6756.5,6741,1,1,30.5,30.5,6741,9907,9907
11/20/2017,"CTA(8,21)",6808.5,6793,1,1,52,52,6793,9959,9959
11/21/2017,"CTA(8,21)",6888.5,6873,1,1,80,80,6873,10039,10039
11/22/2017,"CTA(8,21)",6933.5,6918,1,1,45,45,6918,10084,10084
11/23/2017,"CTA(8,21)",6945.5,6930,1,1,12,12,6930,10096,10096
11/24/2017,"CTA(8,21)",6986,6970.5,1,1,40.5,40.5,6970.5,10136.5,10136.5
11/27/2017,"CTA(8,21)",6921.5,6906,1,1,-64.5,-64.5,6906,10072,10072
11/28/2017,"CTA(8,21)",6782.75,6767.25,1,1,-138.75,-138.75,6767.25,9933.25,9933.25
11/29/2017,"CTA(8,21)",6737.5,6722,1,1,-45.25,-45.25,6722,9888,9888
11/30/2017,"CTA(8,21)",6739.5,6724,1,1,2,2,6724,9890,9890
12/1/2017,"CTA(8,21)",6811.75,6796.25,1,1,72.25,72.25,6796.25,9962.25,9962.25
12/4/2017,"CTA(8,21)",6803.75,6788.25,1,1,-8,-8,6788.25,9954.25,9954.25
12/5/2017,"CTA(8,21)",6519,6503.5,1,1,-284.75,-284.75,6503.5,9669.5,9669.5
12/6/2017,"CTA(8,21)",6525.5,6510,-1,1,6.5,6.5,6510,9676,9676
12/7/2017,"CTA(8,21)",6536.5,6521,-1,-1,11,-11,-6521,9665,9665
12/8/2017,"CTA(8,21)",6542.75,6527.25,-1,-1,6.25,-6.25,-6527.25,9658.75,9658.75
12/11/2017,"CTA(8,21)",6640.25,6624.75,-1,-1,97.5,-97.5,-6624.75,9561.25,9561.25
12/12/2017,"CTA(8,21)",6632,6616.5,-1,-1,-8.25,8.25,-6616.5,9569.5,9569.5
12/13/2017,"CTA(8,21)",6696.25,6680.75,-1,-1,64.25,-64.25,-6680.75,9505.25,9505.25
12/14/2017,"CTA(8,21)",6762,6746.5,-1,-1,65.75,-65.75,-6746.5,9439.5,9439.5
12/15/2017,"CTA(8,21)",6855.25,6839.75,-1,-1,93.25,-93.25,-6839.75,9346.25,9346.25
12/18/2017,"CTA(8,21)",6874.25,6858.75,-1,-1,19,-19,-6858.75,9327.25,9327.25
12/19/2017,"CTA(8,21)",6919.75,6908,1,-1,49.25,-49.25,-6908,9278,9278
12/20/2017,"CTA(8,21)",7016.75,7007,1,1,99,99,7007,9377,9377
12/21/2017,"CTA(8,21)",7058.5,7049,1,1,42,42,7049,9419,9419
12/22/2017,"CTA(8,21)",7100.5,7076,1,1,27,27,7076,9446,9446
