Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
2021-10-06,"CTA(9,20)",9048.3500,8809.1000,-1.0000,-1.0000,-126.6500,126.6500,-8809.1000,10302.9000,10302.9000
2021-10-07,"CTA(9,20)",9282.2500,9043.0000,-1.0000,-1.0000,233.9000,-233.9000,-9043.0000,10069.0000,10069.0000
2021-10-08,"CTA(9,20)",9367.7500,9128.5000,-1.0000,-1.0000,85.5000,-85.5000,-9128.5000,9983.5000,9983.5000
2021-10-11,"CTA(9,20)",9564.7500,9325.5000,-1.0000,-1.0000,197.0000,-197.0000,-9325.5000,9786.5000,9786.5000
2021-10-12,"CTA(9,20)",9490.0000,9250.7500,-1.0000,-1.0000,-74.7500,74.7500,-9250.7500,9861.2500,9861.2500
2021-10-13,"CTA(9,20)",9701.5000,9462.2500,1.0000,-1.0000,211.5000,-211.5000,-9462.2500,9649.7500,9649.7500
2021-10-14,"CTA(9,20)",10076.0000,9836.7500,1.0000,1.0000,374.5000,374.5000,9836.7500,10024.2500,10024.2500
2021-10-15,"CTA(9,20)",10493.0000,10253.7500,1.0000,1.0000,417.0000,417.0000,10253.7500,10441.2500,10441.2500
2021-10-18,"CTA(9,20)",11299.5000,11060.2500,1.0000,1.0000,806.5000,806.5000,11060.2500,11247.7500,11247.7500
2021-10-19,"CTA(9,20)",10207.5000,10995.2500,1.0000,1.0000,-65.0000,-65.0000,10995.2500,11182.7500,11182.7500
2021-10-20,"CTA(9,20)",10271.2500,11043.0000,1.0000,1.0000,47.7500,47.7500,11043.0000,11230.5000,11230.5000
2021-10-21,"CTA(9,20)",9948.5000,10699.2500,1.0000,1.0000,-343.7500,-343.7500,10699.2500,10886.7500,10886.7500
2021-10-22,"CTA(9,20)",9792.0000,10612.7500,1.0000,1.0000,-86.5000,-86.5000,10612.7500,10800.2500,10800.2500
2021-10-25,"CTA(9,20)",9960.7500,10781.5000,1.0000,1.0000,168.7500,168.7500,10781.5000,10969.0000,10969.0000
2021-10-26,"CTA(9,20)",9885.5000,10706.2500,1.0000,1.0000,-75.2500,-75.2500,10706.2500,10893.7500,10893.7500
2021-10-27,"CTA(9,20)",9625.0000,10445.7500,1.0000,1.0000,-260.5000,-260.5000,10445.7500,10633.2500,10633.2500
2021-10-28,"CTA(9,20)",9815.5000,10636.2500,1.0000,1.0000,190.5000,190.5000,10636.2500,10823.7500,10823.7500
2021-10-29,"CTA(9,20)",9728.5000,10549.2500,1.0000,1.0000,-87.0000,-87.0000,10549.2500,10736.7500,10736.7500
2021-11-01,"CTA(9,20)",9958.0000,10778.7500,1.0000,1.0000,229.5000,229.5000,10778.7500,10966.2500,10966.2500
2021-11-02,"CTA(9,20)",9745.5000,10566.2500,1.0000,1.0000,-212.5000,-212.5000,10566.2500,10753.7500,10753.7500
2021-11-03,"CTA(9,20)",9646.5000,10467.2500,1.0000,1.0000,-99.0000,-99.0000,10467.2500,10654.7500,10654.7500
2021-11-04,"CTA(9,20)",9699.0000,10519.7500,1.0000,1.0000,52.5000,52.5000,10519.7500,10707.2500,10707.2500
2021-11-05,"CTA(9,20)",9752.0000,10572.7500,1.0000,1.0000,53.0000,53.0000,10572.7500,10760.2500,10760.2500
2021-11-08,"CTA(9,20)",9897.5000,10718.2500,1.0000,1.0000,145.5000,145.5000,10718.2500,10905.7500,10905.7500
2021-11-09,"CTA(9,20)",9764.5000,10585.2500,1.0000,1.0000,-133.0000,-133.0000,10585.2500,10772.7500,10772.7500
2021-11-10,"CTA(9,20)",9705.5000,10526.2500,1.0000,1.0000,-59.0000,-59.0000,10526.2500,10713.7500,10713.7500
2021-11-11,"CTA(9,20)",9808.5000,10629.2500,1.0000,1.0000,103.0000,103.0000,10629.2500,10816.7500,10816.7500
2021-11-12,"CTA(9,20)",9841.0000,10661.7500,1.0000,1.0000,32.5000,32.5000,10661.7500,10849.2500,10849.2500
2021-11-15,"CTA(9,20)",9705.5000,10526.2500,1.0000,1.0000,-135.5000,-135.5000,10526.2500,10713.7500,10713.7500
2021-11-16,"CTA(9,20)",9576.5000,10383.2500,1.0000,1.0000,-143.0000,-143.0000,10383.2500,10570.7500,10570.7500
2021-11-17,"CTA(9,20)",9427.4000,10234.1500,1.0000,1.0000,-149.1000,-149.1000,10234.1500,10421.6500,10421.6500
2021-11-18,"CTA(9,20)",9503.5000,10297.2500,1.0000,1.0000,63.1000,63.1000,10297.2500,10484.7500,10484.7500
2021-11-19,"CTA(9,20)",9744.0000,10559.7500,1.0000,1.0000,262.5000,262.5000,10559.7500,10747.2500,10747.2500
2021-11-22,"CTA(9,20)",9831.5000,10647.2500,1.0000,1.0000,87.5000,87.5000,10647.2500,10834.7500,10834.7500
2021-11-23,"CTA(9,20)",9809.0000,10624.7500,1.0000,1.0000,-22.5000,-22.5000,10624.7500,10812.2500,10812.2500
2021-11-24,"CTA(9,20)",9904.0000,10719.7500,1.0000,1.0000,95.0000,95.0000,10719.7500,10907.2500,10907.2500
2021-11-25,"CTA(9,20)",9898.0000,10713.7500,1.0000,1.0000,-6.0000,-6.0000,10713.7500,10901.2500,10901.2500
2021-11-26,"CTA(9,20)",9578.0000,10393.7500,1.0000,1.0000,-320.0000,-320.0000,10393.7500,10581.2500,10581.2500
2021-11-29,"CTA(9,20)",9670.5000,10486.2500,1.0000,1.0000,92.5000,92.5000,10486.2500,10673.7500,10673.7500
2021-11-30,"CTA(9,20)",9522.5000,10338.2500,1.0000,1.0000,-148.0000,-148.0000,10338.2500,10525.7500,10525.7500
2021-12-01,"CTA(9,20)",9498.2500,10314.0000,-1.0000,1.0000,-24.2500,-24.2500,10314.0000,10501.5000,10501.5000
2021-12-02,"CTA(9,20)",9593.0000,10408.7500,-1.0000,-1.0000,94.7500,-94.7500,-10408.7500,10406.7500,10406.7500
2021-12-03,"CTA(9,20)",9489.0000,10304.7500,-1.0000,-1.0000,-104.0000,104.0000,-10304.7500,10510.7500,10510.7500
2021-12-06,"CTA(9,20)",9562.0000,10377.7500,-1.0000,-1.0000,73.0000,-73.0000,-10377.7500,10437.7500,10437.7500
2021-12-07,"CTA(9,20)",9616.5000,10432.2500,-1.0000,-1.0000,54.5000,-54.5000,-10432.2500,10383.2500,10383.2500
2021-12-08,"CTA(9,20)",9658.5000,10474.2500,-1.0000,-1.0000,42.0000,-42.0000,-10474.2500,10341.2500,10341.2500
2021-12-09,"CTA(9,20)",9542.5000,10358.2500,-1.0000,-1.0000,-116.0000,116.0000,-10358.2500,10457.2500,10457.2500
2021-12-10,"CTA(9,20)",9507.5000,10323.2500,-1.0000,-1.0000,-35.0000,35.0000,-10323.2500,10492.2500,10492.2500
2021-12-13,"CTA(9,20)",9435.0000,10250.7500,-1.0000,-1.0000,-72.5000,72.5000,-10250.7500,10564.7500,10564.7500
2021-12-14,"CTA(9,20)",9421.5000,10218.2500,-1.0000,-1.0000,-32.5000,32.5000,-10218.2500,10597.2500,10597.2500
2021-12-15,"CTA(9,20)",9227.5000,10009.2500,-1.0000,-1.0000,-209.0000,209.0000,-10009.2500,10806.2500,10806.2500
2021-12-16,"CTA(9,20)",9537.5000,10324.2500,-1.0000,-1.0000,315.0000,-315.0000,-10324.2500,10491.2500,10491.2500
2021-12-17,"CTA(9,20)",9479.5000,10281.2500,-1.0000,-1.0000,-43.0000,43.0000,-10281.2500,10534.2500,10534.2500
2021-12-20,"CTA(9,20)",9474.0000,10275.7500,-1.0000,-1.0000,-5.5000,5.5000,-10275.7500,10539.7500,10539.7500
2021-12-21,"CTA(9,20)",9573.0000,10374.7500,-1.0000,-1.0000,99.0000,-99.0000,-10374.7500,10440.7500,10440.7500
2021-12-22,"CTA(9,20)",9652.0000,10453.7500,-1.0000,-1.0000,79.0000,-79.0000,-10453.7500,10361.7500,10361.7500
2021-12-23,"CTA(9,20)",9646.0000,10447.7500,-1.0000,-1.0000,-6.0000,6.0000,-10447.7500,10367.7500,10367.7500
2021-12-24,"CTA(9,20)",9606.5000,10408.2500,-1.0000,-1.0000,-39.5000,39.5000,-10408.2500,10407.2500,10407.2500
2021-12-29,"CTA(9,20)",9736.5000,10538.2500,-1.0000,-1.0000,130.0000,-130.0000,-10538.2500,10277.2500,10277.2500
2021-12-30,"CTA(9,20)",9732.0000,10533.7500,-1.0000,-1.0000,-4.5000,4.5000,-10533.7500,10281.7500,10281.7500
2021-12-31,"CTA(9,20)",9747.5000,10549.2500,-1.0000,-1.0000,15.5000,-15.5000,-10549.2500,10266.2500,10266.2500
2022-01-04,"CTA(9,20)",9795.0000,10596.7500,1.0000,-1.0000,47.5000,-47.5000,-10596.7500,10218.7500,10218.7500
2022-01-05,"CTA(9,20)",9713.7500,10515.5000,1.0000,1.0000,-81.2500,-81.2500,10515.5000,10137.5000,10137.5000
2022-01-06,"CTA(9,20)",9544.0000,10345.7500,1.0000,1.0000,-169.7500,-169.7500,10345.7500,9967.7500,9967.7500
2022-01-07,"CTA(9,20)",9675.0000,10476.7500,1.0000,1.0000,131.0000,131.0000,10476.7500,10098.7500,10098.7500
2022-01-10,"CTA(9,20)",9571.0000,10372.7500,1.0000,1.0000,-104.0000,-104.0000,10372.7500,9994.7500,9994.7500
2022-01-11,"CTA(9,20)",9735.5000,10537.2500,1.0000,1.0000,164.5000,164.5000,10537.2500,10159.2500,10159.2500
2022-01-12,"CTA(9,20)",10084.5000,10886.2500,1.0000,1.0000,349.0000,349.0000,10886.2500,10508.2500,10508.2500
2022-01-13,"CTA(9,20)",9972.5000,10774.2500,1.0000,1.0000,-112.0000,-112.0000,10774.2500,10396.2500,10396.2500
2022-01-14,"CTA(9,20)",9730.7500,10532.5000,1.0000,1.0000,-241.7500,-241.7500,10532.5000,10154.5000,10154.5000
2022-01-17,"CTA(9,20)",9749.0000,10550.7500,1.0000,1.0000,18.2500,18.2500,10550.7500,10172.7500,10172.7500
2022-01-18,"CTA(9,20)",9691.5000,10484.2500,1.0000,1.0000,-66.5000,-66.5000,10484.2500,10106.2500,10106.2500
2022-01-19,"CTA(9,20)",9861.2500,10652.0000,1.0000,1.0000,167.7500,167.7500,10652.0000,10274.0000,10274.0000
2022-01-20,"CTA(9,20)",10014.0000,10803.7500,1.0000,1.0000,151.7500,151.7500,10803.7500,10425.7500,10425.7500
2022-01-21,"CTA(9,20)",9977.0000,10775.7500,1.0000,1.0000,-28.0000,-28.0000,10775.7500,10397.7500,10397.7500
2022-01-24,"CTA(9,20)",9763.0000,10561.7500,1.0000,1.0000,-214.0000,-214.0000,10561.7500,10183.7500,10183.7500
2022-01-25,"CTA(9,20)",9832.7500,10631.5000,1.0000,1.0000,69.7500,69.7500,10631.5000,10253.5000,10253.5000
2022-01-26,"CTA(9,20)",9955.5000,10754.2500,1.0000,1.0000,122.7500,122.7500,10754.2500,10376.2500,10376.2500
2022-01-27,"CTA(9,20)",9830.7500,10629.5000,1.0000,1.0000,-124.7500,-124.7500,10629.5000,10251.5000,10251.5000
2022-01-28,"CTA(9,20)",9555.5000,10354.2500,1.0000,1.0000,-275.2500,-275.2500,10354.2500,9976.2500,9976.2500
2022-01-31,"CTA(9,20)",9554.0000,10352.7500,1.0000,1.0000,-1.5000,-1.5000,10352.7500,9974.7500,9974.7500
2022-02-01,"CTA(9,20)",9730.5000,10529.2500,1.0000,1.0000,176.5000,176.5000,10529.2500,10151.2500,10151.2500
2022-02-02,"CTA(9,20)",9877.7500,10676.5000,1.0000,1.0000,147.2500,147.2500,10676.5000,10298.5000,10298.5000
2022-02-03,"CTA(9,20)",9867.5000,10666.2500,1.0000,1.0000,-10.2500,-10.2500,10666.2500,10288.2500,10288.2500
2022-02-04,"CTA(9,20)",9871.5000,10670.2500,1.0000,1.0000,4.0000,4.0000,10670.2500,10292.2500,10292.2500
2022-02-07,"CTA(9,20)",9809.2500,10608.0000,1.0000,1.0000,-62.2500,-62.2500,10608.0000,10230.0000,10230.0000
2022-02-08,"CTA(9,20)",9811.2500,10610.0000,1.0000,1.0000,2.0000,2.0000,10610.0000,10232.0000,10232.0000
2022-02-09,"CTA(9,20)",10100.5000,10899.2500,1.0000,1.0000,289.2500,289.2500,10899.2500,10521.2500,10521.2500
2022-02-10,"CTA(9,20)",10305.0000,11103.7500,1.0000,1.0000,204.5000,204.5000,11103.7500,10725.7500,10725.7500
2022-02-11,"CTA(9,20)",9894.5000,10693.2500,1.0000,1.0000,-410.5000,-410.5000,10693.2500,10315.2500,10315.2500
2022-02-14,"CTA(9,20)",9984.5000,10783.2500,1.0000,1.0000,90.0000,90.0000,10783.2500,10405.2500,10405.2500
2022-02-15,"CTA(9,20)",10003.5000,10804.7500,1.0000,1.0000,21.5000,21.5000,10804.7500,10426.7500,10426.7500
2022-02-16,"CTA(9,20)",10029.7500,10828.5000,1.0000,1.0000,23.7500,23.7500,10828.5000,10450.5000,10450.5000
2022-02-17,"CTA(9,20)",9967.0000,10762.7500,1.0000,1.0000,-65.7500,-65.7500,10762.7500,10384.7500,10384.7500
2022-02-18,"CTA(9,20)",9996.5000,10816.2500,1.0000,1.0000,53.5000,53.5000,10816.2500,10438.2500,10438.2500
2022-02-21,"CTA(9,20)",9946.0000,10765.7500,1.0000,1.0000,-50.5000,-50.5000,10765.7500,10387.7500,10387.7500
2022-02-22,"CTA(9,20)",9961.2500,10781.0000,1.0000,1.0000,15.2500,15.2500,10781.0000,10403.0000,10403.0000
2022-02-23,"CTA(9,20)",9910.5000,10730.2500,1.0000,1.0000,-50.7500,-50.7500,10730.2500,10352.2500,10352.2500
2022-02-24,"CTA(9,20)",9911.5000,10731.2500,1.0000,1.0000,1.0000,1.0000,10731.2500,10353.2500,10353.2500
2022-02-25,"CTA(9,20)",9917.0000,10736.7500,1.0000,1.0000,5.5000,5.5000,10736.7500,10358.7500,10358.7500
2022-02-28,"CTA(9,20)",9919.0000,10738.7500,1.0000,1.0000,2.0000,2.0000,10738.7500,10360.7500,10360.7500
2022-03-01,"CTA(9,20)",10095.5000,10915.2500,1.0000,1.0000,176.5000,176.5000,10915.2500,10537.2500,10537.2500
2022-03-02,"CTA(9,20)",10198.2500,11018.0000,1.0000,1.0000,102.7500,102.7500,11018.0000,10640.0000,10640.0000
2022-03-03,"CTA(9,20)",10385.5000,11205.2500,1.0000,1.0000,187.2500,187.2500,11205.2500,10827.2500,10827.2500
2022-03-04,"CTA(9,20)",10701.0000,11520.7500,1.0000,1.0000,315.5000,315.5000,11520.7500,11142.7500,11142.7500
2022-03-07,"CTA(9,20)",10265.5000,11085.2500,1.0000,1.0000,-435.5000,-435.5000,11085.2500,10707.2500,10707.2500
2022-03-08,"CTA(9,20)",10178.7500,10998.5000,1.0000,1.0000,-86.7500,-86.7500,10998.5000,10620.5000,10620.5000
2022-03-09,"CTA(9,20)",9979.0000,10798.7500,1.0000,1.0000,-199.7500,-199.7500,10798.7500,10420.7500,10420.7500
2022-03-10,"CTA(9,20)",10096.0000,10915.7500,1.0000,1.0000,117.0000,117.0000,10915.7500,10537.7500,10537.7500
2022-03-11,"CTA(9,20)",10152.5000,10972.2500,1.0000,1.0000,56.5000,56.5000,10972.2500,10594.2500,10594.2500
2022-03-14,"CTA(9,20)",9894.5000,10714.2500,1.0000,1.0000,-258.0000,-258.0000,10714.2500,10336.2500,10336.2500
2022-03-15,"CTA(9,20)",9895.0000,10693.7500,1.0000,1.0000,-20.5000,-20.5000,10693.7500,10315.7500,10315.7500
2022-03-16,"CTA(9,20)",10069.0000,10854.7500,1.0000,1.0000,161.0000,161.0000,10854.7500,10476.7500,10476.7500
2022-03-17,"CTA(9,20)",10251.5000,11041.7500,1.0000,1.0000,187.0000,187.0000,11041.7500,10663.7500,10663.7500
2022-03-18,"CTA(9,20)",10342.0000,11131.7500,1.0000,1.0000,90.0000,90.0000,11131.7500,10753.7500,10753.7500
2022-03-21,"CTA(9,20)",10301.5500,11091.3000,1.0000,1.0000,-40.4500,-40.4500,11091.3000,10713.3000,10713.3000
2022-03-22,"CTA(9,20)",10266.5000,11056.2500,1.0000,1.0000,-35.0500,-35.0500,11056.2500,10678.2500,10678.2500
2022-03-23,"CTA(9,20)",10446.0000,11235.7500,1.0000,1.0000,179.5000,179.5000,11235.7500,10857.7500,10857.7500
2022-03-24,"CTA(9,20)",10332.5000,11122.2500,1.0000,1.0000,-113.5000,-113.5000,11122.2500,10744.2500,10744.2500
2022-03-25,"CTA(9,20)",10255.0000,11044.7500,1.0000,1.0000,-77.5000,-77.5000,11044.7500,10666.7500,10666.7500
2022-03-28,"CTA(9,20)",10342.0000,11131.7500,1.0000,1.0000,87.0000,87.0000,11131.7500,10753.7500,10753.7500
2022-03-29,"CTA(9,20)",10319.5000,11109.2500,1.0000,1.0000,-22.5000,-22.5000,11109.2500,10731.2500,10731.2500
2022-03-30,"CTA(9,20)",10367.5000,11157.2500,1.0000,1.0000,48.0000,48.0000,11157.2500,10779.2500,10779.2500
2022-03-31,"CTA(9,20)",10372.5000,11162.2500,1.0000,1.0000,5.0000,5.0000,11162.2500,10784.2500,10784.2500
2022-04-01,"CTA(9,20)",10347.0000,11136.7500,1.0000,1.0000,-25.5000,-25.5000,11136.7500,10758.7500,10758.7500
2022-04-04,"CTA(9,20)",10455.2500,11245.0000,1.0000,1.0000,108.2500,108.2500,11245.0000,10867.0000,10867.0000
2022-04-05,"CTA(9,20)",10437.0000,11226.7500,1.0000,1.0000,-18.2500,-18.2500,11226.7500,10848.7500,10848.7500
2022-04-06,"CTA(9,20)",10286.7500,11076.5000,1.0000,1.0000,-150.2500,-150.2500,11076.5000,10698.5000,10698.5000
2022-04-07,"CTA(9,20)",10294.5000,11084.2500,1.0000,1.0000,7.7500,7.7500,11084.2500,10706.2500,10706.2500
2022-04-08,"CTA(9,20)",10304.7500,11094.5000,1.0000,1.0000,10.2500,10.2500,11094.5000,10716.5000,10716.5000
2022-04-11,"CTA(9,20)",10181.2500,10971.0000,1.0000,1.0000,-123.5000,-123.5000,10971.0000,10593.0000,10593.0000
2022-04-12,"CTA(9,20)",10330.0000,11119.7500,1.0000,1.0000,148.7500,148.7500,11119.7500,10741.7500,10741.7500
2022-04-13,"CTA(9,20)",10284.0000,11073.7500,1.0000,1.0000,-46.0000,-46.0000,11073.7500,10695.7500,10695.7500
2022-04-14,"CTA(9,20)",10297.5000,11087.2500,1.0000,1.0000,13.5000,13.5000,11087.2500,10709.2500,10709.2500
2022-04-19,"CTA(9,20)",10288.5000,11080.7500,1.0000,1.0000,-6.5000,-6.5000,11080.7500,10702.7500,10702.7500
2022-04-20,"CTA(9,20)",10205.5000,10998.5000,1.0000,1.0000,-82.2500,-82.2500,10998.5000,10620.5000,10620.5000
2022-04-21,"CTA(9,20)",10275.7500,11066.2500,1.0000,1.0000,67.7500,67.7500,11066.2500,10688.2500,10688.2500
2022-04-22,"CTA(9,20)",10103.2500,10887.0000,1.0000,1.0000,-179.2500,-179.2500,10887.0000,10509.0000,10509.0000
2022-04-25,"CTA(9,20)",9773.8000,10557.5500,1.0000,1.0000,-329.4500,-329.4500,10557.5500,10179.5500,10179.5500
2022-04-26,"CTA(9,20)",9860.5000,10644.2500,-1.0000,1.0000,86.7000,86.7000,10644.2500,10266.2500,10266.2500
2022-04-27,"CTA(9,20)",9865.5000,10649.2500,-1.0000,-1.0000,5.0000,-5.0000,-10649.2500,10261.2500,10261.2500
2022-04-28,"CTA(9,20)",9700.0000,10483.7500,-1.0000,-1.0000,-165.5000,165.5000,-10483.7500,10426.7500,10426.7500
2022-04-29,"CTA(9,20)",9772.5000,10556.2500,-1.0000,-1.0000,72.5000,-72.5000,-10556.2500,10354.2500,10354.2500
2022-05-03,"CTA(9,20)",9407.7500,10191.5000,-1.0000,-1.0000,-364.7500,364.7500,-10191.5000,10719.0000,10719.0000
2022-05-04,"CTA(9,20)",9468.0000,10251.7500,-1.0000,-1.0000,60.2500,-60.2500,-10251.7500,10658.7500,10658.7500
2022-05-05,"CTA(9,20)",9508.5000,10292.2500,-1.0000,-1.0000,40.5000,-40.5000,-10292.2500,10618.2500,10618.2500
2022-05-06,"CTA(9,20)",9414.0000,10197.7500,-1.0000,-1.0000,-94.5000,94.5000,-10197.7500,10712.7500,10712.7500
2022-05-09,"CTA(9,20)",9244.2500,10028.0000,-1.0000,-1.0000,-169.7500,169.7500,-10028.0000,10882.5000,10882.5000
2022-05-10,"CTA(9,20)",9239.0000,10022.7500,-1.0000,-1.0000,-5.2500,5.2500,-10022.7500,10887.7500,10887.7500
2022-05-11,"CTA(9,20)",9361.0000,10144.7500,-1.0000,-1.0000,122.0000,-122.0000,-10144.7500,10765.7500,10765.7500
2022-05-12,"CTA(9,20)",9105.0000,9888.7500,-1.0000,-1.0000,-256.0000,256.0000,-9888.7500,11021.7500,11021.7500
2022-05-13,"CTA(9,20)",9185.0000,9968.7500,-1.0000,-1.0000,80.0000,-80.0000,-9968.7500,10941.7500,10941.7500
2022-05-16,"CTA(9,20)",9255.5000,10039.2500,-1.0000,-1.0000,70.5000,-70.5000,-10039.2500,10871.2500,10871.2500
2022-05-17,"CTA(9,20)",9379.5000,10159.7500,-1.0000,-1.0000,120.5000,-120.5000,-10159.7500,10750.7500,10750.7500
2022-05-18,"CTA(9,20)",9246.1000,10029.8500,-1.0000,-1.0000,-129.9000,129.9000,-10029.8500,10880.6500,10880.6500
2022-05-19,"CTA(9,20)",9435.5000,10216.2500,-1.0000,-1.0000,186.4000,-186.4000,-10216.2500,10694.2500,10694.2500
2022-05-20,"CTA(9,20)",9441.0000,10229.7500,-1.0000,-1.0000,13.5000,-13.5000,-10229.7500,10680.7500,10680.7500
2022-05-23,"CTA(9,20)",9568.5000,10357.2500,-1.0000,-1.0000,127.5000,-127.5000,-10357.2500,10553.2500,10553.2500
2022-05-24,"CTA(9,20)",9459.0000,10247.7500,-1.0000,-1.0000,-109.5000,109.5000,-10247.7500,10662.7500,10662.7500
2022-05-25,"CTA(9,20)",9375.0000,10163.7500,-1.0000,-1.0000,-84.0000,84.0000,-10163.7500,10746.7500,10746.7500
2022-05-26,"CTA(9,20)",9350.5000,10139.2500,-1.0000,-1.0000,-24.5000,24.5000,-10139.2500,10771.2500,10771.2500
2022-05-27,"CTA(9,20)",9459.5000,10248.2500,-1.0000,-1.0000,109.0000,-109.0000,-10248.2500,10662.2500,10662.2500
2022-05-30,"CTA(9,20)",9543.0000,10331.7500,-1.0000,-1.0000,83.5000,-83.5000,-10331.7500,10578.7500,10578.7500
2022-05-31,"CTA(9,20)",9451.5000,10240.2500,-1.0000,-1.0000,-91.5000,91.5000,-10240.2500,10670.2500,10670.2500
2022-06-01,"CTA(9,20)",9504.5000,10293.2500,-1.0000,-1.0000,53.0000,-53.0000,-10293.2500,10617.2500,10617.2500
2022-06-06,"CTA(9,20)",9748.5000,10537.2500,-1.0000,-1.0000,244.0000,-244.0000,-10537.2500,10373.2500,10373.2500
2022-06-07,"CTA(9,20)",9704.2500,10493.0000,-1.0000,-1.0000,-44.2500,44.2500,-10493.0000,10417.5000,10417.5000
2022-06-08,"CTA(9,20)",9741.3000,10530.0500,-1.0000,-1.0000,37.0500,-37.0500,-10530.0500,10380.4500,10380.4500
2022-06-09,"CTA(9,20)",9622.1000,10410.8500,-1.0000,-1.0000,-119.2000,119.2000,-10410.8500,10499.6500,10499.6500
2022-06-10,"CTA(9,20)",9448.0000,10236.7500,-1.0000,-1.0000,-174.1000,174.1000,-10236.7500,10673.7500,10673.7500
2022-06-13,"CTA(9,20)",9285.5000,10074.2500,-1.0000,-1.0000,-162.5000,162.5000,-10074.2500,10836.2500,10836.2500
2022-06-14,"CTA(9,20)",9226.7500,10010.0000,-1.0000,-1.0000,-64.2500,64.2500,-10010.0000,10900.5000,10900.5000
2022-06-15,"CTA(9,20)",9232.0000,10010.7500,-1.0000,-1.0000,0.7500,-0.7500,-10010.7500,10899.7500,10899.7500
2022-06-16,"CTA(9,20)",9081.2500,9856.2500,-1.0000,-1.0000,-154.5000,154.5000,-9856.2500,11054.2500,11054.2500
2022-06-17,"CTA(9,20)",8969.0000,9750.7500,-1.0000,-1.0000,-105.5000,105.5000,-9750.7500,11159.7500,11159.7500
2022-06-20,"CTA(9,20)",8992.2500,9774.0000,-1.0000,-1.0000,23.2500,-23.2500,-9774.0000,11136.5000,11136.5000
2022-06-21,"CTA(9,20)",9004.4900,9786.2400,-1.0000,-1.0000,12.2400,-12.2400,-9786.2400,11124.2600,11124.2600
2022-06-22,"CTA(9,20)",8785.5000,9567.2500,-1.0000,-1.0000,-218.9900,218.9900,-9567.2500,11343.2500,11343.2500
2022-06-23,"CTA(9,20)",8415.0000,9196.7500,-1.0000,-1.0000,-370.5000,370.5000,-9196.7500,11713.7500,11713.7500
2022-06-24,"CTA(9,20)",8392.0000,9173.7500,-1.0000,-1.0000,-23.0000,23.0000,-9173.7500,11736.7500,11736.7500
2022-06-27,"CTA(9,20)",8430.2500,9212.0000,-1.0000,-1.0000,38.2500,-38.2500,-9212.0000,11698.5000,11698.5000
2022-06-28,"CTA(9,20)",8374.0000,9155.7500,-1.0000,-1.0000,-56.2500,56.2500,-9155.7500,11754.7500,11754.7500
2022-06-29,"CTA(9,20)",8411.0000,9192.7500,-1.0000,-1.0000,37.0000,-37.0000,-9192.7500,11717.7500,11717.7500
2022-06-30,"CTA(9,20)",8264.0000,9045.7500,-1.0000,-1.0000,-147.0000,147.0000,-9045.7500,11864.7500,11864.7500
2022-07-01,"CTA(9,20)",8050.2500,8832.0000,-1.0000,-1.0000,-213.7500,213.7500,-8832.0000,12078.5000,12078.5000
2022-07-04,"CTA(9,20)",8007.5000,8789.2500,-1.0000,-1.0000,-42.7500,42.7500,-8789.2500,12121.2500,12121.2500
2022-07-05,"CTA(9,20)",7666.7500,8448.5000,-1.0000,-1.0000,-340.7500,340.7500,-8448.5000,12462.0000,12462.0000
2022-07-06,"CTA(9,20)",7517.2500,8299.0000,-1.0000,-1.0000,-149.5000,149.5000,-8299.0000,12611.5000,12611.5000
2022-07-07,"CTA(9,20)",7826.0000,8607.7500,-1.0000,-1.0000,308.7500,-308.7500,-8607.7500,12302.7500,12302.7500
2022-07-08,"CTA(9,20)",7799.5000,8581.2500,-1.0000,-1.0000,-26.5000,26.5000,-8581.2500,12329.2500,12329.2500
2022-07-11,"CTA(9,20)",7578.7500,8360.5000,-1.0000,-1.0000,-220.7500,220.7500,-8360.5000,12550.0000,12550.0000
2022-07-12,"CTA(9,20)",7341.0000,8122.7500,-1.0000,-1.0000,-237.7500,237.7500,-8122.7500,12787.7500,12787.7500
2022-07-13,"CTA(9,20)",7315.5000,8097.2500,-1.0000,-1.0000,-25.5000,25.5000,-8097.2500,12813.2500,12813.2500
2022-07-14,"CTA(9,20)",7162.0000,7943.7500,-1.0000,-1.0000,-153.5000,153.5000,-7943.7500,12966.7500,12966.7500
2022-07-15,"CTA(9,20)",7179.2500,7961.0000,-1.0000,-1.0000,17.2500,-17.2500,-7961.0000,12949.5000,12949.5000
2022-07-18,"CTA(9,20)",7411.0000,8192.7500,-1.0000,-1.0000,231.7500,-231.7500,-8192.7500,12717.7500,12717.7500
2022-07-19,"CTA(9,20)",7271.5000,8045.7500,-1.0000,-1.0000,-147.0000,147.0000,-8045.7500,12864.7500,12864.7500
2022-07-20,"CTA(9,20)",7377.0000,8150.7500,-1.0000,-1.0000,105.0000,-105.0000,-8150.7500,12759.7500,12759.7500
2022-07-21,"CTA(9,20)",7320.0000,8093.2500,-1.0000,-1.0000,-57.5000,57.5000,-8093.2500,12817.2500,12817.2500
2022-07-22,"CTA(9,20)",7449.0000,8217.2500,-1.0000,-1.0000,124.0000,-124.0000,-8217.2500,12693.2500,12693.2500
2022-07-25,"CTA(9,20)",7479.2500,8247.5000,-1.0000,-1.0000,30.2500,-30.2500,-8247.5000,12663.0000,12663.0000
