Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
2021-06-01,"CTA(14,15)",10236.5000,10037.0000,1.0000,1.0000,-14.2500,-14.2500,10037.0000,12881.5000,12881.5000
2021-06-02,"CTA(14,15)",10134.1500,9934.6500,1.0000,1.0000,-102.3500,-102.3500,9934.6500,12779.1500,12779.1500
2021-06-03,"CTA(14,15)",9772.2500,9572.7500,1.0000,1.0000,-361.9000,-361.9000,9572.7500,12417.2500,12417.2500
2021-06-04,"CTA(14,15)",9941.2500,9741.7500,1.0000,1.0000,169.0000,169.0000,9741.7500,12586.2500,12586.2500
2021-06-07,"CTA(14,15)",9883.7500,9684.2500,1.0000,1.0000,-57.5000,-57.5000,9684.2500,12528.7500,12528.7500
2021-06-08,"CTA(14,15)",9941.0000,9741.5000,1.0000,1.0000,57.2500,57.2500,9741.5000,12586.0000,12586.0000
2021-06-09,"CTA(14,15)",9956.2500,9756.7500,1.0000,1.0000,15.2500,15.2500,9756.7500,12601.2500,12601.2500
2021-06-10,"CTA(14,15)",9864.2500,9664.7500,1.0000,1.0000,-92.0000,-92.0000,9664.7500,12509.2500,12509.2500
2021-06-11,"CTA(14,15)",9975.7500,9776.2500,1.0000,1.0000,111.5000,111.5000,9776.2500,12620.7500,12620.7500
2021-06-14,"CTA(14,15)",9938.2500,9738.7500,1.0000,1.0000,-37.5000,-37.5000,9738.7500,12583.2500,12583.2500
2021-06-15,"CTA(14,15)",9551.7500,9346.7500,1.0000,1.0000,-392.0000,-392.0000,9346.7500,12191.2500,12191.2500
2021-06-16,"CTA(14,15)",9652.2500,9446.7500,1.0000,1.0000,100.0000,100.0000,9446.7500,12291.2500,12291.2500
2021-06-17,"CTA(14,15)",9302.2500,9096.2500,1.0000,1.0000,-350.5000,-350.5000,9096.2500,11940.7500,11940.7500
2021-06-18,"CTA(14,15)",9133.2500,8918.2500,1.0000,1.0000,-178.0000,-178.0000,8918.2500,11762.7500,11762.7500
2021-06-21,"CTA(14,15)",9168.0000,8953.0000,-1.0000,1.0000,34.7500,34.7500,8953.0000,11797.5000,11797.5000
2021-06-22,"CTA(14,15)",9288.5000,9073.5000,-1.0000,-1.0000,120.5000,-120.5000,-9073.5000,11677.0000,11677.0000
2021-06-23,"CTA(14,15)",9466.7500,9251.7500,-1.0000,-1.0000,178.2500,-178.2500,-9251.7500,11498.7500,11498.7500
2021-06-24,"CTA(14,15)",9403.7500,9188.7500,-1.0000,-1.0000,-63.0000,63.0000,-9188.7500,11561.7500,11561.7500
2021-06-25,"CTA(14,15)",9399.4000,9184.4000,-1.0000,-1.0000,-4.3500,4.3500,-9184.4000,11566.1000,11566.1000
2021-06-28,"CTA(14,15)",9372.2500,9157.2500,-1.0000,-1.0000,-27.1500,27.1500,-9157.2500,11593.2500,11593.2500
2021-06-29,"CTA(14,15)",9323.0000,9108.0000,-1.0000,-1.0000,-49.2500,49.2500,-9108.0000,11642.5000,11642.5000
2021-06-30,"CTA(14,15)",9363.5000,9148.5000,-1.0000,-1.0000,40.5000,-40.5000,-9148.5000,11602.0000,11602.0000
2021-07-01,"CTA(14,15)",9303.7500,9088.7500,-1.0000,-1.0000,-59.7500,59.7500,-9088.7500,11661.7500,11661.7500
2021-07-02,"CTA(14,15)",9358.0200,9143.0200,-1.0000,-1.0000,54.2700,-54.2700,-9143.0200,11607.4800,11607.4800
2021-07-05,"CTA(14,15)",9490.1000,9275.1000,-1.0000,-1.0000,132.0800,-132.0800,-9275.1000,11475.4000,11475.4000
2021-07-06,"CTA(14,15)",9290.0400,9075.0400,-1.0000,-1.0000,-200.0600,200.0600,-9075.0400,11675.4600,11675.4600
2021-07-07,"CTA(14,15)",9430.8100,9215.8100,-1.0000,-1.0000,140.7700,-140.7700,-9215.8100,11534.6900,11534.6900
2021-07-08,"CTA(14,15)",9294.5000,9079.5000,-1.0000,-1.0000,-136.3100,136.3100,-9079.5000,11671.0000,11671.0000
2021-07-09,"CTA(14,15)",9488.7500,9273.7500,-1.0000,-1.0000,194.2500,-194.2500,-9273.7500,11476.7500,11476.7500
2021-07-12,"CTA(14,15)",9379.5000,9164.5000,-1.0000,-1.0000,-109.2500,109.2500,-9164.5000,11586.0000,11586.0000
2021-07-13,"CTA(14,15)",9379.2500,9164.2500,-1.0000,-1.0000,-0.2500,0.2500,-9164.2500,11586.2500,11586.2500
2021-07-14,"CTA(14,15)",9306.5500,9091.5500,-1.0000,-1.0000,-72.7000,72.7000,-9091.5500,11658.9500,11658.9500
2021-07-15,"CTA(14,15)",9452.7500,9237.7500,-1.0000,-1.0000,146.2000,-146.2000,-9237.7500,11512.7500,11512.7500
2021-07-16,"CTA(14,15)",9391.5000,9176.5000,-1.0000,-1.0000,-61.2500,61.2500,-9176.5000,11574.0000,11574.0000
2021-07-19,"CTA(14,15)",9188.5000,8973.5000,-1.0000,-1.0000,-203.0000,203.0000,-8973.5000,11777.0000,11777.0000
2021-07-20,"CTA(14,15)",9318.5000,9097.5000,-1.0000,-1.0000,124.0000,-124.0000,-9097.5000,11653.0000,11653.0000
2021-07-21,"CTA(14,15)",9331.5000,9111.0000,-1.0000,-1.0000,13.5000,-13.5000,-9111.0000,11639.5000,11639.5000
2021-07-22,"CTA(14,15)",9428.2800,9207.0000,-1.0000,-1.0000,96.0000,-96.0000,-9207.0000,11543.5000,11543.5000
2021-07-23,"CTA(14,15)",9503.5000,9273.5000,-1.0000,-1.0000,66.5000,-66.5000,-9273.5000,11477.0000,11477.0000
2021-07-26,"CTA(14,15)",9799.2500,9569.2500,-1.0000,-1.0000,295.7500,-295.7500,-9569.2500,11181.2500,11181.2500
2021-07-27,"CTA(14,15)",9746.5000,9516.5000,-1.0000,-1.0000,-52.7500,52.7500,-9516.5000,11234.0000,11234.0000
2021-07-28,"CTA(14,15)",9671.0000,9441.0000,-1.0000,-1.0000,-75.5000,75.5000,-9441.0000,11309.5000,11309.5000
2021-07-29,"CTA(14,15)",9806.5000,9576.5000,-1.0000,-1.0000,135.5000,-135.5000,-9576.5000,11174.0000,11174.0000
2021-07-30,"CTA(14,15)",9708.7500,9478.7500,-1.0000,-1.0000,-97.7500,97.7500,-9478.7500,11271.7500,11271.7500
2021-08-02,"CTA(14,15)",9680.2000,9450.2000,-1.0000,-1.0000,-28.5500,28.5500,-9450.2000,11300.3000,11300.3000
2021-08-03,"CTA(14,15)",9520.0000,9290.0000,-1.0000,-1.0000,-160.2000,160.2000,-9290.0000,11460.5000,11460.5000
2021-08-04,"CTA(14,15)",9443.7500,9213.7500,-1.0000,-1.0000,-76.2500,76.2500,-9213.7500,11536.7500,11536.7500
2021-08-05,"CTA(14,15)",9469.7600,9239.7600,-1.0000,-1.0000,26.0100,-26.0100,-9239.7600,11510.7400,11510.7400
2021-08-06,"CTA(14,15)",9444.0000,9214.0000,-1.0000,-1.0000,-25.7600,25.7600,-9214.0000,11536.5000,11536.5000
2021-08-09,"CTA(14,15)",9342.2500,9112.2500,-1.0000,-1.0000,-101.7500,101.7500,-9112.2500,11638.2500,11638.2500
2021-08-10,"CTA(14,15)",9495.7500,9265.7500,-1.0000,-1.0000,153.5000,-153.5000,-9265.7500,11484.7500,11484.7500
2021-08-11,"CTA(14,15)",9484.2500,9254.2500,-1.0000,-1.0000,-11.5000,11.5000,-9254.2500,11496.2500,11496.2500
2021-08-12,"CTA(14,15)",9437.0000,9207.0000,-1.0000,-1.0000,-47.2500,47.2500,-9207.0000,11543.5000,11543.5000
2021-08-13,"CTA(14,15)",9542.7500,9312.7500,-1.0000,-1.0000,105.7500,-105.7500,-9312.7500,11437.7500,11437.7500
2021-08-16,"CTA(14,15)",9419.5000,9189.5000,-1.0000,-1.0000,-123.2500,123.2500,-9189.5000,11561.0000,11561.0000
2021-08-17,"CTA(14,15)",9233.5000,9005.2500,-1.0000,-1.0000,-184.2500,184.2500,-9005.2500,11745.2500,11745.2500
2021-08-18,"CTA(14,15)",9032.0000,8803.0000,-1.0000,-1.0000,-202.2500,202.2500,-8803.0000,11947.5000,11947.5000
2021-08-19,"CTA(14,15)",8892.0000,8658.7500,-1.0000,-1.0000,-144.2500,144.2500,-8658.7500,12091.7500,12091.7500
2021-08-20,"CTA(14,15)",9041.0000,8806.0000,-1.0000,-1.0000,147.2500,-147.2500,-8806.0000,11944.5000,11944.5000
2021-08-23,"CTA(14,15)",9290.9500,9055.9500,-1.0000,-1.0000,249.9500,-249.9500,-9055.9500,11694.5500,11694.5500
2021-08-24,"CTA(14,15)",9374.5000,9139.5000,-1.0000,-1.0000,83.5500,-83.5500,-9139.5000,11611.0000,11611.0000
2021-08-25,"CTA(14,15)",9356.5000,9121.5000,-1.0000,-1.0000,-18.0000,18.0000,-9121.5000,11629.0000,11629.0000
2021-08-26,"CTA(14,15)",9305.0000,9070.0000,-1.0000,-1.0000,-51.5000,51.5000,-9070.0000,11680.5000,11680.5000
2021-08-27,"CTA(14,15)",9413.7500,9178.7500,-1.0000,-1.0000,108.7500,-108.7500,-9178.7500,11571.7500,11571.7500
2021-08-31,"CTA(14,15)",9525.2500,9290.2500,-1.0000,-1.0000,111.5000,-111.5000,-9290.2500,11460.2500,11460.2500
2021-09-01,"CTA(14,15)",9333.2500,9098.2500,-1.0000,-1.0000,-192.0000,192.0000,-9098.2500,11652.2500,11652.2500
2021-09-02,"CTA(14,15)",9366.7500,9131.7500,-1.0000,-1.0000,33.5000,-33.5000,-9131.7500,11618.7500,11618.7500
2021-09-03,"CTA(14,15)",9422.7500,9187.7500,-1.0000,-1.0000,56.0000,-56.0000,-9187.7500,11562.7500,11562.7500
2021-09-06,"CTA(14,15)",9443.7500,9208.7500,-1.0000,-1.0000,21.0000,-21.0000,-9208.7500,11541.7500,11541.7500
2021-09-07,"CTA(14,15)",9333.6500,9098.6500,-1.0000,-1.0000,-110.1000,110.1000,-9098.6500,11651.8500,11651.8500
2021-09-08,"CTA(14,15)",9228.5000,8993.5000,-1.0000,-1.0000,-105.1500,105.1500,-8993.5000,11757.0000,11757.0000
2021-09-09,"CTA(14,15)",9369.5000,9134.5000,-1.0000,-1.0000,141.0000,-141.0000,-9134.5000,11616.0000,11616.0000
2021-09-10,"CTA(14,15)",9684.5000,9449.5000,-1.0000,-1.0000,315.0000,-315.0000,-9449.5000,11301.0000,11301.0000
2021-09-13,"CTA(14,15)",9550.5000,9315.5000,-1.0000,-1.0000,-134.0000,134.0000,-9315.5000,11435.0000,11435.0000
2021-09-14,"CTA(14,15)",9434.0000,9197.7500,-1.0000,-1.0000,-117.7500,117.7500,-9197.7500,11552.7500,11552.7500
2021-09-15,"CTA(14,15)",9617.7500,9383.0000,-1.0000,-1.0000,185.2500,-185.2500,-9383.0000,11367.5000,11367.5000
2021-09-16,"CTA(14,15)",9357.0000,9122.7500,-1.0000,-1.0000,-260.2500,260.2500,-9122.7500,11627.7500,11627.7500
2021-09-17,"CTA(14,15)",9307.2500,9068.0000,-1.0000,-1.0000,-54.7500,54.7500,-9068.0000,11682.5000,11682.5000
2021-09-20,"CTA(14,15)",9034.1500,8794.9000,-1.0000,-1.0000,-273.1000,273.1000,-8794.9000,11955.6000,11955.6000
2021-09-21,"CTA(14,15)",8976.5000,8737.2500,-1.0000,-1.0000,-57.6500,57.6500,-8737.2500,12013.2500,12013.2500
2021-09-22,"CTA(14,15)",9295.7500,9056.5000,-1.0000,-1.0000,319.2500,-319.2500,-9056.5000,11694.0000,11694.0000
2021-09-23,"CTA(14,15)",9282.4500,9043.2000,-1.0000,-1.0000,-13.3000,13.3000,-9043.2000,11707.3000,11707.3000
2021-09-24,"CTA(14,15)",9341.7500,9102.5000,-1.0000,-1.0000,59.3000,-59.3000,-9102.5000,11648.0000,11648.0000
2021-09-27,"CTA(14,15)",9369.5000,9130.2500,-1.0000,-1.0000,27.7500,-27.7500,-9130.2500,11620.2500,11620.2500
2021-09-28,"CTA(14,15)",9273.1000,9033.8500,-1.0000,-1.0000,-96.4000,96.4000,-9033.8500,11716.6500,11716.6500
2021-09-29,"CTA(14,15)",9165.0000,8925.7500,-1.0000,-1.0000,-108.1000,108.1000,-8925.7500,11824.7500,11824.7500
2021-09-30,"CTA(14,15)",8940.5000,8701.2500,-1.0000,-1.0000,-224.5000,224.5000,-8701.2500,12049.2500,12049.2500
2021-10-01,"CTA(14,15)",9131.5000,8892.2500,-1.0000,-1.0000,191.0000,-191.0000,-8892.2500,11858.2500,11858.2500
2021-10-04,"CTA(14,15)",9254.0000,9014.7500,-1.0000,-1.0000,122.5000,-122.5000,-9014.7500,11735.7500,11735.7500
2021-10-05,"CTA(14,15)",9175.0000,8935.7500,-1.0000,-1.0000,-79.0000,79.0000,-8935.7500,11814.7500,11814.7500
2021-10-06,"CTA(14,15)",9048.3500,8809.1000,-1.0000,-1.0000,-126.6500,126.6500,-8809.1000,11941.4000,11941.4000
2021-10-07,"CTA(14,15)",9282.2500,9043.0000,-1.0000,-1.0000,233.9000,-233.9000,-9043.0000,11707.5000,11707.5000
2021-10-08,"CTA(14,15)",9367.7500,9128.5000,-1.0000,-1.0000,85.5000,-85.5000,-9128.5000,11622.0000,11622.0000
2021-10-11,"CTA(14,15)",9564.7500,9325.5000,-1.0000,-1.0000,197.0000,-197.0000,-9325.5000,11425.0000,11425.0000
2021-10-12,"CTA(14,15)",9490.0000,9250.7500,-1.0000,-1.0000,-74.7500,74.7500,-9250.7500,11499.7500,11499.7500
2021-10-13,"CTA(14,15)",9701.5000,9462.2500,-1.0000,-1.0000,211.5000,-211.5000,-9462.2500,11288.2500,11288.2500
2021-10-14,"CTA(14,15)",10076.0000,9836.7500,1.0000,-1.0000,374.5000,-374.5000,-9836.7500,10913.7500,10913.7500
2021-10-15,"CTA(14,15)",10493.0000,10253.7500,1.0000,1.0000,417.0000,417.0000,10253.7500,11330.7500,11330.7500
2021-10-18,"CTA(14,15)",11299.5000,11060.2500,1.0000,1.0000,806.5000,806.5000,11060.2500,12137.2500,12137.2500
2021-10-19,"CTA(14,15)",10207.5000,10995.2500,1.0000,1.0000,-65.0000,-65.0000,10995.2500,12072.2500,12072.2500
2021-10-20,"CTA(14,15)",10271.2500,11043.0000,1.0000,1.0000,47.7500,47.7500,11043.0000,12120.0000,12120.0000
2021-10-21,"CTA(14,15)",9948.5000,10699.2500,1.0000,1.0000,-343.7500,-343.7500,10699.2500,11776.2500,11776.2500
2021-10-22,"CTA(14,15)",9792.0000,10612.7500,1.0000,1.0000,-86.5000,-86.5000,10612.7500,11689.7500,11689.7500
2021-10-25,"CTA(14,15)",9960.7500,10781.5000,1.0000,1.0000,168.7500,168.7500,10781.5000,11858.5000,11858.5000
2021-10-26,"CTA(14,15)",9885.5000,10706.2500,1.0000,1.0000,-75.2500,-75.2500,10706.2500,11783.2500,11783.2500
2021-10-27,"CTA(14,15)",9625.0000,10445.7500,1.0000,1.0000,-260.5000,-260.5000,10445.7500,11522.7500,11522.7500
2021-10-28,"CTA(14,15)",9815.5000,10636.2500,1.0000,1.0000,190.5000,190.5000,10636.2500,11713.2500,11713.2500
2021-10-29,"CTA(14,15)",9728.5000,10549.2500,1.0000,1.0000,-87.0000,-87.0000,10549.2500,11626.2500,11626.2500
2021-11-01,"CTA(14,15)",9958.0000,10778.7500,1.0000,1.0000,229.5000,229.5000,10778.7500,11855.7500,11855.7500
2021-11-02,"CTA(14,15)",9745.5000,10566.2500,1.0000,1.0000,-212.5000,-212.5000,10566.2500,11643.2500,11643.2500
2021-11-03,"CTA(14,15)",9646.5000,10467.2500,1.0000,1.0000,-99.0000,-99.0000,10467.2500,11544.2500,11544.2500
2021-11-04,"CTA(14,15)",9699.0000,10519.7500,1.0000,1.0000,52.5000,52.5000,10519.7500,11596.7500,11596.7500
2021-11-05,"CTA(14,15)",9752.0000,10572.7500,1.0000,1.0000,53.0000,53.0000,10572.7500,11649.7500,11649.7500
2021-11-08,"CTA(14,15)",9897.5000,10718.2500,1.0000,1.0000,145.5000,145.5000,10718.2500,11795.2500,11795.2500
2021-11-09,"CTA(14,15)",9764.5000,10585.2500,1.0000,1.0000,-133.0000,-133.0000,10585.2500,11662.2500,11662.2500
2021-11-10,"CTA(14,15)",9705.5000,10526.2500,1.0000,1.0000,-59.0000,-59.0000,10526.2500,11603.2500,11603.2500
2021-11-11,"CTA(14,15)",9808.5000,10629.2500,1.0000,1.0000,103.0000,103.0000,10629.2500,11706.2500,11706.2500
2021-11-12,"CTA(14,15)",9841.0000,10661.7500,1.0000,1.0000,32.5000,32.5000,10661.7500,11738.7500,11738.7500
2021-11-15,"CTA(14,15)",9705.5000,10526.2500,1.0000,1.0000,-135.5000,-135.5000,10526.2500,11603.2500,11603.2500
2021-11-16,"CTA(14,15)",9576.5000,10383.2500,1.0000,1.0000,-143.0000,-143.0000,10383.2500,11460.2500,11460.2500
2021-11-17,"CTA(14,15)",9427.4000,10234.1500,1.0000,1.0000,-149.1000,-149.1000,10234.1500,11311.1500,11311.1500
2021-11-18,"CTA(14,15)",9503.5000,10297.2500,1.0000,1.0000,63.1000,63.1000,10297.2500,11374.2500,11374.2500
2021-11-19,"CTA(14,15)",9744.0000,10559.7500,1.0000,1.0000,262.5000,262.5000,10559.7500,11636.7500,11636.7500
2021-11-22,"CTA(14,15)",9831.5000,10647.2500,1.0000,1.0000,87.5000,87.5000,10647.2500,11724.2500,11724.2500
2021-11-23,"CTA(14,15)",9809.0000,10624.7500,1.0000,1.0000,-22.5000,-22.5000,10624.7500,11701.7500,11701.7500
2021-11-24,"CTA(14,15)",9904.0000,10719.7500,1.0000,1.0000,95.0000,95.0000,10719.7500,11796.7500,11796.7500
2021-11-25,"CTA(14,15)",9898.0000,10713.7500,1.0000,1.0000,-6.0000,-6.0000,10713.7500,11790.7500,11790.7500
2021-11-26,"CTA(14,15)",9578.0000,10393.7500,1.0000,1.0000,-320.0000,-320.0000,10393.7500,11470.7500,11470.7500
2021-11-29,"CTA(14,15)",9670.5000,10486.2500,1.0000,1.0000,92.5000,92.5000,10486.2500,11563.2500,11563.2500
2021-11-30,"CTA(14,15)",9522.5000,10338.2500,1.0000,1.0000,-148.0000,-148.0000,10338.2500,11415.2500,11415.2500
2021-12-01,"CTA(14,15)",9498.2500,10314.0000,1.0000,1.0000,-24.2500,-24.2500,10314.0000,11391.0000,11391.0000
2021-12-02,"CTA(14,15)",9593.0000,10408.7500,1.0000,1.0000,94.7500,94.7500,10408.7500,11485.7500,11485.7500
2021-12-03,"CTA(14,15)",9489.0000,10304.7500,-1.0000,1.0000,-104.0000,-104.0000,10304.7500,11381.7500,11381.7500
2021-12-06,"CTA(14,15)",9562.0000,10377.7500,-1.0000,-1.0000,73.0000,-73.0000,-10377.7500,11308.7500,11308.7500
2021-12-07,"CTA(14,15)",9616.5000,10432.2500,-1.0000,-1.0000,54.5000,-54.5000,-10432.2500,11254.2500,11254.2500
2021-12-08,"CTA(14,15)",9658.5000,10474.2500,-1.0000,-1.0000,42.0000,-42.0000,-10474.2500,11212.2500,11212.2500
2021-12-09,"CTA(14,15)",9542.5000,10358.2500,-1.0000,-1.0000,-116.0000,116.0000,-10358.2500,11328.2500,11328.2500
2021-12-10,"CTA(14,15)",9507.5000,10323.2500,-1.0000,-1.0000,-35.0000,35.0000,-10323.2500,11363.2500,11363.2500
2021-12-13,"CTA(14,15)",9435.0000,10250.7500,-1.0000,-1.0000,-72.5000,72.5000,-10250.7500,11435.7500,11435.7500
2021-12-14,"CTA(14,15)",9421.5000,10218.2500,-1.0000,-1.0000,-32.5000,32.5000,-10218.2500,11468.2500,11468.2500
2021-12-15,"CTA(14,15)",9227.5000,10009.2500,-1.0000,-1.0000,-209.0000,209.0000,-10009.2500,11677.2500,11677.2500
2021-12-16,"CTA(14,15)",9537.5000,10324.2500,-1.0000,-1.0000,315.0000,-315.0000,-10324.2500,11362.2500,11362.2500
2021-12-17,"CTA(14,15)",9479.5000,10281.2500,-1.0000,-1.0000,-43.0000,43.0000,-10281.2500,11405.2500,11405.2500
2021-12-20,"CTA(14,15)",9474.0000,10275.7500,-1.0000,-1.0000,-5.5000,5.5000,-10275.7500,11410.7500,11410.7500
2021-12-21,"CTA(14,15)",9573.0000,10374.7500,-1.0000,-1.0000,99.0000,-99.0000,-10374.7500,11311.7500,11311.7500
2021-12-22,"CTA(14,15)",9652.0000,10453.7500,-1.0000,-1.0000,79.0000,-79.0000,-10453.7500,11232.7500,11232.7500
2021-12-23,"CTA(14,15)",9646.0000,10447.7500,-1.0000,-1.0000,-6.0000,6.0000,-10447.7500,11238.7500,11238.7500
2021-12-24,"CTA(14,15)",9606.5000,10408.2500,-1.0000,-1.0000,-39.5000,39.5000,-10408.2500,11278.2500,11278.2500
2021-12-29,"CTA(14,15)",9736.5000,10538.2500,-1.0000,-1.0000,130.0000,-130.0000,-10538.2500,11148.2500,11148.2500
2021-12-30,"CTA(14,15)",9732.0000,10533.7500,-1.0000,-1.0000,-4.5000,4.5000,-10533.7500,11152.7500,11152.7500
2021-12-31,"CTA(14,15)",9747.5000,10549.2500,-1.0000,-1.0000,15.5000,-15.5000,-10549.2500,11137.2500,11137.2500
2022-01-04,"CTA(14,15)",9795.0000,10596.7500,-1.0000,-1.0000,47.5000,-47.5000,-10596.7500,11089.7500,11089.7500
2022-01-05,"CTA(14,15)",9713.7500,10515.5000,1.0000,-1.0000,-81.2500,81.2500,-10515.5000,11171.0000,11171.0000
2022-01-06,"CTA(14,15)",9544.0000,10345.7500,-1.0000,1.0000,-169.7500,-169.7500,10345.7500,11001.2500,11001.2500
2022-01-07,"CTA(14,15)",9675.0000,10476.7500,1.0000,-1.0000,131.0000,-131.0000,-10476.7500,10870.2500,10870.2500
2022-01-10,"CTA(14,15)",9571.0000,10372.7500,-1.0000,1.0000,-104.0000,-104.0000,10372.7500,10766.2500,10766.2500
2022-01-11,"CTA(14,15)",9735.5000,10537.2500,1.0000,-1.0000,164.5000,-164.5000,-10537.2500,10601.7500,10601.7500
2022-01-12,"CTA(14,15)",10084.5000,10886.2500,1.0000,1.0000,349.0000,349.0000,10886.2500,10950.7500,10950.7500
2022-01-13,"CTA(14,15)",9972.5000,10774.2500,1.0000,1.0000,-112.0000,-112.0000,10774.2500,10838.7500,10838.7500
2022-01-14,"CTA(14,15)",9730.7500,10532.5000,1.0000,1.0000,-241.7500,-241.7500,10532.5000,10597.0000,10597.0000
2022-01-17,"CTA(14,15)",9749.0000,10550.7500,1.0000,1.0000,18.2500,18.2500,10550.7500,10615.2500,10615.2500
2022-01-18,"CTA(14,15)",9691.5000,10484.2500,1.0000,1.0000,-66.5000,-66.5000,10484.2500,10548.7500,10548.7500
2022-01-19,"CTA(14,15)",9861.2500,10652.0000,1.0000,1.0000,167.7500,167.7500,10652.0000,10716.5000,10716.5000
2022-01-20,"CTA(14,15)",10014.0000,10803.7500,1.0000,1.0000,151.7500,151.7500,10803.7500,10868.2500,10868.2500
2022-01-21,"CTA(14,15)",9977.0000,10775.7500,1.0000,1.0000,-28.0000,-28.0000,10775.7500,10840.2500,10840.2500
2022-01-24,"CTA(14,15)",9763.0000,10561.7500,1.0000,1.0000,-214.0000,-214.0000,10561.7500,10626.2500,10626.2500
2022-01-25,"CTA(14,15)",9832.7500,10631.5000,1.0000,1.0000,69.7500,69.7500,10631.5000,10696.0000,10696.0000
2022-01-26,"CTA(14,15)",9955.5000,10754.2500,1.0000,1.0000,122.7500,122.7500,10754.2500,10818.7500,10818.7500
2022-01-27,"CTA(14,15)",9830.7500,10629.5000,1.0000,1.0000,-124.7500,-124.7500,10629.5000,10694.0000,10694.0000
2022-01-28,"CTA(14,15)",9555.5000,10354.2500,1.0000,1.0000,-275.2500,-275.2500,10354.2500,10418.7500,10418.7500
2022-01-31,"CTA(14,15)",9554.0000,10352.7500,1.0000,1.0000,-1.5000,-1.5000,10352.7500,10417.2500,10417.2500
2022-02-01,"CTA(14,15)",9730.5000,10529.2500,1.0000,1.0000,176.5000,176.5000,10529.2500,10593.7500,10593.7500
2022-02-02,"CTA(14,15)",9877.7500,10676.5000,1.0000,1.0000,147.2500,147.2500,10676.5000,10741.0000,10741.0000
2022-02-03,"CTA(14,15)",9867.5000,10666.2500,1.0000,1.0000,-10.2500,-10.2500,10666.2500,10730.7500,10730.7500
2022-02-04,"CTA(14,15)",9871.5000,10670.2500,1.0000,1.0000,4.0000,4.0000,10670.2500,10734.7500,10734.7500
2022-02-07,"CTA(14,15)",9809.2500,10608.0000,1.0000,1.0000,-62.2500,-62.2500,10608.0000,10672.5000,10672.5000
2022-02-08,"CTA(14,15)",9811.2500,10610.0000,1.0000,1.0000,2.0000,2.0000,10610.0000,10674.5000,10674.5000
2022-02-09,"CTA(14,15)",10100.5000,10899.2500,1.0000,1.0000,289.2500,289.2500,10899.2500,10963.7500,10963.7500
2022-02-10,"CTA(14,15)",10305.0000,11103.7500,1.0000,1.0000,204.5000,204.5000,11103.7500,11168.2500,11168.2500
2022-02-11,"CTA(14,15)",9894.5000,10693.2500,1.0000,1.0000,-410.5000,-410.5000,10693.2500,10757.7500,10757.7500
2022-02-14,"CTA(14,15)",9984.5000,10783.2500,1.0000,1.0000,90.0000,90.0000,10783.2500,10847.7500,10847.7500
2022-02-15,"CTA(14,15)",10003.5000,10804.7500,1.0000,1.0000,21.5000,21.5000,10804.7500,10869.2500,10869.2500
2022-02-16,"CTA(14,15)",10029.7500,10828.5000,1.0000,1.0000,23.7500,23.7500,10828.5000,10893.0000,10893.0000
2022-02-17,"CTA(14,15)",9967.0000,10762.7500,1.0000,1.0000,-65.7500,-65.7500,10762.7500,10827.2500,10827.2500
2022-02-18,"CTA(14,15)",9996.5000,10816.2500,1.0000,1.0000,53.5000,53.5000,10816.2500,10880.7500,10880.7500
2022-02-21,"CTA(14,15)",9946.0000,10765.7500,1.0000,1.0000,-50.5000,-50.5000,10765.7500,10830.2500,10830.2500
2022-02-22,"CTA(14,15)",9961.2500,10781.0000,1.0000,1.0000,15.2500,15.2500,10781.0000,10845.5000,10845.5000
2022-02-23,"CTA(14,15)",9910.5000,10730.2500,1.0000,1.0000,-50.7500,-50.7500,10730.2500,10794.7500,10794.7500
2022-02-24,"CTA(14,15)",9911.5000,10731.2500,1.0000,1.0000,1.0000,1.0000,10731.2500,10795.7500,10795.7500
2022-02-25,"CTA(14,15)",9917.0000,10736.7500,1.0000,1.0000,5.5000,5.5000,10736.7500,10801.2500,10801.2500
2022-02-28,"CTA(14,15)",9919.0000,10738.7500,1.0000,1.0000,2.0000,2.0000,10738.7500,10803.2500,10803.2500
2022-03-01,"CTA(14,15)",10095.5000,10915.2500,1.0000,1.0000,176.5000,176.5000,10915.2500,10979.7500,10979.7500
2022-03-02,"CTA(14,15)",10198.2500,11018.0000,1.0000,1.0000,102.7500,102.7500,11018.0000,11082.5000,11082.5000
2022-03-03,"CTA(14,15)",10385.5000,11205.2500,1.0000,1.0000,187.2500,187.2500,11205.2500,11269.7500,11269.7500
2022-03-04,"CTA(14,15)",10701.0000,11520.7500,1.0000,1.0000,315.5000,315.5000,11520.7500,11585.2500,11585.2500
2022-03-07,"CTA(14,15)",10265.5000,11085.2500,1.0000,1.0000,-435.5000,-435.5000,11085.2500,11149.7500,11149.7500
2022-03-08,"CTA(14,15)",10178.7500,10998.5000,1.0000,1.0000,-86.7500,-86.7500,10998.5000,11063.0000,11063.0000
2022-03-09,"CTA(14,15)",9979.0000,10798.7500,1.0000,1.0000,-199.7500,-199.7500,10798.7500,10863.2500,10863.2500
2022-03-10,"CTA(14,15)",10096.0000,10915.7500,1.0000,1.0000,117.0000,117.0000,10915.7500,10980.2500,10980.2500
2022-03-11,"CTA(14,15)",10152.5000,10972.2500,1.0000,1.0000,56.5000,56.5000,10972.2500,11036.7500,11036.7500
