Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
2020-02-05,"CTA(10,19)",5708.5000,5561.0000,-1.0000,-1.0000,108.0000,-108.0000,-5561.0000,7301.0000,7301.0000
2020-02-06,"CTA(10,19)",5724.2500,5576.7500,-1.0000,-1.0000,15.7500,-15.7500,-5576.7500,7285.2500,7285.2500
2020-02-07,"CTA(10,19)",5649.7500,5502.2500,-1.0000,-1.0000,-74.5000,74.5000,-5502.2500,7359.7500,7359.7500
2020-02-10,"CTA(10,19)",5655.5000,5508.0000,-1.0000,-1.0000,5.7500,-5.7500,-5508.0000,7354.0000,7354.0000
2020-02-11,"CTA(10,19)",5733.2500,5585.7500,-1.0000,-1.0000,77.7500,-77.7500,-5585.7500,7276.2500,7276.2500
2020-02-12,"CTA(10,19)",5750.0000,5602.5000,-1.0000,-1.0000,16.7500,-16.7500,-5602.5000,7259.5000,7259.5000
2020-02-13,"CTA(10,19)",5772.7500,5625.2500,-1.0000,-1.0000,22.7500,-22.7500,-5625.2500,7236.7500,7236.7500
2020-02-14,"CTA(10,19)",5751.2500,5603.7500,-1.0000,-1.0000,-21.5000,21.5000,-5603.7500,7258.2500,7258.2500
2020-02-17,"CTA(10,19)",5796.7500,5649.2500,-1.0000,-1.0000,45.5000,-45.5000,-5649.2500,7212.7500,7212.7500
2020-02-18,"CTA(10,19)",5761.2500,5610.7500,-1.0000,-1.0000,-38.5000,38.5000,-5610.7500,7251.2500,7251.2500
2020-02-19,"CTA(10,19)",5760.2500,5608.7500,-1.0000,-1.0000,-2.0000,2.0000,-5608.7500,7253.2500,7253.2500
2020-02-20,"CTA(10,19)",5719.5000,5567.5000,-1.0000,-1.0000,-41.2500,41.2500,-5567.5000,7294.5000,7294.5000
2020-02-21,"CTA(10,19)",5757.7500,5603.2500,-1.0000,-1.0000,35.7500,-35.7500,-5603.2500,7258.7500,7258.7500
2020-02-24,"CTA(10,19)",5677.7500,5523.2500,-1.0000,-1.0000,-80.0000,80.0000,-5523.2500,7338.7500,7338.7500
2020-02-25,"CTA(10,19)",5674.7500,5520.2500,-1.0000,-1.0000,-3.0000,3.0000,-5520.2500,7341.7500,7341.7500
2020-02-26,"CTA(10,19)",5659.2500,5504.7500,-1.0000,-1.0000,-15.5000,15.5000,-5504.7500,7357.2500,7357.2500
2020-02-27,"CTA(10,19)",5609.7500,5455.2500,-1.0000,-1.0000,-49.5000,49.5000,-5455.2500,7406.7500,7406.7500
2020-02-28,"CTA(10,19)",5629.0000,5474.5000,-1.0000,-1.0000,19.2500,-19.2500,-5474.5000,7387.5000,7387.5000
2020-03-02,"CTA(10,19)",5692.0000,5537.5000,-1.0000,-1.0000,63.0000,-63.0000,-5537.5000,7324.5000,7324.5000
2020-03-03,"CTA(10,19)",5656.2500,5501.7500,-1.0000,-1.0000,-35.7500,35.7500,-5501.7500,7360.2500,7360.2500
2020-03-04,"CTA(10,19)",5672.0000,5517.5000,-1.0000,-1.0000,15.7500,-15.7500,-5517.5000,7344.5000,7344.5000
2020-03-05,"CTA(10,19)",5660.7500,5506.2500,-1.0000,-1.0000,-11.2500,11.2500,-5506.2500,7355.7500,7355.7500
2020-03-06,"CTA(10,19)",5594.0000,5439.5000,-1.0000,-1.0000,-66.7500,66.7500,-5439.5000,7422.5000,7422.5000
2020-03-09,"CTA(10,19)",5526.0000,5371.5000,-1.0000,-1.0000,-68.0000,68.0000,-5371.5000,7490.5000,7490.5000
2020-03-10,"CTA(10,19)",5559.2500,5404.7500,-1.0000,-1.0000,33.2500,-33.2500,-5404.7500,7457.2500,7457.2500
2020-03-11,"CTA(10,19)",5522.7500,5368.2500,-1.0000,-1.0000,-36.5000,36.5000,-5368.2500,7493.7500,7493.7500
2020-03-12,"CTA(10,19)",5425.2500,5270.7500,-1.0000,-1.0000,-97.5000,97.5000,-5270.7500,7591.2500,7591.2500
2020-03-13,"CTA(10,19)",5448.2500,5293.7500,-1.0000,-1.0000,23.0000,-23.0000,-5293.7500,7568.2500,7568.2500
2020-03-16,"CTA(10,19)",5276.0000,5121.5000,-1.0000,-1.0000,-172.2500,172.2500,-5121.5000,7740.5000,7740.5000
2020-03-17,"CTA(10,19)",5132.5000,4982.0000,-1.0000,-1.0000,-139.5000,139.5000,-4982.0000,7880.0000,7880.0000
2020-03-18,"CTA(10,19)",4731.5000,4582.2500,-1.0000,-1.0000,-399.7500,399.7500,-4582.2500,8279.7500,8279.7500
2020-03-19,"CTA(10,19)",4814.2500,4664.2500,-1.0000,-1.0000,82.0000,-82.0000,-4664.2500,8197.7500,8197.7500
2020-03-20,"CTA(10,19)",4802.2500,4645.2500,-1.0000,-1.0000,-19.0000,19.0000,-4645.2500,8216.7500,8216.7500
2020-03-23,"CTA(10,19)",4621.7500,4464.7500,-1.0000,-1.0000,-180.5000,180.5000,-4464.7500,8397.2500,8397.2500
2020-03-24,"CTA(10,19)",4808.5000,4651.5000,-1.0000,-1.0000,186.7500,-186.7500,-4651.5000,8210.5000,8210.5000
2020-03-25,"CTA(10,19)",4848.1500,4691.1500,-1.0000,-1.0000,39.6500,-39.6500,-4691.1500,8170.8500,8170.8500
2020-03-26,"CTA(10,19)",4794.7500,4637.7500,-1.0000,-1.0000,-53.4000,53.4000,-4637.7500,8224.2500,8224.2500
2020-03-27,"CTA(10,19)",4784.5000,4627.5000,-1.0000,-1.0000,-10.2500,10.2500,-4627.5000,8234.5000,8234.5000
2020-03-30,"CTA(10,19)",4762.5000,4605.5000,-1.0000,-1.0000,-22.0000,22.0000,-4605.5000,8256.5000,8256.5000
2020-03-31,"CTA(10,19)",4943.2500,4786.2500,-1.0000,-1.0000,180.7500,-180.7500,-4786.2500,8075.7500,8075.7500
2020-04-01,"CTA(10,19)",4791.2500,4634.2500,-1.0000,-1.0000,-152.0000,152.0000,-4634.2500,8227.7500,8227.7500
2020-04-02,"CTA(10,19)",4884.5000,4727.5000,-1.0000,-1.0000,93.2500,-93.2500,-4727.5000,8134.5000,8134.5000
2020-04-03,"CTA(10,19)",4827.7500,4670.7500,-1.0000,-1.0000,-56.7500,56.7500,-4670.7500,8191.2500,8191.2500
2020-04-06,"CTA(10,19)",4872.5000,4715.5000,-1.0000,-1.0000,44.7500,-44.7500,-4715.5000,8146.5000,8146.5000
2020-04-07,"CTA(10,19)",5022.2500,4865.2500,-1.0000,-1.0000,149.7500,-149.7500,-4865.2500,7996.7500,7996.7500
2020-04-08,"CTA(10,19)",4979.0000,4822.0000,-1.0000,-1.0000,-43.2500,43.2500,-4822.0000,8040.0000,8040.0000
2020-04-09,"CTA(10,19)",4993.0000,4836.0000,-1.0000,-1.0000,14.0000,-14.0000,-4836.0000,8026.0000,8026.0000
2020-04-14,"CTA(10,19)",5150.0000,4985.5000,-1.0000,-1.0000,149.5000,-149.5000,-4985.5000,7876.5000,7876.5000
2020-04-15,"CTA(10,19)",5098.2500,4933.7500,-1.0000,-1.0000,-51.7500,51.7500,-4933.7500,7928.2500,7928.2500
2020-04-16,"CTA(10,19)",5129.2500,4964.0000,-1.0000,-1.0000,30.2500,-30.2500,-4964.0000,7898.0000,7898.0000
2020-04-17,"CTA(10,19)",5200.5000,5028.5000,-1.0000,-1.0000,64.5000,-64.5000,-5028.5000,7833.5000,7833.5000
2020-04-20,"CTA(10,19)",5167.7500,4995.7500,-1.0000,-1.0000,-32.7500,32.7500,-4995.7500,7866.2500,7866.2500
2020-04-21,"CTA(10,19)",5009.5000,4837.5000,-1.0000,-1.0000,-158.2500,158.2500,-4837.5000,8024.5000,8024.5000
2020-04-22,"CTA(10,19)",5117.0000,4945.0000,-1.0000,-1.0000,107.5000,-107.5000,-4945.0000,7917.0000,7917.0000
2020-04-23,"CTA(10,19)",5143.5000,4971.5000,-1.0000,-1.0000,26.5000,-26.5000,-4971.5000,7890.5000,7890.5000
2020-04-24,"CTA(10,19)",5125.9900,4953.9900,-1.0000,-1.0000,-17.5100,17.5100,-4953.9900,7908.0100,7908.0100
2020-04-27,"CTA(10,19)",5181.2500,5009.2500,-1.0000,-1.0000,55.2600,-55.2600,-5009.2500,7852.7500,7852.7500
2020-04-28,"CTA(10,19)",5206.0000,5034.0000,-1.0000,-1.0000,24.7500,-24.7500,-5034.0000,7828.0000,7828.0000
2020-04-29,"CTA(10,19)",5243.2500,5071.2500,-1.0000,-1.0000,37.2500,-37.2500,-5071.2500,7790.7500,7790.7500
2020-04-30,"CTA(10,19)",5170.2500,4998.2500,-1.0000,-1.0000,-73.0000,73.0000,-4998.2500,7863.7500,7863.7500
2020-05-01,"CTA(10,19)",5090.5000,4918.5000,-1.0000,-1.0000,-79.7500,79.7500,-4918.5000,7943.5000,7943.5000
2020-05-04,"CTA(10,19)",5103.2500,4931.2500,-1.0000,-1.0000,12.7500,-12.7500,-4931.2500,7930.7500,7930.7500
2020-05-05,"CTA(10,19)",5136.5000,4964.5000,-1.0000,-1.0000,33.2500,-33.2500,-4964.5000,7897.5000,7897.5000
2020-05-06,"CTA(10,19)",5173.7500,5001.7500,-1.0000,-1.0000,37.2500,-37.2500,-5001.7500,7860.2500,7860.2500
2020-05-07,"CTA(10,19)",5248.5000,5076.5000,-1.0000,-1.0000,74.7500,-74.7500,-5076.5000,7785.5000,7785.5000
2020-05-11,"CTA(10,19)",5228.7500,5056.7500,-1.0000,-1.0000,-19.7500,19.7500,-5056.7500,7805.2500,7805.2500
2020-05-12,"CTA(10,19)",5231.0000,5059.0000,-1.0000,-1.0000,2.2500,-2.2500,-5059.0000,7803.0000,7803.0000
2020-05-13,"CTA(10,19)",5194.2500,5022.2500,-1.0000,-1.0000,-36.7500,36.7500,-5022.2500,7839.7500,7839.7500
2020-05-14,"CTA(10,19)",5174.0000,5002.0000,-1.0000,-1.0000,-20.2500,20.2500,-5002.0000,7860.0000,7860.0000
2020-05-15,"CTA(10,19)",5156.2500,4984.2500,-1.0000,-1.0000,-17.7500,17.7500,-4984.2500,7877.7500,7877.7500
2020-05-18,"CTA(10,19)",5292.0000,5120.0000,-1.0000,-1.0000,135.7500,-135.7500,-5120.0000,7742.0000,7742.0000
2020-05-19,"CTA(10,19)",5340.0000,5165.0000,1.0000,-1.0000,45.0000,-45.0000,-5165.0000,7697.0000,7697.0000
2020-05-20,"CTA(10,19)",5430.7500,5255.2500,1.0000,1.0000,90.2500,90.2500,5255.2500,7787.2500,7787.2500
2020-05-21,"CTA(10,19)",5376.2500,5202.2500,1.0000,1.0000,-53.0000,-53.0000,5202.2500,7734.2500,7734.2500
2020-05-22,"CTA(10,19)",5272.8000,5090.8000,1.0000,1.0000,-111.4500,-111.4500,5090.8000,7622.8000,7622.8000
2020-05-26,"CTA(10,19)",5341.0000,5159.0000,1.0000,1.0000,68.2000,68.2000,5159.0000,7691.0000,7691.0000
2020-05-27,"CTA(10,19)",5238.5000,5056.5000,1.0000,1.0000,-102.5000,-102.5000,5056.5000,7588.5000,7588.5000
2020-05-28,"CTA(10,19)",5313.7500,5131.7500,1.0000,1.0000,75.2500,75.2500,5131.7500,7663.7500,7663.7500
2020-05-29,"CTA(10,19)",5358.7500,5176.7500,1.0000,1.0000,45.0000,45.0000,5176.7500,7708.7500,7708.7500
2020-06-01,"CTA(10,19)",5463.5000,5281.5000,1.0000,1.0000,104.7500,104.7500,5281.5000,7813.5000,7813.5000
2020-06-02,"CTA(10,19)",5508.7500,5326.7500,1.0000,1.0000,45.2500,45.2500,5326.7500,7858.7500,7858.7500
2020-06-03,"CTA(10,19)",5503.2500,5321.2500,1.0000,1.0000,-5.5000,-5.5000,5321.2500,7853.2500,7853.2500
2020-06-04,"CTA(10,19)",5514.2500,5332.2500,1.0000,1.0000,11.0000,11.0000,5332.2500,7864.2500,7864.2500
2020-06-05,"CTA(10,19)",5671.8500,5489.8500,1.0000,1.0000,157.6000,157.6000,5489.8500,8021.8500,8021.8500
2020-06-08,"CTA(10,19)",5681.0000,5499.0000,1.0000,1.0000,9.1500,9.1500,5499.0000,8031.0000,8031.0000
2020-06-09,"CTA(10,19)",5755.2500,5573.2500,1.0000,1.0000,74.2500,74.2500,5573.2500,8105.2500,8105.2500
2020-06-10,"CTA(10,19)",5887.2500,5705.2500,1.0000,1.0000,132.0000,132.0000,5705.2500,8237.2500,8237.2500
2020-06-11,"CTA(10,19)",5742.5000,5560.5000,1.0000,1.0000,-144.7500,-144.7500,5560.5000,8092.5000,8092.5000
2020-06-12,"CTA(10,19)",5761.7500,5579.7500,1.0000,1.0000,19.2500,19.2500,5579.7500,8111.7500,8111.7500
2020-06-15,"CTA(10,19)",5678.7500,5496.7500,1.0000,1.0000,-83.0000,-83.0000,5496.7500,8028.7500,8028.7500
2020-06-16,"CTA(10,19)",5712.5000,5527.0000,1.0000,1.0000,30.2500,30.2500,5527.0000,8059.0000,8059.0000
2020-06-17,"CTA(10,19)",5755.2500,5569.7500,1.0000,1.0000,42.7500,42.7500,5569.7500,8101.7500,8101.7500
2020-06-18,"CTA(10,19)",5794.5000,5607.7500,1.0000,1.0000,38.0000,38.0000,5607.7500,8139.7500,8139.7500
2020-06-19,"CTA(10,19)",5839.2500,5644.7500,1.0000,1.0000,37.0000,37.0000,5644.7500,8176.7500,8176.7500
2020-06-22,"CTA(10,19)",5869.5000,5675.0000,1.0000,1.0000,30.2500,30.2500,5675.0000,8207.0000,8207.0000
2020-06-23,"CTA(10,19)",5897.0000,5702.5000,1.0000,1.0000,27.5000,27.5000,5702.5000,8234.5000,8234.5000
2020-06-24,"CTA(10,19)",5861.0000,5666.5000,1.0000,1.0000,-36.0000,-36.0000,5666.5000,8198.5000,8198.5000
2020-06-25,"CTA(10,19)",5886.5000,5692.0000,1.0000,1.0000,25.5000,25.5000,5692.0000,8224.0000,8224.0000
2020-06-26,"CTA(10,19)",5955.5000,5761.0000,1.0000,1.0000,69.0000,69.0000,5761.0000,8293.0000,8293.0000
2020-06-29,"CTA(10,19)",5955.0000,5760.5000,1.0000,1.0000,-0.5000,-0.5000,5760.5000,8292.5000,8292.5000
2020-06-30,"CTA(10,19)",6008.2500,5813.7500,1.0000,1.0000,53.2500,53.2500,5813.7500,8345.7500,8345.7500
2020-07-01,"CTA(10,19)",6053.7500,5859.2500,1.0000,1.0000,45.5000,45.5000,5859.2500,8391.2500,8391.2500
2020-07-02,"CTA(10,19)",6072.0000,5877.5000,1.0000,1.0000,18.2500,18.2500,5877.5000,8409.5000,8409.5000
2020-07-03,"CTA(10,19)",6021.7500,5827.2500,1.0000,1.0000,-50.2500,-50.2500,5827.2500,8359.2500,8359.2500
2020-07-06,"CTA(10,19)",6135.2500,5940.7500,1.0000,1.0000,113.5000,113.5000,5940.7500,8472.7500,8472.7500
2020-07-07,"CTA(10,19)",6188.2500,5993.7500,1.0000,1.0000,53.0000,53.0000,5993.7500,8525.7500,8525.7500
2020-07-08,"CTA(10,19)",6233.0000,6038.5000,1.0000,1.0000,44.7500,44.7500,6038.5000,8570.5000,8570.5000
2020-07-09,"CTA(10,19)",6300.8500,6106.3500,1.0000,1.0000,67.8500,67.8500,6106.3500,8638.3500,8638.3500
2020-07-10,"CTA(10,19)",6418.0500,6223.5500,1.0000,1.0000,117.2000,117.2000,6223.5500,8755.5500,8755.5500
2020-07-13,"CTA(10,19)",6580.0000,6385.5000,1.0000,1.0000,161.9500,161.9500,6385.5000,8917.5000,8917.5000
2020-07-14,"CTA(10,19)",6497.5000,6306.5000,1.0000,1.0000,-79.0000,-79.0000,6306.5000,8838.5000,8838.5000
2020-07-15,"CTA(10,19)",6385.0000,6193.5000,1.0000,1.0000,-113.0000,-113.0000,6193.5000,8725.5000,8725.5000
2020-07-16,"CTA(10,19)",6440.7500,6247.0000,1.0000,1.0000,53.5000,53.5000,6247.0000,8779.0000,8779.0000
2020-07-17,"CTA(10,19)",6455.0000,6264.5000,1.0000,1.0000,17.5000,17.5000,6264.5000,8796.5000,8796.5000
2020-07-20,"CTA(10,19)",6493.2500,6302.7500,1.0000,1.0000,38.2500,38.2500,6302.7500,8834.7500,8834.7500
2020-07-21,"CTA(10,19)",6540.7000,6350.2000,1.0000,1.0000,47.4500,47.4500,6350.2000,8882.2000,8882.2000
2020-07-22,"CTA(10,19)",6496.0000,6305.5000,1.0000,1.0000,-44.7000,-44.7000,6305.5000,8837.5000,8837.5000
2020-07-23,"CTA(10,19)",6558.0000,6367.5000,1.0000,1.0000,62.0000,62.0000,6367.5000,8899.5000,8899.5000
2020-07-24,"CTA(10,19)",6425.0000,6234.5000,1.0000,1.0000,-133.0000,-133.0000,6234.5000,8766.5000,8766.5000
2020-07-27,"CTA(10,19)",6423.7500,6233.2500,1.0000,1.0000,-1.2500,-1.2500,6233.2500,8765.2500,8765.2500
2020-07-28,"CTA(10,19)",6484.0000,6293.5000,1.0000,1.0000,60.2500,60.2500,6293.5000,8825.5000,8825.5000
2020-07-29,"CTA(10,19)",6480.0000,6289.5000,1.0000,1.0000,-4.0000,-4.0000,6289.5000,8821.5000,8821.5000
2020-07-30,"CTA(10,19)",6439.7500,6249.2500,1.0000,1.0000,-40.2500,-40.2500,6249.2500,8781.2500,8781.2500
2020-07-31,"CTA(10,19)",6422.5000,6232.0000,1.0000,1.0000,-17.2500,-17.2500,6232.0000,8764.0000,8764.0000
2020-08-03,"CTA(10,19)",6500.5000,6310.0000,1.0000,1.0000,78.0000,78.0000,6310.0000,8842.0000,8842.0000
2020-08-04,"CTA(10,19)",6459.0000,6268.5000,1.0000,1.0000,-41.5000,-41.5000,6268.5000,8800.5000,8800.5000
2020-08-05,"CTA(10,19)",6503.2500,6312.7500,1.0000,1.0000,44.2500,44.2500,6312.7500,8844.7500,8844.7500
2020-08-06,"CTA(10,19)",6483.5000,6293.0000,1.0000,1.0000,-19.7500,-19.7500,6293.0000,8825.0000,8825.0000
2020-08-07,"CTA(10,19)",6310.5000,6120.0000,1.0000,1.0000,-173.0000,-173.0000,6120.0000,8652.0000,8652.0000
2020-08-10,"CTA(10,19)",6397.2500,6206.7500,1.0000,1.0000,86.7500,86.7500,6206.7500,8738.7500,8738.7500
2020-08-11,"CTA(10,19)",6384.5000,6194.0000,1.0000,1.0000,-12.7500,-12.7500,6194.0000,8726.0000,8726.0000
2020-08-12,"CTA(10,19)",6435.0000,6244.5000,1.0000,1.0000,50.5000,50.5000,6244.5000,8776.5000,8776.5000
2020-08-13,"CTA(10,19)",6261.5000,6071.0000,1.0000,1.0000,-173.5000,-173.5000,6071.0000,8603.0000,8603.0000
2020-08-14,"CTA(10,19)",6376.2500,6185.7500,1.0000,1.0000,114.7500,114.7500,6185.7500,8717.7500,8717.7500
2020-08-17,"CTA(10,19)",6450.7500,6260.2500,1.0000,1.0000,74.5000,74.5000,6260.2500,8792.2500,8792.2500
2020-08-18,"CTA(10,19)",6571.0000,6383.5000,1.0000,1.0000,123.2500,123.2500,6383.5000,8915.5000,8915.5000
2020-08-19,"CTA(10,19)",6691.7500,6504.0000,1.0000,1.0000,120.5000,120.5000,6504.0000,9036.0000,9036.0000
2020-08-20,"CTA(10,19)",6609.7500,6421.7500,1.0000,1.0000,-82.2500,-82.2500,6421.7500,8953.7500,8953.7500
2020-08-21,"CTA(10,19)",6498.7500,6314.2500,1.0000,1.0000,-107.5000,-107.5000,6314.2500,8846.2500,8846.2500
2020-08-24,"CTA(10,19)",6521.7500,6337.2500,1.0000,1.0000,23.0000,23.0000,6337.2500,8869.2500,8869.2500
2020-08-25,"CTA(10,19)",6535.2500,6350.7500,1.0000,1.0000,13.5000,13.5000,6350.7500,8882.7500,8882.7500
2020-08-26,"CTA(10,19)",6604.7500,6420.2500,1.0000,1.0000,69.5000,69.5000,6420.2500,8952.2500,8952.2500
2020-08-27,"CTA(10,19)",6632.5000,6448.0000,1.0000,1.0000,27.7500,27.7500,6448.0000,8980.0000,8980.0000
2020-08-28,"CTA(10,19)",6681.5000,6497.0000,1.0000,1.0000,49.0000,49.0000,6497.0000,9029.0000,9029.0000
2020-09-01,"CTA(10,19)",6700.5000,6516.0000,1.0000,1.0000,19.0000,19.0000,6516.0000,9048.0000,9048.0000
2020-09-02,"CTA(10,19)",6706.7500,6522.2500,1.0000,1.0000,6.2500,6.2500,6522.2500,9054.2500,9054.2500
2020-09-03,"CTA(10,19)",6573.7500,6389.2500,1.0000,1.0000,-133.0000,-133.0000,6389.2500,8921.2500,8921.2500
2020-09-04,"CTA(10,19)",6724.5000,6540.0000,1.0000,1.0000,150.7500,150.7500,6540.0000,9072.0000,9072.0000
2020-09-07,"CTA(10,19)",6805.7500,6621.2500,1.0000,1.0000,81.2500,81.2500,6621.2500,9153.2500,9153.2500
2020-09-08,"CTA(10,19)",6685.2500,6500.7500,1.0000,1.0000,-120.5000,-120.5000,6500.7500,9032.7500,9032.7500
2020-09-09,"CTA(10,19)",6751.5000,6567.0000,1.0000,1.0000,66.2500,66.2500,6567.0000,9099.0000,9099.0000
2020-09-10,"CTA(10,19)",6686.0000,6501.5000,1.0000,1.0000,-65.5000,-65.5000,6501.5000,9033.5000,9033.5000
2020-09-11,"CTA(10,19)",6769.2500,6584.7500,1.0000,1.0000,83.2500,83.2500,6584.7500,9116.7500,9116.7500
2020-09-14,"CTA(10,19)",6814.5000,6630.0000,1.0000,1.0000,45.2500,45.2500,6630.0000,9162.0000,9162.0000
2020-09-15,"CTA(10,19)",6769.7500,6591.0000,1.0000,1.0000,-39.0000,-39.0000,6591.0000,9123.0000,9123.0000
2020-09-16,"CTA(10,19)",6788.4000,6608.2500,1.0000,1.0000,17.2500,17.2500,6608.2500,9140.2500,9140.2500
2020-09-17,"CTA(10,19)",6797.2500,6615.7500,1.0000,1.0000,7.5000,7.5000,6615.7500,9147.7500,9147.7500
2020-09-18,"CTA(10,19)",6833.2500,6659.7500,1.0000,1.0000,44.0000,44.0000,6659.7500,9191.7500,9191.7500
2020-09-21,"CTA(10,19)",6710.5000,6537.0000,1.0000,1.0000,-122.7500,-122.7500,6537.0000,9069.0000,9069.0000
2020-09-22,"CTA(10,19)",6800.5000,6627.0000,1.0000,1.0000,90.0000,90.0000,6627.0000,9159.0000,9159.0000
2020-09-23,"CTA(10,19)",6616.1000,6442.6000,1.0000,1.0000,-184.4000,-184.4000,6442.6000,8974.6000,8974.6000
2020-09-24,"CTA(10,19)",6529.2500,6355.7500,1.0000,1.0000,-86.8500,-86.8500,6355.7500,8887.7500,8887.7500
2020-09-25,"CTA(10,19)",6546.5500,6373.0500,1.0000,1.0000,17.3000,17.3000,6373.0500,8905.0500,8905.0500
2020-09-28,"CTA(10,19)",6567.5000,6394.0000,1.0000,1.0000,20.9500,20.9500,6394.0000,8926.0000,8926.0000
2020-09-29,"CTA(10,19)",6581.0000,6407.5000,1.0000,1.0000,13.5000,13.5000,6407.5000,8939.5000,8939.5000
2020-09-30,"CTA(10,19)",6676.0000,6502.5000,1.0000,1.0000,95.0000,95.0000,6502.5000,9034.5000,9034.5000
2020-10-01,"CTA(10,19)",6382.5000,6209.0000,1.0000,1.0000,-293.5000,-293.5000,6209.0000,8741.0000,8741.0000
2020-10-02,"CTA(10,19)",6554.2500,6380.7500,1.0000,1.0000,171.7500,171.7500,6380.7500,8912.7500,8912.7500
2020-10-05,"CTA(10,19)",6521.7500,6348.2500,1.0000,1.0000,-32.5000,-32.5000,6348.2500,8880.2500,8880.2500
2020-10-06,"CTA(10,19)",6519.2500,6345.7500,1.0000,1.0000,-2.5000,-2.5000,6345.7500,8877.7500,8877.7500
2020-10-07,"CTA(10,19)",6669.7500,6496.2500,1.0000,1.0000,150.5000,150.5000,6496.2500,9028.2500,9028.2500
2020-10-08,"CTA(10,19)",6679.5000,6506.0000,1.0000,1.0000,9.7500,9.7500,6506.0000,9038.0000,9038.0000
2020-10-09,"CTA(10,19)",6768.5000,6595.0000,1.0000,1.0000,89.0000,89.0000,6595.0000,9127.0000,9127.0000
2020-10-12,"CTA(10,19)",6731.5000,6558.0000,1.0000,1.0000,-37.0000,-37.0000,6558.0000,9090.0000,9090.0000
2020-10-13,"CTA(10,19)",6685.2500,6511.7500,1.0000,1.0000,-46.2500,-46.2500,6511.7500,9043.7500,9043.7500
2020-10-14,"CTA(10,19)",6705.2500,6531.7500,1.0000,1.0000,20.0000,20.0000,6531.7500,9063.7500,9063.7500
2020-10-15,"CTA(10,19)",6739.2500,6565.7500,1.0000,1.0000,34.0000,34.0000,6565.7500,9097.7500,9097.7500
2020-10-16,"CTA(10,19)",6724.5000,6551.0000,1.0000,1.0000,-14.7500,-14.7500,6551.0000,9083.0000,9083.0000
2020-10-19,"CTA(10,19)",6758.7500,6585.2500,1.0000,1.0000,34.2500,34.2500,6585.2500,9117.2500,9117.2500
2020-10-20,"CTA(10,19)",6892.0000,6709.7500,1.0000,1.0000,124.5000,124.5000,6709.7500,9241.7500,9241.7500
2020-10-21,"CTA(10,19)",6989.2500,6805.7500,1.0000,1.0000,96.0000,96.0000,6805.7500,9337.7500,9337.7500
2020-10-22,"CTA(10,19)",6917.5000,6734.5000,1.0000,1.0000,-71.2500,-71.2500,6734.5000,9266.5000,9266.5000
2020-10-23,"CTA(10,19)",6861.7500,6675.2500,1.0000,1.0000,-59.2500,-59.2500,6675.2500,9207.2500,9207.2500
2020-10-26,"CTA(10,19)",6772.7500,6586.2500,1.0000,1.0000,-89.0000,-89.0000,6586.2500,9118.2500,9118.2500
2020-10-27,"CTA(10,19)",6790.0000,6603.5000,1.0000,1.0000,17.2500,17.2500,6603.5000,9135.5000,9135.5000
2020-10-28,"CTA(10,19)",6740.5000,6554.0000,1.0000,1.0000,-49.5000,-49.5000,6554.0000,9086.0000,9086.0000
2020-10-29,"CTA(10,19)",6724.0000,6537.5000,1.0000,1.0000,-16.5000,-16.5000,6537.5000,9069.5000,9069.5000
2020-10-30,"CTA(10,19)",6713.7500,6527.2500,1.0000,1.0000,-10.2500,-10.2500,6527.2500,9059.2500,9059.2500
2020-11-02,"CTA(10,19)",6757.0000,6570.5000,1.0000,1.0000,43.2500,43.2500,6570.5000,9102.5000,9102.5000
2020-11-03,"CTA(10,19)",6810.2500,6623.7500,1.0000,1.0000,53.2500,53.2500,6623.7500,9155.7500,9155.7500
2020-11-04,"CTA(10,19)",6831.0000,6644.5000,1.0000,1.0000,20.7500,20.7500,6644.5000,9176.5000,9176.5000
2020-11-05,"CTA(10,19)",6844.2500,6657.7500,1.0000,1.0000,13.2500,13.2500,6657.7500,9189.7500,9189.7500
2020-11-06,"CTA(10,19)",6936.2500,6749.7500,1.0000,1.0000,92.0000,92.0000,6749.7500,9281.7500,9281.7500
2020-11-09,"CTA(10,19)",6904.5000,6718.0000,1.0000,1.0000,-31.7500,-31.7500,6718.0000,9250.0000,9250.0000
2020-11-10,"CTA(10,19)",6915.2500,6728.7500,1.0000,1.0000,10.7500,10.7500,6728.7500,9260.7500,9260.7500
2020-11-11,"CTA(10,19)",6868.7500,6682.2500,1.0000,1.0000,-46.5000,-46.5000,6682.2500,9214.2500,9214.2500
2020-11-12,"CTA(10,19)",6916.7500,6730.2500,1.0000,1.0000,48.0000,48.0000,6730.2500,9262.2500,9262.2500
2020-11-13,"CTA(10,19)",6966.7500,6780.2500,1.0000,1.0000,50.0000,50.0000,6780.2500,9312.2500,9312.2500
2020-11-16,"CTA(10,19)",7092.7500,6906.2500,1.0000,1.0000,126.0000,126.0000,6906.2500,9438.2500,9438.2500
2020-11-17,"CTA(10,19)",7059.5000,6868.2500,1.0000,1.0000,-38.0000,-38.0000,6868.2500,9400.2500,9400.2500
2020-11-18,"CTA(10,19)",7082.0000,6891.0000,1.0000,1.0000,22.7500,22.7500,6891.0000,9423.0000,9423.0000
2020-11-19,"CTA(10,19)",7086.7500,6895.7500,1.0000,1.0000,4.7500,4.7500,6895.7500,9427.7500,9427.7500
