Date,Strategy,F1_raw,F1_continuous,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cumulative_PnL,Equity
2021-06-07,"MA_Crossover(35,44)",9883.7500,9684.2500,1.0000,1.0000,-57.5000,-57.5000,9684.2500,18234.2500,18234.2500
2021-06-08,"MA_Crossover(35,44)",9941.0000,9741.5000,1.0000,1.0000,57.2500,57.2500,9741.5000,18291.5000,18291.5000
2021-06-09,"MA_Crossover(35,44)",9956.2500,9756.7500,1.0000,1.0000,15.2500,15.2500,9756.7500,18306.7500,18306.7500
2021-06-10,"MA_Crossover(35,44)",9864.2500,9664.7500,1.0000,1.0000,-92.0000,-92.0000,9664.7500,18214.7500,18214.7500
2021-06-11,"MA_Crossover(35,44)",9975.7500,9776.2500,1.0000,1.0000,111.5000,111.5000,9776.2500,18326.2500,18326.2500
2021-06-14,"MA_Crossover(35,44)",9938.2500,9738.7500,1.0000,1.0000,-37.5000,-37.5000,9738.7500,18288.7500,18288.7500
2021-06-15,"MA_Crossover(35,44)",9551.7500,9346.7500,1.0000,1.0000,-392.0000,-392.0000,9346.7500,17896.7500,17896.7500
2021-06-16,"MA_Crossover(35,44)",9652.2500,9446.7500,1.0000,1.0000,100.0000,100.0000,9446.7500,17996.7500,17996.7500
2021-06-17,"MA_Crossover(35,44)",9302.2500,9096.2500,1.0000,1.0000,-350.5000,-350.5000,9096.2500,17646.2500,17646.2500
2021-06-18,"MA_Crossover(35,44)",9133.2500,8918.2500,1.0000,1.0000,-178.0000,-178.0000,8918.2500,17468.2500,17468.2500
2021-06-21,"MA_Crossover(35,44)",9168.0000,8953.0000,1.0000,1.0000,34.7500,34.7500,8953.0000,17503.0000,17503.0000
2021-06-22,"MA_Crossover(35,44)",9288.5000,9073.5000,1.0000,1.0000,120.5000,120.5000,9073.5000,17623.5000,17623.5000
2021-06-23,"MA_Crossover(35,44)",9466.7500,9251.7500,1.0000,1.0000,178.2500,178.2500,9251.7500,17801.7500,17801.7500
2021-06-24,"MA_Crossover(35,44)",9403.7500,9188.7500,1.0000,1.0000,-63.0000,-63.0000,9188.7500,17738.7500,17738.7500
2021-06-25,"MA_Crossover(35,44)",9399.4000,9184.4000,1.0000,1.0000,-4.3500,-4.3500,9184.4000,17734.4000,17734.4000
2021-06-28,"MA_Crossover(35,44)",9372.2500,9157.2500,-1.0000,1.0000,-27.1500,-27.1500,9157.2500,17707.2500,17707.2500
2021-06-29,"MA_Crossover(35,44)",9323.0000,9108.0000,-1.0000,-1.0000,-49.2500,49.2500,-9108.0000,17756.5000,17756.5000
2021-06-30,"MA_Crossover(35,44)",9363.5000,9148.5000,-1.0000,-1.0000,40.5000,-40.5000,-9148.5000,17716.0000,17716.0000
2021-07-01,"MA_Crossover(35,44)",9303.7500,9088.7500,-1.0000,-1.0000,-59.7500,59.7500,-9088.7500,17775.7500,17775.7500
2021-07-02,"MA_Crossover(35,44)",9358.0200,9143.0200,-1.0000,-1.0000,54.2700,-54.2700,-9143.0200,17721.4800,17721.4800
2021-07-05,"MA_Crossover(35,44)",9490.1000,9275.1000,-1.0000,-1.0000,132.0800,-132.0800,-9275.1000,17589.4000,17589.4000
2021-07-06,"MA_Crossover(35,44)",9290.0400,9075.0400,-1.0000,-1.0000,-200.0600,200.0600,-9075.0400,17789.4600,17789.4600
2021-07-07,"MA_Crossover(35,44)",9430.8100,9215.8100,-1.0000,-1.0000,140.7700,-140.7700,-9215.8100,17648.6900,17648.6900
2021-07-08,"MA_Crossover(35,44)",9294.5000,9079.5000,-1.0000,-1.0000,-136.3100,136.3100,-9079.5000,17785.0000,17785.0000
2021-07-09,"MA_Crossover(35,44)",9488.7500,9273.7500,-1.0000,-1.0000,194.2500,-194.2500,-9273.7500,17590.7500,17590.7500
2021-07-12,"MA_Crossover(35,44)",9379.5000,9164.5000,-1.0000,-1.0000,-109.2500,109.2500,-9164.5000,17700.0000,17700.0000
2021-07-13,"MA_Crossover(35,44)",9379.2500,9164.2500,-1.0000,-1.0000,-0.2500,0.2500,-9164.2500,17700.2500,17700.2500
2021-07-14,"MA_Crossover(35,44)",9306.5500,9091.5500,-1.0000,-1.0000,-72.7000,72.7000,-9091.5500,17772.9500,17772.9500
2021-07-15,"MA_Crossover(35,44)",9452.7500,9237.7500,-1.0000,-1.0000,146.2000,-146.2000,-9237.7500,17626.7500,17626.7500
2021-07-16,"MA_Crossover(35,44)",9391.5000,9176.5000,-1.0000,-1.0000,-61.2500,61.2500,-9176.5000,17688.0000,17688.0000
2021-07-19,"MA_Crossover(35,44)",9188.5000,8973.5000,-1.0000,-1.0000,-203.0000,203.0000,-8973.5000,17891.0000,17891.0000
2021-07-20,"MA_Crossover(35,44)",9318.5000,9097.5000,-1.0000,-1.0000,124.0000,-124.0000,-9097.5000,17767.0000,17767.0000
2021-07-21,"MA_Crossover(35,44)",9331.5000,9111.0000,-1.0000,-1.0000,13.5000,-13.5000,-9111.0000,17753.5000,17753.5000
2021-07-22,"MA_Crossover(35,44)",9428.2800,9207.0000,-1.0000,-1.0000,96.0000,-96.0000,-9207.0000,17657.5000,17657.5000
2021-07-23,"MA_Crossover(35,44)",9503.5000,9273.5000,-1.0000,-1.0000,66.5000,-66.5000,-9273.5000,17591.0000,17591.0000
2021-07-26,"MA_Crossover(35,44)",9799.2500,9569.2500,-1.0000,-1.0000,295.7500,-295.7500,-9569.2500,17295.2500,17295.2500
2021-07-27,"MA_Crossover(35,44)",9746.5000,9516.5000,-1.0000,-1.0000,-52.7500,52.7500,-9516.5000,17348.0000,17348.0000
2021-07-28,"MA_Crossover(35,44)",9671.0000,9441.0000,-1.0000,-1.0000,-75.5000,75.5000,-9441.0000,17423.5000,17423.5000
2021-07-29,"MA_Crossover(35,44)",9806.5000,9576.5000,-1.0000,-1.0000,135.5000,-135.5000,-9576.5000,17288.0000,17288.0000
2021-07-30,"MA_Crossover(35,44)",9708.7500,9478.7500,-1.0000,-1.0000,-97.7500,97.7500,-9478.7500,17385.7500,17385.7500
2021-08-02,"MA_Crossover(35,44)",9680.2000,9450.2000,-1.0000,-1.0000,-28.5500,28.5500,-9450.2000,17414.3000,17414.3000
2021-08-03,"MA_Crossover(35,44)",9520.0000,9290.0000,-1.0000,-1.0000,-160.2000,160.2000,-9290.0000,17574.5000,17574.5000
2021-08-04,"MA_Crossover(35,44)",9443.7500,9213.7500,-1.0000,-1.0000,-76.2500,76.2500,-9213.7500,17650.7500,17650.7500
2021-08-05,"MA_Crossover(35,44)",9469.7600,9239.7600,-1.0000,-1.0000,26.0100,-26.0100,-9239.7600,17624.7400,17624.7400
2021-08-06,"MA_Crossover(35,44)",9444.0000,9214.0000,-1.0000,-1.0000,-25.7600,25.7600,-9214.0000,17650.5000,17650.5000
2021-08-09,"MA_Crossover(35,44)",9342.2500,9112.2500,-1.0000,-1.0000,-101.7500,101.7500,-9112.2500,17752.2500,17752.2500
2021-08-10,"MA_Crossover(35,44)",9495.7500,9265.7500,-1.0000,-1.0000,153.5000,-153.5000,-9265.7500,17598.7500,17598.7500
2021-08-11,"MA_Crossover(35,44)",9484.2500,9254.2500,-1.0000,-1.0000,-11.5000,11.5000,-9254.2500,17610.2500,17610.2500
2021-08-12,"MA_Crossover(35,44)",9437.0000,9207.0000,1.0000,-1.0000,-47.2500,47.2500,-9207.0000,17657.5000,17657.5000
2021-08-13,"MA_Crossover(35,44)",9542.7500,9312.7500,1.0000,1.0000,105.7500,105.7500,9312.7500,17763.2500,17763.2500
2021-08-16,"MA_Crossover(35,44)",9419.5000,9189.5000,1.0000,1.0000,-123.2500,-123.2500,9189.5000,17640.0000,17640.0000
2021-08-17,"MA_Crossover(35,44)",9233.5000,9005.2500,1.0000,1.0000,-184.2500,-184.2500,9005.2500,17455.7500,17455.7500
2021-08-18,"MA_Crossover(35,44)",9032.0000,8803.0000,1.0000,1.0000,-202.2500,-202.2500,8803.0000,17253.5000,17253.5000
2021-08-19,"MA_Crossover(35,44)",8892.0000,8658.7500,1.0000,1.0000,-144.2500,-144.2500,8658.7500,17109.2500,17109.2500
2021-08-20,"MA_Crossover(35,44)",9041.0000,8806.0000,1.0000,1.0000,147.2500,147.2500,8806.0000,17256.5000,17256.5000
2021-08-23,"MA_Crossover(35,44)",9290.9500,9055.9500,1.0000,1.0000,249.9500,249.9500,9055.9500,17506.4500,17506.4500
2021-08-24,"MA_Crossover(35,44)",9374.5000,9139.5000,1.0000,1.0000,83.5500,83.5500,9139.5000,17590.0000,17590.0000
2021-08-25,"MA_Crossover(35,44)",9356.5000,9121.5000,1.0000,1.0000,-18.0000,-18.0000,9121.5000,17572.0000,17572.0000
2021-08-26,"MA_Crossover(35,44)",9305.0000,9070.0000,1.0000,1.0000,-51.5000,-51.5000,9070.0000,17520.5000,17520.5000
2021-08-27,"MA_Crossover(35,44)",9413.7500,9178.7500,1.0000,1.0000,108.7500,108.7500,9178.7500,17629.2500,17629.2500
2021-08-31,"MA_Crossover(35,44)",9525.2500,9290.2500,1.0000,1.0000,111.5000,111.5000,9290.2500,17740.7500,17740.7500
2021-09-01,"MA_Crossover(35,44)",9333.2500,9098.2500,1.0000,1.0000,-192.0000,-192.0000,9098.2500,17548.7500,17548.7500
2021-09-02,"MA_Crossover(35,44)",9366.7500,9131.7500,1.0000,1.0000,33.5000,33.5000,9131.7500,17582.2500,17582.2500
2021-09-03,"MA_Crossover(35,44)",9422.7500,9187.7500,1.0000,1.0000,56.0000,56.0000,9187.7500,17638.2500,17638.2500
2021-09-06,"MA_Crossover(35,44)",9443.7500,9208.7500,1.0000,1.0000,21.0000,21.0000,9208.7500,17659.2500,17659.2500
2021-09-07,"MA_Crossover(35,44)",9333.6500,9098.6500,1.0000,1.0000,-110.1000,-110.1000,9098.6500,17549.1500,17549.1500
2021-09-08,"MA_Crossover(35,44)",9228.5000,8993.5000,1.0000,1.0000,-105.1500,-105.1500,8993.5000,17444.0000,17444.0000
2021-09-09,"MA_Crossover(35,44)",9369.5000,9134.5000,1.0000,1.0000,141.0000,141.0000,9134.5000,17585.0000,17585.0000
2021-09-10,"MA_Crossover(35,44)",9684.5000,9449.5000,1.0000,1.0000,315.0000,315.0000,9449.5000,17900.0000,17900.0000
2021-09-13,"MA_Crossover(35,44)",9550.5000,9315.5000,1.0000,1.0000,-134.0000,-134.0000,9315.5000,17766.0000,17766.0000
2021-09-14,"MA_Crossover(35,44)",9434.0000,9197.7500,1.0000,1.0000,-117.7500,-117.7500,9197.7500,17648.2500,17648.2500
2021-09-15,"MA_Crossover(35,44)",9617.7500,9383.0000,-1.0000,1.0000,185.2500,185.2500,9383.0000,17833.5000,17833.5000
2021-09-16,"MA_Crossover(35,44)",9357.0000,9122.7500,-1.0000,-1.0000,-260.2500,260.2500,-9122.7500,18093.7500,18093.7500
2021-09-17,"MA_Crossover(35,44)",9307.2500,9068.0000,-1.0000,-1.0000,-54.7500,54.7500,-9068.0000,18148.5000,18148.5000
2021-09-20,"MA_Crossover(35,44)",9034.1500,8794.9000,-1.0000,-1.0000,-273.1000,273.1000,-8794.9000,18421.6000,18421.6000
2021-09-21,"MA_Crossover(35,44)",8976.5000,8737.2500,-1.0000,-1.0000,-57.6500,57.6500,-8737.2500,18479.2500,18479.2500
2021-09-22,"MA_Crossover(35,44)",9295.7500,9056.5000,-1.0000,-1.0000,319.2500,-319.2500,-9056.5000,18160.0000,18160.0000
2021-09-23,"MA_Crossover(35,44)",9282.4500,9043.2000,-1.0000,-1.0000,-13.3000,13.3000,-9043.2000,18173.3000,18173.3000
2021-09-24,"MA_Crossover(35,44)",9341.7500,9102.5000,-1.0000,-1.0000,59.3000,-59.3000,-9102.5000,18114.0000,18114.0000
2021-09-27,"MA_Crossover(35,44)",9369.5000,9130.2500,-1.0000,-1.0000,27.7500,-27.7500,-9130.2500,18086.2500,18086.2500
2021-09-28,"MA_Crossover(35,44)",9273.1000,9033.8500,-1.0000,-1.0000,-96.4000,96.4000,-9033.8500,18182.6500,18182.6500
2021-09-29,"MA_Crossover(35,44)",9165.0000,8925.7500,-1.0000,-1.0000,-108.1000,108.1000,-8925.7500,18290.7500,18290.7500
2021-09-30,"MA_Crossover(35,44)",8940.5000,8701.2500,-1.0000,-1.0000,-224.5000,224.5000,-8701.2500,18515.2500,18515.2500
2021-10-01,"MA_Crossover(35,44)",9131.5000,8892.2500,-1.0000,-1.0000,191.0000,-191.0000,-8892.2500,18324.2500,18324.2500
2021-10-04,"MA_Crossover(35,44)",9254.0000,9014.7500,-1.0000,-1.0000,122.5000,-122.5000,-9014.7500,18201.7500,18201.7500
2021-10-05,"MA_Crossover(35,44)",9175.0000,8935.7500,-1.0000,-1.0000,-79.0000,79.0000,-8935.7500,18280.7500,18280.7500
2021-10-06,"MA_Crossover(35,44)",9048.3500,8809.1000,-1.0000,-1.0000,-126.6500,126.6500,-8809.1000,18407.4000,18407.4000
2021-10-07,"MA_Crossover(35,44)",9282.2500,9043.0000,-1.0000,-1.0000,233.9000,-233.9000,-9043.0000,18173.5000,18173.5000
2021-10-08,"MA_Crossover(35,44)",9367.7500,9128.5000,-1.0000,-1.0000,85.5000,-85.5000,-9128.5000,18088.0000,18088.0000
2021-10-11,"MA_Crossover(35,44)",9564.7500,9325.5000,1.0000,-1.0000,197.0000,-197.0000,-9325.5000,17891.0000,17891.0000
2021-10-12,"MA_Crossover(35,44)",9490.0000,9250.7500,1.0000,1.0000,-74.7500,-74.7500,9250.7500,17816.2500,17816.2500
2021-10-13,"MA_Crossover(35,44)",9701.5000,9462.2500,1.0000,1.0000,211.5000,211.5000,9462.2500,18027.7500,18027.7500
2021-10-14,"MA_Crossover(35,44)",10076.0000,9836.7500,1.0000,1.0000,374.5000,374.5000,9836.7500,18402.2500,18402.2500
2021-10-15,"MA_Crossover(35,44)",10493.0000,10253.7500,1.0000,1.0000,417.0000,417.0000,10253.7500,18819.2500,18819.2500
2021-10-18,"MA_Crossover(35,44)",11299.5000,11060.2500,1.0000,1.0000,806.5000,806.5000,11060.2500,19625.7500,19625.7500
2021-10-19,"MA_Crossover(35,44)",10207.5000,10995.2500,1.0000,1.0000,-65.0000,-65.0000,10995.2500,19560.7500,19560.7500
2021-10-20,"MA_Crossover(35,44)",10271.2500,11043.0000,1.0000,1.0000,47.7500,47.7500,11043.0000,19608.5000,19608.5000
2021-10-21,"MA_Crossover(35,44)",9948.5000,10699.2500,1.0000,1.0000,-343.7500,-343.7500,10699.2500,19264.7500,19264.7500
2021-10-22,"MA_Crossover(35,44)",9792.0000,10612.7500,1.0000,1.0000,-86.5000,-86.5000,10612.7500,19178.2500,19178.2500
2021-10-25,"MA_Crossover(35,44)",9960.7500,10781.5000,1.0000,1.0000,168.7500,168.7500,10781.5000,19347.0000,19347.0000
2021-10-26,"MA_Crossover(35,44)",9885.5000,10706.2500,1.0000,1.0000,-75.2500,-75.2500,10706.2500,19271.7500,19271.7500
2021-10-27,"MA_Crossover(35,44)",9625.0000,10445.7500,1.0000,1.0000,-260.5000,-260.5000,10445.7500,19011.2500,19011.2500
2021-10-28,"MA_Crossover(35,44)",9815.5000,10636.2500,1.0000,1.0000,190.5000,190.5000,10636.2500,19201.7500,19201.7500
2021-10-29,"MA_Crossover(35,44)",9728.5000,10549.2500,1.0000,1.0000,-87.0000,-87.0000,10549.2500,19114.7500,19114.7500
2021-11-01,"MA_Crossover(35,44)",9958.0000,10778.7500,1.0000,1.0000,229.5000,229.5000,10778.7500,19344.2500,19344.2500
2021-11-02,"MA_Crossover(35,44)",9745.5000,10566.2500,1.0000,1.0000,-212.5000,-212.5000,10566.2500,19131.7500,19131.7500
2021-11-03,"MA_Crossover(35,44)",9646.5000,10467.2500,1.0000,1.0000,-99.0000,-99.0000,10467.2500,19032.7500,19032.7500
2021-11-04,"MA_Crossover(35,44)",9699.0000,10519.7500,1.0000,1.0000,52.5000,52.5000,10519.7500,19085.2500,19085.2500
2021-11-05,"MA_Crossover(35,44)",9752.0000,10572.7500,1.0000,1.0000,53.0000,53.0000,10572.7500,19138.2500,19138.2500
2021-11-08,"MA_Crossover(35,44)",9897.5000,10718.2500,1.0000,1.0000,145.5000,145.5000,10718.2500,19283.7500,19283.7500
2021-11-09,"MA_Crossover(35,44)",9764.5000,10585.2500,1.0000,1.0000,-133.0000,-133.0000,10585.2500,19150.7500,19150.7500
2021-11-10,"MA_Crossover(35,44)",9705.5000,10526.2500,1.0000,1.0000,-59.0000,-59.0000,10526.2500,19091.7500,19091.7500
2021-11-11,"MA_Crossover(35,44)",9808.5000,10629.2500,1.0000,1.0000,103.0000,103.0000,10629.2500,19194.7500,19194.7500
2021-11-12,"MA_Crossover(35,44)",9841.0000,10661.7500,1.0000,1.0000,32.5000,32.5000,10661.7500,19227.2500,19227.2500
2021-11-15,"MA_Crossover(35,44)",9705.5000,10526.2500,1.0000,1.0000,-135.5000,-135.5000,10526.2500,19091.7500,19091.7500
2021-11-16,"MA_Crossover(35,44)",9576.5000,10383.2500,1.0000,1.0000,-143.0000,-143.0000,10383.2500,18948.7500,18948.7500
2021-11-17,"MA_Crossover(35,44)",9427.4000,10234.1500,1.0000,1.0000,-149.1000,-149.1000,10234.1500,18799.6500,18799.6500
2021-11-18,"MA_Crossover(35,44)",9503.5000,10297.2500,1.0000,1.0000,63.1000,63.1000,10297.2500,18862.7500,18862.7500
2021-11-19,"MA_Crossover(35,44)",9744.0000,10559.7500,1.0000,1.0000,262.5000,262.5000,10559.7500,19125.2500,19125.2500
2021-11-22,"MA_Crossover(35,44)",9831.5000,10647.2500,1.0000,1.0000,87.5000,87.5000,10647.2500,19212.7500,19212.7500
2021-11-23,"MA_Crossover(35,44)",9809.0000,10624.7500,1.0000,1.0000,-22.5000,-22.5000,10624.7500,19190.2500,19190.2500
2021-11-24,"MA_Crossover(35,44)",9904.0000,10719.7500,1.0000,1.0000,95.0000,95.0000,10719.7500,19285.2500,19285.2500
2021-11-25,"MA_Crossover(35,44)",9898.0000,10713.7500,1.0000,1.0000,-6.0000,-6.0000,10713.7500,19279.2500,19279.2500
2021-11-26,"MA_Crossover(35,44)",9578.0000,10393.7500,1.0000,1.0000,-320.0000,-320.0000,10393.7500,18959.2500,18959.2500
2021-11-29,"MA_Crossover(35,44)",9670.5000,10486.2500,1.0000,1.0000,92.5000,92.5000,10486.2500,19051.7500,19051.7500
2021-11-30,"MA_Crossover(35,44)",9522.5000,10338.2500,1.0000,1.0000,-148.0000,-148.0000,10338.2500,18903.7500,18903.7500
2021-12-01,"MA_Crossover(35,44)",9498.2500,10314.0000,1.0000,1.0000,-24.2500,-24.2500,10314.0000,18879.5000,18879.5000
2021-12-02,"MA_Crossover(35,44)",9593.0000,10408.7500,1.0000,1.0000,94.7500,94.7500,10408.7500,18974.2500,18974.2500
2021-12-03,"MA_Crossover(35,44)",9489.0000,10304.7500,1.0000,1.0000,-104.0000,-104.0000,10304.7500,18870.2500,18870.2500
2021-12-06,"MA_Crossover(35,44)",9562.0000,10377.7500,-1.0000,1.0000,73.0000,73.0000,10377.7500,18943.2500,18943.2500
2021-12-07,"MA_Crossover(35,44)",9616.5000,10432.2500,-1.0000,-1.0000,54.5000,-54.5000,-10432.2500,18888.7500,18888.7500
2021-12-08,"MA_Crossover(35,44)",9658.5000,10474.2500,-1.0000,-1.0000,42.0000,-42.0000,-10474.2500,18846.7500,18846.7500
2021-12-09,"MA_Crossover(35,44)",9542.5000,10358.2500,-1.0000,-1.0000,-116.0000,116.0000,-10358.2500,18962.7500,18962.7500
2021-12-10,"MA_Crossover(35,44)",9507.5000,10323.2500,-1.0000,-1.0000,-35.0000,35.0000,-10323.2500,18997.7500,18997.7500
2021-12-13,"MA_Crossover(35,44)",9435.0000,10250.7500,-1.0000,-1.0000,-72.5000,72.5000,-10250.7500,19070.2500,19070.2500
2021-12-14,"MA_Crossover(35,44)",9421.5000,10218.2500,-1.0000,-1.0000,-32.5000,32.5000,-10218.2500,19102.7500,19102.7500
2021-12-15,"MA_Crossover(35,44)",9227.5000,10009.2500,-1.0000,-1.0000,-209.0000,209.0000,-10009.2500,19311.7500,19311.7500
2021-12-16,"MA_Crossover(35,44)",9537.5000,10324.2500,-1.0000,-1.0000,315.0000,-315.0000,-10324.2500,18996.7500,18996.7500
2021-12-17,"MA_Crossover(35,44)",9479.5000,10281.2500,-1.0000,-1.0000,-43.0000,43.0000,-10281.2500,19039.7500,19039.7500
2021-12-20,"MA_Crossover(35,44)",9474.0000,10275.7500,-1.0000,-1.0000,-5.5000,5.5000,-10275.7500,19045.2500,19045.2500
2021-12-21,"MA_Crossover(35,44)",9573.0000,10374.7500,-1.0000,-1.0000,99.0000,-99.0000,-10374.7500,18946.2500,18946.2500
2021-12-22,"MA_Crossover(35,44)",9652.0000,10453.7500,-1.0000,-1.0000,79.0000,-79.0000,-10453.7500,18867.2500,18867.2500
2021-12-23,"MA_Crossover(35,44)",9646.0000,10447.7500,-1.0000,-1.0000,-6.0000,6.0000,-10447.7500,18873.2500,18873.2500
2021-12-24,"MA_Crossover(35,44)",9606.5000,10408.2500,-1.0000,-1.0000,-39.5000,39.5000,-10408.2500,18912.7500,18912.7500
2021-12-29,"MA_Crossover(35,44)",9736.5000,10538.2500,-1.0000,-1.0000,130.0000,-130.0000,-10538.2500,18782.7500,18782.7500
2021-12-30,"MA_Crossover(35,44)",9732.0000,10533.7500,-1.0000,-1.0000,-4.5000,4.5000,-10533.7500,18787.2500,18787.2500
2021-12-31,"MA_Crossover(35,44)",9747.5000,10549.2500,-1.0000,-1.0000,15.5000,-15.5000,-10549.2500,18771.7500,18771.7500
2022-01-04,"MA_Crossover(35,44)",9795.0000,10596.7500,-1.0000,-1.0000,47.5000,-47.5000,-10596.7500,18724.2500,18724.2500
2022-01-05,"MA_Crossover(35,44)",9713.7500,10515.5000,-1.0000,-1.0000,-81.2500,81.2500,-10515.5000,18805.5000,18805.5000
2022-01-06,"MA_Crossover(35,44)",9544.0000,10345.7500,-1.0000,-1.0000,-169.7500,169.7500,-10345.7500,18975.2500,18975.2500
2022-01-07,"MA_Crossover(35,44)",9675.0000,10476.7500,-1.0000,-1.0000,131.0000,-131.0000,-10476.7500,18844.2500,18844.2500
2022-01-10,"MA_Crossover(35,44)",9571.0000,10372.7500,-1.0000,-1.0000,-104.0000,104.0000,-10372.7500,18948.2500,18948.2500
2022-01-11,"MA_Crossover(35,44)",9735.5000,10537.2500,-1.0000,-1.0000,164.5000,-164.5000,-10537.2500,18783.7500,18783.7500
2022-01-12,"MA_Crossover(35,44)",10084.5000,10886.2500,-1.0000,-1.0000,349.0000,-349.0000,-10886.2500,18434.7500,18434.7500
2022-01-13,"MA_Crossover(35,44)",9972.5000,10774.2500,-1.0000,-1.0000,-112.0000,112.0000,-10774.2500,18546.7500,18546.7500
2022-01-14,"MA_Crossover(35,44)",9730.7500,10532.5000,-1.0000,-1.0000,-241.7500,241.7500,-10532.5000,18788.5000,18788.5000
2022-01-17,"MA_Crossover(35,44)",9749.0000,10550.7500,-1.0000,-1.0000,18.2500,-18.2500,-10550.7500,18770.2500,18770.2500
2022-01-18,"MA_Crossover(35,44)",9691.5000,10484.2500,-1.0000,-1.0000,-66.5000,66.5000,-10484.2500,18836.7500,18836.7500
2022-01-19,"MA_Crossover(35,44)",9861.2500,10652.0000,-1.0000,-1.0000,167.7500,-167.7500,-10652.0000,18669.0000,18669.0000
2022-01-20,"MA_Crossover(35,44)",10014.0000,10803.7500,-1.0000,-1.0000,151.7500,-151.7500,-10803.7500,18517.2500,18517.2500
2022-01-21,"MA_Crossover(35,44)",9977.0000,10775.7500,-1.0000,-1.0000,-28.0000,28.0000,-10775.7500,18545.2500,18545.2500
2022-01-24,"MA_Crossover(35,44)",9763.0000,10561.7500,-1.0000,-1.0000,-214.0000,214.0000,-10561.7500,18759.2500,18759.2500
2022-01-25,"MA_Crossover(35,44)",9832.7500,10631.5000,-1.0000,-1.0000,69.7500,-69.7500,-10631.5000,18689.5000,18689.5000
2022-01-26,"MA_Crossover(35,44)",9955.5000,10754.2500,1.0000,-1.0000,122.7500,-122.7500,-10754.2500,18566.7500,18566.7500
2022-01-27,"MA_Crossover(35,44)",9830.7500,10629.5000,1.0000,1.0000,-124.7500,-124.7500,10629.5000,18442.0000,18442.0000
2022-01-28,"MA_Crossover(35,44)",9555.5000,10354.2500,1.0000,1.0000,-275.2500,-275.2500,10354.2500,18166.7500,18166.7500
2022-01-31,"MA_Crossover(35,44)",9554.0000,10352.7500,1.0000,1.0000,-1.5000,-1.5000,10352.7500,18165.2500,18165.2500
2022-02-01,"MA_Crossover(35,44)",9730.5000,10529.2500,1.0000,1.0000,176.5000,176.5000,10529.2500,18341.7500,18341.7500
2022-02-02,"MA_Crossover(35,44)",9877.7500,10676.5000,1.0000,1.0000,147.2500,147.2500,10676.5000,18489.0000,18489.0000
2022-02-03,"MA_Crossover(35,44)",9867.5000,10666.2500,1.0000,1.0000,-10.2500,-10.2500,10666.2500,18478.7500,18478.7500
2022-02-04,"MA_Crossover(35,44)",9871.5000,10670.2500,1.0000,1.0000,4.0000,4.0000,10670.2500,18482.7500,18482.7500
2022-02-07,"MA_Crossover(35,44)",9809.2500,10608.0000,1.0000,1.0000,-62.2500,-62.2500,10608.0000,18420.5000,18420.5000
2022-02-08,"MA_Crossover(35,44)",9811.2500,10610.0000,1.0000,1.0000,2.0000,2.0000,10610.0000,18422.5000,18422.5000
2022-02-09,"MA_Crossover(35,44)",10100.5000,10899.2500,1.0000,1.0000,289.2500,289.2500,10899.2500,18711.7500,18711.7500
2022-02-10,"MA_Crossover(35,44)",10305.0000,11103.7500,1.0000,1.0000,204.5000,204.5000,11103.7500,18916.2500,18916.2500
2022-02-11,"MA_Crossover(35,44)",9894.5000,10693.2500,1.0000,1.0000,-410.5000,-410.5000,10693.2500,18505.7500,18505.7500
2022-02-14,"MA_Crossover(35,44)",9984.5000,10783.2500,1.0000,1.0000,90.0000,90.0000,10783.2500,18595.7500,18595.7500
2022-02-15,"MA_Crossover(35,44)",10003.5000,10804.7500,1.0000,1.0000,21.5000,21.5000,10804.7500,18617.2500,18617.2500
2022-02-16,"MA_Crossover(35,44)",10029.7500,10828.5000,1.0000,1.0000,23.7500,23.7500,10828.5000,18641.0000,18641.0000
2022-02-17,"MA_Crossover(35,44)",9967.0000,10762.7500,1.0000,1.0000,-65.7500,-65.7500,10762.7500,18575.2500,18575.2500
2022-02-18,"MA_Crossover(35,44)",9996.5000,10816.2500,1.0000,1.0000,53.5000,53.5000,10816.2500,18628.7500,18628.7500
2022-02-21,"MA_Crossover(35,44)",9946.0000,10765.7500,1.0000,1.0000,-50.5000,-50.5000,10765.7500,18578.2500,18578.2500
2022-02-22,"MA_Crossover(35,44)",9961.2500,10781.0000,1.0000,1.0000,15.2500,15.2500,10781.0000,18593.5000,18593.5000
2022-02-23,"MA_Crossover(35,44)",9910.5000,10730.2500,1.0000,1.0000,-50.7500,-50.7500,10730.2500,18542.7500,18542.7500
2022-02-24,"MA_Crossover(35,44)",9911.5000,10731.2500,1.0000,1.0000,1.0000,1.0000,10731.2500,18543.7500,18543.7500
2022-02-25,"MA_Crossover(35,44)",9917.0000,10736.7500,1.0000,1.0000,5.5000,5.5000,10736.7500,18549.2500,18549.2500
2022-02-28,"MA_Crossover(35,44)",9919.0000,10738.7500,1.0000,1.0000,2.0000,2.0000,10738.7500,18551.2500,18551.2500
2022-03-01,"MA_Crossover(35,44)",10095.5000,10915.2500,1.0000,1.0000,176.5000,176.5000,10915.2500,18727.7500,18727.7500
2022-03-02,"MA_Crossover(35,44)",10198.2500,11018.0000,1.0000,1.0000,102.7500,102.7500,11018.0000,18830.5000,18830.5000
2022-03-03,"MA_Crossover(35,44)",10385.5000,11205.2500,1.0000,1.0000,187.2500,187.2500,11205.2500,19017.7500,19017.7500
