PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,4739,
Warmup Days,314,
Total PnL (USD/MT),13385.52,
Annualized Return,711.79,
Annualized Std Dev,1763.97,
Sharpe Ratio,0.4035,
Sortino Ratio,0.5902,
Max Drawdown,-4038.34,
Calmar Ratio,0.1763,
Hit Rate,50.50%,
Avg Win (USD/MT),82.79,
Avg Loss (USD/MT),-79.12,
Profit Factor,1.0725,
Max Consecutive Wins,8,
Max Consecutive Losses,10,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,EWMA_9,EWMA_21,x_EWMA_diff,y_vol_norm,z_sig_norm,u_response,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2010-12-16 00:00:00,CTA(9,21),9021.5,9106.75,8869.0787,8605.4988,263.579888,0.742133,1.809659,0.896691,1.0,1.0,-104.0,-104.0,9106.75,8579.75
2010-12-17 00:00:00,CTA(9,21),9104.0,9203.75,8895.1811,8629.237,265.944101,0.756151,1.838517,0.887326,1.0,1.0,97.0,97.0,9203.75,8676.75
2010-12-20 00:00:00,CTA(9,21),9235.0,9334.75,8932.9388,8658.0829,274.855899,0.771198,1.869335,0.876791,1.0,1.0,131.0,131.0,9334.75,8807.75
2010-12-21 00:00:00,CTA(9,21),9401.0,9500.75,8984.9456,8693.4599,291.485698,0.794423,1.919126,0.858681,1.0,1.0,166.0,166.0,9500.75,8973.75
2010-12-22 00:00:00,CTA(9,21),9393.0,9492.75,9030.2849,8726.7713,303.513645,0.805316,1.938721,0.851209,1.0,1.0,-8.0,-8.0,9492.75,8965.75
2010-12-23 00:00:00,CTA(9,21),9341.0,9440.75,9064.8088,8756.0203,308.788555,0.807437,1.937248,0.851777,1.0,1.0,-52.0,-52.0,9440.75,8913.75
2010-12-24 00:00:00,CTA(9,21),9388.0,9487.75,9100.719,8786.1146,314.604412,0.808422,1.933469,0.85323,1.0,1.0,47.0,47.0,9487.75,8960.75
2010-12-29 00:00:00,CTA(9,21),9442.0,9541.75,9138.6391,8817.3472,321.291886,0.805416,1.920702,0.858087,1.0,1.0,54.0,54.0,9541.75,9014.75
2010-12-30 00:00:00,CTA(9,21),9535.5,9635.25,9182.7347,8851.5449,331.189792,0.809248,1.924732,0.856563,1.0,1.0,93.5,93.5,9635.25,9108.25
2010-12-31 00:00:00,CTA(9,21),9644.0,9743.75,9233.9864,8889.2809,344.705532,0.81348,1.93045,0.854386,1.0,1.0,108.5,108.5,9743.75,9216.75
2011-01-04 00:00:00,CTA(9,21),9619.25,9719.0,9276.7935,8924.0413,352.752162,0.811693,1.922719,0.857325,1.0,1.0,-24.75,-24.75,9719.0,9192.0
2011-01-05 00:00:00,CTA(9,21),9586.0,9685.75,9311.1498,8955.5632,355.586599,0.799101,1.890611,0.869212,1.0,1.0,-33.25,-33.25,9685.75,9158.75
2011-01-06 00:00:00,CTA(9,21),9492.5,9592.25,9331.2998,8981.1316,350.168204,0.773502,1.82884,0.890521,1.0,1.0,-93.5,-93.5,9592.25,9065.25
2011-01-07 00:00:00,CTA(9,21),9436.0,9535.75,9342.9332,9002.792,340.141159,0.747777,1.767308,0.909507,1.0,1.0,-56.5,-56.5,9535.75,9008.75
2011-01-10 00:00:00,CTA(9,21),9333.0,9432.75,9341.8295,9018.5162,323.313285,0.706098,1.669051,0.934593,1.0,1.0,-103.0,-103.0,9432.75,8905.75
2011-01-11 00:00:00,CTA(9,21),9524.5,9624.25,9362.1262,9042.6107,319.515543,0.688006,1.626664,0.943231,1.0,1.0,191.5,191.5,9624.25,9097.25
2011-01-12 00:00:00,CTA(9,21),9697.75,9797.5,9399.4177,9073.8078,325.609965,0.684335,1.618448,0.944743,1.0,1.0,173.25,173.25,9797.5,9270.5
2011-01-13 00:00:00,CTA(9,21),9622.5,9722.25,9424.2046,9099.936,324.268682,0.669956,1.585058,0.950329,1.0,1.0,-75.25,-75.25,9722.25,9195.25
2011-01-14 00:00:00,CTA(9,21),9662.0,9761.75,9450.6264,9126.7009,323.925434,0.657303,1.555653,0.954484,1.0,1.0,39.5,39.5,9761.75,9234.75
2011-01-17 00:00:00,CTA(9,21),9648.0,9747.75,9472.5568,9151.5247,321.032073,0.641858,1.519799,0.958548,1.0,1.0,-14.0,-14.0,9747.75,9220.75
2011-01-18 00:00:00,CTA(9,21),9727.5,9808.75,9500.8838,9178.9521,321.931704,0.63208,1.497344,0.960517,1.0,1.0,61.0,61.0,9808.75,9281.75
2011-01-19 00:00:00,CTA(9,21),9596.0,9680.75,9511.4523,9198.8115,312.640748,0.61149,1.449074,0.963199,1.0,1.0,-128.0,-128.0,9680.75,9153.75
2011-01-20 00:00:00,CTA(9,21),9372.0,9458.25,9495.9576,9207.0586,288.898981,0.566711,1.343322,0.961319,1.0,1.0,-222.5,-222.5,9458.25,8931.25
2011-01-21 00:00:00,CTA(9,21),9462.5,9556.25,9492.2401,9219.2225,273.017598,0.536857,1.272895,0.953861,1.0,1.0,98.0,98.0,9556.25,9029.25
2011-01-24 00:00:00,CTA(9,21),9548.5,9642.25,9498.4912,9234.9023,263.58882,0.518143,1.228862,0.946577,1.0,1.0,86.0,86.0,9642.25,9115.25
2011-01-25 00:00:00,CTA(9,21),9265.0,9358.75,9472.5477,9236.3356,236.212136,0.46561,1.104687,0.914857,1.0,1.0,-283.5,-283.5,9358.75,8831.75
2011-01-26 00:00:00,CTA(9,21),9343.0,9436.75,9458.1535,9241.4148,216.738688,0.428015,1.015751,0.881813,1.0,1.0,78.0,78.0,9436.75,8909.75
2011-01-27 00:00:00,CTA(9,21),9455.5,9549.25,9457.8587,9251.6094,206.249322,0.41034,0.973722,0.863182,1.0,1.0,112.5,112.5,9549.25,9022.25
2011-01-28 00:00:00,CTA(9,21),9548.5,9642.25,9467.9299,9265.747,202.18293,0.403961,0.958332,0.855878,1.0,1.0,93.0,93.0,9642.25,9115.25
2011-01-31 00:00:00,CTA(9,21),9770.5,9864.25,9501.5488,9289.7829,211.76597,0.424713,1.007299,0.878222,1.0,1.0,222.0,222.0,9864.25,9337.25
2011-02-01 00:00:00,CTA(9,21),9973.0,10066.75,9553.9323,9322.317,231.615284,0.460116,1.091073,0.91036,1.0,1.0,202.5,202.5,10066.75,9539.75
2011-02-02 00:00:00,CTA(9,21),9966.5,10060.25,9599.7731,9352.9924,246.780759,0.484238,1.148603,0.927983,1.0,1.0,-6.5,-6.5,10060.25,9533.25
2011-02-03 00:00:00,CTA(9,21),9947.5,10041.25,9638.4095,9381.3023,257.10719,0.502709,1.193925,0.939334,1.0,1.0,-19.0,-19.0,10041.25,9514.25
2011-02-04 00:00:00,CTA(9,21),10067.0,10160.75,9686.0306,9413.9545,272.076088,0.522023,1.242995,0.949138,1.0,1.0,119.5,119.5,10160.75,9633.75
2011-02-07 00:00:00,CTA(9,21),10056.0,10149.75,9727.1383,9444.5281,282.610202,0.532886,1.273444,0.953939,1.0,1.0,-11.0,-11.0,10149.75,9622.75
2011-02-08 00:00:00,CTA(9,21),10073.0,10166.75,9765.5674,9474.4554,291.112044,0.540097,1.296154,0.956888,1.0,1.0,17.0,17.0,10166.75,9639.75
2011-02-09 00:00:00,CTA(9,21),9934.5,10028.25,9784.3377,9496.3623,287.975444,0.527588,1.272569,0.953814,1.0,1.0,-138.5,-138.5,10028.25,9501.25
2011-02-10 00:00:00,CTA(9,21),9950.0,10043.75,9802.7446,9517.9641,284.780569,0.516589,1.25185,0.950634,1.0,1.0,15.5,15.5,10043.75,9516.75
2011-02-11 00:00:00,CTA(9,21),9975.5,10069.25,9821.9397,9539.7515,282.188184,0.506246,1.23254,0.947264,1.0,1.0,25.5,25.5,10069.25,9542.25
2011-02-14 00:00:00,CTA(9,21),10179.5,10273.25,9861.6686,9570.2157,291.452895,0.516177,1.262308,0.952296,1.0,1.0,204.0,204.0,10273.25,9746.25
2011-02-15 00:00:00,CTA(9,21),10017.75,10121.0,9879.011,9591.5269,287.484116,0.506425,1.242701,0.949086,1.0,1.0,-152.25,-152.25,10121.0,9594.0
2011-02-16 00:00:00,CTA(9,21),9841.0,9948.25,9874.7875,9603.4065,271.381002,0.489905,1.205431,0.941864,1.0,1.0,-172.75,-172.75,9948.25,9421.25
2011-02-17 00:00:00,CTA(9,21),9806.5,9912.25,9867.2,9613.0776,254.122381,0.470705,1.16038,0.931146,1.0,1.0,-36.0,-36.0,9912.25,9385.25
2011-02-18 00:00:00,CTA(9,21),9860.0,9966.25,9866.4,9624.8359,241.56417,0.454012,1.120366,0.919784,1.0,1.0,54.0,54.0,9966.25,9439.25
2011-02-21 00:00:00,CTA(9,21),9808.0,9914.25,9859.9111,9633.558,226.353177,0.433705,1.070913,0.903329,1.0,1.0,-52.0,-52.0,9914.25,9387.25
2011-02-22 00:00:00,CTA(9,21),9574.0,9680.25,9828.1432,9630.7219,197.421366,0.391163,0.966482,0.859778,1.0,1.0,-234.0,-234.0,9680.25,9153.25
2011-02-23 00:00:00,CTA(9,21),9417.75,9524.0,9782.544,9620.5803,161.963636,0.337516,0.834448,0.787787,1.0,1.0,-156.25,-156.25,9524.0,8997.0
2011-02-24 00:00:00,CTA(9,21),9497.0,9603.25,9750.8169,9614.6956,136.121305,0.297327,0.735626,0.721959,1.0,1.0,79.25,79.25,9603.25,9076.25
2011-02-25 00:00:00,CTA(9,21),9761.0,9867.25,9751.9483,9621.6624,130.285886,0.296298,0.733508,0.720441,1.0,1.0,264.0,264.0,9867.25,9340.25
2011-02-28 00:00:00,CTA(9,21),9882.5,9988.75,9766.4541,9634.0833,132.370791,0.317535,0.78632,0.756969,1.0,1.0,121.5,121.5,9988.75,9461.75
2011-03-01 00:00:00,CTA(9,21),9851.0,9957.25,9775.8481,9644.4126,131.435416,0.337447,0.835699,0.788557,1.0,1.0,-31.5,-31.5,9957.25,9430.25
2011-03-02 00:00:00,CTA(9,21),9879.0,9985.25,9787.3094,9655.5835,131.725916,0.359317,0.889827,0.820253,1.0,1.0,28.0,28.0,9985.25,9458.25
2011-03-03 00:00:00,CTA(9,21),9902.5,10008.75,9800.1083,9667.3414,132.766942,0.377309,0.934317,0.843966,1.0,1.0,23.5,23.5,10008.75,9481.75
2011-03-04 00:00:00,CTA(9,21),9882.5,9988.75,9809.263,9677.5871,131.675923,0.387079,0.958445,0.855933,1.0,1.0,-20.0,-20.0,9988.75,9461.75
2011-03-07 00:00:00,CTA(9,21),9484.0,9590.25,9773.1226,9668.3686,104.754024,0.322533,0.79866,0.765099,1.0,1.0,-398.5,-398.5,9590.25,9063.25
2011-03-08 00:00:00,CTA(9,21),9511.0,9617.25,9743.9979,9660.8749,83.123029,0.268067,0.663842,0.668079,1.0,1.0,27.0,27.0,9617.25,9090.25
2011-03-09 00:00:00,CTA(9,21),9254.0,9360.25,9689.5537,9641.4999,48.053812,0.15969,0.395405,0.427246,1.0,1.0,-257.0,-257.0,9360.25,8833.25
2011-03-10 00:00:00,CTA(9,21),9171.0,9277.25,9631.9366,9619.0951,12.841491,0.043133,0.106728,0.119579,1.0,1.0,-83.0,-83.0,9277.25,8750.25
2011-03-11 00:00:00,CTA(9,21),9171.0,9277.25,9580.7214,9597.7573,-17.035826,-0.058232,-0.143888,-0.160837,-1.0,1.0,0.0,0.0,9277.25,8750.25
2011-03-14 00:00:00,CTA(9,21),9172.75,9279.0,9535.3913,9577.5188,-42.127544,-0.145914,-0.359722,-0.391316,-1.0,-1.0,1.75,-1.75,-9279.0,8748.5
2011-03-15 00:00:00,CTA(9,21),9114.5,9216.0,9488.6256,9555.4703,-66.844727,-0.228417,-0.561317,-0.582921,-1.0,-1.0,-63.0,63.0,-9216.0,8811.5
2011-03-16 00:00:00,CTA(9,21),9261.0,9360.5,9463.3338,9541.4479,-78.114062,-0.268125,-0.656516,-0.662306,-1.0,-1.0,144.5,-144.5,-9360.5,8667.0
2011-03-17 00:00:00,CTA(9,21),9567.5,9667.25,9474.9079,9542.6885,-67.780621,-0.237764,-0.580341,-0.599413,-1.0,-1.0,306.75,-306.75,-9667.25,8360.25
2011-03-18 00:00:00,CTA(9,21),9513.5,9611.0,9479.1959,9541.2986,-62.102678,-0.22546,-0.548679,-0.571798,-1.0,-1.0,-56.25,56.25,-9611.0,8416.5
2011-03-21 00:00:00,CTA(9,21),9393.0,9490.5,9469.6186,9534.2367,-64.618162,-0.24004,-0.582351,-0.601138,-1.0,-1.0,-120.5,120.5,-9490.5,8537.0
2011-03-22 00:00:00,CTA(9,21),9486.0,9583.5,9471.4387,9531.9397,-60.501015,-0.228049,-0.551649,-0.574423,-1.0,-1.0,93.0,-93.0,-9583.5,8444.0
2011-03-23 00:00:00,CTA(9,21),9722.5,9820.0,9499.3344,9541.014,-41.679616,-0.157813,-0.38093,-0.412762,-1.0,-1.0,236.5,-236.5,-9820.0,8207.5
2011-03-24 00:00:00,CTA(9,21),9709.0,9806.5,9522.6306,9549.0134,-26.382772,-0.100458,-0.242099,-0.268065,-1.0,-1.0,-13.5,13.5,-9806.5,8221.0
2011-03-25 00:00:00,CTA(9,21),9677.0,9774.5,9539.7828,9555.108,-15.325217,-0.05893,-0.141845,-0.158576,-1.0,-1.0,-32.0,32.0,-9774.5,8253.0
2011-03-28 00:00:00,CTA(9,21),9525.5,9623.0,9538.1958,9553.6981,-15.502286,-0.059965,-0.144176,-0.161156,-1.0,-1.0,-151.5,151.5,-9623.0,8404.5
2011-03-29 00:00:00,CTA(9,21),9576.0,9673.5,9542.3962,9554.7601,-12.363814,-0.048027,-0.115374,-0.129203,-1.0,-1.0,50.5,-50.5,-9673.5,8354.0
2011-03-30 00:00:00,CTA(9,21),9371.0,9468.5,9523.3522,9546.0096,-22.657363,-0.087366,-0.209663,-0.233002,-1.0,-1.0,-205.0,205.0,-9468.5,8559.0
2011-03-31 00:00:00,CTA(9,21),9420.0,9517.5,9511.8686,9540.0091,-28.140486,-0.107912,-0.258705,-0.285857,-1.0,-1.0,49.0,-49.0,-9517.5,8510.0
2011-04-01 00:00:00,CTA(9,21),9349.25,9446.75,9493.7999,9530.9254,-37.125456,-0.141044,-0.337774,-0.368849,-1.0,-1.0,-70.75,70.75,-9446.75,8580.75
2011-04-04 00:00:00,CTA(9,21),9317.0,9414.5,9474.1555,9520.7384,-46.582968,-0.175059,-0.418726,-0.450301,-1.0,-1.0,-32.25,32.25,-9414.5,8613.0
2011-04-05 00:00:00,CTA(9,21),9375.0,9472.5,9463.1382,9513.7985,-50.660317,-0.18942,-0.452496,-0.483052,-1.0,-1.0,58.0,-58.0,-9472.5,8555.0
2011-04-06 00:00:00,CTA(9,21),9591.0,9688.5,9477.3451,9517.4748,-40.129711,-0.15063,-0.359535,-0.391126,-1.0,-1.0,216.0,-216.0,-9688.5,8339.0
2011-04-07 00:00:00,CTA(9,21),9654.5,9752.0,9497.0289,9523.9998,-26.970839,-0.102246,-0.243953,-0.270056,-1.0,-1.0,63.5,-63.5,-9752.0,8275.5
2011-04-08 00:00:00,CTA(9,21),9859.25,9956.75,9537.2757,9539.9641,-2.688351,-0.010146,-0.024212,-0.027201,-1.0,-1.0,204.75,-204.75,-9956.75,8070.75
2011-04-11 00:00:00,CTA(9,21),9839.5,9937.0,9570.8562,9554.2277,16.628508,0.062487,0.149212,0.166723,1.0,-1.0,-19.75,19.75,-9937.0,8090.5
2011-04-12 00:00:00,CTA(9,21),9606.5,9704.0,9574.8166,9556.7169,18.099773,0.06801,0.162493,0.181376,1.0,1.0,-233.0,-233.0,9704.0,7857.5
2011-04-13 00:00:00,CTA(9,21),9490.75,9588.25,9565.4759,9553.5756,11.900315,0.044611,0.106617,0.119454,1.0,1.0,-115.75,-115.75,9588.25,7741.75
2011-04-14 00:00:00,CTA(9,21),9390.25,9487.75,9546.0063,9545.7982,0.20818,0.000775,0.001853,0.002082,1.0,1.0,-100.5,-100.5,9487.75,7641.25
2011-04-15 00:00:00,CTA(9,21),9384.75,9482.25,9528.089,9538.1292,-10.040231,-0.037184,-0.088816,-0.099596,-1.0,1.0,-5.5,-5.5,9482.25,7635.75
2011-04-18 00:00:00,CTA(9,21),9203.5,9301.0,9492.0235,9522.1945,-30.170949,-0.109636,-0.261598,-0.288944,-1.0,-1.0,-181.25,181.25,-9301.0,7817.0
2011-04-19 00:00:00,CTA(9,21),9327.0,9423.75,9473.6876,9512.8995,-39.211921,-0.142122,-0.338636,-0.369737,-1.0,-1.0,122.75,-122.75,-9423.75,7694.25
2011-04-20 00:00:00,CTA(9,21),9565.0,9662.25,9483.8334,9515.3805,-31.547073,-0.114605,-0.272738,-0.300801,-1.0,-1.0,238.5,-238.5,-9662.25,7455.75
2011-04-21 00:00:00,CTA(9,21),9691.0,9788.5,9506.8519,9523.7433,-16.891397,-0.061367,-0.145918,-0.163083,-1.0,-1.0,126.25,-126.25,-9788.5,7329.5
2011-04-26 00:00:00,CTA(9,21),9530.5,9620.25,9509.4795,9524.0651,-14.585579,-0.053683,-0.127535,-0.142716,-1.0,-1.0,-168.25,168.25,-9620.25,7497.75
2011-04-27 00:00:00,CTA(9,21),9305.0,9394.75,9486.7595,9513.6334,-26.873852,-0.098664,-0.23411,-0.259465,-1.0,-1.0,-225.5,225.5,-9394.75,7723.25
2011-04-28 00:00:00,CTA(9,21),9303.0,9392.75,9466.3418,9503.6032,-37.261418,-0.135699,-0.321523,-0.352045,-1.0,-1.0,-2.0,2.0,-9392.75,7725.25
2011-05-03 00:00:00,CTA(9,21),9328.75,9418.5,9451.0538,9495.2769,-44.223052,-0.15968,-0.377756,-0.40957,-1.0,-1.0,25.75,-25.75,-9418.5,7699.5
2011-05-04 00:00:00,CTA(9,21),9101.5,9191.25,9412.2145,9476.5256,-64.311087,-0.226575,-0.535028,-0.559637,-1.0,-1.0,-227.25,227.25,-9191.25,7926.75
2011-05-05 00:00:00,CTA(9,21),8798.25,8888.0,9343.9962,9444.2268,-100.230529,-0.336529,-0.792655,-0.761162,-1.0,-1.0,-303.25,303.25,-8888.0,8230.0
2011-05-06 00:00:00,CTA(9,21),8811.25,8901.0,9284.8022,9414.085,-129.282804,-0.417471,-0.980392,-0.866268,-1.0,-1.0,13.0,-13.0,-8901.0,8217.0
2011-05-09 00:00:00,CTA(9,21),8869.5,8959.25,9238.6575,9388.1524,-149.494875,-0.469659,-1.099664,-0.913222,-1.0,-1.0,58.25,-58.25,-8959.25,8158.75
2011-05-10 00:00:00,CTA(9,21),8891.25,8981.0,9200.0567,9364.4904,-164.433692,-0.510211,-1.190956,-0.938658,-1.0,-1.0,21.75,-21.75,-8981.0,8137.0
2011-05-11 00:00:00,CTA(9,21),8682.25,8772.0,9142.5226,9332.0027,-189.480131,-0.569173,-1.32413,-0.95979,-1.0,-1.0,-209.0,209.0,-8772.0,8346.0
2011-05-12 00:00:00,CTA(9,21),8713.25,8803.0,9094.8257,9302.5383,-207.712671,-0.610637,-1.415775,-0.963778,-1.0,-1.0,31.0,-31.0,-8803.0,8315.0
2011-05-13 00:00:00,CTA(9,21),8770.25,8860.0,9058.7617,9277.1913,-218.42957,-0.628811,-1.453092,-0.963058,-1.0,-1.0,57.0,-57.0,-8860.0,8258.0
2011-05-16 00:00:00,CTA(9,21),8816.0,8905.75,9031.7882,9255.2298,-223.441603,-0.635282,-1.464058,-0.962597,-1.0,-1.0,45.75,-45.75,-8905.75,8212.25
2011-05-17 00:00:00,CTA(9,21),8786.5,8872.25,9004.5339,9232.9093,-228.375378,-0.642696,-1.479371,-0.961766,-1.0,-1.0,-33.5,33.5,-8872.25,8245.75
2011-05-18 00:00:00,CTA(9,21),9052.5,9139.0,9009.8635,9224.3184,-214.454896,-0.620423,-1.428134,-0.963687,-1.0,-1.0,266.75,-266.75,-9139.0,7979.0
2011-05-19 00:00:00,CTA(9,21),8936.0,9022.75,9001.6564,9210.5889,-208.932503,-0.610274,-1.406196,-0.963749,-1.0,-1.0,-116.25,116.25,-9022.75,8095.25
2011-05-20 00:00:00,CTA(9,21),9058.0,9136.75,9007.9168,9203.3228,-195.405967,-0.57402,-1.325271,-0.959891,-1.0,-1.0,114.0,-114.0,-9136.75,7981.25
2011-05-23 00:00:00,CTA(9,21),8784.0,8862.75,8983.0372,9183.355,-200.317863,-0.581261,-1.343924,-0.961361,-1.0,-1.0,-274.0,274.0,-8862.75,8255.25
2011-05-24 00:00:00,CTA(9,21),8856.0,8934.75,8968.9219,9167.7667,-198.84477,-0.576311,-1.333747,-0.960603,-1.0,-1.0,72.0,-72.0,-8934.75,8183.25
2011-05-25 00:00:00,CTA(9,21),9064.5,9143.25,8979.5417,9162.8493,-183.307524,-0.535807,-1.241867,-0.948941,-1.0,-1.0,208.5,-208.5,-9143.25,7974.75
2011-05-26 00:00:00,CTA(9,21),9015.0,9093.75,8983.4815,9155.8088,-172.327275,-0.501864,-1.165277,-0.932417,-1.0,-1.0,-49.5,49.5,-9093.75,8024.25
2011-05-27 00:00:00,CTA(9,21),9192.75,9271.5,9006.7336,9157.5679,-150.834328,-0.438853,-1.021004,-0.884005,-1.0,-1.0,177.75,-177.75,-9271.5,7846.5
2011-05-31 00:00:00,CTA(9,21),9206.25,9285.0,9028.9021,9159.8861,-130.984032,-0.381395,-0.889347,-0.819986,-1.0,-1.0,13.5,-13.5,-9285.0,7833.0
2011-06-01 00:00:00,CTA(9,21),9094.0,9172.75,9036.1352,9156.7487,-120.613496,-0.354546,-0.82883,-0.784314,-1.0,-1.0,-112.25,112.25,-9172.75,7945.25
2011-06-02 00:00:00,CTA(9,21),8910.0,8988.75,9022.1202,9144.9987,-122.878579,-0.365428,-0.856321,-0.800997,-1.0,-1.0,-184.0,184.0,-8988.75,8129.25
2011-06-03 00:00:00,CTA(9,21),9090.25,9169.0,9029.6901,9142.3917,-112.701514,-0.341634,-0.802911,-0.767863,-1.0,-1.0,180.25,-180.25,-9169.0,7949.0
2011-06-06 00:00:00,CTA(9,21),9125.0,9203.75,9040.2801,9141.5635,-101.283355,-0.314724,-0.742496,-0.726854,-1.0,-1.0,34.75,-34.75,-9203.75,7914.25
2011-06-07 00:00:00,CTA(9,21),9128.75,9207.5,9050.1101,9140.9533,-90.843204,-0.290896,-0.68955,-0.687941,-1.0,-1.0,3.75,-3.75,-9207.5,7910.5
2011-06-08 00:00:00,CTA(9,21),9017.25,9096.0,9046.459,9135.0627,-88.603693,-0.291739,-0.695092,-0.692141,-1.0,-1.0,-111.5,111.5,-9096.0,8022.0
2011-06-09 00:00:00,CTA(9,21),9041.0,9119.75,9045.8524,9130.5835,-84.731072,-0.279254,-0.668798,-0.671956,-1.0,-1.0,23.75,-23.75,-9119.75,7998.25
2011-06-10 00:00:00,CTA(9,21),8924.0,9002.75,9032.3133,9120.7462,-88.432922,-0.290724,-0.699602,-0.695537,-1.0,-1.0,-117.0,117.0,-9002.75,8115.25
2011-06-13 00:00:00,CTA(9,21),8896.25,8975.0,9017.1951,9110.0559,-92.860768,-0.302291,-0.73051,-0.718284,-1.0,-1.0,-27.75,27.75,-8975.0,8143.0
2011-06-14 00:00:00,CTA(9,21),9167.75,9236.25,9033.9235,9112.8032,-78.879788,-0.256769,-0.623012,-0.635279,-1.0,-1.0,261.25,-261.25,-9236.25,7881.75
2011-06-15 00:00:00,CTA(9,21),9152.25,9222.0,9047.0708,9114.6817,-67.610811,-0.220037,-0.535898,-0.560417,-1.0,-1.0,-14.25,14.25,-9222.0,7896.0
2011-06-16 00:00:00,CTA(9,21),9064.25,9133.5,9048.9796,9112.2801,-63.300508,-0.205583,-0.502382,-0.529958,-1.0,-1.0,-88.5,88.5,-9133.5,7984.5
2011-06-17 00:00:00,CTA(9,21),9094.5,9164.25,9054.0375,9111.4335,-57.396017,-0.186328,-0.456886,-0.487252,-1.0,-1.0,30.75,-30.75,-9164.25,7953.75
2011-06-20 00:00:00,CTA(9,21),9005.0,9074.75,9048.5889,9106.3652,-57.776363,-0.186798,-0.459547,-0.489791,-1.0,-1.0,-89.5,89.5,-9074.75,8043.25
2011-06-21 00:00:00,CTA(9,21),9080.75,9150.5,9052.1623,9105.1454,-52.98313,-0.172765,-0.426305,-0.457718,-1.0,-1.0,75.75,-75.75,-9150.5,7967.5
2011-06-22 00:00:00,CTA(9,21),9017.25,9087.0,9048.2832,9100.9599,-52.676778,-0.172529,-0.426845,-0.458245,-1.0,-1.0,-63.5,63.5,-9087.0,8031.0
2011-06-23 00:00:00,CTA(9,21),8962.0,9031.75,9038.6961,9094.3428,-55.646656,-0.181867,-0.451003,-0.48162,-1.0,-1.0,-55.25,55.25,-9031.75,8086.25
2011-06-24 00:00:00,CTA(9,21),9043.5,9113.25,9039.2299,9091.9217,-52.691809,-0.173076,-0.430051,-0.46137,-1.0,-1.0,81.5,-81.5,-9113.25,8004.75
2011-06-27 00:00:00,CTA(9,21),8966.5,9036.25,9031.1488,9085.9493,-54.800448,-0.183783,-0.457275,-0.487623,-1.0,-1.0,-77.0,77.0,-9036.25,8081.75
2011-06-28 00:00:00,CTA(9,21),9068.0,9137.75,9035.2434,9085.0945,-49.851144,-0.17142,-0.426912,-0.458311,-1.0,-1.0,101.5,-101.5,-9137.75,7980.25
2011-06-29 00:00:00,CTA(9,21),9320.0,9389.75,9066.883,9096.2805,-29.397495,-0.103422,-0.25798,-0.285082,-1.0,-1.0,252.0,-252.0,-9389.75,7728.25
2011-06-30 00:00:00,CTA(9,21),9422.0,9491.75,9106.3405,9111.791,-5.450504,-0.019298,-0.048246,-0.054177,-1.0,-1.0,102.0,-102.0,-9491.75,7626.25
2011-07-01 00:00:00,CTA(9,21),9437.0,9506.75,9143.0804,9127.2771,15.803301,0.056497,0.141663,0.158376,1.0,-1.0,15.0,-15.0,-9506.75,7611.25
2011-07-04 00:00:00,CTA(9,21),9446.0,9515.75,9176.7381,9142.4544,34.283753,0.122106,0.307192,0.337112,1.0,1.0,9.0,9.0,9515.75,7620.25
2011-07-05 00:00:00,CTA(9,21),9529.25,9599.0,9215.9061,9160.8732,55.032899,0.194668,0.491475,0.519859,1.0,1.0,83.25,83.25,9599.0,7703.5
2011-07-06 00:00:00,CTA(9,21),9509.0,9578.75,9248.4721,9177.4507,71.02142,0.249138,0.631151,0.641938,1.0,1.0,-20.25,-20.25,9578.75,7683.25
2011-07-07 00:00:00,CTA(9,21),9728.0,9797.75,9301.753,9203.6673,98.085663,0.334662,0.850493,0.797527,1.0,1.0,219.0,219.0,9797.75,7902.25
2011-07-08 00:00:00,CTA(9,21),9647.5,9717.25,9340.1693,9224.8022,115.367109,0.387084,0.986573,0.869084,1.0,1.0,-80.5,-80.5,9717.25,7821.75
2011-07-11 00:00:00,CTA(9,21),9552.0,9621.75,9363.7061,9240.3831,123.323004,0.41493,1.060179,0.899404,1.0,1.0,-95.5,-95.5,9621.75,7726.25
2011-07-12 00:00:00,CTA(9,21),9631.75,9701.5,9393.4887,9259.0196,134.469143,0.453305,1.160846,0.931268,1.0,1.0,79.75,79.75,9701.5,7806.0
2011-07-13 00:00:00,CTA(9,21),9630.75,9700.5,9419.8511,9276.721,143.130058,0.494395,1.268475,0.953221,1.0,1.0,-1.0,-1.0,9700.5,7805.0
2011-07-14 00:00:00,CTA(9,21),9610.25,9680.0,9441.0065,9292.6034,148.403161,0.525542,1.350471,0.961793,1.0,1.0,-20.5,-20.5,9680.0,7784.5
2011-07-15 00:00:00,CTA(9,21),9651.5,9721.25,9464.3947,9309.6937,154.701009,0.545582,1.403861,0.963728,1.0,1.0,41.25,41.25,9721.25,7825.75
