PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,5009,
Warmup Days,44,
Total PnL (USD/MT),22764.98,
Annualized Return,1145.29,
Annualized Std Dev,1845.49,
Sharpe Ratio,0.6206,
Sortino Ratio,0.9072,
Max Drawdown,-4676.0,
Calmar Ratio,0.2449,
Hit Rate,51.15%,
Avg Win (USD/MT),86.17,
Avg Loss (USD/MT),-81.31,
Profit Factor,1.115,
Max Consecutive Wins,10,
Max Consecutive Losses,14,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,MA_35,MA_44,Crossover,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2024-08-06 00:00:00,MA_Crossover(35,44),8830.2,9017.52,9386.7943,9452.0482,-65.2539,-1.0,-1.0,37.27,-37.27,-9017.52,21382.58
2024-08-07 00:00:00,MA_Crossover(35,44),8663.51,8850.83,9357.2091,9420.5139,-63.3047,-1.0,-1.0,-166.69,166.69,-8850.83,21549.27
2024-08-08 00:00:00,MA_Crossover(35,44),8688.09,8875.41,9326.3006,9398.597,-72.2965,-1.0,-1.0,24.58,-24.58,-8875.41,21524.69
2024-08-09 00:00:00,MA_Crossover(35,44),8762.28,8949.6,9302.6091,9375.5214,-72.9122,-1.0,-1.0,74.19,-74.19,-8949.6,21450.5
2024-08-12 00:00:00,MA_Crossover(35,44),8921.34,9108.66,9284.4117,9359.217,-74.8053,-1.0,-1.0,159.06,-159.06,-9108.66,21291.44
2024-08-13 00:00:00,MA_Crossover(35,44),8859.16,9046.48,9267.0423,9337.2089,-70.1666,-1.0,-1.0,-62.18,62.18,-9046.48,21353.62
2024-08-14 00:00:00,MA_Crossover(35,44),8873.16,9060.48,9250.8094,9319.1523,-68.3428,-1.0,-1.0,14.0,-14.0,-9060.48,21339.62
2024-08-15 00:00:00,MA_Crossover(35,44),9053.53,9240.85,9240.6871,9306.3395,-65.6524,-1.0,-1.0,180.37,-180.37,-9240.85,21159.25
2024-08-16 00:00:00,MA_Crossover(35,44),9007.65,9194.97,9226.9211,9294.3134,-67.3923,-1.0,-1.0,-45.88,45.88,-9194.97,21205.13
2024-08-19 00:00:00,MA_Crossover(35,44),9142.64,9329.96,9216.3883,9284.2991,-67.9108,-1.0,-1.0,134.99,-134.99,-9329.96,21070.14
2024-08-20 00:00:00,MA_Crossover(35,44),9131.61,9313.51,9204.394,9271.4041,-67.0101,-1.0,-1.0,-16.45,16.45,-9313.51,21086.59
2024-08-21 00:00:00,MA_Crossover(35,44),9182.09,9366.29,9188.2889,9258.045,-69.7561,-1.0,-1.0,52.78,-52.78,-9366.29,21033.81
2024-08-22 00:00:00,MA_Crossover(35,44),9049.99,9236.5,9168.2129,9245.7384,-77.5256,-1.0,-1.0,-129.79,129.79,-9236.5,21163.6
2024-08-23 00:00:00,MA_Crossover(35,44),9210.78,9354.48,9151.0569,9237.8414,-86.7845,-1.0,-1.0,117.98,-117.98,-9354.48,21045.62
2024-08-27 00:00:00,MA_Crossover(35,44),9363.52,9507.22,9139.34,9235.4875,-96.1475,-1.0,-1.0,152.74,-152.74,-9507.22,20892.88
2024-08-28 00:00:00,MA_Crossover(35,44),9165.97,9309.67,9123.4177,9229.2298,-105.8121,-1.0,-1.0,-197.55,197.55,-9309.67,21090.43
2024-08-29 00:00:00,MA_Crossover(35,44),9152.64,9296.34,9106.2246,9223.4305,-117.2059,-1.0,-1.0,-13.33,13.33,-9296.34,21103.76
2024-08-30 00:00:00,MA_Crossover(35,44),9142.77,9286.47,9092.2497,9215.5511,-123.3014,-1.0,-1.0,-9.87,9.87,-9286.47,21113.63
2024-09-02 00:00:00,MA_Crossover(35,44),9082.14,9225.84,9073.7857,9205.7977,-132.012,-1.0,-1.0,-60.63,60.63,-9225.84,21174.26
2024-09-03 00:00:00,MA_Crossover(35,44),8853.98,8997.68,9050.9694,9189.947,-138.9776,-1.0,-1.0,-228.16,228.16,-8997.68,21402.42
2024-09-04 00:00:00,MA_Crossover(35,44),8858.98,9002.68,9030.6449,9169.7927,-139.1479,-1.0,-1.0,5.0,-5.0,-9002.68,21397.42
2024-09-05 00:00:00,MA_Crossover(35,44),8994.73,9138.43,9014.7343,9152.5673,-137.833,-1.0,-1.0,135.75,-135.75,-9138.43,21261.67
2024-09-06 00:00:00,MA_Crossover(35,44),8890.77,9034.47,9002.8734,9131.6475,-128.7741,-1.0,-1.0,-103.96,103.96,-9034.47,21365.63
2024-09-09 00:00:00,MA_Crossover(35,44),8985.16,9128.86,8995.8277,9113.7282,-117.9005,-1.0,-1.0,94.39,-94.39,-9128.86,21271.24
2024-09-10 00:00:00,MA_Crossover(35,44),8909.94,9053.64,8989.2637,9095.2439,-105.9801,-1.0,-1.0,-75.22,75.22,-9053.64,21346.46
2024-09-11 00:00:00,MA_Crossover(35,44),8974.28,9117.98,8985.9311,9077.5139,-91.5827,-1.0,-1.0,64.34,-64.34,-9117.98,21282.12
2024-09-12 00:00:00,MA_Crossover(35,44),9099.49,9243.19,8988.1471,9065.4139,-77.2667,-1.0,-1.0,125.21,-125.21,-9243.19,21156.91
2024-09-13 00:00:00,MA_Crossover(35,44),9190.67,9334.37,8992.4414,9053.1932,-60.7518,-1.0,-1.0,91.18,-91.18,-9334.37,21065.73
2024-09-16 00:00:00,MA_Crossover(35,44),9264.82,9408.52,8999.1017,9044.3811,-45.2794,-1.0,-1.0,74.15,-74.15,-9408.52,20991.58
2024-09-17 00:00:00,MA_Crossover(35,44),9285.63,9430.97,9009.1577,9037.9105,-28.7527,-1.0,-1.0,22.45,-22.45,-9430.97,20969.13
2024-09-18 00:00:00,MA_Crossover(35,44),9312.46,9458.84,9021.5117,9032.4755,-10.9637,-1.0,-1.0,27.87,-27.87,-9458.84,20941.26
2024-09-19 00:00:00,MA_Crossover(35,44),9429.22,9575.95,9029.8266,9035.2782,-5.4516,-1.0,-1.0,117.11,-117.11,-9575.95,20824.15
2024-09-20 00:00:00,MA_Crossover(35,44),9386.45,9483.82,9042.1806,9038.7939,3.3867,1.0,-1.0,-92.13,92.13,-9483.82,20916.28
2024-09-23 00:00:00,MA_Crossover(35,44),9453.7,9551.07,9056.1794,9045.9307,10.2487,1.0,1.0,67.25,67.25,9551.07,20983.53
2024-09-24 00:00:00,MA_Crossover(35,44),9704.45,9801.82,9082.2229,9059.8745,22.3483,1.0,1.0,250.75,250.75,9801.82,21234.28
2024-09-25 00:00:00,MA_Crossover(35,44),9713.14,9810.51,9107.4497,9075.5839,31.8659,1.0,1.0,8.69,8.69,9810.51,21242.97
2024-09-26 00:00:00,MA_Crossover(35,44),9975.1,10072.47,9144.9237,9096.8277,48.096,1.0,1.0,261.96,261.96,10072.47,21504.93
2024-09-27 00:00:00,MA_Crossover(35,44),9875.03,9972.4,9178.8363,9115.9941,62.8422,1.0,1.0,-100.07,-100.07,9972.4,21404.86
2024-09-30 00:00:00,MA_Crossover(35,44),9716.07,9813.44,9206.0874,9133.7759,72.3115,1.0,1.0,-158.96,-158.96,9813.44,21245.9
2024-10-01 00:00:00,MA_Crossover(35,44),9862.25,9959.62,9232.9706,9156.0982,76.8724,1.0,1.0,146.18,146.18,9959.62,21392.08
2024-10-02 00:00:00,MA_Crossover(35,44),9964.57,10061.94,9264.5537,9174.8793,89.6744,1.0,1.0,102.32,102.32,10061.94,21494.4
2024-10-03 00:00:00,MA_Crossover(35,44),9735.92,9833.29,9289.204,9192.6489,96.5551,1.0,1.0,-228.65,-228.65,9833.29,21265.75
2024-10-04 00:00:00,MA_Crossover(35,44),9812.45,9909.82,9310.8874,9211.9377,98.9497,1.0,1.0,76.53,76.53,9909.82,21342.28
2024-10-07 00:00:00,MA_Crossover(35,44),9790.29,9887.66,9333.2486,9234.605,98.6436,1.0,1.0,-22.16,-22.16,9887.66,21320.12
2024-10-08 00:00:00,MA_Crossover(35,44),9604.39,9701.76,9346.4414,9252.2002,94.2412,1.0,1.0,-185.9,-185.9,9701.76,21134.22
2024-10-09 00:00:00,MA_Crossover(35,44),9537.93,9635.3,9358.0506,9272.0734,85.9772,1.0,1.0,-66.46,-66.46,9635.3,21067.76
2024-10-10 00:00:00,MA_Crossover(35,44),9584.61,9681.98,9369.5511,9292.4489,77.1023,1.0,1.0,46.68,46.68,9681.98,21114.44
2024-10-11 00:00:00,MA_Crossover(35,44),9652.42,9749.79,9386.7634,9312.6793,74.0841,1.0,1.0,67.81,67.81,9749.79,21182.25
2024-10-14 00:00:00,MA_Crossover(35,44),9526.48,9623.85,9395.7834,9326.4325,69.3509,1.0,1.0,-125.94,-125.94,9623.85,21056.31
2024-10-15 00:00:00,MA_Crossover(35,44),9445.69,9536.41,9398.1311,9339.7627,58.3684,1.0,1.0,-87.44,-87.44,9536.41,20968.87
2024-10-16 00:00:00,MA_Crossover(35,44),9475.77,9566.15,9406.9826,9353.4584,53.5242,1.0,1.0,29.74,29.74,9566.15,20998.61
2024-10-17 00:00:00,MA_Crossover(35,44),9435.65,9524.34,9415.0686,9362.143,52.9256,1.0,1.0,-41.81,-41.81,9524.34,20956.8
2024-10-18 00:00:00,MA_Crossover(35,44),9553.03,9597.0,9426.7903,9374.538,52.2523,1.0,1.0,72.66,72.66,9597.0,21029.46
2024-10-21 00:00:00,MA_Crossover(35,44),9474.26,9518.23,9437.9937,9382.0748,55.9189,1.0,1.0,-78.77,-78.77,9518.23,20950.69
2024-10-22 00:00:00,MA_Crossover(35,44),9489.65,9533.62,9456.1557,9390.212,65.9437,1.0,1.0,15.39,15.39,9533.62,20966.08
2024-10-23 00:00:00,MA_Crossover(35,44),9427.24,9471.21,9472.3917,9395.7836,76.6081,1.0,1.0,-62.41,-62.41,9471.21,20903.67
2024-10-24 00:00:00,MA_Crossover(35,44),9412.51,9456.48,9484.3283,9404.0227,80.3056,1.0,1.0,-14.73,-14.73,9456.48,20888.94
2024-10-25 00:00:00,MA_Crossover(35,44),9509.74,9553.71,9502.0131,9410.8173,91.1959,1.0,1.0,97.23,97.23,9553.71,20986.17
2024-10-28 00:00:00,MA_Crossover(35,44),9437.98,9481.95,9514.9509,9412.5095,102.4413,1.0,1.0,-71.76,-71.76,9481.95,20914.41
2024-10-29 00:00:00,MA_Crossover(35,44),9426.04,9470.01,9529.6966,9418.4202,111.2763,1.0,1.0,-11.94,-11.94,9470.01,20902.47
2024-10-30 00:00:00,MA_Crossover(35,44),9435.06,9479.03,9542.8617,9424.8389,118.0229,1.0,1.0,9.02,9.02,9479.03,20911.49
2024-10-31 00:00:00,MA_Crossover(35,44),9402.82,9446.79,9551.5283,9430.7491,120.7792,1.0,1.0,-32.24,-32.24,9446.79,20879.25
2024-11-01 00:00:00,MA_Crossover(35,44),9470.46,9514.43,9559.5223,9439.5745,119.9477,1.0,1.0,67.64,67.64,9514.43,20946.89
2024-11-04 00:00:00,MA_Crossover(35,44),9593.89,9637.86,9568.9243,9456.3907,112.5336,1.0,1.0,123.43,123.43,9637.86,21070.32
2024-11-05 00:00:00,MA_Crossover(35,44),9623.02,9666.99,9578.564,9473.7552,104.8088,1.0,1.0,29.13,29.13,9666.99,21099.45
2024-11-06 00:00:00,MA_Crossover(35,44),9222.5,9266.47,9575.9937,9478.9318,97.0619,1.0,1.0,-400.52,-400.52,9266.47,20698.93
2024-11-07 00:00:00,MA_Crossover(35,44),9541.98,9585.95,9579.2154,9493.732,85.4834,1.0,1.0,319.48,319.48,9585.95,21018.41
2024-11-08 00:00:00,MA_Crossover(35,44),9318.23,9362.2,9577.2663,9501.3018,75.9645,1.0,1.0,-223.75,-223.75,9362.2,20794.66
2024-11-11 00:00:00,MA_Crossover(35,44),9201.21,9245.18,9570.0523,9507.9216,62.1307,1.0,1.0,-117.02,-117.02,9245.18,20677.64
2024-11-12 00:00:00,MA_Crossover(35,44),9013.52,9057.49,9550.3114,9508.8134,41.498,1.0,1.0,-187.69,-187.69,9057.49,20489.95
2024-11-13 00:00:00,MA_Crossover(35,44),8917.92,8961.89,9527.5909,9504.6868,22.904,1.0,1.0,-95.6,-95.6,8961.89,20394.35
2024-11-14 00:00:00,MA_Crossover(35,44),8865.24,8909.21,9495.8806,9497.2907,-1.4101,-1.0,1.0,-52.68,-52.68,8909.21,20341.67
2024-11-15 00:00:00,MA_Crossover(35,44),8882.85,8926.82,9467.5326,9488.6095,-21.077,-1.0,-1.0,17.61,-17.61,-8926.82,20324.06
2024-11-18 00:00:00,MA_Crossover(35,44),8954.64,8998.61,9445.7774,9481.087,-35.3096,-1.0,-1.0,71.79,-71.79,-8998.61,20252.27
2024-11-19 00:00:00,MA_Crossover(35,44),9007.59,9051.92,9421.3586,9474.1582,-52.7996,-1.0,-1.0,53.31,-53.31,-9051.92,20198.96
2024-11-20 00:00:00,MA_Crossover(35,44),9010.38,9054.04,9394.096,9464.6391,-70.5431,-1.0,-1.0,2.12,-2.12,-9054.04,20196.84
2024-11-21 00:00:00,MA_Crossover(35,44),8924.61,8970.34,9370.9157,9454.1427,-83.227,-1.0,-1.0,-83.7,83.7,-8970.34,20280.54
2024-11-22 00:00:00,MA_Crossover(35,44),8885.26,8889.37,9344.4246,9441.2236,-96.7991,-1.0,-1.0,-80.97,80.97,-8889.37,20361.51
2024-11-25 00:00:00,MA_Crossover(35,44),8958.93,8963.04,9320.6714,9424.28,-103.6086,-1.0,-1.0,73.67,-73.67,-8963.04,20287.84
2024-11-26 00:00:00,MA_Crossover(35,44),8915.43,8919.54,9300.9869,9406.1502,-105.1634,-1.0,-1.0,-43.5,43.5,-8919.54,20331.34
2024-11-27 00:00:00,MA_Crossover(35,44),8932.69,8936.8,9283.6943,9382.4591,-98.7648,-1.0,-1.0,17.26,-17.26,-8936.8,20314.08
2024-11-28 00:00:00,MA_Crossover(35,44),8910.85,8914.96,9264.444,9360.5459,-96.1019,-1.0,-1.0,-21.84,21.84,-8914.96,20335.92
2024-11-29 00:00:00,MA_Crossover(35,44),8915.53,8919.64,9243.39,9342.3518,-98.9618,-1.0,-1.0,4.68,-4.68,-8919.64,20331.24
2024-12-02 00:00:00,MA_Crossover(35,44),8892.99,8897.1,9225.2903,9320.3232,-95.0329,-1.0,-1.0,-22.54,22.54,-8897.1,20353.78
2024-12-03 00:00:00,MA_Crossover(35,44),9021.88,9025.99,9213.1814,9298.8984,-85.717,-1.0,-1.0,128.89,-128.89,-9025.99,20224.89
2024-12-04 00:00:00,MA_Crossover(35,44),8987.12,8991.23,9199.22,9281.8802,-82.6602,-1.0,-1.0,-34.76,34.76,-8991.23,20259.65
2024-12-05 00:00:00,MA_Crossover(35,44),8974.77,8978.88,9186.052,9262.842,-76.79,-1.0,-1.0,-12.35,12.35,-8978.88,20272.0
2024-12-06 00:00:00,MA_Crossover(35,44),9022.91,9027.02,9170.9057,9245.4016,-74.4959,-1.0,-1.0,48.14,-48.14,-9027.02,20223.86
2024-12-09 00:00:00,MA_Crossover(35,44),9128.06,9132.17,9161.0143,9234.5759,-73.5616,-1.0,-1.0,105.15,-105.15,-9132.17,20118.71
2024-12-10 00:00:00,MA_Crossover(35,44),9108.54,9112.65,9150.1254,9224.817,-74.6916,-1.0,-1.0,-19.52,19.52,-9112.65,20138.23
2024-12-11 00:00:00,MA_Crossover(35,44),9081.07,9085.18,9140.2349,9213.373,-73.1381,-1.0,-1.0,-27.47,27.47,-9085.18,20165.7
2024-12-12 00:00:00,MA_Crossover(35,44),8975.12,8979.23,9127.738,9197.9798,-70.2418,-1.0,-1.0,-105.95,105.95,-8979.23,20271.65
2024-12-13 00:00:00,MA_Crossover(35,44),8942.03,8946.14,9111.5177,9184.6968,-73.1791,-1.0,-1.0,-33.09,33.09,-8946.14,20304.74
2024-12-16 00:00:00,MA_Crossover(35,44),8942.47,8946.58,9097.3603,9173.26,-75.8997,-1.0,-1.0,0.44,-0.44,-8946.58,20304.3
2024-12-17 00:00:00,MA_Crossover(35,44),8913.74,8918.23,9082.7231,9160.4866,-77.7634,-1.0,-1.0,-28.35,28.35,-8918.23,20332.65
2024-12-18 00:00:00,MA_Crossover(35,44),8953.83,8957.86,9068.9737,9149.5361,-80.5624,-1.0,-1.0,39.63,-39.63,-8957.86,20293.02
2024-12-19 00:00:00,MA_Crossover(35,44),8809.01,8812.58,9052.0077,9132.6266,-80.6189,-1.0,-1.0,-145.28,145.28,-8812.58,20438.3
2024-12-20 00:00:00,MA_Crossover(35,44),8871.1,8831.97,9034.8831,9118.9184,-84.0353,-1.0,-1.0,19.39,-19.39,-8831.97,20418.91
2024-12-23 00:00:00,MA_Crossover(35,44),8835.39,8796.26,9013.2117,9104.0489,-90.8371,-1.0,-1.0,-35.71,35.71,-8796.26,20454.62
2024-12-24 00:00:00,MA_Crossover(35,44),8874.82,8835.69,8991.8346,9091.4939,-99.6593,-1.0,-1.0,39.43,-39.43,-8835.69,20415.19
2024-12-27 00:00:00,MA_Crossover(35,44),8899.14,8860.01,8982.5957,9079.8264,-97.2306,-1.0,-1.0,24.32,-24.32,-8860.01,20390.87
2024-12-30 00:00:00,MA_Crossover(35,44),8817.96,8778.83,8961.9094,9064.1041,-102.1947,-1.0,-1.0,-81.18,81.18,-8778.83,20472.05
2024-12-31 00:00:00,MA_Crossover(35,44),8673.23,8634.1,8943.4809,9046.7234,-103.2426,-1.0,-1.0,-144.73,144.73,-8634.1,20616.78
2025-01-02 00:00:00,MA_Crossover(35,44),8707.65,8668.52,8929.3791,9030.3964,-101.0172,-1.0,-1.0,34.42,-34.42,-8668.52,20582.36
2025-01-03 00:00:00,MA_Crossover(35,44),8781.21,8742.08,8922.7417,9015.5361,-92.7944,-1.0,-1.0,73.56,-73.56,-8742.08,20508.8
2025-01-06 00:00:00,MA_Crossover(35,44),8899.9,8860.77,8922.2269,9004.1061,-81.8793,-1.0,-1.0,118.69,-118.69,-8860.77,20390.11
2025-01-07 00:00:00,MA_Crossover(35,44),8897.6,8858.47,8923.1514,8991.0866,-67.9352,-1.0,-1.0,-2.3,2.3,-8858.47,20392.41
2025-01-08 00:00:00,MA_Crossover(35,44),8925.43,8886.3,8924.368,8975.8943,-51.5263,-1.0,-1.0,27.83,-27.83,-8886.3,20364.58
2025-01-09 00:00:00,MA_Crossover(35,44),8974.19,8935.06,8924.9266,8961.1482,-36.2216,-1.0,-1.0,48.76,-48.76,-8935.06,20315.82
2025-01-10 00:00:00,MA_Crossover(35,44),8993.3,8954.17,8924.5183,8955.9391,-31.4208,-1.0,-1.0,19.11,-19.11,-8954.17,20296.71
2025-01-13 00:00:00,MA_Crossover(35,44),8978.84,8939.71,8923.6171,8943.1405,-19.5233,-1.0,-1.0,-14.46,14.46,-8939.71,20311.17
2025-01-14 00:00:00,MA_Crossover(35,44),9087.45,9032.29,8928.2697,8937.8955,-9.6257,-1.0,-1.0,92.58,-92.58,-9032.29,20218.59
2025-01-15 00:00:00,MA_Crossover(35,44),9103.88,9045.84,8934.516,8935.6834,-1.1674,-1.0,-1.0,13.55,-13.55,-9045.84,20205.04
2025-01-16 00:00:00,MA_Crossover(35,44),9167.63,9109.72,8940.4789,8939.1859,1.2929,1.0,-1.0,63.88,-63.88,-9109.72,20141.16
2025-01-17 00:00:00,MA_Crossover(35,44),9127.46,9034.42,8946.5369,8943.9482,2.5887,1.0,1.0,-75.3,-75.3,9034.42,20065.86
2025-01-20 00:00:00,MA_Crossover(35,44),9206.33,9113.29,8954.3551,8951.7002,2.6549,1.0,1.0,78.87,78.87,9113.29,20144.73
2025-01-21 00:00:00,MA_Crossover(35,44),9212.3,9119.26,8962.968,8959.1877,3.7803,1.0,1.0,5.97,5.97,9119.26,20150.7
2025-01-22 00:00:00,MA_Crossover(35,44),9148.41,9055.37,8969.6217,8963.5916,6.0301,1.0,1.0,-63.89,-63.89,9055.37,20086.81
2025-01-23 00:00:00,MA_Crossover(35,44),9154.34,9061.3,8977.0889,8966.9268,10.162,1.0,1.0,5.93,5.93,9061.3,20092.74
2025-01-24 00:00:00,MA_Crossover(35,44),9192.52,9099.48,8981.9643,8971.0664,10.8979,1.0,1.0,38.18,38.18,9099.48,20130.92
2025-01-27 00:00:00,MA_Crossover(35,44),9006.56,8913.52,8982.5197,8972.9289,9.5909,1.0,1.0,-185.96,-185.96,8913.52,19944.96
2025-01-28 00:00:00,MA_Crossover(35,44),8894.69,8801.65,8980.2317,8973.1432,7.0885,1.0,1.0,-111.87,-111.87,8801.65,19833.09
2025-01-29 00:00:00,MA_Crossover(35,44),8975.74,8882.7,8978.884,8973.5252,5.3588,1.0,1.0,81.05,81.05,8882.7,19914.14
2025-01-30 00:00:00,MA_Crossover(35,44),9035.68,8942.64,8976.2446,8976.2582,-0.0136,-1.0,1.0,59.94,59.94,8942.64,19974.08
2025-01-31 00:00:00,MA_Crossover(35,44),8953.73,8860.69,8971.8214,8976.7364,-4.9149,-1.0,-1.0,-81.95,81.95,-8860.69,20056.03
2025-02-03 00:00:00,MA_Crossover(35,44),9002.66,8909.62,8969.5811,8978.823,-9.2418,-1.0,-1.0,48.93,-48.93,-8909.62,20007.1
2025-02-04 00:00:00,MA_Crossover(35,44),9048.08,8955.04,8971.6657,8981.8355,-10.1697,-1.0,-1.0,45.42,-45.42,-8955.04,19961.68
2025-02-05 00:00:00,MA_Crossover(35,44),9136.11,9043.07,8977.2109,8987.3609,-10.1501,-1.0,-1.0,88.03,-88.03,-9043.07,19873.65
2025-02-06 00:00:00,MA_Crossover(35,44),9171.36,9078.32,8983.7506,8990.7582,-7.0076,-1.0,-1.0,35.25,-35.25,-9078.32,19838.4
2025-02-07 00:00:00,MA_Crossover(35,44),9300.85,9207.81,8994.8109,8997.8884,-3.0776,-1.0,-1.0,129.49,-129.49,-9207.81,19708.91
2025-02-10 00:00:00,MA_Crossover(35,44),9341.01,9247.97,9005.8731,9006.212,-0.3389,-1.0,-1.0,40.16,-40.16,-9247.97,19668.75
2025-02-11 00:00:00,MA_Crossover(35,44),9248.51,9155.47,9018.4303,9011.3393,7.091,1.0,-1.0,-92.5,92.5,-9155.47,19761.25
2025-02-12 00:00:00,MA_Crossover(35,44),9352.52,9259.48,9032.1851,9016.4407,15.7445,1.0,1.0,104.01,104.01,9259.48,19865.26
2025-02-13 00:00:00,MA_Crossover(35,44),9434.45,9341.41,9049.3011,9023.8477,25.4534,1.0,1.0,81.93,81.93,9341.41,19947.19
2025-02-14 00:00:00,MA_Crossover(35,44),9490.43,9397.39,9066.89,9033.1514,33.7386,1.0,1.0,55.98,55.98,9397.39,20003.17
2025-02-17 00:00:00,MA_Crossover(35,44),9321.0,9227.96,9078.9431,9041.0123,37.9309,1.0,1.0,-169.43,-169.43,9227.96,19833.74
2025-02-18 00:00:00,MA_Crossover(35,44),9426.61,9328.55,9096.3331,9052.0255,44.3077,1.0,1.0,100.59,100.59,9328.55,19934.33
2025-02-19 00:00:00,MA_Crossover(35,44),9460.07,9340.2,9118.8143,9063.7891,55.0252,1.0,1.0,11.65,11.65,9340.2,19945.98
2025-02-20 00:00:00,MA_Crossover(35,44),9565.1,9440.91,9143.3129,9078.5927,64.7201,1.0,1.0,100.71,100.71,9440.91,20046.69
2025-02-21 00:00:00,MA_Crossover(35,44),9551.89,9432.15,9165.3323,9092.185,73.1473,1.0,1.0,-8.76,-8.76,9432.15,20037.93
2025-02-24 00:00:00,MA_Crossover(35,44),9516.49,9396.75,9182.9491,9108.2641,74.6851,1.0,1.0,-35.4,-35.4,9396.75,20002.53
2025-02-25 00:00:00,MA_Crossover(35,44),9393.67,9273.93,9197.1226,9120.1407,76.9819,1.0,1.0,-122.82,-122.82,9273.93,19879.71
2025-02-26 00:00:00,MA_Crossover(35,44),9476.02,9356.28,9212.8537,9134.7005,78.1533,1.0,1.0,82.35,82.35,9356.28,19962.06
2025-02-27 00:00:00,MA_Crossover(35,44),9402.37,9282.63,9225.0874,9146.6902,78.3972,1.0,1.0,-73.65,-73.65,9282.63,19888.41
2025-02-28 00:00:00,MA_Crossover(35,44),9359.06,9239.32,9235.5377,9157.143,78.3948,1.0,1.0,-43.31,-43.31,9239.32,19845.1
2025-03-03 00:00:00,MA_Crossover(35,44),9415.02,9295.28,9248.0,9170.7125,77.2875,1.0,1.0,55.96,55.96,9295.28,19901.06
2025-03-04 00:00:00,MA_Crossover(35,44),9345.62,9225.88,9255.3763,9185.9941,69.3822,1.0,1.0,-69.4,-69.4,9225.88,19831.66
2025-03-05 00:00:00,MA_Crossover(35,44),9603.33,9483.59,9269.6463,9206.3505,63.2958,1.0,1.0,257.71,257.71,9483.59,20089.37
2025-03-06 00:00:00,MA_Crossover(35,44),9759.77,9640.03,9286.5646,9228.5905,57.9741,1.0,1.0,156.44,156.44,9640.03,20245.81
2025-03-07 00:00:00,MA_Crossover(35,44),9619.4,9499.66,9300.62,9244.9427,55.6773,1.0,1.0,-140.37,-140.37,9499.66,20105.44
2025-03-10 00:00:00,MA_Crossover(35,44),9520.79,9401.05,9309.6046,9259.1061,50.4984,1.0,1.0,-98.61,-98.61,9401.05,20006.83
2025-03-11 00:00:00,MA_Crossover(35,44),9648.13,9528.39,9322.0569,9275.5311,46.5257,1.0,1.0,127.34,127.34,9528.39,20134.17
2025-03-12 00:00:00,MA_Crossover(35,44),9759.35,9639.61,9339.5123,9293.3757,46.1366,1.0,1.0,111.22,111.22,9639.61,20245.39
2025-03-13 00:00:00,MA_Crossover(35,44),9753.19,9633.45,9356.6223,9310.6459,45.9764,1.0,1.0,-6.16,-6.16,9633.45,20239.23
2025-03-14 00:00:00,MA_Crossover(35,44),9732.96,9613.22,9372.0634,9327.785,44.2784,1.0,1.0,-20.23,-20.23,9613.22,20219.0
2025-03-17 00:00:00,MA_Crossover(35,44),9799.28,9679.54,9394.7126,9343.963,50.7496,1.0,1.0,66.32,66.32,9679.54,20285.32
2025-03-18 00:00:00,MA_Crossover(35,44),9885.84,9740.57,9423.0311,9361.7348,61.2964,1.0,1.0,61.03,61.03,9740.57,20346.35
2025-03-19 00:00:00,MA_Crossover(35,44),9980.63,9830.61,9451.7423,9380.212,71.5302,1.0,1.0,90.04,90.04,9830.61,20436.39
2025-03-20 00:00:00,MA_Crossover(35,44),9917.86,9774.73,9476.9474,9398.1757,78.7717,1.0,1.0,-55.88,-55.88,9774.73,20380.51
2025-03-21 00:00:00,MA_Crossover(35,44),9842.15,9684.07,9502.3309,9412.6261,89.7047,1.0,1.0,-90.66,-90.66,9684.07,20289.85
2025-03-24 00:00:00,MA_Crossover(35,44),9946.45,9788.37,9529.2963,9429.3114,99.9849,1.0,1.0,104.3,104.3,9788.37,20394.15
2025-03-25 00:00:00,MA_Crossover(35,44),10118.42,9960.34,9559.8774,9451.357,108.5204,1.0,1.0,171.97,171.97,9960.34,20566.12
2025-03-26 00:00:00,MA_Crossover(35,44),9909.92,9751.84,9581.9863,9468.5293,113.457,1.0,1.0,-208.5,-208.5,9751.84,20357.62
2025-03-27 00:00:00,MA_Crossover(35,44),9822.81,9664.73,9600.5991,9482.8541,117.7451,1.0,1.0,-87.11,-87.11,9664.73,20270.51
2025-03-28 00:00:00,MA_Crossover(35,44),9771.69,9613.61,9614.0517,9500.2434,113.8083,1.0,1.0,-51.12,-51.12,9613.61,20219.39
2025-03-31 00:00:00,MA_Crossover(35,44),9679.23,9521.15,9623.7151,9518.0739,105.6413,1.0,1.0,-92.46,-92.46,9521.15,20126.93
2025-04-01 00:00:00,MA_Crossover(35,44),9668.13,9510.05,9635.7043,9533.81,101.8943,1.0,1.0,-11.1,-11.1,9510.05,20115.83
