PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,4739,
Warmup Days,314,
Total PnL (USD/MT),12365.16,
Annualized Return,657.53,
Annualized Std Dev,1764.05,
Sharpe Ratio,0.3727,
Sortino Ratio,0.5465,
Max Drawdown,-4456.77,
Calmar Ratio,0.1475,
Hit Rate,50.37%,
Avg Win (USD/MT),82.79,
Avg Loss (USD/MT),-79.13,
Profit Factor,1.0667,
Max Consecutive Wins,8,
Max Consecutive Losses,10,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,EWMA_10,EWMA_19,x_EWMA_diff,y_vol_norm,z_sig_norm,u_response,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2013-01-24 00:00:00,CTA(10,19),8074.75,8086.75,8026.771,7990.6388,36.132283,0.210381,0.667779,0.671161,1.0,1.0,-9.75,-9.75,8086.75,8347.75
2013-01-25 00:00:00,CTA(10,19),8007.75,8019.75,8024.8689,7991.5393,33.329588,0.193581,0.617479,0.630718,1.0,1.0,-67.0,-67.0,8019.75,8280.75
2013-01-28 00:00:00,CTA(10,19),8025.75,8037.75,8024.957,7993.3399,31.617133,0.182981,0.586837,0.604974,1.0,1.0,18.0,18.0,8037.75,8298.75
2013-01-29 00:00:00,CTA(10,19),8078.25,8090.25,8030.2863,7997.8089,32.477477,0.188197,0.606896,0.621919,1.0,1.0,52.5,52.5,8090.25,8351.25
2013-01-30 00:00:00,CTA(10,19),8200.75,8212.75,8047.3327,8008.49,38.842731,0.221732,0.718569,0.709607,1.0,1.0,122.5,122.5,8212.75,8473.75
2013-01-31 00:00:00,CTA(10,19),8137.5,8149.5,8056.3494,8015.28,41.069459,0.232652,0.757495,0.737378,1.0,1.0,-63.25,-63.25,8149.5,8410.5
2013-02-01 00:00:00,CTA(10,19),8263.5,8275.5,8077.0645,8028.3442,48.720304,0.268311,0.877046,0.813049,1.0,1.0,126.0,126.0,8275.5,8536.5
2013-02-04 00:00:00,CTA(10,19),8276.25,8288.25,8096.983,8041.3919,55.59118,0.302067,0.990905,0.871033,1.0,1.0,12.75,12.75,8288.25,8549.25
2013-02-05 00:00:00,CTA(10,19),8240.25,8252.25,8111.3097,8051.8581,59.451658,0.322284,1.060503,0.899524,1.0,1.0,-36.0,-36.0,8252.25,8513.25
2013-02-06 00:00:00,CTA(10,19),8215.25,8227.25,8121.7038,8060.4577,61.24611,0.331065,1.092343,0.910789,1.0,1.0,-25.0,-25.0,8227.25,8488.25
2013-02-07 00:00:00,CTA(10,19),8170.25,8182.25,8126.5584,8066.2362,60.322189,0.332106,1.098586,0.912867,1.0,1.0,-45.0,-45.0,8182.25,8443.25
2013-02-08 00:00:00,CTA(10,19),8264.75,8276.75,8140.3775,8076.6843,63.693256,0.352353,1.168352,0.933202,1.0,1.0,94.5,94.5,8276.75,8537.75
2013-02-11 00:00:00,CTA(10,19),8169.5,8181.5,8143.2898,8081.5693,61.720463,0.352379,1.170789,0.933817,1.0,1.0,-95.25,-95.25,8181.5,8442.5
2013-02-12 00:00:00,CTA(10,19),8203.5,8215.5,8149.3108,8087.9867,61.32408,0.356707,1.186902,0.93772,1.0,1.0,34.0,34.0,8215.5,8476.5
2013-02-13 00:00:00,CTA(10,19),8193.75,8205.75,8153.7547,8093.5532,60.201511,0.355687,1.184723,0.937209,1.0,1.0,-9.75,-9.75,8205.75,8466.75
2013-02-14 00:00:00,CTA(10,19),8206.0,8218.0,8158.9793,8099.4715,59.507787,0.360814,1.202383,0.941207,1.0,1.0,12.25,12.25,8218.0,8479.0
2013-02-15 00:00:00,CTA(10,19),8172.75,8184.75,8160.3563,8103.3282,57.028096,0.358047,1.193191,0.939168,1.0,1.0,-33.25,-33.25,8184.75,8445.75
2013-02-18 00:00:00,CTA(10,19),8085.25,8097.25,8152.8457,8102.3768,50.468949,0.335593,1.118138,0.919101,1.0,1.0,-87.5,-87.5,8097.25,8358.25
2013-02-19 00:00:00,CTA(10,19),8030.5,8035.25,8140.6111,8098.5938,42.017366,0.284712,0.948717,0.851184,1.0,1.0,-62.0,-62.0,8035.25,8296.25
2013-02-20 00:00:00,CTA(10,19),7939.75,7944.5,8120.525,8090.2336,30.291451,0.209446,0.698536,0.694736,1.0,1.0,-90.75,-90.75,7944.5,8205.5
2013-02-21 00:00:00,CTA(10,19),7844.5,7846.25,8092.9225,8077.3002,15.622295,0.111668,0.372998,0.404773,1.0,1.0,-98.25,-98.25,7846.25,8107.25
2013-02-22 00:00:00,CTA(10,19),7784.5,7781.25,8062.0803,8061.8897,0.190581,0.001387,0.004641,0.005215,1.0,1.0,-65.0,-65.0,7781.25,8042.25
2013-02-25 00:00:00,CTA(10,19),7821.5,7818.25,8038.0222,8049.2376,-11.215357,-0.082472,-0.276408,-0.304695,-1.0,1.0,37.0,37.0,7818.25,8079.25
2013-02-26 00:00:00,CTA(10,19),7842.0,7838.75,8018.42,8038.3304,-19.910339,-0.14845,-0.498262,-0.526154,-1.0,-1.0,20.5,-20.5,-7838.75,8058.75
2013-02-27 00:00:00,CTA(10,19),7850.5,7847.25,8001.628,8028.4445,-26.816532,-0.201955,-0.678637,-0.679585,-1.0,-1.0,8.5,-8.5,-7847.25,8050.25
2013-02-28 00:00:00,CTA(10,19),7792.25,7789.0,7980.6902,8016.0133,-35.323041,-0.268427,-0.902407,-0.827174,-1.0,-1.0,-58.25,58.25,-7789.0,8108.5
2013-03-01 00:00:00,CTA(10,19),7680.5,7677.25,7950.6712,7998.3547,-47.68347,-0.346135,-1.16305,-0.931842,-1.0,-1.0,-111.75,111.75,-7677.25,8220.25
2013-03-04 00:00:00,CTA(10,19),7702.5,7699.25,7925.8541,7982.7834,-56.929291,-0.39621,-1.329583,-0.960263,-1.0,-1.0,22.0,-22.0,-7699.25,8198.25
2013-03-05 00:00:00,CTA(10,19),7748.0,7744.75,7908.0687,7970.4263,-62.357679,-0.421875,-1.413122,-0.963779,-1.0,-1.0,45.5,-45.5,-7744.75,8152.75
2013-03-06 00:00:00,CTA(10,19),7664.25,7661.0,7883.6868,7954.3118,-70.625001,-0.457146,-1.526958,-0.957826,-1.0,-1.0,-83.75,83.75,-7661.0,8236.5
2013-03-07 00:00:00,CTA(10,19),7739.0,7735.75,7869.2181,7942.9796,-73.761481,-0.466103,-1.551889,-0.954963,-1.0,-1.0,74.75,-74.75,-7735.75,8161.75
2013-03-08 00:00:00,CTA(10,19),7715.0,7711.75,7853.7963,7930.9807,-77.184367,-0.474872,-1.575569,-0.951749,-1.0,-1.0,-24.0,24.0,-7711.75,8185.75
2013-03-11 00:00:00,CTA(10,19),7729.25,7726.0,7841.3417,7920.3633,-79.021593,-0.475381,-1.571872,-0.952282,-1.0,-1.0,14.25,-14.25,-7726.0,8171.5
2013-03-12 00:00:00,CTA(10,19),7801.0,7797.75,7837.3075,7914.081,-76.773484,-0.458317,-1.5108,-0.959391,-1.0,-1.0,71.75,-71.75,-7797.75,8099.75
2013-03-13 00:00:00,CTA(10,19),7760.5,7757.25,7829.6268,7905.9978,-76.371024,-0.449784,-1.478552,-0.961816,-1.0,-1.0,-40.5,40.5,-7757.25,8140.25
2013-03-14 00:00:00,CTA(10,19),7775.75,7772.5,7824.2391,7899.1426,-74.903554,-0.437299,-1.433878,-0.963594,-1.0,-1.0,15.25,-15.25,-7772.5,8125.0
2013-03-15 00:00:00,CTA(10,19),7725.0,7721.75,7814.3152,7889.9772,-75.66206,-0.43436,-1.420977,-0.963758,-1.0,-1.0,-50.75,50.75,-7721.75,8175.75
2013-03-18 00:00:00,CTA(10,19),7542.0,7538.75,7787.0837,7871.6626,-84.578986,-0.46331,-1.511631,-0.959317,-1.0,-1.0,-183.0,183.0,-7538.75,8358.75
2013-03-19 00:00:00,CTA(10,19),7508.75,7502.75,7759.2503,7852.562,-93.311686,-0.487329,-1.585364,-0.950282,-1.0,-1.0,-36.0,36.0,-7502.75,8394.75
2013-03-20 00:00:00,CTA(10,19),7600.0,7593.75,7743.3253,7839.2692,-95.94398,-0.487479,-1.581276,-0.950904,-1.0,-1.0,91.0,-91.0,-7593.75,8303.75
2013-03-21 00:00:00,CTA(10,19),7562.25,7556.25,7725.2177,7824.6893,-99.471546,-0.490083,-1.585144,-0.950315,-1.0,-1.0,-37.5,37.5,-7556.25,8341.25
2013-03-22 00:00:00,CTA(10,19),7635.5,7619.25,7716.246,7814.732,-98.485989,-0.479559,-1.546699,-0.955603,-1.0,-1.0,63.0,-63.0,-7619.25,8278.25
2013-03-25 00:00:00,CTA(10,19),7599.25,7583.0,7704.5464,7803.3908,-98.84443,-0.471926,-1.517919,-0.95873,-1.0,-1.0,-36.25,36.25,-7583.0,8314.5
2013-03-26 00:00:00,CTA(10,19),7604.5,7588.25,7694.5417,7792.9229,-98.38113,-0.461776,-1.48172,-0.96162,-1.0,-1.0,5.25,-5.25,-7588.25,8309.25
2013-03-27 00:00:00,CTA(10,19),7585.0,7568.75,7683.5876,7781.9796,-98.391994,-0.45185,-1.446907,-0.963269,-1.0,-1.0,-19.5,19.5,-7568.75,8328.75
2013-03-28 00:00:00,CTA(10,19),7518.25,7502.0,7667.0538,7768.099,-101.045247,-0.451119,-1.441523,-0.963423,-1.0,-1.0,-66.75,66.75,-7502.0,8395.5
2013-04-02 00:00:00,CTA(10,19),7443.75,7427.5,7644.7234,7751.028,-106.304625,-0.457547,-1.458739,-0.962835,-1.0,-1.0,-74.5,74.5,-7427.5,8470.0
2013-04-03 00:00:00,CTA(10,19),7365.5,7349.25,7616.8011,7730.7371,-113.936017,-0.47404,-1.507566,-0.959677,-1.0,-1.0,-78.25,78.25,-7349.25,8548.25
2013-04-04 00:00:00,CTA(10,19),7417.5,7401.25,7596.871,7714.2509,-117.379962,-0.47618,-1.511232,-0.959353,-1.0,-1.0,52.0,-52.0,-7401.25,8496.25
2013-04-05 00:00:00,CTA(10,19),7382.0,7365.75,7575.3839,7696.764,-121.380168,-0.477549,-1.513115,-0.959181,-1.0,-1.0,-35.5,35.5,-7365.75,8531.75
2013-04-08 00:00:00,CTA(10,19),7424.5,7408.25,7560.2955,7682.4344,-122.138869,-0.469581,-1.485439,-0.961378,-1.0,-1.0,42.5,-42.5,-7408.25,8489.25
2013-04-09 00:00:00,CTA(10,19),7605.0,7588.75,7564.7659,7678.3589,-113.592925,-0.434395,-1.372686,-0.962941,-1.0,-1.0,180.5,-180.5,-7588.75,8308.75
2013-04-10 00:00:00,CTA(10,19),7548.0,7531.75,7563.0893,7671.4979,-108.408526,-0.411095,-1.296943,-0.956981,-1.0,-1.0,-57.0,57.0,-7531.75,8365.75
2013-04-11 00:00:00,CTA(10,19),7580.25,7564.0,7564.8054,7666.6954,-101.889941,-0.385044,-1.212616,-0.943371,-1.0,-1.0,32.25,-32.25,-7564.0,8333.5
2013-04-12 00:00:00,CTA(10,19),7375.5,7359.25,7545.8749,7651.3693,-105.494411,-0.389736,-1.225085,-0.945857,-1.0,-1.0,-204.75,204.75,-7359.25,8538.25
2013-04-15 00:00:00,CTA(10,19),7168.25,7152.0,7508.1124,7625.9419,-117.829567,-0.415743,-1.304029,-0.957786,-1.0,-1.0,-207.25,207.25,-7152.0,8745.5
2013-04-16 00:00:00,CTA(10,19),7283.5,7262.0,7485.6511,7607.9187,-122.267545,-0.419893,-1.314599,-0.958892,-1.0,-1.0,110.0,-110.0,-7262.0,8635.5
2013-04-17 00:00:00,CTA(10,19),7063.5,7041.75,7443.436,7579.2651,-135.829044,-0.4436,-1.386305,-0.963402,-1.0,-1.0,-220.25,220.25,-7041.75,8855.75
2013-04-18 00:00:00,CTA(10,19),7075.0,7052.75,7406.5924,7552.7248,-146.13238,-0.458878,-1.431656,-0.963634,-1.0,-1.0,11.0,-11.0,-7052.75,8844.75
2013-04-19 00:00:00,CTA(10,19),6974.5,6942.25,7363.3832,7522.2919,-158.908738,-0.477046,-1.485899,-0.961347,-1.0,-1.0,-110.5,110.5,-6942.25,8955.25
2013-04-22 00:00:00,CTA(10,19),6919.0,6886.75,7318.9449,7490.5397,-171.59485,-0.492368,-1.530614,-0.95744,-1.0,-1.0,-55.5,55.5,-6886.75,9010.75
2013-04-23 00:00:00,CTA(10,19),6854.0,6821.75,7272.4504,7457.0376,-184.587246,-0.507512,-1.5745,-0.951904,-1.0,-1.0,-65.0,65.0,-6821.75,9075.75
2013-04-24 00:00:00,CTA(10,19),7011.75,6979.5,7246.3803,7433.6014,-187.221093,-0.502804,-1.556619,-0.954359,-1.0,-1.0,157.75,-157.75,-6979.5,8918.0
2013-04-25 00:00:00,CTA(10,19),7158.0,7125.75,7237.5423,7419.0961,-181.553789,-0.482474,-1.490648,-0.961017,-1.0,-1.0,146.25,-146.25,-7125.75,8771.75
2013-04-26 00:00:00,CTA(10,19),7005.5,6973.25,7214.3381,7397.3279,-182.989804,-0.475848,-1.466737,-0.962467,-1.0,-1.0,-152.5,152.5,-6973.25,8924.25
2013-04-29 00:00:00,CTA(10,19),7127.5,7095.25,7205.6543,7383.1264,-177.472144,-0.456637,-1.404097,-0.96373,-1.0,-1.0,122.0,-122.0,-7095.25,8802.25
2013-04-30 00:00:00,CTA(10,19),7027.5,6995.25,7187.8388,7364.4092,-176.570391,-0.448441,-1.375546,-0.963053,-1.0,-1.0,-100.0,100.0,-6995.25,8902.25
2013-05-01 00:00:00,CTA(10,19),6767.75,6735.5,7145.83,7333.0061,-187.176158,-0.464002,-1.419563,-0.963766,-1.0,-1.0,-259.75,259.75,-6735.5,9162.0
2013-05-02 00:00:00,CTA(10,19),6820.75,6788.5,7113.322,7306.0453,-192.723306,-0.468681,-1.430112,-0.963658,-1.0,-1.0,53.0,-53.0,-6788.5,9109.0
2013-05-03 00:00:00,CTA(10,19),7246.25,7214.0,7126.6148,7302.8981,-176.283382,-0.434842,-1.323998,-0.959778,-1.0,-1.0,425.5,-425.5,-7214.0,8683.5
2013-05-07 00:00:00,CTA(10,19),7241.0,7208.75,7138.0533,7299.6404,-161.587062,-0.405426,-1.232225,-0.947205,-1.0,-1.0,-5.25,5.25,-7208.75,8688.75
2013-05-08 00:00:00,CTA(10,19),7395.75,7363.5,7163.823,7304.6988,-140.875793,-0.36093,-1.09557,-0.911868,-1.0,-1.0,154.75,-154.75,-7363.5,8534.0
2013-05-09 00:00:00,CTA(10,19),7330.5,7298.25,7180.4907,7306.0567,-125.56605,-0.328145,-0.995119,-0.872908,-1.0,-1.0,-65.25,65.25,-7298.25,8599.25
2013-05-10 00:00:00,CTA(10,19),7355.0,7322.75,7197.9416,7308.6327,-110.691078,-0.294906,-0.893741,-0.822425,-1.0,-1.0,24.5,-24.5,-7322.75,8574.75
2013-05-13 00:00:00,CTA(10,19),7388.5,7356.25,7216.9974,7312.8362,-95.838782,-0.263052,-0.796958,-0.763986,-1.0,-1.0,33.5,-33.5,-7356.25,8541.25
2013-05-14 00:00:00,CTA(10,19),7231.0,7191.25,7218.3977,7308.529,-90.131356,-0.252511,-0.765098,-0.742627,-1.0,-1.0,-165.0,165.0,-7191.25,8706.25
2013-05-15 00:00:00,CTA(10,19),7184.5,7144.5,7215.0079,7302.0012,-86.993281,-0.249767,-0.757271,-0.737222,-1.0,-1.0,-46.75,46.75,-7144.5,8753.0
2013-05-16 00:00:00,CTA(10,19),7265.0,7225.5,7220.0071,7300.0538,-80.046641,-0.236836,-0.719042,-0.709952,-1.0,-1.0,81.0,-81.0,-7225.5,8672.0
2013-05-17 00:00:00,CTA(10,19),7289.25,7242.0,7226.9314,7299.4852,-72.553735,-0.22256,-0.677032,-0.678347,-1.0,-1.0,16.5,-16.5,-7242.0,8655.5
2013-05-20 00:00:00,CTA(10,19),7382.0,7334.75,7242.4383,7303.828,-61.389763,-0.1958,-0.597106,-0.613693,-1.0,-1.0,92.75,-92.75,-7334.75,8562.75
2013-05-21 00:00:00,CTA(10,19),7353.0,7305.75,7253.4944,7306.416,-52.921589,-0.174465,-0.533486,-0.558255,-1.0,-1.0,-29.0,29.0,-7305.75,8591.75
2013-05-22 00:00:00,CTA(10,19),7459.0,7411.75,7274.045,7314.4468,-40.401769,-0.137418,-0.4214,-0.452923,-1.0,-1.0,106.0,-106.0,-7411.75,8485.75
2013-05-23 00:00:00,CTA(10,19),7283.0,7235.75,7274.9405,7312.7917,-37.851176,-0.131657,-0.405036,-0.436809,-1.0,-1.0,-176.0,176.0,-7235.75,8661.75
2013-05-24 00:00:00,CTA(10,19),7281.75,7234.5,7275.6215,7311.1579,-35.536454,-0.125552,-0.387547,-0.419399,-1.0,-1.0,-1.25,1.25,-7234.5,8663.0
2013-05-28 00:00:00,CTA(10,19),7303.0,7255.75,7278.3593,7310.7285,-32.369235,-0.115819,-0.358709,-0.390285,-1.0,-1.0,21.25,-21.25,-7255.75,8641.75
2013-05-29 00:00:00,CTA(10,19),7244.25,7197.0,7274.9484,7307.2297,-32.281295,-0.117287,-0.364452,-0.396122,-1.0,-1.0,-58.75,58.75,-7197.0,8700.5
2013-05-30 00:00:00,CTA(10,19),7296.75,7249.5,7277.1285,7306.6781,-29.549571,-0.109571,-0.341586,-0.372771,-1.0,-1.0,52.5,-52.5,-7249.5,8648.0
2013-05-31 00:00:00,CTA(10,19),7290.25,7243.0,7278.4407,7305.8135,-27.372788,-0.103871,-0.324964,-0.355615,-1.0,-1.0,-6.5,6.5,-7243.0,8654.5
2013-06-03 00:00:00,CTA(10,19),7318.25,7271.0,7282.4216,7306.468,-24.046411,-0.093057,-0.292226,-0.321408,-1.0,-1.0,28.0,-28.0,-7271.0,8626.5
2013-06-04 00:00:00,CTA(10,19),7431.5,7384.25,7297.3295,7313.0487,-15.719202,-0.061506,-0.193928,-0.215858,-1.0,-1.0,113.25,-113.25,-7384.25,8513.25
2013-06-05 00:00:00,CTA(10,19),7430.0,7382.75,7310.5965,7319.204,-8.607482,-0.034131,-0.108063,-0.121065,-1.0,-1.0,-1.5,1.5,-7382.75,8514.75
2013-06-06 00:00:00,CTA(10,19),7307.0,7259.75,7310.2369,7318.5617,-8.324817,-0.033628,-0.106898,-0.119767,-1.0,-1.0,-123.0,123.0,-7259.75,8637.75
2013-06-07 00:00:00,CTA(10,19),7203.0,7155.75,7299.5132,7312.4795,-12.96631,-0.052866,-0.168756,-0.188269,-1.0,-1.0,-104.0,104.0,-7155.75,8741.75
2013-06-10 00:00:00,CTA(10,19),7133.5,7086.25,7282.9119,7303.0595,-20.147654,-0.08333,-0.267077,-0.294783,-1.0,-1.0,-69.5,69.5,-7086.25,8811.25
2013-06-11 00:00:00,CTA(10,19),7034.75,6987.5,7258.0957,7288.938,-30.842287,-0.128428,-0.4132,-0.44487,-1.0,-1.0,-98.75,98.75,-6987.5,8910.0
2013-06-12 00:00:00,CTA(10,19),7090.25,7043.0,7241.3111,7278.4807,-37.169593,-0.157068,-0.507192,-0.534383,-1.0,-1.0,55.5,-55.5,-7043.0,8854.5
2013-06-13 00:00:00,CTA(10,19),7019.5,6972.25,7219.13,7264.8501,-45.72014,-0.197371,-0.639421,-0.648643,-1.0,-1.0,-70.75,70.75,-6972.25,8925.25
2013-06-14 00:00:00,CTA(10,19),7056.75,7009.5,7202.892,7253.8975,-51.005501,-0.225151,-0.731462,-0.71897,-1.0,-1.0,37.25,-37.25,-7009.5,8888.0
2013-06-17 00:00:00,CTA(10,19),7047.75,7000.5,7187.3778,7243.0476,-55.669832,-0.252629,-0.822611,-0.78043,-1.0,-1.0,-9.0,9.0,-7000.5,8897.0
2013-06-18 00:00:00,CTA(10,19),6983.75,6935.25,7167.015,7229.4004,-62.385368,-0.288247,-0.940062,-0.846873,-1.0,-1.0,-65.25,65.25,-6935.25,8962.25
2013-06-19 00:00:00,CTA(10,19),6939.75,6891.25,7144.2885,7214.1556,-69.867113,-0.32076,-1.047092,-0.894447,-1.0,-1.0,-44.0,44.0,-6891.25,9006.25
2013-06-20 00:00:00,CTA(10,19),6751.0,6701.75,7104.9597,7189.779,-84.819352,-0.376875,-1.230649,-0.946912,-1.0,-1.0,-189.5,189.5,-6701.75,9195.75
2013-06-21 00:00:00,CTA(10,19),6797.5,6735.75,7074.2137,7169.1328,-94.919054,-0.416468,-1.359579,-0.962323,-1.0,-1.0,34.0,-34.0,-6735.75,9161.75
2013-06-24 00:00:00,CTA(10,19),6649.75,6588.0,7031.7673,7141.7968,-110.02949,-0.466022,-1.519656,-0.958562,-1.0,-1.0,-147.75,147.75,-6588.0,9309.5
2013-06-25 00:00:00,CTA(10,19),6774.75,6713.0,7006.0656,7122.4786,-116.412969,-0.491118,-1.598784,-0.948142,-1.0,-1.0,125.0,-125.0,-6713.0,9184.5
2013-06-26 00:00:00,CTA(10,19),6715.75,6654.0,6977.034,7101.0718,-124.037762,-0.516814,-1.678506,-0.93248,-1.0,-1.0,-59.0,59.0,-6654.0,9243.5
2013-06-27 00:00:00,CTA(10,19),6735.5,6673.75,6952.8806,7081.8312,-128.950544,-0.534267,-1.730425,-0.919715,-1.0,-1.0,19.75,-19.75,-6673.75,9223.75
2013-06-28 00:00:00,CTA(10,19),6738.5,6676.75,6931.4426,7063.7611,-132.318546,-0.545935,-1.762207,-0.910973,-1.0,-1.0,3.0,-3.0,-6676.75,9220.75
2013-07-01 00:00:00,CTA(10,19),6986.5,6924.75,6936.9483,7059.6947,-122.746428,-0.512743,-1.65002,-0.938643,-1.0,-1.0,248.0,-248.0,-6924.75,8972.75
2013-07-02 00:00:00,CTA(10,19),6924.0,6862.25,6935.6535,7052.5529,-116.899431,-0.490006,-1.572081,-0.952252,-1.0,-1.0,-62.5,62.5,-6862.25,9035.25
2013-07-03 00:00:00,CTA(10,19),7002.0,6940.25,6942.2881,7049.8922,-107.604099,-0.452462,-1.447873,-0.963238,-1.0,-1.0,78.0,-78.0,-6940.25,8957.25
2013-07-04 00:00:00,CTA(10,19),6959.0,6897.25,6943.9593,7045.1084,-101.149111,-0.427641,-1.365291,-0.962613,-1.0,-1.0,-43.0,43.0,-6897.25,9000.25
2013-07-05 00:00:00,CTA(10,19),6787.5,6725.75,6928.3134,7031.5501,-103.236704,-0.432502,-1.377563,-0.963127,-1.0,-1.0,-171.5,171.5,-6725.75,9171.75
2013-07-08 00:00:00,CTA(10,19),6825.0,6763.25,6917.982,7020.679,-102.696985,-0.429931,-1.366191,-0.962656,-1.0,-1.0,37.5,-37.5,-6763.25,9134.25
2013-07-09 00:00:00,CTA(10,19),6729.5,6667.75,6899.1338,7005.3538,-106.219978,-0.450281,-1.427157,-0.963699,-1.0,-1.0,-95.5,95.5,-6667.75,9229.75
2013-07-10 00:00:00,CTA(10,19),6821.5,6759.75,6891.3705,6995.6773,-104.306845,-0.44983,-1.422033,-0.96375,-1.0,-1.0,92.0,-92.0,-6759.75,9137.75
2013-07-11 00:00:00,CTA(10,19),6993.75,6932.0,6901.6084,6995.5759,-93.967454,-0.41973,-1.323988,-0.959777,-1.0,-1.0,172.25,-172.25,-6932.0,8965.5
2013-07-12 00:00:00,CTA(10,19),6940.5,6878.75,6905.4976,6992.6771,-87.179566,-0.393393,-1.238548,-0.948355,-1.0,-1.0,-53.25,53.25,-6878.75,9018.75
2013-07-15 00:00:00,CTA(10,19),6892.75,6831.0,6904.2228,6987.4178,-83.195,-0.373728,-1.174641,-0.934775,-1.0,-1.0,-47.75,47.75,-6831.0,9066.5
2013-07-16 00:00:00,CTA(10,19),6995.0,6921.25,6913.3005,6987.8169,-74.516344,-0.33675,-1.057051,-0.898236,-1.0,-1.0,90.25,-90.25,-6921.25,8976.25
2013-07-17 00:00:00,CTA(10,19),6883.25,6811.0,6910.2955,6982.3134,-72.017877,-0.323566,-1.014485,-0.88128,-1.0,-1.0,-110.25,110.25,-6811.0,9086.5
2013-07-18 00:00:00,CTA(10,19),6898.5,6825.75,6909.1159,6977.9021,-68.786196,-0.307589,-0.963417,-0.85832,-1.0,-1.0,14.75,-14.75,-6825.75,9071.75
2013-07-19 00:00:00,CTA(10,19),6918.5,6842.25,6910.0543,6974.7757,-64.721361,-0.288782,-0.903748,-0.827901,-1.0,-1.0,16.5,-16.5,-6842.25,9055.25
2013-07-22 00:00:00,CTA(10,19),7028.5,6952.25,6921.8989,6977.6033,-55.70439,-0.249376,-0.780008,-0.752751,-1.0,-1.0,110.0,-110.0,-6952.25,8945.25
2013-07-23 00:00:00,CTA(10,19),7035.0,6958.75,6933.209,6980.6242,-47.41516,-0.213847,-0.668673,-0.671859,-1.0,-1.0,6.5,-6.5,-6958.75,8938.75
2013-07-24 00:00:00,CTA(10,19),7052.0,6975.75,6945.0881,6984.3808,-39.292683,-0.177308,-0.554353,-0.576808,-1.0,-1.0,17.0,-17.0,-6975.75,8921.75
2013-07-25 00:00:00,CTA(10,19),7008.0,6931.75,6951.3793,6985.6239,-34.244611,-0.154619,-0.483402,-0.512327,-1.0,-1.0,-44.0,44.0,-6931.75,8965.75
2013-07-26 00:00:00,CTA(10,19),6857.0,6780.75,6941.9414,6978.8542,-36.912861,-0.165558,-0.517566,-0.543866,-1.0,-1.0,-151.0,151.0,-6780.75,9116.75
2013-07-29 00:00:00,CTA(10,19),6873.5,6797.25,6935.0972,6973.3093,-38.212039,-0.170473,-0.532888,-0.557717,-1.0,-1.0,16.5,-16.5,-6797.25,9100.25
2013-07-30 00:00:00,CTA(10,19),6733.0,6656.75,6914.8875,6960.6614,-45.773906,-0.200801,-0.627566,-0.639012,-1.0,-1.0,-140.5,140.5,-6656.75,9240.75
2013-07-31 00:00:00,CTA(10,19),6881.0,6804.75,6911.4988,6956.4687,-44.969951,-0.198927,-0.621639,-0.63415,-1.0,-1.0,148.0,-148.0,-6804.75,9092.75
2013-08-01 00:00:00,CTA(10,19),6998.0,6921.75,6920.1489,6958.6546,-38.505684,-0.171807,-0.536983,-0.561388,-1.0,-1.0,117.0,-117.0,-6921.75,8975.75
2013-08-02 00:00:00,CTA(10,19),6997.0,6920.75,6927.834,6960.6727,-32.838753,-0.147231,-0.460332,-0.490539,-1.0,-1.0,-1.0,1.0,-6920.75,8976.75
2013-08-05 00:00:00,CTA(10,19),6965.25,6889.0,6931.5756,6960.9137,-29.338061,-0.132077,-0.413123,-0.444795,-1.0,-1.0,-31.75,31.75,-6889.0,9008.5
2013-08-06 00:00:00,CTA(10,19),6994.5,6918.25,6937.868,6962.6814,-24.813322,-0.113866,-0.356285,-0.387816,-1.0,-1.0,29.25,-29.25,-6918.25,8979.25
2013-08-07 00:00:00,CTA(10,19),6991.0,6914.75,6943.1812,6964.1718,-20.990581,-0.097622,-0.305565,-0.33541,-1.0,-1.0,-3.5,3.5,-6914.75,8982.75
2013-08-08 00:00:00,CTA(10,19),7169.5,7093.25,6965.8131,6974.9786,-9.165451,-0.043247,-0.135418,-0.151459,-1.0,-1.0,178.5,-178.5,-7093.25,8804.25
2013-08-09 00:00:00,CTA(10,19),7257.25,7181.0,6994.9568,6989.835,5.121847,0.024497,0.076731,0.086088,1.0,-1.0,87.75,-87.75,-7181.0,8716.5
2013-08-12 00:00:00,CTA(10,19),7232.25,7156.0,7018.6861,7002.5936,16.09248,0.076961,0.241157,0.267052,1.0,1.0,-25.0,-25.0,7156.0,8691.5
2013-08-13 00:00:00,CTA(10,19),7255.75,7179.5,7042.3925,7015.9177,26.474849,0.126016,0.394975,0.426817,1.0,1.0,23.5,23.5,7179.5,8715.0
2013-08-14 00:00:00,CTA(10,19),7297.0,7220.75,7067.8533,7030.7115,37.141791,0.176292,0.552601,0.575264,1.0,1.0,41.25,41.25,7220.75,8756.25
