PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,5006,
Warmup Days,47,
Total PnL (USD/MT),22651.58,
Annualized Return,1140.27,
Annualized Std Dev,1845.75,
Sharpe Ratio,0.6178,
Sortino Ratio,0.9042,
Max Drawdown,-5335.0,
Calmar Ratio,0.2137,
Hit Rate,51.12%,
Avg Win (USD/MT),86.2,
Avg Loss (USD/MT),-81.28,
Profit Factor,1.1144,
Max Consecutive Wins,10,
Max Consecutive Losses,14,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,MA_34,MA_47,Crossover,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2011-03-01 00:00:00,MA_Crossover(34,47),9851.0,9957.25,9748.8382,9678.5745,70.2638,1.0,1.0,-31.5,-31.5,9957.25,10126.75
2011-03-02 00:00:00,MA_Crossover(34,47),9879.0,9985.25,9756.3824,9688.9149,67.4675,1.0,1.0,28.0,28.0,9985.25,10154.75
2011-03-03 00:00:00,MA_Crossover(34,47),9902.5,10008.75,9763.4559,9700.8617,62.5942,1.0,1.0,23.5,23.5,10008.75,10178.25
2011-03-04 00:00:00,MA_Crossover(34,47),9882.5,9988.75,9770.3529,9711.383,58.97,1.0,1.0,-20.0,-20.0,9988.75,10158.25
2011-03-07 00:00:00,MA_Crossover(34,47),9484.0,9590.25,9763.1912,9712.2766,50.9146,1.0,1.0,-398.5,-398.5,9590.25,9759.75
2011-03-08 00:00:00,MA_Crossover(34,47),9511.0,9617.25,9760.6912,9711.7553,48.9359,1.0,1.0,27.0,27.0,9617.25,9786.75
2011-03-09 00:00:00,MA_Crossover(34,47),9254.0,9360.25,9757.2206,9703.4574,53.7631,1.0,1.0,-257.0,-257.0,9360.25,9529.75
2011-03-10 00:00:00,MA_Crossover(34,47),9171.0,9277.25,9748.6471,9693.9202,54.7268,1.0,1.0,-83.0,-83.0,9277.25,9446.75
2011-03-11 00:00:00,MA_Crossover(34,47),9171.0,9277.25,9737.5441,9685.0904,52.4537,1.0,1.0,0.0,0.0,9277.25,9446.75
2011-03-14 00:00:00,MA_Crossover(34,47),9172.75,9279.0,9734.8309,9678.2872,56.5436,1.0,1.0,1.75,1.75,9279.0,9448.5
2011-03-15 00:00:00,MA_Crossover(34,47),9114.5,9216.0,9728.1103,9671.4468,56.6635,1.0,1.0,-63.0,-63.0,9216.0,9385.5
2011-03-16 00:00:00,MA_Crossover(34,47),9261.0,9360.5,9722.3897,9669.9149,52.4748,1.0,1.0,144.5,144.5,9360.5,9530.0
2011-03-17 00:00:00,MA_Crossover(34,47),9567.5,9667.25,9722.9485,9670.8298,52.1187,1.0,1.0,306.75,306.75,9667.25,9836.75
2011-03-18 00:00:00,MA_Crossover(34,47),9513.5,9611.0,9715.3897,9666.9096,48.4801,1.0,1.0,-56.25,-56.25,9611.0,9780.5
2011-03-21 00:00:00,MA_Crossover(34,47),9393.0,9490.5,9698.3309,9662.0266,36.3043,1.0,1.0,-120.5,-120.5,9490.5,9660.0
2011-03-22 00:00:00,MA_Crossover(34,47),9486.0,9583.5,9684.1985,9658.2819,25.9166,1.0,1.0,93.0,93.0,9583.5,9753.0
2011-03-23 00:00:00,MA_Crossover(34,47),9722.5,9820.0,9677.5809,9659.867,17.7139,1.0,1.0,236.5,236.5,9820.0,9989.5
2011-03-24 00:00:00,MA_Crossover(34,47),9709.0,9806.5,9667.0515,9659.4734,7.5781,1.0,1.0,-13.5,-13.5,9806.5,9976.0
2011-03-25 00:00:00,MA_Crossover(34,47),9677.0,9774.5,9655.9044,9661.1968,-5.2924,-1.0,1.0,-32.0,-32.0,9774.5,9944.0
2011-03-28 00:00:00,MA_Crossover(34,47),9525.5,9623.0,9639.8015,9664.4628,-24.6613,-1.0,-1.0,-151.5,151.5,-9623.0,10095.5
2011-03-29 00:00:00,MA_Crossover(34,47),9576.0,9673.5,9629.2574,9666.8777,-37.6203,-1.0,-1.0,50.5,-50.5,-9673.5,10045.0
2011-03-30 00:00:00,MA_Crossover(34,47),9371.0,9468.5,9612.2279,9663.1011,-50.8731,-1.0,-1.0,-205.0,205.0,-9468.5,10250.0
2011-03-31 00:00:00,MA_Crossover(34,47),9420.0,9517.5,9595.8897,9666.3989,-70.5092,-1.0,-1.0,49.0,-49.0,-9517.5,10201.0
2011-04-01 00:00:00,MA_Crossover(34,47),9349.25,9446.75,9571.4706,9666.5319,-95.0613,-1.0,-1.0,-70.75,70.75,-9446.75,10271.75
2011-04-04 00:00:00,MA_Crossover(34,47),9317.0,9414.5,9550.8603,9663.5851,-112.7248,-1.0,-1.0,-32.25,32.25,-9414.5,10304.0
2011-04-05 00:00:00,MA_Crossover(34,47),9375.0,9472.5,9537.1544,9659.8936,-122.7392,-1.0,-1.0,58.0,-58.0,-9472.5,10246.0
2011-04-06 00:00:00,MA_Crossover(34,47),9591.0,9688.5,9530.8162,9656.0745,-125.2583,-1.0,-1.0,216.0,-216.0,-9688.5,10030.0
2011-04-07 00:00:00,MA_Crossover(34,47),9654.5,9752.0,9524.7721,9649.2979,-124.5258,-1.0,-1.0,63.5,-63.5,-9752.0,9966.5
2011-04-08 00:00:00,MA_Crossover(34,47),9859.25,9956.75,9526.2794,9647.016,-120.7365,-1.0,-1.0,204.75,-204.75,-9956.75,9761.75
2011-04-11 00:00:00,MA_Crossover(34,47),9839.5,9937.0,9534.0882,9644.7181,-110.6298,-1.0,-1.0,-19.75,19.75,-9937.0,9781.5
2011-04-12 00:00:00,MA_Crossover(34,47),9606.5,9704.0,9539.6397,9634.9202,-95.2805,-1.0,-1.0,-233.0,233.0,-9704.0,10014.5
2011-04-13 00:00:00,MA_Crossover(34,47),9490.75,9588.25,9539.4559,9622.8936,-83.4377,-1.0,-1.0,-115.75,115.75,-9588.25,10130.25
2011-04-14 00:00:00,MA_Crossover(34,47),9390.25,9487.75,9528.5515,9608.367,-79.8156,-1.0,-1.0,-100.5,100.5,-9487.75,10230.75
2011-04-15 00:00:00,MA_Crossover(34,47),9384.75,9482.25,9513.9118,9596.6702,-82.7584,-1.0,-1.0,-5.5,5.5,-9482.25,10236.25
2011-04-18 00:00:00,MA_Crossover(34,47),9203.5,9301.0,9494.8676,9580.7872,-85.9196,-1.0,-1.0,-181.25,181.25,-9301.0,10417.5
2011-04-19 00:00:00,MA_Crossover(34,47),9327.0,9423.75,9478.6324,9566.9894,-88.357,-1.0,-1.0,122.75,-122.75,-9423.75,10294.75
2011-04-20 00:00:00,MA_Crossover(34,47),9565.0,9662.25,9468.7059,9553.9149,-85.209,-1.0,-1.0,238.5,-238.5,-9662.25,10056.25
2011-04-21 00:00:00,MA_Crossover(34,47),9691.0,9788.5,9463.0735,9546.9628,-83.8892,-1.0,-1.0,126.25,-126.25,-9788.5,9930.0
2011-04-26 00:00:00,MA_Crossover(34,47),9530.5,9620.25,9464.4412,9540.3564,-75.9152,-1.0,-1.0,-168.25,168.25,-9620.25,10098.25
2011-04-27 00:00:00,MA_Crossover(34,47),9305.0,9394.75,9458.3824,9529.6862,-71.3038,-1.0,-1.0,-225.5,225.5,-9394.75,10323.75
2011-04-28 00:00:00,MA_Crossover(34,47),9303.0,9392.75,9459.8235,9517.8351,-58.0116,-1.0,-1.0,-2.0,2.0,-9392.75,10325.75
2011-05-03 00:00:00,MA_Crossover(34,47),9328.75,9418.5,9464.4632,9507.6383,-43.1751,-1.0,-1.0,25.75,-25.75,-9418.5,10300.0
2011-05-04 00:00:00,MA_Crossover(34,47),9101.5,9191.25,9462.4191,9497.5851,-35.166,-1.0,-1.0,-227.25,227.25,-9191.25,10527.25
2011-05-05 00:00:00,MA_Crossover(34,47),8798.25,8888.0,9451.4044,9484.4043,-32.9998,-1.0,-1.0,-303.25,303.25,-8888.0,10830.5
2011-05-06 00:00:00,MA_Crossover(34,47),8811.25,8901.0,9442.4853,9469.8138,-27.3285,-1.0,-1.0,13.0,-13.0,-8901.0,10817.5
2011-05-09 00:00:00,MA_Crossover(34,47),8869.5,8959.25,9430.9706,9450.8457,-19.8752,-1.0,-1.0,58.25,-58.25,-8959.25,10759.25
2011-05-10 00:00:00,MA_Crossover(34,47),8891.25,8981.0,9411.0809,9429.7553,-18.6744,-1.0,-1.0,21.75,-21.75,-8981.0,10737.5
2011-05-11 00:00:00,MA_Crossover(34,47),8682.25,8772.0,9386.6324,9404.8883,-18.2559,-1.0,-1.0,-209.0,209.0,-8772.0,10946.5
2011-05-12 00:00:00,MA_Crossover(34,47),8713.25,8803.0,9366.6397,9380.0851,-13.4454,-1.0,-1.0,31.0,-31.0,-8803.0,10915.5
2011-05-13 00:00:00,MA_Crossover(34,47),8770.25,8860.0,9345.5882,9355.9947,-10.4064,-1.0,-1.0,57.0,-57.0,-8860.0,10858.5
2011-05-16 00:00:00,MA_Crossover(34,47),8816.0,8905.75,9318.9265,9333.3032,-14.3767,-1.0,-1.0,45.75,-45.75,-8905.75,10812.75
2011-05-17 00:00:00,MA_Crossover(34,47),8786.5,8872.25,9291.7941,9318.4628,-26.6686,-1.0,-1.0,-33.5,33.5,-8872.25,10846.25
2011-05-18 00:00:00,MA_Crossover(34,47),9052.5,9139.0,9273.4265,9308.7074,-35.281,-1.0,-1.0,266.75,-266.75,-9139.0,10579.5
2011-05-19 00:00:00,MA_Crossover(34,47),8936.0,9022.75,9256.0882,9301.9415,-45.8533,-1.0,-1.0,-116.25,116.25,-9022.75,10695.75
2011-05-20 00:00:00,MA_Crossover(34,47),9058.0,9136.75,9240.8529,9299.5372,-58.6843,-1.0,-1.0,114.0,-114.0,-9136.75,10581.75
2011-05-23 00:00:00,MA_Crossover(34,47),8784.0,8862.75,9223.5882,9291.3032,-67.715,-1.0,-1.0,-274.0,274.0,-8862.75,10855.75
2011-05-24 00:00:00,MA_Crossover(34,47),8856.0,8934.75,9207.0,9284.5638,-77.5638,-1.0,-1.0,72.0,-72.0,-8934.75,10783.75
2011-05-25 00:00:00,MA_Crossover(34,47),9064.5,9143.25,9198.625,9283.5,-84.875,-1.0,-1.0,208.5,-208.5,-9143.25,10575.25
2011-05-26 00:00:00,MA_Crossover(34,47),9015.0,9093.75,9189.7426,9278.266,-88.5233,-1.0,-1.0,-49.5,49.5,-9093.75,10624.75
2011-05-27 00:00:00,MA_Crossover(34,47),9192.75,9271.5,9184.3824,9270.2926,-85.9102,-1.0,-1.0,177.75,-177.75,-9271.5,10447.0
2011-05-31 00:00:00,MA_Crossover(34,47),9206.25,9285.0,9173.0662,9263.7553,-90.6891,-1.0,-1.0,13.5,-13.5,-9285.0,10433.5
2011-06-01 00:00:00,MA_Crossover(34,47),9094.0,9172.75,9156.5809,9257.3936,-100.8127,-1.0,-1.0,-112.25,112.25,-9172.75,10545.75
2011-06-02 00:00:00,MA_Crossover(34,47),8910.0,8988.75,9128.6618,9245.1383,-116.4765,-1.0,-1.0,-184.0,184.0,-8988.75,10729.75
2011-06-03 00:00:00,MA_Crossover(34,47),9090.25,9169.0,9106.625,9231.6862,-125.0612,-1.0,-1.0,180.25,-180.25,-9169.0,10549.5
2011-06-06 00:00:00,MA_Crossover(34,47),9125.0,9203.75,9092.4632,9219.2606,-126.7974,-1.0,-1.0,34.75,-34.75,-9203.75,10514.75
2011-06-07 00:00:00,MA_Crossover(34,47),9128.75,9207.5,9081.8162,9207.5957,-125.7796,-1.0,-1.0,3.75,-3.75,-9207.5,10511.0
2011-06-08 00:00:00,MA_Crossover(34,47),9017.25,9096.0,9070.8456,9196.7819,-125.9363,-1.0,-1.0,-111.5,111.5,-9096.0,10622.5
2011-06-09 00:00:00,MA_Crossover(34,47),9041.0,9119.75,9060.7353,9185.3989,-124.6636,-1.0,-1.0,23.75,-23.75,-9119.75,10598.75
2011-06-10 00:00:00,MA_Crossover(34,47),8924.0,9002.75,9052.5147,9175.8883,-123.3736,-1.0,-1.0,-117.0,117.0,-9002.75,10715.75
2011-06-13 00:00:00,MA_Crossover(34,47),8896.25,8975.0,9039.8456,9164.7447,-124.8991,-1.0,-1.0,-27.75,27.75,-8975.0,10743.5
2011-06-14 00:00:00,MA_Crossover(34,47),9167.75,9236.25,9028.1618,9160.883,-132.7212,-1.0,-1.0,261.25,-261.25,-9236.25,10482.25
2011-06-15 00:00:00,MA_Crossover(34,47),9152.25,9222.0,9012.3162,9157.3777,-145.0615,-1.0,-1.0,-14.25,14.25,-9222.0,10496.5
2011-06-16 00:00:00,MA_Crossover(34,47),9064.25,9133.5,8998.6029,9150.766,-152.163,-1.0,-1.0,-88.5,88.5,-9133.5,10585.0
2011-06-17 00:00:00,MA_Crossover(34,47),9094.5,9164.25,8992.4118,9140.2021,-147.7904,-1.0,-1.0,30.75,-30.75,-9164.25,10554.25
2011-06-20 00:00:00,MA_Crossover(34,47),9005.0,9074.75,8983.6471,9126.383,-142.7359,-1.0,-1.0,-89.5,89.5,-9074.75,10643.75
2011-06-21 00:00:00,MA_Crossover(34,47),9080.75,9150.5,8976.3529,9109.8191,-133.4662,-1.0,-1.0,75.75,-75.75,-9150.5,10568.0
2011-06-22 00:00:00,MA_Crossover(34,47),9017.25,9087.0,8973.875,9092.3245,-118.4495,-1.0,-1.0,-63.5,63.5,-9087.0,10631.5
2011-06-23 00:00:00,MA_Crossover(34,47),8962.0,9031.75,8978.6912,9078.6117,-99.9205,-1.0,-1.0,-55.25,55.25,-9031.75,10686.75
2011-06-24 00:00:00,MA_Crossover(34,47),9043.5,9113.25,8985.5221,9069.0957,-83.5737,-1.0,-1.0,81.5,-81.5,-9113.25,10605.25
2011-06-27 00:00:00,MA_Crossover(34,47),8966.5,9036.25,8988.375,9060.0798,-71.7048,-1.0,-1.0,-77.0,77.0,-9036.25,10682.25
2011-06-28 00:00:00,MA_Crossover(34,47),9068.0,9137.75,8993.5735,9053.3404,-59.7669,-1.0,-1.0,101.5,-101.5,-9137.75,10580.75
2011-06-29 00:00:00,MA_Crossover(34,47),9320.0,9389.75,9012.3309,9055.8191,-43.4883,-1.0,-1.0,252.0,-252.0,-9389.75,10328.75
2011-06-30 00:00:00,MA_Crossover(34,47),9422.0,9491.75,9033.1765,9057.8404,-24.664,-1.0,-1.0,102.0,-102.0,-9491.75,10226.75
2011-07-01 00:00:00,MA_Crossover(34,47),9437.0,9506.75,9052.7868,9055.117,-2.3303,-1.0,-1.0,15.0,-15.0,-9506.75,10211.75
2011-07-04 00:00:00,MA_Crossover(34,47),9446.0,9515.75,9071.3162,9049.9043,21.4119,1.0,-1.0,9.0,-9.0,-9515.75,10202.75
2011-07-05 00:00:00,MA_Crossover(34,47),9529.25,9599.0,9093.1618,9049.8777,43.2841,1.0,1.0,83.25,83.25,9599.0,10286.0
2011-07-06 00:00:00,MA_Crossover(34,47),9509.0,9578.75,9106.5882,9054.2181,52.3702,1.0,1.0,-20.25,-20.25,9578.75,10265.75
2011-07-07 00:00:00,MA_Crossover(34,47),9728.0,9797.75,9129.8824,9063.2606,66.6217,1.0,1.0,219.0,219.0,9797.75,10484.75
2011-07-08 00:00:00,MA_Crossover(34,47),9647.5,9717.25,9147.2206,9070.0426,77.178,1.0,1.0,-80.5,-80.5,9717.25,10404.25
2011-07-11 00:00:00,MA_Crossover(34,47),9552.0,9621.75,9169.8088,9079.6277,90.1812,1.0,1.0,-95.5,-95.5,9621.75,10308.75
2011-07-12 00:00:00,MA_Crossover(34,47),9631.75,9701.5,9192.625,9097.3617,95.2633,1.0,1.0,79.75,79.75,9701.5,10388.5
2011-07-13 00:00:00,MA_Crossover(34,47),9630.75,9700.5,9209.2794,9114.7979,94.4815,1.0,1.0,-1.0,-1.0,9700.5,10387.5
2011-07-14 00:00:00,MA_Crossover(34,47),9610.25,9680.0,9226.7868,9130.5585,96.2283,1.0,1.0,-20.5,-20.5,9680.0,10367.0
2011-07-15 00:00:00,MA_Crossover(34,47),9651.5,9721.25,9240.2794,9146.734,93.5454,1.0,1.0,41.25,41.25,9721.25,10408.25
2011-07-18 00:00:00,MA_Crossover(34,47),9672.75,9742.5,9254.0,9167.8085,86.1915,1.0,1.0,21.25,21.25,9742.5,10429.5
2011-07-19 00:00:00,MA_Crossover(34,47),9827.25,9895.25,9275.5662,9191.5106,84.0555,1.0,1.0,152.75,152.75,9895.25,10582.25
2011-07-20 00:00:00,MA_Crossover(34,47),9742.25,9810.25,9300.0441,9212.1915,87.8526,1.0,1.0,-85.0,-85.0,9810.25,10497.25
2011-07-21 00:00:00,MA_Crossover(34,47),9667.0,9735.25,9317.0074,9230.2979,86.7095,1.0,1.0,-75.0,-75.0,9735.25,10422.25
2011-07-22 00:00:00,MA_Crossover(34,47),9661.75,9722.25,9332.7941,9248.9202,83.8739,1.0,1.0,-13.0,-13.0,9722.25,10409.25
2011-07-25 00:00:00,MA_Crossover(34,47),9640.25,9700.75,9347.8382,9261.4255,86.4127,1.0,1.0,-21.5,-21.5,9700.75,10387.75
2011-07-26 00:00:00,MA_Crossover(34,47),9805.5,9866.0,9371.0221,9279.9255,91.0965,1.0,1.0,165.25,165.25,9866.0,10553.0
2011-07-27 00:00:00,MA_Crossover(34,47),9763.25,9823.75,9392.2647,9294.9309,97.3339,1.0,1.0,-42.25,-42.25,9823.75,10510.75
2011-07-28 00:00:00,MA_Crossover(34,47),9799.0,9859.5,9418.0,9316.5266,101.4734,1.0,1.0,35.75,35.75,9859.5,10546.5
2011-07-29 00:00:00,MA_Crossover(34,47),9815.5,9876.0,9445.0368,9336.9415,108.0953,1.0,1.0,16.5,16.5,9876.0,10563.0
2011-08-01 00:00:00,MA_Crossover(34,47),9633.5,9694.0,9458.7353,9349.0479,109.6874,1.0,1.0,-182.0,-182.0,9694.0,10381.0
2011-08-02 00:00:00,MA_Crossover(34,47),9662.0,9722.5,9473.7279,9362.8138,110.9141,1.0,1.0,28.5,28.5,9722.5,10409.5
2011-08-03 00:00:00,MA_Crossover(34,47),9514.75,9575.25,9486.9779,9369.6649,117.313,1.0,1.0,-147.25,-147.25,9575.25,10262.25
2011-08-04 00:00:00,MA_Crossover(34,47),9334.0,9394.5,9494.0221,9372.383,121.6391,1.0,1.0,-180.75,-180.75,9394.5,10081.5
2011-08-05 00:00:00,MA_Crossover(34,47),9021.0,9081.5,9494.4926,9370.8298,123.6629,1.0,1.0,-313.0,-313.0,9081.5,9768.5
2011-08-08 00:00:00,MA_Crossover(34,47),8763.75,8824.25,9485.1691,9367.7181,117.451,1.0,1.0,-257.25,-257.25,8824.25,9511.25
2011-08-09 00:00:00,MA_Crossover(34,47),8712.75,8773.25,9476.2132,9359.6862,116.5271,1.0,1.0,-51.0,-51.0,8773.25,9460.25
2011-08-10 00:00:00,MA_Crossover(34,47),8574.75,8635.25,9464.8235,9347.9787,116.8448,1.0,1.0,-138.0,-138.0,8635.25,9322.25
2011-08-11 00:00:00,MA_Crossover(34,47),8860.0,8920.5,9459.4265,9342.2606,117.1658,1.0,1.0,285.25,285.25,8920.5,9607.5
2011-08-12 00:00:00,MA_Crossover(34,47),8845.5,8906.0,9455.8676,9338.6064,117.2613,1.0,1.0,-14.5,-14.5,8906.0,9593.0
2011-08-15 00:00:00,MA_Crossover(34,47),8888.25,8948.75,9450.5809,9335.3564,115.2245,1.0,1.0,42.75,42.75,8948.75,9635.75
2011-08-16 00:00:00,MA_Crossover(34,47),8819.75,8875.75,9435.8676,9333.1383,102.7293,1.0,1.0,-73.0,-73.0,8875.75,9562.75
2011-08-17 00:00:00,MA_Crossover(34,47),8954.5,9010.75,9422.1176,9334.3777,87.74,1.0,1.0,135.0,135.0,9010.75,9697.75
2011-08-18 00:00:00,MA_Crossover(34,47),8759.75,8815.75,9402.1985,9325.6968,76.5017,1.0,1.0,-195.0,-195.0,8815.75,9502.75
2011-08-19 00:00:00,MA_Crossover(34,47),8813.75,8863.75,9383.6029,9318.4947,65.1083,1.0,1.0,48.0,48.0,8863.75,9550.75
2011-08-22 00:00:00,MA_Crossover(34,47),8708.5,8758.5,9359.4632,9310.9255,48.5377,1.0,1.0,-105.25,-105.25,8758.5,9445.5
2011-08-23 00:00:00,MA_Crossover(34,47),8838.75,8888.75,9339.75,9305.484,34.266,1.0,1.0,130.25,130.25,8888.75,9575.75
2011-08-24 00:00:00,MA_Crossover(34,47),8866.0,8916.0,9314.3971,9302.5266,11.8705,1.0,1.0,27.25,27.25,8916.0,9603.0
2011-08-25 00:00:00,MA_Crossover(34,47),9022.0,9072.0,9296.0,9301.2766,-5.2766,-1.0,1.0,156.0,156.0,9072.0,9759.0
2011-08-26 00:00:00,MA_Crossover(34,47),9066.75,9116.75,9281.7279,9302.3298,-20.6018,-1.0,-1.0,44.75,-44.75,-9116.75,9714.25
2011-08-30 00:00:00,MA_Crossover(34,47),9150.5,9200.5,9267.5735,9306.3404,-38.7669,-1.0,-1.0,83.75,-83.75,-9200.5,9630.5
2011-08-31 00:00:00,MA_Crossover(34,47),9263.75,9313.75,9256.7794,9311.0266,-54.2472,-1.0,-1.0,113.25,-113.25,-9313.75,9517.25
2011-09-01 00:00:00,MA_Crossover(34,47),9132.25,9182.25,9242.7206,9314.5532,-71.8326,-1.0,-1.0,-131.5,131.5,-9182.25,9648.75
2011-09-02 00:00:00,MA_Crossover(34,47),9062.25,9112.25,9225.3897,9314.4309,-89.0411,-1.0,-1.0,-70.0,70.0,-9112.25,9718.75
2011-09-05 00:00:00,MA_Crossover(34,47),8945.0,8995.0,9203.9853,9306.4521,-102.4668,-1.0,-1.0,-117.25,117.25,-8995.0,9836.0
2011-09-06 00:00:00,MA_Crossover(34,47),8918.0,8968.0,9177.2426,9295.7287,-118.4861,-1.0,-1.0,-27.0,27.0,-8968.0,9863.0
2011-09-07 00:00:00,MA_Crossover(34,47),9078.0,9128.0,9157.7059,9288.0904,-130.3845,-1.0,-1.0,160.0,-160.0,-9128.0,9703.0
2011-09-08 00:00:00,MA_Crossover(34,47),9100.0,9150.0,9141.0294,9280.7287,-139.6993,-1.0,-1.0,22.0,-22.0,-9150.0,9681.0
2011-09-09 00:00:00,MA_Crossover(34,47),8803.25,8853.25,9115.7794,9265.2819,-149.5025,-1.0,-1.0,-296.75,296.75,-8853.25,9977.75
2011-09-12 00:00:00,MA_Crossover(34,47),8735.25,8785.25,9089.1618,9248.8191,-159.6574,-1.0,-1.0,-68.0,68.0,-8785.25,10045.75
2011-09-13 00:00:00,MA_Crossover(34,47),8748.75,8798.75,9058.0809,9227.984,-169.9032,-1.0,-1.0,13.5,-13.5,-8798.75,10032.25
2011-09-14 00:00:00,MA_Crossover(34,47),8606.75,8656.75,9024.0662,9205.8404,-181.7742,-1.0,-1.0,-142.0,142.0,-8656.75,10174.25
2011-09-15 00:00:00,MA_Crossover(34,47),8687.5,8737.5,8991.375,9187.4468,-196.0718,-1.0,-1.0,80.75,-80.75,-8737.5,10093.5
2011-09-16 00:00:00,MA_Crossover(34,47),8671.75,8721.75,8957.7353,9167.0213,-209.286,-1.0,-1.0,-15.75,15.75,-8721.75,10109.25
2011-09-19 00:00:00,MA_Crossover(34,47),8339.0,8389.0,8919.6618,9139.5372,-219.8755,-1.0,-1.0,-332.75,332.75,-8389.0,10442.0
2011-09-20 00:00:00,MA_Crossover(34,47),8291.0,8336.75,8879.3382,9111.4681,-232.1298,-1.0,-1.0,-52.25,52.25,-8336.75,10494.25
2011-09-21 00:00:00,MA_Crossover(34,47),8287.0,8332.0,8843.2279,9082.4362,-239.2082,-1.0,-1.0,-4.75,4.75,-8332.0,10499.0
2011-09-22 00:00:00,MA_Crossover(34,47),7663.25,7708.0,8794.0882,9039.6809,-245.5926,-1.0,-1.0,-624.0,624.0,-7708.0,11123.0
2011-09-23 00:00:00,MA_Crossover(34,47),7354.5,7393.25,8745.0735,8987.0691,-241.9956,-1.0,-1.0,-314.75,314.75,-7393.25,11437.75
2011-09-26 00:00:00,MA_Crossover(34,47),7261.75,7300.5,8700.8971,8934.2926,-233.3955,-1.0,-1.0,-92.75,92.75,-7300.5,11530.5
2011-09-27 00:00:00,MA_Crossover(34,47),7588.75,7627.5,8667.8382,8890.0745,-222.2362,-1.0,-1.0,327.0,-327.0,-7627.5,11203.5
2011-09-28 00:00:00,MA_Crossover(34,47),7240.0,7278.75,8628.5809,8838.5479,-209.967,-1.0,-1.0,-348.75,348.75,-7278.75,11552.25
2011-09-29 00:00:00,MA_Crossover(34,47),7217.25,7256.0,8580.2647,8786.9947,-206.73,-1.0,-1.0,-22.75,22.75,-7256.0,11575.0
2011-09-30 00:00:00,MA_Crossover(34,47),7004.5,7043.25,8526.1176,8727.3989,-201.2813,-1.0,-1.0,-212.75,212.75,-7043.25,11787.75
2011-10-03 00:00:00,MA_Crossover(34,47),6974.75,7013.5,8469.8382,8668.0691,-198.2309,-1.0,-1.0,-29.75,29.75,-7013.5,11817.5
2011-10-04 00:00:00,MA_Crossover(34,47),6784.75,6823.5,8409.9853,8603.9362,-193.9509,-1.0,-1.0,-190.0,190.0,-6823.5,12007.5
2011-10-05 00:00:00,MA_Crossover(34,47),6805.75,6844.5,8346.7868,8539.8989,-193.1122,-1.0,-1.0,21.0,-21.0,-6844.5,11986.5
2011-10-06 00:00:00,MA_Crossover(34,47),7211.75,7250.5,8301.2574,8488.3723,-187.115,-1.0,-1.0,406.0,-406.0,-7250.5,11580.5
2011-10-07 00:00:00,MA_Crossover(34,47),7353.25,7392.0,8258.3015,8439.25,-180.9485,-1.0,-1.0,141.5,-141.5,-7392.0,11439.0
2011-10-10 00:00:00,MA_Crossover(34,47),7479.0,7517.75,8222.1397,8395.9362,-173.7965,-1.0,-1.0,125.75,-125.75,-7517.75,11313.25
2011-10-11 00:00:00,MA_Crossover(34,47),7274.0,7312.75,8176.1176,8352.1064,-175.9887,-1.0,-1.0,-205.0,205.0,-7312.75,11518.25
2011-10-12 00:00:00,MA_Crossover(34,47),7510.0,7548.75,8136.2353,8319.9574,-183.7222,-1.0,-1.0,236.0,-236.0,-7548.75,11282.25
2011-10-13 00:00:00,MA_Crossover(34,47),7294.25,7333.0,8085.4191,8288.6915,-203.2724,-1.0,-1.0,-215.75,215.75,-7333.0,11498.0
2011-10-14 00:00:00,MA_Crossover(34,47),7533.0,7571.75,8040.3088,8263.5904,-223.2816,-1.0,-1.0,238.75,-238.75,-7571.75,11259.25
2011-10-17 00:00:00,MA_Crossover(34,47),7481.0,7519.75,7991.2059,8240.3191,-249.1133,-1.0,-1.0,-52.0,52.0,-7519.75,11311.25
2011-10-18 00:00:00,MA_Crossover(34,47),7443.0,7476.75,7937.6544,8210.1702,-272.5158,-1.0,-1.0,-43.0,43.0,-7476.75,11354.25
2011-10-19 00:00:00,MA_Crossover(34,47),7204.5,7239.0,7880.9559,8175.2553,-294.2994,-1.0,-1.0,-237.75,237.75,-7239.0,11592.0
2011-10-20 00:00:00,MA_Crossover(34,47),6729.0,6764.25,7812.3309,8129.3138,-316.9829,-1.0,-1.0,-474.75,474.75,-6764.25,12066.75
2011-10-21 00:00:00,MA_Crossover(34,47),7143.5,7174.25,7759.3456,8093.6489,-334.3033,-1.0,-1.0,410.0,-410.0,-7174.25,11656.75
2011-10-24 00:00:00,MA_Crossover(34,47),7636.5,7667.25,7721.6544,8065.6064,-343.952,-1.0,-1.0,493.0,-493.0,-7667.25,11163.75
2011-10-25 00:00:00,MA_Crossover(34,47),7530.0,7560.75,7676.125,8039.4415,-363.3165,-1.0,-1.0,-106.5,106.5,-7560.75,11270.25
