PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,5009,
Warmup Days,44,
Total PnL (USD/MT),22646.88,
Annualized Return,1139.35,
Annualized Std Dev,1845.5,
Sharpe Ratio,0.6174,
Sortino Ratio,0.9059,
Max Drawdown,-4565.0,
Calmar Ratio,0.2496,
Hit Rate,50.81%,
Avg Win (USD/MT),86.72,
Avg Loss (USD/MT),-80.77,
Profit Factor,1.1143,
Max Consecutive Wins,10,
Max Consecutive Losses,14,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,MA_36,MA_44,Crossover,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2023-09-11 00:00:00,MA_Crossover(36,44),8389.0,9000.0,8421.1853,8435.5161,-14.3309,-1.0,-1.0,147.5,-147.5,-9000.0,20618.22
2023-09-12 00:00:00,MA_Crossover(36,44),8378.75,8989.75,8419.3728,8437.0218,-17.649,-1.0,-1.0,-10.25,10.25,-8989.75,20628.47
2023-09-13 00:00:00,MA_Crossover(36,44),8406.5,9017.5,8416.5256,8435.0161,-18.4906,-1.0,-1.0,27.75,-27.75,-9017.5,20600.72
2023-09-14 00:00:00,MA_Crossover(36,44),8375.75,8986.75,8408.5047,8427.8741,-19.3694,-1.0,-1.0,-30.75,30.75,-8986.75,20631.47
2023-09-15 00:00:00,MA_Crossover(36,44),8352.0,8963.0,8401.5256,8420.8002,-19.2747,-1.0,-1.0,-23.75,23.75,-8963.0,20655.22
2023-09-18 00:00:00,MA_Crossover(36,44),8299.8,8910.8,8394.52,8416.9775,-22.4575,-1.0,-1.0,-52.2,52.2,-8910.8,20707.42
2023-09-19 00:00:00,MA_Crossover(36,44),8271.25,8857.0,8384.0481,8412.5514,-28.5033,-1.0,-1.0,-53.8,53.8,-8857.0,20761.22
2023-09-20 00:00:00,MA_Crossover(36,44),8320.5,8909.0,8370.1869,8410.1925,-40.0056,-1.0,-1.0,52.0,-52.0,-8909.0,20709.22
2023-09-21 00:00:00,MA_Crossover(36,44),8169.75,8759.25,8357.8814,8403.113,-45.2316,-1.0,-1.0,-149.75,149.75,-8759.25,20858.97
2023-09-22 00:00:00,MA_Crossover(36,44),8198.75,8772.75,8349.84,8397.5391,-47.6991,-1.0,-1.0,13.5,-13.5,-8772.75,20845.47
2023-09-25 00:00:00,MA_Crossover(36,44),8110.5,8684.5,8336.6317,8388.4823,-51.8506,-1.0,-1.0,-88.25,88.25,-8684.5,20933.72
2023-09-26 00:00:00,MA_Crossover(36,44),8066.25,8640.25,8323.5553,8374.8857,-51.3304,-1.0,-1.0,-44.25,44.25,-8640.25,20977.97
2023-09-27 00:00:00,MA_Crossover(36,44),8088.0,8662.0,8313.525,8363.1755,-49.6505,-1.0,-1.0,21.75,-21.75,-8662.0,20956.22
2023-09-28 00:00:00,MA_Crossover(36,44),8193.0,8767.0,8310.1708,8355.0164,-44.8455,-1.0,-1.0,105.0,-105.0,-8767.0,20851.22
2023-09-29 00:00:00,MA_Crossover(36,44),8239.0,8813.0,8306.49,8345.7155,-39.2255,-1.0,-1.0,46.0,-46.0,-8813.0,20805.22
2023-10-02 00:00:00,MA_Crossover(36,44),8003.0,8577.0,8296.7889,8327.1586,-30.3697,-1.0,-1.0,-236.0,236.0,-8577.0,21041.22
2023-10-03 00:00:00,MA_Crossover(36,44),7952.5,8526.5,8288.3236,8312.153,-23.8293,-1.0,-1.0,-50.5,50.5,-8526.5,21091.72
2023-10-04 00:00:00,MA_Crossover(36,44),7895.5,8469.5,8278.6778,8298.6816,-20.0038,-1.0,-1.0,-57.0,57.0,-8469.5,21148.72
2023-10-05 00:00:00,MA_Crossover(36,44),7837.5,8411.5,8269.0667,8281.6702,-12.6036,-1.0,-1.0,-58.0,58.0,-8411.5,21206.72
2023-10-06 00:00:00,MA_Crossover(36,44),7985.25,8559.25,8264.4,8269.1305,-4.7305,-1.0,-1.0,147.75,-147.75,-8559.25,21058.97
2023-10-09 00:00:00,MA_Crossover(36,44),8050.75,8624.75,8259.425,8260.0773,-0.6523,-1.0,-1.0,65.5,-65.5,-8624.75,20993.47
2023-10-10 00:00:00,MA_Crossover(36,44),7955.0,8529.0,8251.4042,8251.9239,-0.5197,-1.0,-1.0,-95.75,95.75,-8529.0,21089.22
2023-10-11 00:00:00,MA_Crossover(36,44),7954.0,8528.0,8242.6125,8242.435,0.1775,1.0,-1.0,-1.0,1.0,-8528.0,21090.22
2023-10-12 00:00:00,MA_Crossover(36,44),7919.25,8493.25,8230.2667,8232.5943,-2.3277,-1.0,1.0,-34.75,-34.75,8493.25,21055.47
2023-10-13 00:00:00,MA_Crossover(36,44),7877.5,8451.5,8214.1625,8223.9636,-9.8011,-1.0,-1.0,-41.75,41.75,-8451.5,21097.22
2023-10-16 00:00:00,MA_Crossover(36,44),7915.5,8489.5,8201.8292,8216.5261,-14.697,-1.0,-1.0,38.0,-38.0,-8489.5,21059.22
2023-10-17 00:00:00,MA_Crossover(36,44),7937.5,8498.5,8190.3917,8210.9352,-20.5436,-1.0,-1.0,9.0,-9.0,-8498.5,21050.22
2023-10-18 00:00:00,MA_Crossover(36,44),7940.0,8502.0,8176.5444,8206.0886,-29.5442,-1.0,-1.0,3.5,-3.5,-8502.0,21046.72
2023-10-19 00:00:00,MA_Crossover(36,44),7963.0,8524.5,8162.5014,8200.0239,-37.5225,-1.0,-1.0,22.5,-22.5,-8524.5,21024.22
2023-10-20 00:00:00,MA_Crossover(36,44),7916.76,8460.76,8148.5225,8192.5923,-44.0698,-1.0,-1.0,-63.74,63.74,-8460.76,21087.96
2023-10-23 00:00:00,MA_Crossover(36,44),7935.75,8479.75,8132.9253,8184.9843,-52.059,-1.0,-1.0,18.99,-18.99,-8479.75,21068.97
2023-10-24 00:00:00,MA_Crossover(36,44),8018.5,8562.5,8120.8489,8177.1389,-56.29,-1.0,-1.0,82.75,-82.75,-8562.5,20986.22
2023-10-25 00:00:00,MA_Crossover(36,44),7991.0,8535.0,8106.7794,8166.5423,-59.7628,-1.0,-1.0,-27.5,27.5,-8535.0,21013.72
2023-10-26 00:00:00,MA_Crossover(36,44),7939.75,8483.75,8094.71,8157.0025,-62.2925,-1.0,-1.0,-51.25,51.25,-8483.75,21064.97
2023-10-27 00:00:00,MA_Crossover(36,44),8056.5,8600.5,8087.3558,8150.3491,-62.9933,-1.0,-1.0,116.75,-116.75,-8600.5,20948.22
2023-10-30 00:00:00,MA_Crossover(36,44),8094.0,8638.0,8083.2586,8142.5195,-59.2609,-1.0,-1.0,37.5,-37.5,-8638.0,20910.72
2023-10-31 00:00:00,MA_Crossover(36,44),8051.5,8595.5,8073.8836,8133.0411,-59.1575,-1.0,-1.0,-42.5,42.5,-8595.5,20953.22
2023-11-01 00:00:00,MA_Crossover(36,44),8050.25,8594.25,8064.7586,8124.6377,-59.8791,-1.0,-1.0,-1.25,1.25,-8594.25,20954.47
2023-11-02 00:00:00,MA_Crossover(36,44),8079.5,8623.5,8055.6753,8115.1434,-59.4681,-1.0,-1.0,29.25,-29.25,-8623.5,20925.22
2023-11-03 00:00:00,MA_Crossover(36,44),8109.7,8653.7,8048.285,8107.3355,-59.0505,-1.0,-1.0,30.2,-30.2,-8653.7,20895.02
2023-11-06 00:00:00,MA_Crossover(36,44),8169.25,8713.25,8043.2086,8099.8752,-56.6666,-1.0,-1.0,59.55,-59.55,-8713.25,20835.47
2023-11-07 00:00:00,MA_Crossover(36,44),8112.0,8656.0,8037.9919,8093.915,-55.9231,-1.0,-1.0,-57.25,57.25,-8656.0,20892.72
2023-11-08 00:00:00,MA_Crossover(36,44),8068.0,8612.0,8032.3461,8088.1593,-55.8132,-1.0,-1.0,-44.0,44.0,-8612.0,20936.72
2023-11-09 00:00:00,MA_Crossover(36,44),8072.01,8616.01,8025.4436,8084.3073,-58.8637,-1.0,-1.0,4.01,-4.01,-8616.01,20932.71
2023-11-10 00:00:00,MA_Crossover(36,44),7956.49,8500.49,8019.5197,8074.4775,-54.9578,-1.0,-1.0,-115.52,115.52,-8500.49,21048.23
2023-11-13 00:00:00,MA_Crossover(36,44),8081.25,8625.25,8016.2558,8067.7161,-51.4603,-1.0,-1.0,124.76,-124.76,-8625.25,20923.47
2023-11-14 00:00:00,MA_Crossover(36,44),8191.0,8714.5,8018.4919,8062.8184,-44.3265,-1.0,-1.0,89.25,-89.25,-8714.5,20834.22
2023-11-15 00:00:00,MA_Crossover(36,44),8218.0,8744.0,8022.7072,8059.2332,-36.526,-1.0,-1.0,29.5,-29.5,-8744.0,20804.72
2023-11-16 00:00:00,MA_Crossover(36,44),8166.5,8695.5,8024.8878,8055.0173,-30.1295,-1.0,-1.0,-48.5,48.5,-8695.5,20853.22
2023-11-17 00:00:00,MA_Crossover(36,44),8212.25,8711.25,8025.4225,8053.0275,-27.605,-1.0,-1.0,15.75,-15.75,-8711.25,20837.47
2023-11-20 00:00:00,MA_Crossover(36,44),8381.5,8880.5,8029.3808,8055.5332,-26.1523,-1.0,-1.0,169.25,-169.25,-8880.5,20668.22
2023-11-21 00:00:00,MA_Crossover(36,44),8394.0,8893.0,8040.2419,8057.2036,-16.9617,-1.0,-1.0,12.5,-12.5,-8893.0,20655.72
2023-11-22 00:00:00,MA_Crossover(36,44),8294.5,8793.5,8049.7419,8060.0389,-10.2969,-1.0,-1.0,-99.5,99.5,-8793.5,20755.22
2023-11-23 00:00:00,MA_Crossover(36,44),8345.5,8844.5,8062.2419,8063.3741,-1.1321,-1.0,-1.0,51.0,-51.0,-8844.5,20704.22
2023-11-24 00:00:00,MA_Crossover(36,44),8364.75,8863.75,8076.8878,8069.1525,7.7353,1.0,-1.0,19.25,-19.25,-8863.75,20684.97
2023-11-27 00:00:00,MA_Crossover(36,44),8292.5,8791.5,8085.4225,8074.2945,11.128,1.0,1.0,-72.25,-72.25,8791.5,20612.72
2023-11-28 00:00:00,MA_Crossover(36,44),8415.5,8914.5,8095.5544,8081.7377,13.8167,1.0,1.0,123.0,123.0,8914.5,20735.72
2023-11-29 00:00:00,MA_Crossover(36,44),8365.5,8864.5,8106.9572,8085.6582,21.299,1.0,1.0,-50.0,-50.0,8864.5,20685.72
2023-11-30 00:00:00,MA_Crossover(36,44),8409.5,8908.5,8119.61,8089.5332,30.0768,1.0,1.0,44.0,44.0,8908.5,20729.72
2023-12-01 00:00:00,MA_Crossover(36,44),8558.02,9057.02,8137.3536,8102.1473,35.2063,1.0,1.0,148.52,148.52,9057.02,20878.24
2023-12-04 00:00:00,MA_Crossover(36,44),8381.75,8880.75,8151.3606,8111.903,39.4576,1.0,1.0,-176.27,-176.27,8880.75,20701.97
2023-12-05 00:00:00,MA_Crossover(36,44),8269.75,8768.75,8161.2008,8120.4086,40.7922,1.0,1.0,-112.0,-112.0,8768.75,20589.97
2023-12-06 00:00:00,MA_Crossover(36,44),8219.75,8718.75,8169.0411,8129.0961,39.945,1.0,1.0,-50.0,-50.0,8718.75,20539.97
2023-12-07 00:00:00,MA_Crossover(36,44),8273.0,8772.0,8178.2911,8135.6359,42.6552,1.0,1.0,53.25,53.25,8772.0,20593.22
2023-12-08 00:00:00,MA_Crossover(36,44),8380.0,8879.0,8189.8744,8143.1189,46.7556,1.0,1.0,107.0,107.0,8879.0,20700.22
2023-12-11 00:00:00,MA_Crossover(36,44),8261.55,8760.55,8199.4519,8150.0859,49.366,1.0,1.0,-118.45,-118.45,8760.55,20581.77
2023-12-12 00:00:00,MA_Crossover(36,44),8270.5,8769.5,8208.7506,8157.2791,51.4715,1.0,1.0,8.95,8.95,8769.5,20590.72
2023-12-13 00:00:00,MA_Crossover(36,44),8245.9,8744.9,8215.0672,8164.703,50.3643,1.0,1.0,-24.6,-24.6,8744.9,20566.12
2023-12-14 00:00:00,MA_Crossover(36,44),8463.51,8962.51,8228.1925,8178.0214,50.1711,1.0,1.0,217.61,217.61,8962.51,20783.73
2023-12-15 00:00:00,MA_Crossover(36,44),8456.25,8955.25,8242.5397,8190.3111,52.2286,1.0,1.0,-7.26,-7.26,8955.25,20776.47
2023-12-18 00:00:00,MA_Crossover(36,44),8393.81,8892.81,8251.9094,8200.6818,51.2276,1.0,1.0,-62.44,-62.44,8892.81,20714.03
2023-12-19 00:00:00,MA_Crossover(36,44),8539.5,9036.0,8264.2844,8214.3068,49.9776,1.0,1.0,143.19,143.19,9036.0,20857.22
2023-12-20 00:00:00,MA_Crossover(36,44),8524.0,9024.0,8277.4094,8227.0568,50.3526,1.0,1.0,-12.0,-12.0,9024.0,20845.22
2023-12-21 00:00:00,MA_Crossover(36,44),8538.0,9038.5,8290.9581,8241.1759,49.7821,1.0,1.0,14.5,14.5,9038.5,20859.72
2023-12-22 00:00:00,MA_Crossover(36,44),8514.5,8981.5,8303.0414,8254.3293,48.7121,1.0,1.0,-57.0,-57.0,8981.5,20802.72
2023-12-27 00:00:00,MA_Crossover(36,44),8620.0,9087.0,8317.2164,8267.9998,49.2166,1.0,1.0,105.5,105.5,9087.0,20908.22
2023-12-28 00:00:00,MA_Crossover(36,44),8556.75,9023.75,8327.9803,8280.8577,47.1226,1.0,1.0,-63.25,-63.25,9023.75,20844.97
2023-12-29 00:00:00,MA_Crossover(36,44),8488.5,8955.5,8338.4386,8293.3293,45.1093,1.0,1.0,-68.25,-68.25,8955.5,20776.72
2024-01-02 00:00:00,MA_Crossover(36,44),8463.75,8930.75,8349.4317,8302.585,46.8467,1.0,1.0,-24.75,-24.75,8930.75,20751.97
2024-01-03 00:00:00,MA_Crossover(36,44),8438.75,8905.75,8359.6189,8310.4202,49.1987,1.0,1.0,-25.0,-25.0,8905.75,20726.97
2024-01-04 00:00:00,MA_Crossover(36,44),8383.25,8850.25,8371.4733,8317.96,53.5133,1.0,1.0,-55.5,-55.5,8850.25,20671.47
2024-01-05 00:00:00,MA_Crossover(36,44),8374.75,8841.75,8379.6261,8325.335,54.2911,1.0,1.0,-8.5,-8.5,8841.75,20662.97
2024-01-08 00:00:00,MA_Crossover(36,44),8351.74,8818.74,8384.0911,8331.5223,52.5688,1.0,1.0,-23.01,-23.01,8818.74,20639.96
2024-01-09 00:00:00,MA_Crossover(36,44),8273.75,8740.75,8385.6397,8335.2507,50.389,1.0,1.0,-77.99,-77.99,8740.75,20561.97
2024-01-10 00:00:00,MA_Crossover(36,44),8277.25,8744.25,8388.7161,8337.7052,51.0109,1.0,1.0,3.5,3.5,8744.25,20565.47
2024-01-11 00:00:00,MA_Crossover(36,44),8264.0,8731.0,8390.1536,8341.1598,48.9938,1.0,1.0,-13.25,-13.25,8731.0,20552.22
2024-01-12 00:00:00,MA_Crossover(36,44),8242.75,8709.75,8386.2994,8345.1314,41.1681,1.0,1.0,-21.25,-21.25,8709.75,20530.97
2024-01-15 00:00:00,MA_Crossover(36,44),8284.0,8751.0,8383.2439,8349.9493,33.2946,1.0,1.0,41.25,41.25,8751.0,20572.22
2024-01-16 00:00:00,MA_Crossover(36,44),8306.0,8756.0,8383.5633,8357.8927,25.6706,1.0,1.0,5.0,5.0,8756.0,20577.22
2024-01-17 00:00:00,MA_Crossover(36,44),8216.25,8668.75,8379.9731,8360.9609,19.0121,1.0,1.0,-87.25,-87.25,8668.75,20489.97
2024-01-18 00:00:00,MA_Crossover(36,44),8261.75,8713.25,8377.1119,8362.5689,14.5431,1.0,1.0,44.5,44.5,8713.25,20534.47
2024-01-19 00:00:00,MA_Crossover(36,44),8306.76,8727.76,8377.5081,8364.5861,12.9219,1.0,1.0,14.51,14.51,8727.76,20548.98
2024-01-22 00:00:00,MA_Crossover(36,44),8289.5,8710.5,8374.0081,8367.3816,6.6265,1.0,1.0,-17.26,-17.26,8710.5,20531.72
2024-01-23 00:00:00,MA_Crossover(36,44),8348.0,8769.0,8373.5219,8370.4668,3.0551,1.0,1.0,58.5,58.5,8769.0,20590.22
2024-01-24 00:00:00,MA_Crossover(36,44),8506.99,8927.99,8376.23,8373.3189,2.9111,1.0,1.0,158.99,158.99,8927.99,20749.21
2024-01-25 00:00:00,MA_Crossover(36,44),8508.0,8929.0,8374.8406,8375.9098,-1.0692,-1.0,1.0,1.01,1.01,8929.0,20750.22
2024-01-26 00:00:00,MA_Crossover(36,44),8479.05,8900.05,8377.5433,8380.1041,-2.5608,-1.0,-1.0,-28.95,28.95,-8900.05,20779.17
2024-01-29 00:00:00,MA_Crossover(36,44),8486.5,8907.5,8383.5642,8383.3086,0.2555,1.0,-1.0,7.45,-7.45,-8907.5,20771.72
2024-01-30 00:00:00,MA_Crossover(36,44),8543.75,8964.75,8392.5642,8387.3768,5.1873,1.0,1.0,57.25,57.25,8964.75,20828.97
2024-01-31 00:00:00,MA_Crossover(36,44),8530.5,8951.5,8399.7169,8392.7859,6.931,1.0,1.0,-13.25,-13.25,8951.5,20815.72
2024-02-01 00:00:00,MA_Crossover(36,44),8451.0,8872.0,8401.6892,8393.5927,8.0964,1.0,1.0,-79.5,-79.5,8872.0,20736.22
2024-02-02 00:00:00,MA_Crossover(36,44),8397.84,8818.84,8405.475,8394.3277,11.1473,1.0,1.0,-53.16,-53.16,8818.84,20683.06
2024-02-05 00:00:00,MA_Crossover(36,44),8267.25,8688.25,8405.3847,8391.0948,14.2899,1.0,1.0,-130.59,-130.59,8688.25,20552.47
2024-02-06 00:00:00,MA_Crossover(36,44),8312.25,8733.25,8407.2278,8385.5091,21.7187,1.0,1.0,45.0,45.0,8733.25,20597.47
2024-02-07 00:00:00,MA_Crossover(36,44),8217.0,8638.0,8400.3803,8381.7648,18.6155,1.0,1.0,-95.25,-95.25,8638.0,20502.22
2024-02-08 00:00:00,MA_Crossover(36,44),8098.27,8519.27,8390.4364,8377.8675,12.5689,1.0,1.0,-118.73,-118.73,8519.27,20383.49
2024-02-09 00:00:00,MA_Crossover(36,44),8077.29,8498.29,8381.6442,8374.6298,7.0144,1.0,1.0,-20.98,-20.98,8498.29,20362.51
2024-02-12 00:00:00,MA_Crossover(36,44),8138.24,8559.24,8370.4981,8371.567,-1.069,-1.0,1.0,60.95,60.95,8559.24,20423.46
2024-02-13 00:00:00,MA_Crossover(36,44),8163.75,8584.75,8360.4911,8366.6523,-6.1612,-1.0,-1.0,25.51,-25.51,-8584.75,20397.95
2024-02-14 00:00:00,MA_Crossover(36,44),8104.0,8525.0,8348.4356,8363.0716,-14.636,-1.0,-1.0,-59.75,59.75,-8525.0,20457.7
2024-02-15 00:00:00,MA_Crossover(36,44),8224.25,8645.25,8340.3731,8362.0205,-21.6474,-1.0,-1.0,120.25,-120.25,-8645.25,20337.45
2024-02-16 00:00:00,MA_Crossover(36,44),8410.25,8831.25,8334.5467,8365.7557,-31.209,-1.0,-1.0,186.0,-186.0,-8831.25,20151.45
2024-02-19 00:00:00,MA_Crossover(36,44),8353.5,8774.5,8328.9008,8363.2555,-34.3546,-1.0,-1.0,-56.75,56.75,-8774.5,20208.2
2024-02-20 00:00:00,MA_Crossover(36,44),8458.99,8872.8,8328.0811,8363.3177,-35.2366,-1.0,-1.0,98.3,-98.3,-8872.8,20109.9
2024-02-21 00:00:00,MA_Crossover(36,44),8495.25,8912.45,8328.9561,8365.6232,-36.6671,-1.0,-1.0,39.65,-39.65,-8912.45,20070.25
2024-02-22 00:00:00,MA_Crossover(36,44),8534.5,8953.7,8331.6158,8365.5095,-33.8937,-1.0,-1.0,41.25,-41.25,-8953.7,20029.0
2024-02-23 00:00:00,MA_Crossover(36,44),8510.0,8898.2,8335.1367,8365.1914,-30.0547,-1.0,-1.0,-55.5,55.5,-8898.2,20084.5
2024-02-26 00:00:00,MA_Crossover(36,44),8398.0,8786.2,8335.7825,8362.0095,-26.227,-1.0,-1.0,-112.0,112.0,-8786.2,20196.5
2024-02-27 00:00:00,MA_Crossover(36,44),8409.0,8797.2,8337.3731,8359.6118,-22.2388,-1.0,-1.0,11.0,-11.0,-8797.2,20185.5
2024-02-28 00:00:00,MA_Crossover(36,44),8385.75,8773.95,8340.4842,8354.288,-13.8038,-1.0,-1.0,-23.25,23.25,-8773.95,20208.75
2024-02-29 00:00:00,MA_Crossover(36,44),8427.0,8815.2,8344.6439,8351.3391,-6.6952,-1.0,-1.0,41.25,-41.25,-8815.2,20167.5
2024-03-01 00:00:00,MA_Crossover(36,44),8438.5,8826.7,8349.4911,8350.2027,-0.7116,-1.0,-1.0,11.5,-11.5,-8826.7,20156.0
2024-03-04 00:00:00,MA_Crossover(36,44),8476.51,8864.71,8355.9844,8350.4927,5.4917,1.0,-1.0,38.01,-38.01,-8864.71,20117.99
2024-03-05 00:00:00,MA_Crossover(36,44),8421.75,8809.95,8359.8108,8350.1064,9.7045,1.0,1.0,-54.76,-54.76,8809.95,20063.23
2024-03-06 00:00:00,MA_Crossover(36,44),8503.0,8891.2,8365.2831,8352.828,12.4551,1.0,1.0,81.25,81.25,8891.2,20144.48
2024-03-07 00:00:00,MA_Crossover(36,44),8561.24,8949.44,8374.8661,8357.0664,17.7997,1.0,1.0,58.24,58.24,8949.44,20202.72
2024-03-08 00:00:00,MA_Crossover(36,44),8500.28,8888.48,8381.4919,8360.4423,21.0497,1.0,1.0,-60.96,-60.96,8888.48,20141.76
2024-03-11 00:00:00,MA_Crossover(36,44),8571.0,8959.2,8388.8319,8367.198,21.634,1.0,1.0,70.72,70.72,8959.2,20212.48
2024-03-12 00:00:00,MA_Crossover(36,44),8570.2,8958.4,8396.6292,8373.8559,22.7733,1.0,1.0,-0.8,-0.8,8958.4,20211.68
2024-03-13 00:00:00,MA_Crossover(36,44),8840.01,9228.21,8410.2961,8386.947,23.3491,1.0,1.0,269.81,269.81,9228.21,20481.49
2024-03-14 00:00:00,MA_Crossover(36,44),8786.0,9174.2,8418.0464,8399.2936,18.7528,1.0,1.0,-54.01,-54.01,9174.2,20427.48
2024-03-15 00:00:00,MA_Crossover(36,44),8970.25,9358.45,8430.8867,8414.8902,15.9964,1.0,1.0,184.25,184.25,9358.45,20611.73
2024-03-18 00:00:00,MA_Crossover(36,44),8986.11,9374.31,8444.9717,8430.3473,14.6244,1.0,1.0,15.86,15.86,9374.31,20627.59
2024-03-19 00:00:00,MA_Crossover(36,44),8910.07,9293.91,8456.7375,8446.1159,10.6216,1.0,1.0,-80.4,-80.4,9293.91,20547.19
2024-03-20 00:00:00,MA_Crossover(36,44),8858.84,9244.14,8465.49,8459.6861,5.8039,1.0,1.0,-49.77,-49.77,9244.14,20497.42
2024-03-21 00:00:00,MA_Crossover(36,44),8875.48,9263.29,8475.0728,8472.6116,2.4612,1.0,1.0,19.15,19.15,9263.29,20516.57
2024-03-22 00:00:00,MA_Crossover(36,44),8791.02,9139.88,8484.5178,8484.0098,0.508,1.0,1.0,-123.41,-123.41,9139.88,20393.16
2024-03-25 00:00:00,MA_Crossover(36,44),8792.58,9141.44,8495.4828,8494.1139,1.3689,1.0,1.0,1.56,1.56,9141.44,20394.72
2024-03-26 00:00:00,MA_Crossover(36,44),8781.47,9130.33,8509.7667,8500.352,9.4146,1.0,1.0,-11.11,-11.11,9130.33,20383.61
2024-03-27 00:00:00,MA_Crossover(36,44),8768.0,9116.86,8522.4264,8506.2611,16.1653,1.0,1.0,-13.47,-13.47,9116.86,20370.14
2024-03-28 00:00:00,MA_Crossover(36,44),8787.84,9136.7,8538.2831,8513.2791,25.004,1.0,1.0,19.84,19.84,9136.7,20389.98
2024-04-02 00:00:00,MA_Crossover(36,44),8907.25,9256.11,8560.7547,8522.8416,37.9131,1.0,1.0,119.41,119.41,9256.11,20509.39
2024-04-03 00:00:00,MA_Crossover(36,44),9171.53,9520.39,8591.1503,8537.1093,54.041,1.0,1.0,264.28,264.28,9520.39,20773.67
2024-04-04 00:00:00,MA_Crossover(36,44),9257.56,9606.42,8622.2425,8553.6334,68.6091,1.0,1.0,86.03,86.03,9606.42,20859.7
2024-04-05 00:00:00,MA_Crossover(36,44),9223.5,9572.36,8651.68,8571.1902,80.4898,1.0,1.0,-34.06,-34.06,9572.36,20825.64
2024-04-08 00:00:00,MA_Crossover(36,44),9295.01,9643.87,8684.7636,8591.5805,93.1832,1.0,1.0,71.51,71.51,9643.87,20897.15
2024-04-09 00:00:00,MA_Crossover(36,44),9294.28,9643.14,8714.4867,8614.922,99.5646,1.0,1.0,-0.73,-0.73,9643.14,20896.42
2024-04-10 00:00:00,MA_Crossover(36,44),9249.24,9598.1,8737.7919,8636.2173,101.5747,1.0,1.0,-45.04,-45.04,9598.1,20851.38
2024-04-11 00:00:00,MA_Crossover(36,44),9213.4,9562.26,8761.6781,8658.8627,102.8153,1.0,1.0,-35.84,-35.84,9562.26,20815.54
2024-04-12 00:00:00,MA_Crossover(36,44),9334.96,9683.82,8786.0106,8686.9693,99.0412,1.0,1.0,121.56,121.56,9683.82,20937.1
2024-04-15 00:00:00,MA_Crossover(36,44),9499.47,9848.33,8813.9056,8719.2916,94.614,1.0,1.0,164.51,164.51,9848.33,21101.61
2024-04-16 00:00:00,MA_Crossover(36,44),9390.45,9766.55,8837.6819,8747.7509,89.931,1.0,1.0,-81.78,-81.78,9766.55,21019.83
2024-04-17 00:00:00,MA_Crossover(36,44),9515.12,9885.25,8865.6019,8778.4639,87.1381,1.0,1.0,118.7,118.7,9885.25,21138.53
2024-04-18 00:00:00,MA_Crossover(36,44),9676.0,10043.02,8901.1019,8814.1911,86.9108,1.0,1.0,157.77,157.77,10043.02,21296.3
2024-04-19 00:00:00,MA_Crossover(36,44),9819.74,10154.04,8940.2892,8850.4523,89.8369,1.0,1.0,111.02,111.02,10154.04,21407.32
2024-04-22 00:00:00,MA_Crossover(36,44),9764.16,10098.46,8978.5783,8881.223,97.3554,1.0,1.0,-55.58,-55.58,10098.46,21351.74
2024-04-23 00:00:00,MA_Crossover(36,44),9631.59,9965.89,9012.0392,8910.2705,101.7687,1.0,1.0,-132.57,-132.57,9965.89,21219.17
2024-04-24 00:00:00,MA_Crossover(36,44),9684.83,10019.13,9046.6594,8938.1305,108.529,1.0,1.0,53.24,53.24,10019.13,21272.41
2024-04-25 00:00:00,MA_Crossover(36,44),9768.65,10102.95,9082.5522,8967.0714,115.4809,1.0,1.0,83.82,83.82,10102.95,21356.23
2024-04-26 00:00:00,MA_Crossover(36,44),9876.97,10211.27,9122.975,8997.582,125.393,1.0,1.0,108.32,108.32,10211.27,21464.55
2024-04-29 00:00:00,MA_Crossover(36,44),10057.47,10391.77,9166.1547,9032.7518,133.4029,1.0,1.0,180.5,180.5,10391.77,21645.05
2024-04-30 00:00:00,MA_Crossover(36,44),9903.73,10238.03,9203.4461,9066.973,136.4732,1.0,1.0,-153.74,-153.74,10238.03,21491.31
2024-05-01 00:00:00,MA_Crossover(36,44),9794.93,10129.23,9239.4086,9098.4714,140.9372,1.0,1.0,-108.8,-108.8,10129.23,21382.51
2024-05-02 00:00:00,MA_Crossover(36,44),9652.46,9986.76,9269.4492,9127.2602,142.1889,1.0,1.0,-142.47,-142.47,9986.76,21240.04
2024-05-03 00:00:00,MA_Crossover(36,44),9799.03,10133.33,9303.5833,9158.4427,145.1406,1.0,1.0,146.57,146.57,10133.33,21386.61
2024-05-07 00:00:00,MA_Crossover(36,44),9903.79,10238.09,9333.1328,9191.7448,141.388,1.0,1.0,104.76,104.76,10238.09,21491.37
2024-05-08 00:00:00,MA_Crossover(36,44),9776.1,10110.4,9360.6356,9221.2809,139.3546,1.0,1.0,-127.69,-127.69,10110.4,21363.68
2024-05-09 00:00:00,MA_Crossover(36,44),9783.41,10117.71,9383.2233,9252.2277,130.9956,1.0,1.0,7.31,7.31,10117.71,21370.99
