PERFORMANCE SUMMARY,,
Metric,Value,
Start Date,2006-01-03,
End Date,2025-12-31,
Total Calendar Days,5053,
Active Trading Days,4739,
Warmup Days,314,
Total PnL (USD/MT),2898.7,
Annualized Return,154.14,
Annualized Std Dev,1764.51,
Sharpe Ratio,0.0874,
Sortino Ratio,0.1268,
Max Drawdown,-7611.1,
Calmar Ratio,0.0203,
Hit Rate,49.72%,
Avg Win (USD/MT),81.87,
Avg Loss (USD/MT),-80.1,
Profit Factor,1.0153,
Max Consecutive Wins,10,
Max Consecutive Losses,12,
POSITION NOTE,Position[t] = Signal[t-1]  (1-day lag, no leakage),
PnL NOTE,Daily_PnL = Position * ΔF1_continuous  (roll cost captured),
Cum_PnL NOTE,Cum_PnL = cumsum(Daily_PnL)  [NOT Daily_change×abs(pos)],
,,
TRADEBOOK,,
Date,Strategy,F1_raw,F1_continuous,u_1(S=8,L=24),u_2(S=16,L=48),u_3(S=32,L=96),S_CTA,Signal,Position,F1_cont_daily_change,Daily_PnL,MTM,Cum_PnL
2021-02-22 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9111.0,8915.0,0.808286,0.916747,0.897064,0.874032,1.0,1.0,187.25,187.25,8915.0,4892.0
2021-02-23 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9219.5,9023.5,0.754141,0.922782,0.921038,0.865987,1.0,1.0,108.5,108.5,9023.5,5000.5
2021-02-24 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9326.0,9130.0,0.722114,0.932161,0.941818,0.865364,1.0,1.0,106.5,106.5,9130.0,5107.0
2021-02-25 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9428.25,9232.25,0.700213,0.939479,0.954572,0.864755,1.0,1.0,102.25,102.25,9232.25,5209.25
2021-02-26 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9093.25,8897.25,0.714313,0.941283,0.95743,0.871009,1.0,1.0,-335.0,-335.0,8897.25,4874.25
2021-03-01 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9062.0,8866.0,0.738373,0.943802,0.95958,0.880585,1.0,1.0,-31.25,-31.25,8866.0,4843.0
2021-03-02 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9195.25,8999.25,0.756179,0.94736,0.961956,0.888498,1.0,1.0,133.25,133.25,8999.25,4976.25
2021-03-03 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9120.75,8924.75,0.784997,0.950766,0.963145,0.899636,1.0,1.0,-74.5,-74.5,8924.75,4901.75
2021-03-04 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8924.75,8728.75,0.827411,0.953297,0.963426,0.914711,1.0,1.0,-196.0,-196.0,8728.75,4705.75
2021-03-05 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8911.2,8715.2,0.863724,0.955417,0.963577,0.927573,1.0,1.0,-13.55,-13.55,8715.2,4692.2
2021-03-08 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9018.0,8822.0,0.88699,0.957419,0.96375,0.936053,1.0,1.0,106.8,106.8,8822.0,4799.0
2021-03-09 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8797.5,8601.5,0.919798,0.959237,0.963756,0.947597,1.0,1.0,-220.5,-220.5,8601.5,4578.5
2021-03-10 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8877.75,8681.75,0.938073,0.960373,0.96376,0.954069,1.0,1.0,80.25,80.25,8681.75,4658.75
2021-03-11 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9069.0,8873.0,0.943397,0.961054,0.96378,0.956077,1.0,1.0,191.25,191.25,8873.0,4850.0
2021-03-12 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9104.0,8908.0,0.948281,0.961963,0.963702,0.957982,1.0,1.0,35.0,35.0,8908.0,4885.0
2021-03-15 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9164.25,8968.25,0.950087,0.962387,0.963568,0.958681,1.0,1.0,60.25,60.25,8968.25,4945.25
2021-03-16 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8968.5,8775.5,0.957609,0.962847,0.963592,0.961349,1.0,1.0,-192.75,-192.75,8775.5,4752.5
2021-03-17 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9079.5,8885.25,0.959997,0.963122,0.963548,0.962222,1.0,1.0,109.75,109.75,8885.25,4862.25
2021-03-18 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9072.5,8877.0,0.961945,0.963385,0.96349,0.96294,1.0,1.0,-8.25,-8.25,8877.0,4854.0
2021-03-19 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9076.25,8887.25,0.963213,0.963618,0.963379,0.963403,1.0,1.0,10.25,10.25,8887.25,4864.25
2021-03-22 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9123.75,8934.75,0.963613,0.963747,0.963183,0.963514,1.0,1.0,47.5,47.5,8934.75,4911.75
2021-03-23 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8991.0,8802.0,0.96342,0.963779,0.963265,0.963488,1.0,1.0,-132.75,-132.75,8802.0,4779.0
2021-03-24 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8985.25,8796.25,0.961689,0.963773,0.963501,0.962987,1.0,1.0,-5.75,-5.75,8796.25,4773.25
2021-03-25 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8791.0,8602.0,0.950935,0.963579,0.963624,0.959379,1.0,1.0,-194.25,-194.25,8602.0,4579.0
2021-03-26 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8973.5,8784.5,0.946364,0.963548,0.963745,0.957886,1.0,1.0,182.5,182.5,8784.5,4761.5
2021-03-29 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8874.5,8685.5,0.933825,0.963315,0.963779,0.95364,1.0,1.0,-99.0,-99.0,8685.5,4662.5
2021-03-30 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8780.0,8591.0,0.909616,0.962846,0.963743,0.945401,1.0,1.0,-94.5,-94.5,8591.0,4568.0
2021-03-31 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8793.0,8604.0,0.885276,0.962612,0.963489,0.937125,1.0,1.0,13.0,13.0,8604.0,4581.0
2021-04-01 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8799.5,8610.5,0.859067,0.962218,0.963129,0.928138,1.0,1.0,6.5,6.5,8610.5,4587.5
2021-04-06 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9059.5,8870.5,0.87606,0.962436,0.962925,0.933807,1.0,1.0,260.0,260.0,8870.5,4847.5
2021-04-07 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8924.5,8735.5,0.867557,0.962159,0.962672,0.930796,1.0,1.0,-135.0,-135.0,8735.5,4712.5
2021-04-08 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9018.25,8829.25,0.873685,0.961985,0.962622,0.932764,1.0,1.0,93.75,93.75,8829.25,4806.25
2021-04-09 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8934.75,8745.75,0.864091,0.96158,0.96243,0.929367,1.0,1.0,-83.5,-83.5,8745.75,4722.75
2021-04-12 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8865.25,8676.25,0.845135,0.961744,0.961307,0.922729,1.0,1.0,-69.5,-69.5,8676.25,4653.25
2021-04-13 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8903.25,8714.25,0.832812,0.961816,0.960257,0.918295,1.0,1.0,38.0,38.0,8714.25,4691.25
2021-04-14 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9082.0,8893.0,0.860051,0.962609,0.959076,0.927245,1.0,1.0,178.75,178.75,8893.0,4870.0
2021-04-15 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9295.25,9106.25,0.914237,0.963515,0.958225,0.945326,1.0,1.0,213.25,213.25,9106.25,5083.25
2021-04-16 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9225.5,9036.5,0.93943,0.96377,0.956142,0.953114,1.0,1.0,-69.75,-69.75,9036.5,5013.5
2021-04-19 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9384.25,9195.25,0.961169,0.963012,0.95426,0.95948,1.0,1.0,158.75,158.75,9195.25,5172.25
2021-04-20 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9326.25,9138.25,0.963297,0.961147,0.951372,0.958605,1.0,1.0,-57.0,-57.0,9138.25,5115.25
2021-04-21 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9453.0,9263.5,0.949953,0.95808,0.94941,0.952481,1.0,1.0,125.25,125.25,9263.5,5240.5
2021-04-22 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9411.25,9221.5,0.929155,0.953861,0.946291,0.943102,1.0,1.0,-42.0,-42.0,9221.5,5198.5
2021-04-23 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9563.5,9378.0,0.882203,0.946985,0.943155,0.924114,1.0,1.0,156.5,156.5,9378.0,5355.0
2021-04-26 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9761.0,9575.5,0.793224,0.936664,0.940732,0.890206,1.0,1.0,197.5,197.5,9575.5,5552.5
2021-04-27 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9860.5,9675.0,0.687089,0.92461,0.939296,0.850332,1.0,1.0,99.5,99.5,9675.0,5652.0
2021-04-28 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9883.25,9697.75,0.576272,0.90514,0.933352,0.804921,1.0,1.0,22.75,22.75,9697.75,5674.75
2021-04-29 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9893.5,9708.0,0.483042,0.88364,0.926975,0.764552,1.0,1.0,10.25,10.25,9708.0,5685.0
2021-04-30 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9833.0,9647.5,0.41359,0.857603,0.916848,0.729347,1.0,1.0,-60.5,-60.5,9647.5,5624.5
2021-05-04 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9973.0,9787.5,0.325578,0.822783,0.904254,0.684205,1.0,1.0,140.0,140.0,9787.5,5764.5
2021-05-05 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9955.0,9769.5,0.255086,0.780224,0.886237,0.640516,1.0,1.0,-18.0,-18.0,9769.5,5746.5
2021-05-06 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),10099.75,9914.25,0.186935,0.73628,0.870701,0.597972,1.0,1.0,144.75,144.75,9914.25,5891.25
2021-05-07 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),10423.5,10238.0,0.114697,0.691307,0.862499,0.556168,1.0,1.0,323.75,323.75,10238.0,6215.0
2021-05-10 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),10382.75,10197.25,0.077553,0.649107,0.853215,0.526625,1.0,1.0,-40.75,-40.75,10197.25,6174.25
2021-05-11 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),10452.5,10267.0,0.055891,0.615768,0.849491,0.50705,1.0,1.0,69.75,69.75,10267.0,6244.0
2021-05-12 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),10436.25,10250.75,0.044932,0.587368,0.846449,0.492917,1.0,1.0,-16.25,-16.25,10250.75,6227.75
2021-05-13 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),10328.75,10143.25,0.04277,0.564364,0.842301,0.483145,1.0,1.0,-107.5,-107.5,10143.25,6120.25
2021-05-14 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),10215.0,10029.5,0.044115,0.536587,0.831064,0.470589,1.0,1.0,-113.75,-113.75,10029.5,6006.5
2021-05-17 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),10344.75,10159.25,0.042587,0.51134,0.823829,0.459252,1.0,1.0,129.75,129.75,10159.25,6136.25
2021-05-18 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),10391.25,10199.25,0.041869,0.48885,0.818302,0.449674,1.0,1.0,40.0,40.0,10199.25,6176.25
2021-05-19 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9992.5,9800.0,0.058348,0.466164,0.799671,0.441394,1.0,1.0,-399.25,-399.25,9800.0,5777.0
2021-05-20 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),10041.5,9849.0,0.073248,0.438395,0.777677,0.429774,1.0,1.0,49.0,49.0,9849.0,5826.0
2021-05-21 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9877.0,9677.5,0.107736,0.42209,0.757784,0.429203,1.0,1.0,-171.5,-171.5,9677.5,5654.5
2021-05-24 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9939.75,9740.25,0.151269,0.418769,0.750069,0.440035,1.0,1.0,62.75,62.75,9740.25,5717.25
2021-05-25 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9910.75,9711.25,0.208808,0.419526,0.745043,0.457793,1.0,1.0,-29.0,-29.0,9711.25,5688.25
2021-05-26 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9971.25,9771.75,0.262146,0.418592,0.741375,0.474038,1.0,1.0,60.5,60.5,9771.75,5748.75
2021-05-27 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),10212.15,10012.65,0.269291,0.411712,0.742308,0.474437,1.0,1.0,240.9,240.9,10012.65,5989.65
2021-05-28 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),10250.75,10051.25,0.275686,0.404462,0.743423,0.474524,1.0,1.0,38.6,38.6,10051.25,6028.25
2021-06-01 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),10236.5,10037.0,0.288165,0.393125,0.739458,0.473582,1.0,1.0,-14.25,-14.25,10037.0,6014.0
2021-06-02 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),10134.15,9934.65,0.327984,0.383102,0.731468,0.480851,1.0,1.0,-102.35,-102.35,9934.65,5911.65
2021-06-03 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9772.25,9572.75,0.475714,0.391043,0.722944,0.5299,1.0,1.0,-361.9,-361.9,9572.75,5549.75
2021-06-04 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9941.25,9741.75,0.569901,0.38886,0.7125,0.557087,1.0,1.0,169.0,169.0,9741.75,5718.75
2021-06-07 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9883.75,9684.25,0.671987,0.383614,0.695706,0.583769,1.0,1.0,-57.5,-57.5,9684.25,5661.25
2021-06-08 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9941.0,9741.5,0.743644,0.375196,0.677528,0.59879,1.0,1.0,57.25,57.25,9741.5,5718.5
2021-06-09 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9956.25,9756.75,0.803966,0.37123,0.662569,0.612588,1.0,1.0,15.25,15.25,9756.75,5733.75
2021-06-10 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9864.25,9664.75,0.871091,0.362859,0.637536,0.623829,1.0,1.0,-92.0,-92.0,9664.75,5641.75
2021-06-11 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9975.75,9776.25,0.89819,0.351239,0.614623,0.621351,1.0,1.0,111.5,111.5,9776.25,5753.25
2021-06-14 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9938.25,9738.75,0.929044,0.349154,0.598296,0.625498,1.0,1.0,-37.5,-37.5,9738.75,5715.75
2021-06-15 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9551.75,9346.75,0.95947,0.377415,0.587863,0.641582,1.0,1.0,-392.0,-392.0,9346.75,5323.75
2021-06-16 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9652.25,9446.75,0.902448,0.398601,0.576634,0.625895,1.0,1.0,100.0,100.0,9446.75,5423.75
2021-06-17 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9302.25,9096.25,0.623943,0.449842,0.569344,0.547709,1.0,1.0,-350.5,-350.5,9096.25,5073.25
2021-06-18 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9133.25,8918.25,0.118578,0.530902,0.575688,0.408389,1.0,1.0,-178.0,-178.0,8918.25,4895.25
2021-06-21 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9168.0,8953.0,-0.307469,0.607351,0.579457,0.293113,1.0,1.0,34.75,34.75,8953.0,4930.0
2021-06-22 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9288.5,9073.5,-0.535276,0.665338,0.576545,0.235536,1.0,1.0,120.5,120.5,9073.5,5050.5
2021-06-23 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9466.75,9251.75,-0.594812,0.699735,0.567023,0.223982,1.0,1.0,178.25,178.25,9251.75,5228.75
2021-06-24 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9403.75,9188.75,-0.670526,0.73578,0.553726,0.206327,1.0,1.0,-63.0,-63.0,9188.75,5165.75
2021-06-25 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9399.4,9184.4,-0.725293,0.770318,0.539655,0.194893,1.0,1.0,-4.35,-4.35,9184.4,5161.4
2021-06-28 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9372.25,9157.25,-0.778459,0.797181,0.513762,0.177495,1.0,1.0,-27.15,-27.15,9157.25,5134.25
2021-06-29 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9323.0,9108.0,-0.827449,0.835853,0.501184,0.169863,1.0,1.0,-49.25,-49.25,9108.0,5085.0
2021-06-30 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9363.5,9148.5,-0.850019,0.862104,0.47904,0.163708,1.0,1.0,40.5,40.5,9148.5,5125.5
2021-07-01 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9303.75,9088.75,-0.882962,0.887789,0.451764,0.152197,1.0,1.0,-59.75,-59.75,9088.75,5065.75
2021-07-02 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9358.02,9143.02,-0.892901,0.904814,0.420191,0.144034,1.0,1.0,54.27,54.27,9143.02,5120.02
2021-07-05 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9490.1,9275.1,-0.867562,0.907605,0.379776,0.13994,1.0,1.0,132.08,132.08,9275.1,5252.1
2021-07-06 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9290.04,9075.04,-0.888897,0.933928,0.370837,0.138623,1.0,1.0,-200.06,-200.06,9075.04,5052.04
2021-07-07 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9430.81,9215.81,-0.872874,0.941748,0.342061,0.136979,1.0,1.0,140.77,140.77,9215.81,5192.81
2021-07-08 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9294.5,9079.5,-0.888991,0.95608,0.329059,0.13205,1.0,1.0,-136.31,-136.31,9079.5,5056.5
2021-07-09 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9488.75,9273.75,-0.853605,0.957536,0.296313,0.133415,1.0,1.0,194.25,194.25,9273.75,5250.75
2021-07-12 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9379.5,9164.5,-0.85423,0.961076,0.26329,0.123379,1.0,1.0,-109.25,-109.25,9164.5,5141.5
2021-07-13 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9379.25,9164.25,-0.853116,0.9632,0.233224,0.114436,1.0,1.0,-0.25,-0.25,9164.25,5141.25
2021-07-14 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9306.55,9091.55,-0.865442,0.962551,0.2228,0.106636,1.0,1.0,-72.7,-72.7,9091.55,5068.55
2021-07-15 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9452.75,9237.75,-0.824652,0.959401,0.215561,0.11677,1.0,1.0,146.2,146.2,9237.75,5214.75
2021-07-16 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9391.5,9176.5,-0.806303,0.95196,0.208251,0.117969,1.0,1.0,-61.25,-61.25,9176.5,5153.5
2021-07-19 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9188.5,8973.5,-0.847429,0.919283,0.224517,0.09879,1.0,1.0,-203.0,-203.0,8973.5,4950.5
2021-07-20 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9318.5,9097.5,-0.839253,0.890961,0.227262,0.09299,1.0,1.0,124.0,124.0,9097.5,5074.5
2021-07-21 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9331.5,9111.0,-0.82264,0.857906,0.233977,0.089748,1.0,1.0,13.5,13.5,9111.0,5088.0
2021-07-22 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9428.28,9207.0,-0.773039,0.839497,0.232167,0.099542,1.0,1.0,96.0,96.0,9207.0,5184.0
2021-07-23 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9503.5,9273.5,-0.690816,0.831627,0.230048,0.12362,1.0,1.0,66.5,66.5,9273.5,5250.5
2021-07-26 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9799.25,9569.25,-0.457235,0.867283,0.217975,0.209341,1.0,1.0,295.75,295.75,9569.25,5546.25
2021-07-27 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9746.5,9516.5,-0.25804,0.888464,0.206936,0.27912,1.0,1.0,-52.75,-52.75,9516.5,5493.5
2021-07-28 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9671.0,9441.0,-0.127686,0.896908,0.198206,0.322476,1.0,1.0,-75.5,-75.5,9441.0,5418.0
2021-07-29 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9806.5,9576.5,0.068905,0.916696,0.185812,0.390471,1.0,1.0,135.5,135.5,9576.5,5553.5
2021-07-30 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9708.75,9478.75,0.17022,0.923327,0.177022,0.423523,1.0,1.0,-97.75,-97.75,9478.75,5455.75
2021-08-02 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9680.2,9450.2,0.235501,0.926966,0.166986,0.443151,1.0,1.0,-28.55,-28.55,9450.2,5427.2
2021-08-03 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9520.0,9290.0,0.190451,0.915573,0.163454,0.423159,1.0,1.0,-160.2,-160.2,9290.0,5267.0
2021-08-04 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9443.75,9213.75,0.104637,0.896484,0.158892,0.386671,1.0,1.0,-76.25,-76.25,9213.75,5190.75
2021-08-05 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9469.76,9239.76,0.048739,0.887998,0.1354,0.357379,1.0,1.0,26.01,26.01,9239.76,5216.76
2021-08-06 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9444.0,9214.0,-0.017281,0.875698,0.115285,0.324567,1.0,1.0,-25.76,-25.76,9214.0,5191.0
2021-08-09 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9342.25,9112.25,-0.142907,0.85146,0.094995,0.267849,1.0,1.0,-101.75,-101.75,9112.25,5089.25
2021-08-10 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9495.75,9265.75,-0.149688,0.853391,0.070372,0.258025,1.0,1.0,153.5,153.5,9265.75,5242.75
2021-08-11 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9484.25,9254.25,-0.162643,0.850444,0.053613,0.247138,1.0,1.0,-11.5,-11.5,9254.25,5231.25
2021-08-12 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9437.0,9207.0,-0.205797,0.83562,0.043589,0.224471,1.0,1.0,-47.25,-47.25,9207.0,5184.0
2021-08-13 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9542.75,9312.75,-0.169623,0.848337,0.028453,0.235722,1.0,1.0,105.75,105.75,9312.75,5289.75
2021-08-16 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9419.5,9189.5,-0.233092,0.844348,0.016692,0.209316,1.0,1.0,-123.25,-123.25,9189.5,5166.5
2021-08-17 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9233.5,9005.25,-0.412271,0.777825,0.016946,0.1275,1.0,1.0,-184.25,-184.25,9005.25,4982.25
2021-08-18 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9032.0,8803.0,-0.659214,0.644609,0.02053,0.001975,1.0,1.0,-202.25,-202.25,8803.0,4780.0
2021-08-19 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),8892.0,8658.75,-0.846022,0.443813,0.032278,-0.12331,-1.0,1.0,-144.25,-144.25,8658.75,4635.75
2021-08-20 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9041.0,8806.0,-0.904822,0.302329,0.038269,-0.188075,-1.0,-1.0,147.25,-147.25,-8806.0,4488.5
2021-08-23 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9290.95,9055.95,-0.889447,0.258029,0.036457,-0.19832,-1.0,-1.0,249.95,-249.95,-9055.95,4238.55
2021-08-24 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9374.5,9139.5,-0.851765,0.247262,0.031346,-0.191052,-1.0,-1.0,83.55,-83.55,-9139.5,4155.0
2021-08-25 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9356.5,9121.5,-0.832143,0.237328,0.020563,-0.191417,-1.0,-1.0,-18.0,18.0,-9121.5,4173.0
2021-08-26 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9305.0,9070.0,-0.837975,0.211127,0.01171,-0.205046,-1.0,-1.0,-51.5,51.5,-9070.0,4224.5
2021-08-27 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9413.75,9178.75,-0.805033,0.22957,0.005184,-0.190093,-1.0,-1.0,108.75,-108.75,-9178.75,4115.75
2021-08-31 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9525.25,9290.25,-0.70743,0.291664,0.002185,-0.13786,-1.0,-1.0,111.5,-111.5,-9290.25,4004.25
2021-09-01 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9333.25,9098.25,-0.698406,0.260958,0.001977,-0.145157,-1.0,-1.0,-192.0,192.0,-9098.25,4196.25
2021-09-02 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9366.75,9131.75,-0.679901,0.251409,0.001234,-0.142419,-1.0,-1.0,33.5,-33.5,-9131.75,4162.75
2021-09-03 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9422.75,9187.75,-0.622956,0.265157,0.000778,-0.119007,-1.0,-1.0,56.0,-56.0,-9187.75,4106.75
2021-09-06 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9443.75,9208.75,-0.558718,0.290921,0.00038,-0.089139,-1.0,-1.0,21.0,-21.0,-9208.75,4085.75
2021-09-07 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9333.65,9098.65,-0.589275,0.268715,0.00017,-0.106797,-1.0,-1.0,-110.1,110.1,-9098.65,4195.85
2021-09-08 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9228.5,8993.5,-0.685413,0.192736,0.000116,-0.164187,-1.0,-1.0,-105.15,105.15,-8993.5,4301.0
2021-09-09 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9369.5,9134.5,-0.682359,0.194901,3e-05,-0.162476,-1.0,-1.0,141.0,-141.0,-9134.5,4160.0
2021-09-10 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9684.5,9449.5,-0.374889,0.35593,8e-06,-0.006317,-1.0,-1.0,315.0,-315.0,-9449.5,3845.0
2021-09-13 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9550.5,9315.5,-0.186218,0.420323,1e-05,0.078039,1.0,-1.0,-134.0,134.0,-9315.5,3979.0
2021-09-14 00:00:00,CTA_Paper(S=8/16/32,L=24/48/96),9434.0,9197.75,-0.156995,0.42836,9e-06,0.090458,1.0,1.0,-117.75,-117.75,9197.75,3861.25
